"Plot Title: 10364437"
"#","Date Time, GMT+06:00","Temp, °C (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Temperature)","RH, % (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364437, SEN S/N: 10346459, LBL: Water Content)","PAR, uE (LGR S/N: 10364437, SEN S/N: 10349860, LBL: Photosynthetic Active Radiatio)","Rain, in (LGR S/N: 10364437, SEN S/N: 10364398, LBL: Rain)","Wind Direction, ø (LGR S/N: 10364437, SEN S/N: 10566447, LBL: Wind Direction)","Wind Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Gust)"
5495,03/25/16 08:26:31 PM,10.296,64.500,0.3371,-888.9,0.000,162.9,2.82,5.08
5496,03/25/16 08:36:31 PM,10.418,63.800,0.3367,-888.9,0.000,161.5,1.70,4.50
5497,03/25/16 08:46:31 PM,10.173,65.800,0.3371,-888.9,0.000,161.5,2.26,4.50
5498,03/25/16 08:56:31 PM,9.903,66.900,0.3371,-888.9,0.000,161.5,1.70,3.94
5499,03/25/16 09:06:31 PM,10.369,64.600,0.3367,-888.9,0.000,167.1,2.26,5.08
5500,03/25/16 09:16:31 PM,10.271,64.900,0.3371,-888.9,0.000,167.1,1.70,3.94
5501,03/25/16 09:26:31 PM,9.632,68.700,0.3371,-888.9,0.000,164.3,2.26,4.50
5502,03/25/16 09:36:31 PM,9.756,67.000,0.3367,-888.9,0.000,162.9,2.26,5.08
5503,03/25/16 09:46:31 PM,9.435,68.200,0.3371,-888.9,0.000,160.0,2.26,5.08
5504,03/25/16 09:56:31 PM,9.805,66.800,0.3371,-888.9,0.000,160.0,2.26,4.50
5505,03/25/16 10:06:31 PM,9.558,67.800,0.3371,-888.9,0.000,160.0,2.82,5.08
5506,03/25/16 10:16:31 PM,9.558,67.500,0.3371,-888.9,0.000,164.3,1.70,3.38
5507,03/25/16 10:26:31 PM,9.632,66.400,0.3367,-888.9,0.000,158.6,1.70,3.94
5508,03/25/16 10:36:31 PM,8.841,71.400,0.3367,-888.9,0.000,160.0,1.70,3.94
5509,03/25/16 10:46:31 PM,8.965,70.900,0.3367,-888.9,0.000,162.9,2.26,4.50
5510,03/25/16 10:56:31 PM,8.693,71.400,0.3367,-888.9,0.000,162.9,2.26,4.50
5511,03/25/16 11:06:31 PM,8.767,71.500,0.3367,-888.9,0.000,161.5,1.70,3.94
5512,03/25/16 11:16:31 PM,8.916,70.000,0.3367,-888.9,0.000,158.6,1.70,3.38
5513,03/25/16 11:26:31 PM,8.841,69.900,0.3367,-888.9,0.000,154.4,1.70,3.38
5514,03/25/16 11:36:31 PM,8.195,73.500,0.3361,-888.9,0.000,160.0,2.26,5.64
5515,03/25/16 11:46:31 PM,7.494,76.100,0.3361,-888.9,0.000,160.0,1.70,4.50
5516,03/25/16 11:56:31 PM,7.720,75.600,0.3361,-888.9,0.000,154.4,0.56,3.94
5517,03/26/16 12:06:31 AM,7.870,74.800,0.3361,-888.9,0.000,157.2,1.70,3.38
5518,03/26/16 12:16:31 AM,7.845,74.800,0.3361,-888.9,0.000,161.5,1.70,3.94
5519,03/26/16 12:26:31 AM,7.544,75.800,0.3367,-888.9,0.000,157.2,1.70,4.50
5520,03/26/16 12:36:31 AM,7.945,73.600,0.3361,-888.9,0.000,158.6,2.26,3.94
5521,03/26/16 12:46:31 AM,7.745,74.500,0.3361,-888.9,0.000,161.5,2.26,5.08
5522,03/26/16 12:56:31 AM,8.444,71.300,0.3361,-888.9,0.000,154.4,1.70,3.94
5523,03/26/16 01:06:31 AM,7.242,76.600,0.3361,-888.9,0.000,158.6,2.26,3.94
5524,03/26/16 01:16:31 AM,6.889,78.000,0.3361,-888.9,0.000,160.0,1.70,4.50
5525,03/26/16 01:26:31 AM,7.393,76.300,0.3361,-888.9,0.000,154.4,2.26,4.50
5526,03/26/16 01:36:31 AM,7.895,73.700,0.3361,-888.9,0.000,160.0,1.70,3.38
5527,03/26/16 01:46:31 AM,7.066,76.800,0.3361,-888.9,0.000,157.2,1.70,3.94
5528,03/26/16 01:56:31 AM,6.914,77.600,0.3361,-888.9,0.000,158.6,1.70,3.94
5529,03/26/16 02:06:31 AM,6.940,77.300,0.3361,-888.9,0.000,157.2,1.70,3.38
5530,03/26/16 02:16:31 AM,7.167,75.900,0.3361,-888.9,0.000,154.4,2.26,3.94
5531,03/26/16 02:26:31 AM,7.268,75.100,0.3361,-888.9,0.000,157.2,1.70,3.94
5532,03/26/16 02:36:31 AM,7.444,74.000,0.3361,-888.9,0.000,155.8,1.70,3.38
5533,03/26/16 02:46:31 AM,7.318,74.200,0.3361,-888.9,0.000,157.2,1.12,2.82
5534,03/26/16 02:56:31 AM,7.268,74.200,0.3361,-888.9,0.000,157.2,1.12,3.38
5535,03/26/16 03:06:31 AM,6.813,76.400,0.3361,-888.9,0.000,157.2,1.70,3.94
5536,03/26/16 03:16:31 AM,8.070,70.800,0.3367,-888.9,0.000,158.6,0.56,3.38
5537,03/26/16 03:26:31 AM,7.494,72.500,0.3361,-888.9,0.000,158.6,1.70,4.50
5538,03/26/16 03:36:31 AM,7.192,73.300,0.3361,-888.9,0.000,154.4,1.70,3.94
5539,03/26/16 03:46:31 AM,6.611,75.900,0.3361,-888.9,0.000,161.5,2.26,4.50
5540,03/26/16 03:56:31 AM,6.864,74.900,0.3361,-888.9,0.000,161.5,2.82,5.08
5541,03/26/16 04:06:31 AM,7.217,73.800,0.3361,-888.9,0.000,157.2,1.70,5.08
5542,03/26/16 04:16:31 AM,6.914,74.300,0.3361,-888.9,0.000,161.5,1.12,3.94
5543,03/26/16 04:26:31 AM,6.179,77.600,0.3361,-888.9,0.000,162.9,2.26,4.50
5544,03/26/16 04:36:31 AM,6.382,77.600,0.3357,-888.9,0.000,158.6,2.26,5.08
5545,03/26/16 04:46:31 AM,6.153,78.300,0.3361,-888.9,0.000,164.3,1.70,4.50
5546,03/26/16 04:56:31 AM,7.041,74.300,0.3361,-888.9,0.000,157.2,1.70,3.38
5547,03/26/16 05:06:31 AM,6.281,77.400,0.3357,-888.9,0.000,157.2,1.70,3.38
5548,03/26/16 05:16:31 AM,6.102,78.500,0.3361,-888.9,0.000,158.6,1.12,2.82
5549,03/26/16 05:26:31 AM,6.255,78.200,0.3361,-888.9,0.000,161.5,1.70,3.38
5550,03/26/16 05:36:31 AM,6.230,77.700,0.3361,-888.9,0.000,160.0,1.70,3.94
5551,03/26/16 05:46:31 AM,6.990,75.100,0.3361,-888.9,0.000,161.5,1.12,3.38
5552,03/26/16 05:56:31 AM,6.585,75.600,0.3361,-888.9,0.000,155.8,1.12,3.38
5553,03/26/16 06:06:31 AM,6.281,76.900,0.3357,-888.9,0.000,157.2,1.70,4.50
5554,03/26/16 06:16:31 AM,6.611,75.600,0.3361,-888.9,0.000,158.6,2.82,4.50
5555,03/26/16 06:26:31 AM,6.914,74.500,0.3361,-888.9,0.000,160.0,2.26,3.94
5556,03/26/16 06:36:31 AM,6.990,74.900,0.3357,-888.9,0.000,157.2,1.12,2.82
5557,03/26/16 06:46:31 AM,6.636,77.400,0.3357,-888.9,0.000,157.2,1.70,3.38
5558,03/26/16 06:56:31 AM,7.945,72.000,0.3357,-888.9,0.000,158.6,0.56,3.94
5559,03/26/16 07:06:31 AM,7.745,73.100,0.3361,-888.9,0.000,148.8,1.12,3.38
5560,03/26/16 07:16:31 AM,7.419,76.600,0.3361,-888.9,0.000,158.6,1.70,3.94
5561,03/26/16 07:26:31 AM,9.780,66.300,0.3357,-888.9,0.000,167.1,0.00,2.26
5562,03/26/16 07:36:31 AM,11.759,57.900,0.3361,-888.9,0.000,147.4,0.00,3.38
5563,03/26/16 07:46:31 AM,12.509,57.700,0.3361,-888.9,0.000,59.0,0.56,3.38
5564,03/26/16 07:56:31 AM,13.401,54.800,0.3361,-888.9,0.000,33.7,0.00,2.82
5565,03/26/16 08:06:31 AM,13.714,56.300,0.3361,-888.9,0.000,33.7,0.56,2.82
5566,03/26/16 08:16:31 AM,13.810,53.300,0.3361,-888.9,0.000,2.8,0.56,3.38
5567,03/26/16 08:26:31 AM,13.570,54.500,0.3367,-888.9,0.000,1.4,1.12,3.94
5568,03/26/16 08:36:31 AM,15.247,52.900,0.3361,-888.9,0.000,23.9,1.12,3.38
5569,03/26/16 08:46:31 AM,14.361,53.400,0.3361,-888.9,0.000,29.5,1.70,4.50
5570,03/26/16 08:56:31 AM,14.457,53.200,0.3367,-888.9,0.000,9.8,1.70,5.64
5571,03/26/16 09:06:31 AM,15.079,54.100,0.3367,-888.9,0.000,355.2,1.70,4.50
5572,03/26/16 09:16:31 AM,15.318,51.000,0.3367,-888.9,0.000,2.8,1.12,4.50
5573,03/26/16 09:26:31 AM,15.796,51.100,0.3367,-888.9,0.000,2.8,1.12,4.50
5574,03/26/16 09:36:31 AM,16.201,50.500,0.3376,-888.9,0.000,351.0,1.70,5.08
5575,03/26/16 09:46:31 AM,16.677,52.200,0.3376,-888.9,0.000,349.6,1.70,5.64
5576,03/26/16 09:56:31 AM,16.534,50.500,0.3376,-888.9,0.000,351.0,1.70,5.08
5577,03/26/16 10:06:31 AM,16.868,50.500,0.3376,-888.9,0.000,353.8,1.70,5.08
5578,03/26/16 10:16:31 AM,17.130,50.400,0.3376,-888.9,0.000,355.2,2.26,6.76
5579,03/26/16 10:26:31 AM,17.582,47.000,0.3376,-888.9,0.000,5.6,1.70,5.08
5580,03/26/16 10:36:31 AM,18.057,46.800,0.3412,-888.9,0.000,14.0,1.70,6.76
5581,03/26/16 10:46:31 AM,18.176,45.000,0.3403,-888.9,0.000,23.9,1.70,6.20
5582,03/26/16 10:56:31 AM,18.771,44.800,0.3403,-888.9,0.000,29.5,1.70,5.08
5583,03/26/16 11:06:31 AM,18.818,43.100,0.3403,-888.9,0.000,44.9,1.70,6.20
5584,03/26/16 11:16:31 AM,19.318,39.700,0.3408,-888.9,0.000,355.2,1.12,5.64
5585,03/26/16 11:26:31 AM,19.413,42.300,0.3408,-888.9,0.000,22.5,2.82,11.27
5586,03/26/16 11:36:31 AM,20.150,40.900,0.3408,-888.9,0.000,331.3,1.12,6.76
5587,03/26/16 11:46:31 AM,19.603,40.800,0.3412,-888.9,0.000,15.4,1.70,6.76
5588,03/26/16 11:56:31 AM,19.888,40.000,0.3412,-888.9,0.000,117.9,1.12,7.31
5589,03/26/16 12:06:31 PM,19.389,39.600,0.3371,-888.9,0.000,95.5,2.26,9.57
5590,03/26/16 12:16:31 PM,19.603,39.600,0.3371,-888.9,0.000,19.7,3.38,10.13
5591,03/26/16 12:26:31 PM,20.936,39.800,0.3367,-888.9,0.000,8.4,1.70,7.31
5592,03/26/16 12:36:31 PM,19.960,40.400,0.3367,-888.9,0.000,33.7,2.82,9.57
5593,03/26/16 12:46:31 PM,19.627,37.400,0.3367,-888.9,0.000,40.7,3.94,15.77
5594,03/26/16 12:56:31 PM,20.460,38.700,0.3367,-888.9,0.000,56.2,3.38,14.65
5595,03/26/16 01:06:31 PM,20.031,37.200,0.3361,-888.9,0.000,56.2,3.38,12.95
5596,03/26/16 01:16:31 PM,19.674,37.900,0.3357,-888.9,0.000,279.4,1.70,10.13
5597,03/26/16 01:26:31 PM,19.294,38.600,0.3357,-888.9,0.000,39.3,1.12,6.76
5598,03/26/16 01:36:31 PM,20.293,37.900,0.3357,-888.9,0.000,47.7,1.12,7.90
5599,03/26/16 01:46:31 PM,21.246,36.700,0.3357,-888.9,0.000,282.2,1.70,7.90
5600,03/26/16 01:56:31 PM,21.318,34.500,0.3357,-888.9,0.000,349.6,2.26,10.69
5601,03/26/16 02:06:31 PM,21.294,36.000,0.3352,-888.9,0.000,294.8,3.38,12.39
5602,03/26/16 02:16:31 PM,21.509,34.300,0.3348,-888.9,0.000,87.0,3.38,15.21
5603,03/26/16 02:26:31 PM,21.795,34.400,0.3348,-888.9,0.000,315.9,1.70,6.20
5604,03/26/16 02:36:31 PM,21.199,34.700,0.3348,-888.9,0.000,50.5,2.26,9.01
5605,03/26/16 02:46:31 PM,20.269,36.100,0.3348,-888.9,0.000,276.6,1.70,7.31
5606,03/26/16 02:56:31 PM,20.031,35.500,0.3348,-888.9,0.000,123.5,1.70,7.90
5607,03/26/16 03:06:31 PM,19.865,36.500,0.3343,-888.9,0.000,99.7,1.12,10.13
5608,03/26/16 03:16:31 PM,19.579,38.800,0.3343,-888.9,0.000,158.6,1.70,9.57
5609,03/26/16 03:26:31 PM,19.603,37.800,0.3343,-888.9,0.000,189.5,1.70,9.57
5610,03/26/16 03:36:31 PM,19.579,39.300,0.3343,-888.9,0.000,293.4,0.56,6.20
5611,03/26/16 03:46:31 PM,19.294,40.100,0.3339,-888.9,0.000,254.1,0.56,5.08
5612,03/26/16 03:56:31 PM,19.222,39.900,0.3339,-888.9,0.000,183.9,0.00,2.82
5613,03/26/16 04:06:31 PM,18.913,40.000,0.3339,-888.9,0.000,151.6,1.70,7.31
5614,03/26/16 04:16:31 PM,18.842,40.600,0.3339,-888.9,0.000,71.6,1.12,6.20
5615,03/26/16 04:26:31 PM,18.747,41.700,0.3339,-888.9,0.000,160.0,0.56,4.50
5616,03/26/16 04:36:31 PM,18.390,42.200,0.3335,-888.9,0.000,276.6,0.56,6.20
5617,03/26/16 04:46:31 PM,18.010,44.100,0.3339,-888.9,0.000,235.9,1.12,9.01
5618,03/26/16 04:56:31 PM,17.843,44.200,0.3335,-888.9,0.000,198.0,2.26,9.01
5619,03/26/16 05:06:31 PM,17.724,46.100,0.3335,-888.9,0.000,133.4,1.12,6.20
5620,03/26/16 05:16:31 PM,17.510,46.500,0.3335,-888.9,0.000,102.5,1.12,7.31
5621,03/26/16 05:26:31 PM,17.272,48.200,0.3339,-888.9,0.000,143.2,1.12,7.90
5622,03/26/16 05:36:31 PM,17.058,49.200,0.3335,-888.9,0.000,175.5,1.70,6.76
5623,03/26/16 05:46:31 PM,16.915,50.100,0.3335,-888.9,0.000,185.3,1.12,9.01
5624,03/26/16 05:56:31 PM,16.511,52.100,0.3335,-888.9,0.000,122.1,0.56,6.20
5625,03/26/16 06:06:31 PM,16.225,53.400,0.3335,-888.9,0.000,136.2,0.00,3.38
5626,03/26/16 06:16:31 PM,15.915,54.000,0.3335,-888.9,0.000,113.7,0.56,5.08
5627,03/26/16 06:26:31 PM,15.939,54.000,0.3335,-888.9,0.000,165.7,0.00,3.38
5628,03/26/16 06:36:31 PM,15.652,55.800,0.3335,-888.9,0.000,196.5,0.56,5.64
5629,03/26/16 06:46:31 PM,14.816,59.800,0.3335,-888.9,0.000,202.2,0.00,2.26
5630,03/26/16 06:56:31 PM,14.673,59.700,0.3335,-888.9,0.000,200.8,0.00,2.26
5631,03/26/16 07:06:31 PM,14.481,60.500,0.3335,-888.9,0.000,198.0,0.00,2.26
5632,03/26/16 07:16:31 PM,14.194,62.600,0.3335,-888.9,0.000,150.2,0.00,2.82
5633,03/26/16 07:26:31 PM,13.834,63.900,0.3335,-888.9,0.000,161.5,0.00,3.38
5634,03/26/16 07:36:31 PM,14.002,63.400,0.3330,-888.9,0.000,185.3,0.56,3.38
5635,03/26/16 07:46:31 PM,13.570,65.300,0.3335,-888.9,0.000,174.1,0.56,2.82
5636,03/26/16 07:56:31 PM,13.112,67.000,0.3330,-888.9,0.000,168.5,0.00,2.82
5637,03/26/16 08:06:31 PM,12.558,69.400,0.3330,-888.9,0.000,165.7,0.56,3.94
5638,03/26/16 08:16:31 PM,12.509,70.100,0.3335,-888.9,0.000,160.0,0.56,2.82
5639,03/26/16 08:26:31 PM,12.074,72.000,0.3335,-888.9,0.000,162.9,1.12,3.94
5640,03/26/16 08:36:31 PM,11.977,72.500,0.3335,-888.9,0.000,164.3,1.12,3.94
5641,03/26/16 08:46:31 PM,12.413,71.000,0.3335,-888.9,0.000,158.6,1.12,3.38
5642,03/26/16 08:56:31 PM,12.001,73.300,0.3330,-888.9,0.000,158.6,0.00,2.26
5643,03/26/16 09:06:31 PM,12.219,72.200,0.3330,-888.9,0.000,158.6,0.00,2.26
5644,03/26/16 09:16:31 PM,11.807,75.100,0.3330,-888.9,0.000,158.6,0.00,2.26
5645,03/26/16 09:26:31 PM,12.098,74.600,0.3330,-888.9,0.000,158.6,1.12,2.82
5646,03/26/16 09:36:31 PM,12.340,73.400,0.3335,-888.9,0.000,158.6,0.00,2.26
5647,03/26/16 09:46:31 PM,12.389,74.500,0.3335,-888.9,0.000,158.6,0.00,0.56
5648,03/26/16 09:56:31 PM,12.437,74.400,0.3335,-888.9,0.000,158.6,0.00,1.12
5649,03/26/16 10:06:31 PM,12.678,72.300,0.3335,-888.9,0.000,158.6,0.00,1.12
5650,03/26/16 10:16:31 PM,12.630,73.800,0.3330,-888.9,0.000,158.6,0.00,0.56
5651,03/26/16 10:26:31 PM,12.437,75.100,0.3335,-888.9,0.000,158.6,0.00,1.12
5652,03/26/16 10:36:31 PM,12.219,76.800,0.3330,-888.9,0.000,158.6,0.56,1.70
5653,03/26/16 10:46:31 PM,12.268,76.600,0.3335,-888.9,0.000,158.6,0.56,2.82
5654,03/26/16 10:56:31 PM,12.001,78.500,0.3330,-888.9,0.000,158.6,0.00,2.26
5655,03/26/16 11:06:31 PM,12.268,76.000,0.3335,-888.9,0.000,158.6,0.00,1.12
5656,03/26/16 11:16:31 PM,11.953,78.700,0.3330,-888.9,0.000,157.2,0.00,1.70
5657,03/26/16 11:26:31 PM,11.759,80.400,0.3330,-888.9,0.000,154.4,0.00,1.12
5658,03/26/16 11:36:31 PM,11.783,79.600,0.3335,-888.9,0.000,154.4,0.00,0.56
5659,03/26/16 11:46:31 PM,12.001,77.000,0.3330,-888.9,0.000,154.4,0.00,0.00
5660,03/26/16 11:56:31 PM,11.929,77.200,0.3335,-888.9,0.000,154.4,0.00,0.56
5661,03/27/16 12:06:31 AM,11.734,78.600,0.3330,-888.9,0.000,154.4,0.00,1.12
5662,03/27/16 12:16:31 AM,11.613,80.600,0.3330,-888.9,0.000,154.4,0.00,1.70
5663,03/27/16 12:26:31 AM,11.540,80.700,0.3330,-888.9,0.000,154.4,0.00,1.70
5664,03/27/16 12:36:31 AM,11.492,80.800,0.3330,-888.9,0.000,154.4,0.00,1.12
5665,03/27/16 12:46:31 AM,11.516,81.300,0.3330,-888.9,0.000,154.4,0.00,1.12
5666,03/27/16 12:56:31 AM,11.589,81.100,0.3330,-888.9,0.000,154.4,0.00,0.00
5667,03/27/16 01:06:31 AM,11.370,82.200,0.3330,-888.9,0.000,154.4,0.00,0.56
5668,03/27/16 01:16:31 AM,11.394,82.000,0.3330,-888.9,0.000,154.4,0.00,0.00
5669,03/27/16 01:26:31 AM,11.151,83.900,0.3330,-888.9,0.000,154.4,0.00,1.12
5670,03/27/16 01:36:31 AM,11.151,84.100,0.3330,-888.9,0.000,154.4,0.00,1.12
5671,03/27/16 01:46:31 AM,11.053,84.600,0.3330,-888.9,0.000,154.4,0.00,0.56
5672,03/27/16 01:56:31 AM,11.029,85.100,0.3330,-888.9,0.000,154.4,0.00,0.56
5673,03/27/16 02:06:31 AM,11.151,83.800,0.3330,-888.9,0.000,154.4,0.00,0.56
5674,03/27/16 02:16:31 AM,11.053,84.300,0.3330,-888.9,0.000,154.4,0.00,0.56
5675,03/27/16 02:26:31 AM,10.956,85.200,0.3330,-888.9,0.000,154.4,0.00,0.56
5676,03/27/16 02:36:31 AM,10.980,84.600,0.3330,-888.9,0.000,154.4,0.00,0.00
5677,03/27/16 02:46:31 AM,10.980,84.800,0.3330,-888.9,0.000,154.4,0.00,0.00
5678,03/27/16 02:56:31 AM,10.932,85.300,0.3330,-888.9,0.000,154.4,0.00,0.00
5679,03/27/16 03:06:31 AM,10.761,86.500,0.3330,-888.9,0.000,154.4,0.00,1.12
5680,03/27/16 03:16:31 AM,10.687,87.000,0.3330,-888.9,0.000,154.4,0.00,0.56
5681,03/27/16 03:26:31 AM,10.761,86.200,0.3326,-888.9,0.000,154.4,0.00,0.00
5682,03/27/16 03:36:31 AM,10.687,86.800,0.3330,-888.9,0.000,154.4,0.00,0.00
5683,03/27/16 03:46:31 AM,10.590,87.300,0.3330,-888.9,0.000,154.4,0.00,0.56
5684,03/27/16 03:56:31 AM,10.492,87.800,0.3330,-888.9,0.000,154.4,0.00,0.56
5685,03/27/16 04:06:31 AM,10.541,87.500,0.3330,-888.9,0.000,154.4,0.00,0.00
5686,03/27/16 04:16:31 AM,10.492,88.100,0.3330,-888.9,0.000,154.4,0.00,0.00
