Data Format: 
2099,4/23/15 23:30:00,18.51,90.50,16.95,0.0,0.8,11,1,-888.9,4.21
2100,4/23/15 23:40:00,18.32,90.70,16.79,0.5,2.3,32,1,-888.9,4.21
2101,4/23/15 23:50:00,18.25,91.10,16.79,0.3,1.5,8,1,-888.9,4.21
2102,4/24/15 00:00:00,18.18,90.40,16.60,0.8,2.3,41,1,-888.9,4.22
2103,4/24/15 00:10:00,18.51,88.40,16.58,0.0,1.0,79,1,-888.9,4.22
2104,4/24/15 00:20:00,19.06,81.80,15.89,0.0,1.3,31,1,-888.9,4.22
2105,4/24/15 00:30:00,18.79,82.60,15.79,0.3,2.8,49,1,-888.9,4.22
2106,4/24/15 00:40:00,16.32,82.80,13.41,2.5,6.8,29,1,-888.9,4.22
2107,4/24/15 00:50:00,16.32,84.50,13.72,1.0,4.8,8,1,-888.9,4.22
2108,4/24/15 01:00:00,16.82,83.20,13.97,1.8,3.8,25,1,-888.9,4.21
2109,4/24/15 01:10:00,16.61,82.50,13.63,2.3,5.0,21,1,-888.9,4.21
2110,4/24/15 01:20:00,16.13,85.20,13.66,1.0,3.0,8,1,-888.9,4.21
2111,4/24/15 01:30:00,16.87,85.50,14.44,0.3,1.8,46,1,-888.9,4.22
2112,4/24/15 01:40:00,16.82,83.80,14.08,0.3,2.0,76,1,-888.9,4.22
2113,4/24/15 01:50:00,17.03,81.70,13.90,0.5,1.5,46,1,-888.9,4.22
2114,4/24/15 02:00:00,16.80,78.20,13.00,1.0,3.5,31,1,-888.9,4.22
2115,4/24/15 02:10:00,16.94,79.80,13.45,0.8,2.3,31,1,-888.9,4.22
2116,4/24/15 02:20:00,16.37,81.20,13.16,0.5,2.0,22,1,-888.9,4.22
2117,4/24/15 02:30:00,18.15,73.90,13.44,0.8,3.0,91,1,-888.9,4.22
2118,4/24/15 02:40:00,16.72,75.70,12.43,0.8,3.8,1,1,-888.9,4.22
2119,4/24/15 02:50:00,16.70,78.00,12.86,0.3,1.5,10,1,-888.9,4.20
2120,4/24/15 03:00:00,17.37,76.60,13.23,0.8,2.5,18,1,-888.9,4.21
2121,4/24/15 03:10:00,17.27,73.70,12.55,0.3,2.3,17,1,-888.9,4.21
2122,4/24/15 03:20:00,17.80,73.50,13.01,0.0,0.8,74,1,-888.9,4.21
2123,4/24/15 03:30:00,17.61,71.80,12.47,0.0,1.3,34,1,-888.9,4.21
2124,4/24/15 03:40:00,17.46,70.90,12.14,0.0,1.5,331,1,-888.9,4.21
2125,4/24/15 03:50:00,17.58,71.70,12.43,0.0,0.5,340,1,-888.9,4.22
2126,4/24/15 04:00:00,16.89,74.40,12.33,0.0,0.5,341,1,-888.9,4.21
2127,4/24/15 04:10:00,16.87,75.40,12.51,0.0,0.8,3,1,-888.9,4.22
2128,4/24/15 04:20:00,16.63,76.50,12.50,0.0,0.0,39,1,-888.9,4.22
2129,4/24/15 04:30:00,16.82,75.20,12.42,0.0,0.8,46,1,-888.9,4.25
2130,4/24/15 04:40:00,17.37,74.70,12.85,0.0,0.8,35,1,-888.9,4.21
2131,4/24/15 04:50:00,16.92,74.60,12.39,0.0,0.8,31,1,-888.9,4.20
2132,4/24/15 05:00:00,16.44,77.70,12.55,0.0,0.8,32,1,-888.9,4.21
2133,4/24/15 05:10:00,16.63,76.90,12.58,0.0,0.0,32,1,-888.9,4.21
2134,4/24/15 05:20:00,16.99,76.40,12.82,0.0,0.3,32,1,-888.9,4.21
2135,4/24/15 05:30:00,17.37,73.80,12.66,0.3,1.3,31,1,-888.9,4.21
2136,4/24/15 05:40:00,16.75,74.80,12.27,0.0,0.5,65,9,-888.9,4.21
2137,4/24/15 05:50:00,16.51,77.70,12.62,0.3,1.5,39,21,-888.9,4.21
2138,4/24/15 06:00:00,16.65,77.10,12.64,0.0,1.3,20,39,-888.9,4.21
2139,4/24/15 06:10:00,17.49,74.40,12.90,0.0,1.8,18,54,-888.9,4.21
2140,4/24/15 06:20:00,17.25,73.70,12.53,0.0,1.3,31,79,-888.9,4.21
2141,4/24/15 06:30:00,17.63,73.00,12.75,0.0,0.8,42,94,-888.9,4.22
2142,4/24/15 06:40:00,17.82,73.30,13.00,0.0,0.8,128,99,-888.9,4.21
2143,4/24/15 06:50:00,18.68,70.70,13.27,0.0,0.8,213,154,-888.9,4.21
2144,4/24/15 07:00:00,19.08,69.10,13.30,0.0,1.0,216,189,-888.9,4.21
2145,4/24/15 07:10:00,18.72,69.50,13.05,0.0,1.0,216,199,-888.9,4.21
2146,4/24/15 07:20:00,18.56,71.70,13.37,0.3,2.0,204,174,-888.9,4.21
2147,4/24/15 07:30:00,17.08,76.90,13.02,0.8,2.5,199,161,-888.9,4.21
2148,4/24/15 07:40:00,16.87,85.30,14.40,0.3,1.5,152,176,-888.9,4.21
2149,4/24/15 07:50:00,17.96,88.90,16.13,0.0,1.0,8,401,-888.9,4.21
2150,4/24/15 08:00:00,18.75,87.30,16.61,0.3,1.5,334,469,-888.9,4.21
2151,4/24/15 08:10:00,18.22,87.10,16.06,0.5,1.8,337,464,-888.9,4.21
2152,4/24/15 08:20:00,18.27,87.50,16.18,0.3,2.3,345,446,-888.9,4.21
2153,4/24/15 08:30:00,18.63,88.80,16.77,0.5,1.8,343,449,-888.9,4.21
2154,4/24/15 08:40:00,19.08,87.20,16.92,0.0,1.3,329,496,-888.9,4.21
2155,4/24/15 08:50:00,19.25,87.20,17.09,0.0,1.3,263,441,-888.9,4.20
2156,4/24/15 09:00:00,19.29,88.20,17.31,0.3,1.3,209,674,-888.9,4.21
2157,4/24/15 09:10:00,20.44,87.60,18.33,0.5,1.8,213,931,-888.9,4.21
2158,4/24/15 09:20:00,18.94,87.70,16.87,0.0,1.3,274,626,-888.9,4.21
2159,4/24/15 09:30:00,20.20,89.30,18.40,0.3,1.8,241,1081,-888.9,4.21
2160,4/24/15 09:40:00,20.44,86.70,18.17,0.8,3.0,197,1026,-888.9,4.21
2161,4/24/15 09:50:00,20.22,86.70,17.96,1.0,2.8,220,1119,-888.9,4.21
2162,4/24/15 10:00:00,18.82,90.00,17.17,1.3,3.3,197,671,-888.9,4.21
2163,4/24/15 10:10:00,18.41,92.60,17.22,1.0,3.0,215,326,-888.9,4.21
2164,4/24/15 10:20:00,18.15,93.70,17.14,0.8,3.0,202,331,-888.9,4.21
2165,4/24/15 10:30:00,18.70,94.30,17.79,1.0,3.0,205,501,-888.9,4.21
2166,4/24/15 10:40:00,19.01,93.20,17.91,0.3,2.0,229,494,-888.9,4.21
2167,4/24/15 10:50:00,18.79,92.80,17.63,0.5,2.5,227,384,-888.9,4.21
2168,4/24/15 11:00:00,18.25,93.30,17.17,0.3,1.8,305,186,-888.9,4.21
2169,4/24/15 11:10:00,17.80,94.80,16.97,0.3,2.0,341,121,-888.9,4.21
2170,4/24/15 11:20:00,18.10,95.40,17.38,0.3,2.0,45,189,-888.9,4.21
2171,4/24/15 11:30:00,17.99,95.50,17.28,0.3,1.5,267,94,-888.9,4.21
2172,4/24/15 11:40:00,17.68,96.30,17.10,0.3,2.3,185,111,-888.9,4.20
2173,4/24/15 11:50:00,17.44,97.20,17.01,0.5,2.5,192,96,-888.9,4.21
2174,4/24/15 12:00:00,17.42,97.40,17.02,0.3,2.3,330,34,-888.9,4.21
2175,4/24/15 12:10:00,17.03,97.40,16.64,0.3,2.0,298,101,-888.9,4.21
2176,4/24/15 12:20:00,15.65,95.30,14.92,1.0,3.3,117,104,-888.9,4.21
2177,4/24/15 12:30:00,14.82,95.10,14.06,0.5,2.5,159,99,-888.9,4.21
2178,4/24/15 12:40:00,15.34,95.70,14.68,0.0,1.0,81,274,-888.9,4.20
2179,4/24/15 12:50:00,16.30,95.30,15.56,0.5,2.0,60,444,-888.9,4.21
2180,4/24/15 13:00:00,16.53,94.90,15.73,0.3,1.8,18,499,-888.9,4.21
2181,4/24/15 13:10:00,17.32,94.30,16.42,0.0,0.5,7,524,-888.9,4.21
2182,4/24/15 13:20:00,17.80,91.90,16.48,0.0,1.5,341,526,-888.9,4.21
2183,4/24/15 13:30:00,18.58,90.90,17.09,0.5,1.8,183,726,-888.9,4.21
2184,4/24/15 13:40:00,18.49,88.80,16.62,0.3,1.8,236,546,-888.9,4.20
2185,4/24/15 13:50:00,17.49,89.50,15.76,0.0,2.0,212,201,-888.9,4.24
2186,4/24/15 14:00:00,17.08,90.60,15.55,0.0,1.0,225,69,-888.9,4.24
2187,4/24/15 14:10:00,16.27,91.90,14.97,0.0,1.3,226,41,-888.9,4.25
2188,4/24/15 14:20:00,16.13,94.60,15.28,0.0,0.5,124,41,-888.9,4.24
2189,4/24/15 14:30:00,16.30,95.10,15.53,0.3,2.0,86,31,-888.9,4.21
2190,4/24/15 14:40:00,16.08,95.30,15.35,0.3,2.5,310,16,-888.9,4.20
2191,4/24/15 14:50:00,16.06,95.90,15.42,0.0,0.8,268,14,-888.9,4.21
2192,4/24/15 15:00:00,15.91,96.90,15.44,0.8,2.5,83,16,-888.9,4.21
2193,4/24/15 15:10:00,15.89,97.40,15.50,0.5,1.8,350,14,-888.9,4.21
2194,4/24/15 15:20:00,15.89,97.70,15.55,0.3,1.5,24,14,-888.9,4.21
2195,4/24/15 15:30:00,15.99,97.60,15.63,0.0,0.8,25,14,-888.9,4.21
2196,4/24/15 15:40:00,15.89,97.90,15.58,0.0,1.3,355,21,-888.9,4.21
2197,4/24/15 15:50:00,16.08,97.90,15.77,0.3,1.3,21,26,-888.9,4.21
2198,4/24/15 16:00:00,16.01,97.40,15.62,0.0,1.3,10,26,-888.9,4.21
2199,4/24/15 16:10:00,15.99,97.80,15.66,0.3,1.8,72,41,-888.9,4.21
2200,4/24/15 16:20:00,16.25,97.90,15.94,0.0,0.8,352,61,-888.9,4.21
2201,4/24/15 16:30:00,16.34,96.70,15.84,0.0,0.8,81,51,-888.9,4.21
2202,4/24/15 16:40:00,16.49,96.00,15.87,0.5,1.8,131,44,-888.9,4.21
2203,4/24/15 16:50:00,16.65,94.70,15.82,0.0,1.8,132,46,-888.9,4.20
2204,4/24/15 17:00:00,16.46,95.20,15.71,0.5,1.8,108,46,-888.9,4.21
2205,4/24/15 17:10:00,16.49,94.70,15.65,0.8,2.0,13,66,-888.9,4.20
2206,4/24/15 17:20:00,16.92,94.10,15.98,0.5,2.3,29,81,-888.9,4.21
2207,4/24/15 17:30:00,17.13,90.80,15.63,0.3,1.3,31,71,-888.9,4.21
2208,4/24/15 17:40:00,17.30,86.70,15.08,0.5,2.5,13,54,-888.9,4.21
2209,4/24/15 17:50:00,17.06,86.40,14.79,0.8,4.5,6,66,-888.9,4.20
2210,4/24/15 18:00:00,17.25,87.20,15.12,0.8,3.0,25,66,-888.9,4.21
2211,4/24/15 18:10:00,17.15,84.40,14.52,0.0,1.0,98,41,-888.9,4.21
2212,4/24/15 18:20:00,16.99,86.00,14.65,0.0,1.5,31,19,-888.9,4.21
2213,4/24/15 18:30:00,17.27,84.00,14.56,0.5,2.3,80,9,-888.9,4.21
2214,4/24/15 18:40:00,17.53,82.70,14.58,1.0,3.3,352,1,-888.9,4.21
2215,4/24/15 18:50:00,17.53,82.70,14.58,0.3,1.5,37,1,-888.9,4.21
2216,4/24/15 19:00:00,17.27,82.40,14.27,0.5,1.8,24,1,-888.9,4.21
2217,4/24/15 19:10:00,17.75,78.90,14.06,0.8,5.0,52,1,-888.9,4.21
2218,4/24/15 19:20:00,17.25,81.60,14.09,0.5,2.3,35,1,-888.9,4.21
2219,4/24/15 19:30:00,16.94,82.40,13.94,0.0,1.8,45,1,-888.9,4.21
2220,4/24/15 19:40:00,17.70,79.80,14.19,0.3,1.5,67,1,-888.9,4.21
2221,4/24/15 19:50:00,17.63,75.00,13.16,0.8,3.0,25,1,-888.9,4.21
2222,4/24/15 20:00:00,17.63,76.60,13.49,0.8,3.0,21,1,-888.9,4.21
2223,4/24/15 20:10:00,17.70,75.00,13.23,1.5,3.3,8,1,-888.9,4.21
2224,4/24/15 20:20:00,17.25,75.20,12.84,0.3,2.5,35,1,-888.9,4.21
2225,4/24/15 20:30:00,17.30,74.30,12.70,0.0,1.8,55,1,-888.9,4.21
2226,4/24/15 20:40:00,16.84,76.20,12.65,0.0,0.5,121,1,-888.9,4.21
2227,4/24/15 20:50:00,16.68,77.60,12.76,0.0,1.3,143,1,-888.9,4.21
2228,4/24/15 21:00:00,16.96,78.90,13.29,0.3,1.8,108,1,-888.9,4.20
2229,4/24/15 21:10:00,17.63,77.60,13.69,0.0,1.5,39,1,-888.9,4.21
2230,4/24/15 21:20:00,16.99,77.90,13.12,0.0,1.8,279,1,-888.9,4.24
2231,4/24/15 21:30:00,16.32,79.50,12.79,0.0,0.8,234,1,-888.9,4.21
2232,4/24/15 21:40:00,16.01,83.20,13.18,0.0,1.0,93,1,-888.9,4.21
2233,4/24/15 21:50:00,15.82,84.40,13.21,0.0,1.3,10,1,-888.9,4.21
2234,4/24/15 22:00:00,16.30,82.80,13.38,0.0,1.0,32,1,-888.9,4.21
2235,4/24/15 22:10:00,15.58,83.70,12.85,0.0,1.3,10,1,-888.9,4.21
2236,4/24/15 22:20:00,15.72,84.50,13.14,0.3,2.0,27,1,-888.9,4.21
2237,4/24/15 22:30:00,15.82,82.50,12.86,0.5,2.0,27,1,-888.9,4.21
2238,4/24/15 22:40:00,16.65,82.30,13.64,0.5,2.3,41,1,-888.9,4.21
2239,4/24/15 22:50:00,16.22,80.30,12.85,0.5,1.5,44,1,-888.9,4.21
2240,4/24/15 23:00:00,16.58,81.30,13.38,0.0,2.5,65,1,-888.9,4.20
2241,4/24/15 23:10:00,16.65,76.10,12.44,0.3,1.5,331,1,-888.9,4.21
2242,4/24/15 23:20:00,16.51,76.70,12.42,0.0,1.5,338,1,-888.9,4.21
2243,4/24/15 23:30:00,16.39,77.80,12.52,0.0,1.0,13,1,-888.9,4.21
2244,4/24/15 23:40:00,16.11,78.50,12.38,0.0,0.5,22,1,-888.9,4.21
2245,4/24/15 23:50:00,16.15,79.60,12.64,0.3,2.5,17,1,-888.9,4.21
2246,4/25/15 00:00:00,16.20,78.40,12.46,0.3,1.5,17,1,-888.9,4.21
2247,4/25/15 00:10:00,16.77,75.10,12.36,1.0,3.3,1,1,-888.9,4.21
2248,4/25/15 00:20:00,16.70,72.80,11.81,0.5,2.8,354,1,-888.9,4.21
2249,4/25/15 00:30:00,16.06,75.50,11.74,0.0,1.0,31,1,-888.9,4.21
2250,4/25/15 00:40:00,15.94,77.60,12.05,0.0,0.5,11,1,-888.9,4.21
2251,4/25/15 00:50:00,16.39,76.30,12.23,0.0,0.0,11,1,-888.9,4.21
2252,4/25/15 01:00:00,16.18,76.50,12.06,0.0,0.0,11,1,-888.9,4.20
2253,4/25/15 01:10:00,16.32,76.50,12.20,0.0,0.3,10,1,-888.9,4.21
2254,4/25/15 01:20:00,16.37,76.00,12.14,0.0,0.0,8,1,-888.9,4.21
2255,4/25/15 01:30:00,16.15,75.70,11.88,0.0,0.3,72,1,-888.9,4.21
2256,4/25/15 01:40:00,16.34,75.70,12.06,0.0,0.3,80,1,-888.9,4.21
2257,4/25/15 01:50:00,16.39,75.40,12.05,0.0,0.3,35,1,-888.9,4.21
2258,4/25/15 02:00:00,17.18,72.50,12.21,0.0,0.0,65,1,-888.9,4.21
2259,4/25/15 02:10:00,17.13,70.60,11.76,0.0,0.3,59,1,-888.9,4.21
2260,4/25/15 02:20:00,16.56,72.00,11.51,0.0,0.8,59,1,-888.9,4.21
2261,4/25/15 02:30:00,16.72,72.70,11.82,0.0,1.5,10,1,-888.9,4.21
2262,4/25/15 02:40:00,16.65,73.00,11.81,0.0,1.0,24,1,-888.9,4.21
2263,4/25/15 02:50:00,16.94,71.80,11.83,0.3,1.8,22,1,-888.9,4.21
2264,4/25/15 03:00:00,16.99,70.40,11.58,0.3,2.3,7,1,-888.9,4.20
2265,4/25/15 03:10:00,16.46,73.30,11.69,0.5,2.8,212,1,-888.9,4.21
2266,4/25/15 03:20:00,16.70,74.20,12.10,0.0,2.3,206,1,-888.9,4.21
2267,4/25/15 03:30:00,16.34,76.70,12.26,0.0,0.0,205,1,-888.9,4.21
2268,4/25/15 03:40:00,16.27,78.80,12.60,0.0,0.5,205,1,-888.9,4.23
2269,4/25/15 03:50:00,16.37,77.70,12.48,0.0,0.8,21,1,-888.9,4.22
2270,4/25/15 04:00:00,15.70,78.80,12.05,0.0,0.3,21,1,-888.9,4.23
2271,4/25/15 04:10:00,15.01,82.10,11.99,0.3,3.5,336,1,-888.9,4.21
2272,4/25/15 04:20:00,14.34,92.30,13.12,1.3,4.3,190,1,-888.9,4.21
2273,4/25/15 04:30:00,14.36,95.10,13.60,0.5,3.3,199,1,-888.9,4.21
2274,4/25/15 04:40:00,14.41,95.90,13.78,0.3,2.3,198,1,-888.9,4.21
2275,4/25/15 04:50:00,14.48,96.20,13.90,0.0,0.8,199,1,-888.9,4.21
2276,4/25/15 05:00:00,14.46,96.50,13.92,0.0,1.0,201,1,-888.9,4.21
2277,4/25/15 05:10:00,14.43,97.00,13.98,0.3,1.5,17,1,-888.9,4.21
2278,4/25/15 05:20:00,14.27,97.20,13.84,0.3,1.5,29,1,-888.9,4.21
2279,4/25/15 05:30:00,14.19,97.50,13.82,0.0,1.3,18,1,-888.9,4.21
2280,4/25/15 05:40:00,14.24,97.60,13.88,0.0,0.8,0,1,-888.9,4.21
2281,4/25/15 05:50:00,14.43,97.20,14.01,0.0,1.0,333,11,-888.9,4.21
2282,4/25/15 06:00:00,14.51,96.90,14.04,0.0,1.0,344,26,-888.9,4.21
2283,4/25/15 06:10:00,14.72,95.80,14.07,0.3,1.5,13,29,-888.9,4.21
2284,4/25/15 06:20:00,14.79,95.00,14.02,0.0,0.0,38,46,-888.9,4.21
2285,4/25/15 06:30:00,14.91,94.80,14.10,0.0,1.0,94,56,-888.9,4.21
2286,4/25/15 06:40:00,15.25,92.90,14.12,0.0,1.0,81,61,-888.9,4.21
2287,4/25/15 06:50:00,15.49,91.80,14.18,0.0,0.3,27,91,-888.9,4.20
2288,4/25/15 07:00:00,15.53,90.80,14.05,0.0,0.8,27,121,-888.9,4.21
2289,4/25/15 07:10:00,15.70,89.80,14.05,0.0,0.8,24,151,-888.9,4.21
2290,4/25/15 07:20:00,15.91,88.20,13.98,0.0,0.8,17,184,-888.9,4.21
2291,4/25/15 07:30:00,16.08,87.70,14.06,0.0,0.0,1,249,-888.9,4.21
2292,4/25/15 07:40:00,16.56,86.70,14.35,0.0,0.0,1,316,-888.9,4.21
2293,4/25/15 07:50:00,17.06,87.20,14.93,0.0,0.0,1,364,-888.9,4.21
2294,4/25/15 08:00:00,17.20,84.50,14.58,0.0,0.3,29,399,-888.9,4.21
2295,4/25/15 08:10:00,17.46,83.70,14.69,0.0,0.0,56,444,-888.9,4.21
2296,4/25/15 08:20:00,18.08,84.00,15.36,0.0,0.5,56,554,-888.9,4.21
2297,4/25/15 08:30:00,17.72,82.50,14.73,0.3,1.3,38,591,-888.9,4.21
2298,4/25/15 08:40:00,18.53,78.70,14.78,0.0,1.3,11,596,-888.9,4.21
2299,4/25/15 08:50:00,18.63,77.60,14.66,0.0,0.8,355,611,-888.9,4.20
2300,4/25/15 09:00:00,18.58,75.10,14.10,0.0,1.3,355,636,-888.9,4.20
2301,4/25/15 09:10:00,19.15,75.70,14.78,0.0,1.0,355,591,-888.9,4.20
2302,4/25/15 09:20:00,19.32,74.40,14.67,0.0,0.8,355,521,-888.9,4.21
2303,4/25/15 09:30:00,19.58,71.20,14.24,0.0,0.5,0,461,-888.9,4.23
2304,4/25/15 09:40:00,19.82,71.20,14.47,0.0,0.5,0,414,-888.9,4.24
2305,4/25/15 09:50:00,19.48,71.50,14.22,0.0,0.0,0,341,-888.9,4.20
2306,4/25/15 10:00:00,19.29,75.40,14.85,0.0,0.3,0,311,-888.9,4.20
2307,4/25/15 10:10:00,18.79,77.00,14.70,0.0,0.3,0,351,-888.9,4.21
2308,4/25/15 10:20:00,18.70,76.50,14.50,0.0,0.5,0,451,-888.9,4.21
2309,4/25/15 10:30:00,19.15,76.20,14.88,0.0,0.8,0,429,-888.9,4.21
2310,4/25/15 10:40:00,19.37,75.10,14.86,0.0,1.0,0,564,-888.9,4.21
2311,4/25/15 10:50:00,20.01,73.70,15.19,0.3,1.3,7,821,-888.9,4.20
2312,4/25/15 11:00:00,19.60,75.30,15.13,0.8,1.8,7,854,-888.9,4.21
2313,4/25/15 11:10:00,19.89,75.20,15.39,0.8,2.3,13,751,-888.9,4.21
2314,4/25/15 11:20:00,19.91,75.80,15.54,0.8,2.0,20,669,-888.9,4.21
2315,4/25/15 11:30:00,20.48,75.70,16.07,0.5,1.3,48,656,-888.9,4.21
2316,4/25/15 11:40:00,20.84,73.60,15.97,0.3,1.8,45,839,-888.9,4.21
2317,4/25/15 11:50:00,21.25,71.50,15.91,0.5,2.0,355,961,-888.9,4.20
2318,4/25/15 12:00:00,21.17,69.50,15.40,0.5,1.8,3,866,-888.9,4.20
2319,4/25/15 12:10:00,21.60,68.60,15.60,0.5,1.5,51,841,-888.9,4.20
2320,4/25/15 12:20:00,22.35,66.20,15.75,0.3,1.8,251,729,-888.9,4.21
2321,4/25/15 12:30:00,22.01,65.10,15.17,0.3,2.5,291,721,-888.9,4.21
2322,4/25/15 12:40:00,20.82,70.10,15.19,0.8,2.5,211,786,-888.9,4.21
2323,4/25/15 12:50:00,19.39,78.10,15.50,1.3,4.5,213,739,-888.9,4.20
2324,4/25/15 13:00:00,18.79,82.60,15.79,1.5,3.5,218,586,-888.9,4.21
2325,4/25/15 13:10:00,18.32,86.80,16.10,1.3,3.8,204,439,-888.9,4.21
2326,4/25/15 13:20:00,17.82,88.60,15.93,1.0,3.0,199,384,-888.9,4.21
2327,4/25/15 13:30:00,18.06,89.50,16.33,1.3,3.5,201,464,-888.9,4.21
2328,4/25/15 13:40:00,18.34,88.90,16.50,0.8,2.8,213,569,-888.9,4.21
2329,4/25/15 13:50:00,17.82,90.10,16.20,0.5,2.3,225,364,-888.9,4.21
2330,4/25/15 14:00:00,17.89,92.10,16.61,0.5,3.3,222,369,-888.9,4.21
2331,4/25/15 14:10:00,18.22,92.00,16.92,0.3,1.8,264,476,-888.9,4.21
2332,4/25/15 14:20:00,17.65,91.90,16.34,0.3,2.3,253,169,-888.9,4.21
2333,4/25/15 14:30:00,17.75,92.80,16.59,0.3,2.0,244,319,-888.9,4.21
2334,4/25/15 14:40:00,17.65,93.10,16.55,0.5,2.5,201,479,-888.9,4.19
2335,4/25/15 14:50:00,17.84,93.10,16.73,0.5,2.8,218,489,-888.9,4.21
2336,4/25/15 15:00:00,18.20,92.60,17.00,0.5,2.0,236,569,-888.9,4.21
2337,4/25/15 15:10:00,18.84,91.10,17.38,0.3,2.3,209,626,-888.9,4.21
2338,4/25/15 15:20:00,19.46,88.60,17.55,0.0,1.5,248,579,-888.9,4.21
2339,4/25/15 15:30:00,19.32,87.80,17.27,0.0,0.5,258,534,-888.9,4.21
2340,4/25/15 15:40:00,18.63,88.20,16.66,0.3,2.0,253,341,-888.9,4.20
2341,4/25/15 15:50:00,17.75,90.60,16.21,0.5,2.8,208,221,-888.9,4.20
2342,4/25/15 16:00:00,17.65,91.60,16.29,0.3,1.5,225,189,-888.9,4.21
2343,4/25/15 16:10:00,17.58,92.20,16.32,0.3,1.5,215,159,-888.9,4.21
2344,4/25/15 16:20:00,17.32,93.20,16.23,0.3,2.8,247,109,-888.9,4.21
2345,4/25/15 16:30:00,17.20,94.70,16.36,0.3,2.3,205,109,-888.9,4.21
2346,4/25/15 16:40:00,17.11,95.60,16.42,0.3,2.5,211,84,-888.9,4.20
2347,4/25/15 16:50:00,16.94,96.10,16.33,0.5,2.5,208,94,-888.9,4.21
2348,4/25/15 17:00:00,16.99,96.20,16.40,0.3,1.8,248,79,-888.9,4.21
2349,4/25/15 17:10:00,16.72,96.40,16.17,0.3,1.5,232,54,-888.9,4.21
2350,4/25/15 17:20:00,16.68,96.80,16.19,0.3,1.8,206,64,-888.9,4.21
2351,4/25/15 17:30:00,16.80,97.00,16.34,0.0,1.8,218,66,-888.9,4.21
2352,4/25/15 17:40:00,16.68,97.20,16.25,0.0,1.3,211,69,-888.9,4.20
2353,4/25/15 17:50:00,16.77,97.30,16.36,0.0,0.8,163,71,-888.9,4.21
2354,4/25/15 18:00:00,16.77,97.40,16.38,0.0,0.3,143,44,-888.9,4.21
2355,4/25/15 18:10:00,16.72,97.40,16.33,0.0,0.0,143,19,-888.9,4.21
2356,4/25/15 18:20:00,16.72,97.30,16.32,0.0,0.0,143,6,-888.9,4.21
2357,4/25/15 18:30:00,16.77,97.30,16.36,0.0,0.3,142,4,-888.9,4.21
2358,4/25/15 18:40:00,16.84,96.90,16.37,0.0,0.0,142,1,-888.9,4.20
2359,4/25/15 18:50:00,16.77,96.80,16.28,0.0,0.5,128,1,-888.9,4.20
2360,4/25/15 19:00:00,16.70,96.20,16.11,0.3,1.5,34,1,-888.9,4.21
2361,4/25/15 19:10:00,16.63,95.80,15.98,0.3,1.5,13,1,-888.9,4.22
2362,4/25/15 19:20:00,16.65,95.40,15.94,0.3,1.5,22,1,-888.9,4.20
2363,4/25/15 19:30:00,16.65,94.40,15.77,0.0,1.0,28,1,-888.9,4.21
2364,4/25/15 19:40:00,16.53,93.20,15.45,0.0,0.8,32,1,-888.9,4.21
2365,4/25/15 19:50:00,16.42,93.00,15.30,0.0,0.0,32,1,-888.9,4.20
2366,4/25/15 20:00:00,16.34,93.70,15.35,0.3,1.5,73,1,-888.9,4.21
2367,4/25/15 20:10:00,16.58,91.40,15.19,0.5,2.5,91,1,-888.9,4.21
2368,4/25/15 20:20:00,16.53,90.60,15.01,0.0,1.5,42,1,-888.9,4.21
2369,4/25/15 20:30:00,16.30,91.70,14.96,0.0,0.5,35,1,-888.9,4.21
2370,4/25/15 20:40:00,16.25,92.50,15.05,0.0,1.0,11,1,-888.9,4.21
2371,4/25/15 20:50:00,16.30,92.80,15.15,0.0,1.0,3,1,-888.9,4.21
2372,4/25/15 21:00:00,16.13,92.40,14.92,0.0,0.0,4,1,-888.9,4.21
2373,4/25/15 21:10:00,16.03,93.20,14.95,0.0,0.5,24,1,-888.9,4.20
2374,4/25/15 21:20:00,15.99,92.70,14.82,0.0,1.0,91,1,-888.9,4.21
2375,4/25/15 21:30:00,16.32,91.30,14.92,0.3,1.8,112,1,-888.9,4.21
2376,4/25/15 21:40:00,16.58,89.60,14.89,0.0,1.8,74,1,-888.9,4.21
2377,4/25/15 21:50:00,16.42,89.20,14.65,0.0,1.5,49,1,-888.9,4.21
2378,4/25/15 22:00:00,16.42,90.60,14.89,0.0,0.3,41,1,-888.9,4.21
2379,4/25/15 22:10:00,16.44,91.10,15.00,0.0,0.0,41,1,-888.9,4.21
2380,4/25/15 22:20:00,16.51,90.10,14.90,0.0,0.0,41,1,-888.9,4.21
2381,4/25/15 22:30:00,16.68,88.70,14.82,0.0,1.3,87,1,-888.9,4.21
2382,4/25/15 22:40:00,16.82,87.80,14.80,0.0,1.0,88,1,-888.9,4.21
2383,4/25/15 22:50:00,16.37,89.20,14.60,0.0,1.0,31,1,-888.9,4.21
2384,4/25/15 23:00:00,16.46,90.30,14.89,0.0,1.0,24,1,-888.9,4.21
2385,4/25/15 23:10:00,16.25,89.90,14.61,0.0,0.8,15,1,-888.9,4.20
2386,4/25/15 23:20:00,16.77,89.10,14.99,0.3,2.0,20,1,-888.9,4.21
2387,4/25/15 23:30:00,16.94,88.00,14.96,0.0,0.3,32,1,-888.9,4.21
2388,4/25/15 23:40:00,17.18,85.70,14.78,0.0,0.8,34,1,-888.9,4.21
2389,4/25/15 23:50:00,16.94,86.10,14.62,0.0,1.0,37,1,-888.9,4.21
