Data Format: 
577,5/10/15 12:00:00,26.62,73.50,21.52,0.8,2.8,194,1229,0.0,4.20
578,5/10/15 12:10:00,25.89,73.40,20.79,1.0,5.0,177,1026,0.0,4.20
579,5/10/15 12:20:00,26.38,74.90,21.59,0.8,3.3,185,956,0.0,4.20
580,5/10/15 12:30:00,24.87,75.70,20.31,0.8,3.3,187,569,0.0,4.20
581,5/10/15 12:40:00,24.92,77.30,20.70,0.5,3.0,199,751,0.0,4.22
582,5/10/15 12:50:00,25.28,76.80,20.94,0.8,3.3,218,841,0.0,4.20
583,5/10/15 13:00:00,24.00,79.10,20.18,0.5,4.5,197,449,0.0,4.20
584,5/10/15 13:10:00,22.47,84.00,19.65,1.0,3.8,191,281,0.0,4.22
585,5/10/15 13:20:00,20.60,89.50,18.84,1.5,4.0,185,359,0.0,4.20
586,5/10/15 13:30:00,19.75,92.40,18.50,1.5,4.3,180,101,0.2,4.20
587,5/10/15 13:40:00,19.96,91.80,18.61,1.0,4.3,178,71,0.0,4.21
588,5/10/15 13:50:00,20.13,91.70,18.76,0.5,2.5,101,176,0.0,4.20
589,5/10/15 14:00:00,19.86,93.30,18.78,1.5,3.3,14,129,0.4,4.20
590,5/10/15 14:10:00,19.94,94.30,19.02,1.0,2.5,6,51,0.2,4.20
591,5/10/15 14:20:00,20.17,93.40,19.10,0.8,2.3,29,39,0.0,4.25
592,5/10/15 14:30:00,20.20,92.50,18.97,0.3,1.8,34,24,0.0,4.27
593,5/10/15 14:40:00,19.70,94.20,18.76,0.8,2.5,18,34,-888.9,4.20
594,5/10/15 14:50:00,19.79,94.70,18.94,0.0,1.3,56,54,-888.9,4.20
595,5/10/15 15:00:00,19.77,94.80,18.94,0.3,1.5,39,51,-888.9,4.20
596,5/10/15 15:10:00,19.72,94.40,18.82,1.0,3.0,17,91,-888.9,4.21
597,5/10/15 15:20:00,19.70,94.90,18.88,0.3,2.3,355,39,-888.9,4.21
598,5/10/15 15:30:00,20.15,94.20,19.21,0.0,0.5,4,56,-888.9,4.21
599,5/10/15 15:40:00,20.34,92.00,19.02,0.0,0.5,20,66,-888.9,4.19
600,5/10/15 15:50:00,19.70,93.70,18.68,0.5,3.5,170,69,-888.9,4.20
601,5/10/15 16:00:00,19.51,95.30,18.76,0.5,2.5,206,96,-888.9,4.20
602,5/10/15 16:10:00,19.60,96.00,18.97,0.5,2.5,305,106,-888.9,4.20
603,5/10/15 16:20:00,19.70,96.90,19.22,0.8,2.5,21,134,-888.9,4.21
604,5/10/15 16:30:00,20.10,96.50,19.55,0.0,1.3,4,141,-888.9,4.21
605,5/10/15 16:40:00,20.20,95.20,19.43,0.5,2.3,20,104,-888.9,4.20
606,5/10/15 16:50:00,20.13,95.10,19.34,0.5,3.3,46,131,-888.9,4.20
607,5/10/15 17:00:00,20.53,95.50,19.81,0.5,2.3,20,144,-888.9,4.20
608,5/10/15 17:10:00,20.89,93.70,19.86,0.0,0.3,41,156,-888.9,4.20
609,5/10/15 17:20:00,21.22,92.60,20.00,0.0,0.0,41,149,-888.9,4.20
610,5/10/15 17:30:00,21.29,91.20,19.83,0.0,0.3,350,136,-888.9,4.20
611,5/10/15 17:40:00,21.10,91.40,19.67,0.0,0.0,334,104,-888.9,4.20
612,5/10/15 17:50:00,20.82,92.20,19.53,0.0,0.3,28,66,-888.9,4.20
613,5/10/15 18:00:00,20.91,92.30,19.64,0.3,1.8,46,51,-888.9,4.20
614,5/10/15 18:10:00,20.60,92.90,19.44,0.0,1.0,31,31,-888.9,4.20
615,5/10/15 18:20:00,20.56,93.50,19.50,0.0,0.3,34,16,-888.9,4.20
616,5/10/15 18:30:00,20.60,94.10,19.65,0.0,0.3,119,6,-888.9,4.20
617,5/10/15 18:40:00,20.56,93.60,19.51,0.0,1.3,125,1,-888.9,4.20
618,5/10/15 18:50:00,20.79,91.90,19.45,0.3,2.3,97,1,-888.9,4.20
619,5/10/15 19:00:00,20.67,91.10,19.20,0.0,1.0,22,1,-888.9,4.20
620,5/10/15 19:10:00,20.91,90.90,19.40,0.0,0.5,17,1,-888.9,4.20
621,5/10/15 19:20:00,20.70,90.50,19.11,0.0,0.0,31,1,-888.9,4.20
622,5/10/15 19:30:00,20.39,91.40,18.96,0.0,0.0,31,1,-888.9,4.20
623,5/10/15 19:40:00,20.39,91.40,18.96,0.0,1.5,72,1,-888.9,4.20
624,5/10/15 19:50:00,20.63,89.10,18.79,0.3,1.5,105,1,-888.9,4.20
625,5/10/15 20:00:00,20.63,89.90,18.93,0.3,1.5,15,1,-888.9,4.20
626,5/10/15 20:10:00,20.56,90.30,18.94,0.0,0.0,39,1,-888.9,4.21
627,5/10/15 20:20:00,20.48,89.40,18.70,0.0,0.5,46,1,-888.9,4.21
628,5/10/15 20:30:00,20.70,89.70,18.97,0.0,1.3,69,1,-888.9,4.21
629,5/10/15 20:40:00,20.48,88.10,18.47,0.0,1.0,55,1,-888.9,4.21
630,5/10/15 20:50:00,20.32,89.60,18.58,0.0,1.3,21,1,-888.9,4.21
631,5/10/15 21:00:00,20.22,90.20,18.59,0.0,0.0,51,1,-888.9,4.21
632,5/10/15 21:10:00,20.72,88.30,18.74,0.0,0.0,51,1,-888.9,4.20
633,5/10/15 21:20:00,20.77,86.30,18.42,0.0,0.0,27,1,-888.9,4.20
634,5/10/15 21:30:00,20.89,85.30,18.35,0.0,0.8,62,1,-888.9,4.20
635,5/10/15 21:40:00,20.77,85.80,18.33,0.0,0.8,14,1,-888.9,4.20
636,5/10/15 21:50:00,21.60,83.50,18.71,0.0,0.8,14,1,-888.9,4.20
637,5/10/15 22:00:00,21.32,80.10,17.77,0.0,0.8,35,1,-888.9,4.20
638,5/10/15 22:10:00,20.75,83.10,17.80,0.0,0.0,108,1,-888.9,4.20
639,5/10/15 22:20:00,20.70,85.10,18.13,0.0,0.0,108,1,-888.9,4.20
640,5/10/15 22:30:00,20.75,84.50,18.06,0.0,0.5,152,1,-888.9,4.21
641,5/10/15 22:40:00,20.84,83.90,18.04,0.0,0.5,110,1,-888.9,4.20
642,5/10/15 22:50:00,20.58,84.60,17.92,0.0,0.3,94,1,-888.9,4.21
643,5/10/15 23:00:00,20.51,84.90,17.90,0.0,0.8,55,1,-888.9,4.20
644,5/10/15 23:10:00,20.94,84.30,18.21,0.0,0.3,21,1,-888.9,4.20
645,5/10/15 23:20:00,20.79,83.90,17.99,0.0,0.0,21,1,-888.9,4.20
646,5/10/15 23:30:00,20.60,84.70,17.96,0.0,0.8,39,1,-888.9,4.20
647,5/10/15 23:40:00,21.01,84.10,18.24,0.0,0.8,101,1,-888.9,4.20
648,5/10/15 23:50:00,21.77,82.10,18.61,0.3,2.0,58,1,-888.9,4.20
649,5/11/15 00:00:00,20.72,82.00,17.56,1.0,4.5,355,1,-888.9,4.20
650,5/11/15 00:10:00,21.01,82.90,18.01,0.0,0.0,8,1,-888.9,4.22
651,5/11/15 00:20:00,20.86,82.80,17.85,0.0,0.5,8,1,-888.9,4.22
652,5/11/15 00:30:00,21.03,83.70,18.19,0.0,0.5,11,1,-888.9,4.24
653,5/11/15 00:40:00,20.91,82.90,17.92,0.0,1.0,31,1,-888.9,4.25
654,5/11/15 00:50:00,21.06,82.70,18.02,0.3,1.5,121,1,-888.9,4.20
655,5/11/15 01:00:00,21.13,82.00,17.96,0.3,1.8,86,1,-888.9,4.19
656,5/11/15 01:10:00,20.84,82.50,17.77,0.0,1.3,28,1,-888.9,4.20
657,5/11/15 01:20:00,21.03,83.40,18.13,0.3,1.0,29,1,-888.9,4.20
658,5/11/15 01:30:00,20.25,84.90,17.65,0.5,1.8,17,1,-888.9,4.20
659,5/11/15 01:40:00,19.98,85.70,17.54,0.8,3.5,25,1,-888.9,4.20
660,5/11/15 01:50:00,19.65,88.00,17.63,1.0,3.0,14,1,-888.9,4.20
661,5/11/15 02:00:00,19.39,90.50,17.82,0.5,2.8,21,1,-888.9,4.20
662,5/11/15 02:10:00,20.22,88.50,18.28,1.3,2.8,13,1,-888.9,4.20
663,5/11/15 02:20:00,18.94,90.90,17.44,1.0,3.0,13,1,-888.9,4.20
664,5/11/15 02:30:00,19.08,92.30,17.82,0.5,2.3,18,1,-888.9,4.21
665,5/11/15 02:40:00,19.39,90.10,17.75,1.3,2.8,13,1,-888.9,4.21
666,5/11/15 02:50:00,19.03,88.30,17.07,0.8,2.5,15,1,-888.9,4.21
667,5/11/15 03:00:00,18.89,90.50,17.32,1.3,3.3,7,1,-888.9,4.20
668,5/11/15 03:10:00,19.01,88.70,17.12,1.5,3.0,4,1,-888.9,4.20
669,5/11/15 03:20:00,19.22,88.40,17.28,0.5,2.0,27,1,-888.9,4.20
670,5/11/15 03:30:00,19.06,87.40,16.94,0.0,0.8,29,1,-888.9,4.20
671,5/11/15 03:40:00,19.46,87.10,17.28,0.0,0.8,32,1,-888.9,4.20
672,5/11/15 03:50:00,18.89,86.60,16.63,0.0,0.8,34,1,-888.9,4.20
673,5/11/15 04:00:00,18.87,87.90,16.84,0.0,0.0,80,1,-888.9,4.20
674,5/11/15 04:10:00,19.32,87.10,17.14,0.3,2.3,70,1,-888.9,4.20
675,5/11/15 04:20:00,18.94,86.60,16.67,0.3,1.5,18,1,-888.9,4.20
676,5/11/15 04:30:00,19.60,84.90,17.02,0.0,1.5,4,1,-888.9,4.20
677,5/11/15 04:40:00,19.25,84.70,16.63,0.0,0.5,355,1,-888.9,4.20
678,5/11/15 04:50:00,19.41,84.50,16.75,0.3,1.8,10,1,-888.9,4.20
679,5/11/15 05:00:00,19.39,84.60,16.75,0.0,1.5,25,1,-888.9,4.20
680,5/11/15 05:10:00,19.72,85.00,17.15,0.0,1.3,37,1,-888.9,4.20
681,5/11/15 05:20:00,20.03,83.40,17.15,0.0,1.5,65,1,-888.9,4.20
682,5/11/15 05:30:00,19.65,83.00,16.70,0.0,0.3,63,1,-888.9,4.20
683,5/11/15 05:40:00,20.25,82.50,17.19,0.0,0.5,74,4,-888.9,4.20
684,5/11/15 05:50:00,20.36,79.90,16.80,0.0,0.8,65,9,-888.9,4.20
685,5/11/15 06:00:00,20.20,79.90,16.64,0.0,0.0,65,11,-888.9,4.20
686,5/11/15 06:10:00,20.25,79.50,16.61,0.0,0.8,38,19,-888.9,4.20
687,5/11/15 06:20:00,19.91,79.90,16.36,0.0,0.5,6,24,-888.9,4.20
688,5/11/15 06:30:00,19.94,81.40,16.68,0.0,0.5,20,29,-888.9,4.20
689,5/11/15 06:40:00,20.60,79.30,16.91,0.0,0.5,34,39,-888.9,4.20
690,5/11/15 06:50:00,20.27,81.00,16.92,0.0,1.0,72,56,-888.9,4.20
691,5/11/15 07:00:00,20.22,81.10,16.90,0.3,1.5,42,79,-888.9,4.20
692,5/11/15 07:10:00,20.53,80.40,17.06,0.0,2.3,15,111,-888.9,4.20
693,5/11/15 07:20:00,20.06,81.20,16.75,0.0,1.0,352,141,-888.9,4.20
694,5/11/15 07:30:00,20.51,81.50,17.25,0.3,1.8,8,144,-888.9,4.20
695,5/11/15 07:40:00,20.44,81.50,17.18,0.0,0.0,7,146,-888.9,4.20
696,5/11/15 07:50:00,20.72,83.00,17.75,0.0,0.5,63,229,-888.9,4.20
697,5/11/15 08:00:00,21.22,80.60,17.78,0.0,0.8,55,296,-888.9,4.20
698,5/11/15 08:10:00,21.39,80.10,17.84,0.0,0.5,1,339,-888.9,4.20
699,5/11/15 08:20:00,22.06,78.90,18.25,0.0,0.0,32,409,-888.9,4.20
700,5/11/15 08:30:00,22.49,77.60,18.40,0.0,0.0,34,514,-888.9,4.20
701,5/11/15 08:40:00,22.54,75.00,17.91,0.0,0.8,31,576,-888.9,4.20
702,5/11/15 08:50:00,22.68,74.70,17.98,0.5,2.3,355,654,-888.9,4.20
703,5/11/15 09:00:00,23.04,74.50,18.29,0.3,1.3,6,666,-888.9,4.20
704,5/11/15 09:10:00,23.71,73.10,18.63,0.0,0.3,352,854,-888.9,4.20
705,5/11/15 09:20:00,23.54,74.30,18.73,0.3,2.0,184,681,-888.9,4.20
706,5/11/15 09:30:00,23.47,75.10,18.83,0.5,2.3,212,624,-888.9,4.20
707,5/11/15 09:40:00,23.26,76.00,18.81,0.5,3.3,202,501,-888.9,4.20
708,5/11/15 09:50:00,23.52,79.80,19.85,0.0,2.0,195,516,-888.9,4.20
709,5/11/15 10:00:00,23.50,79.30,19.73,0.0,1.0,241,474,-888.9,4.20
710,5/11/15 10:10:00,23.57,79.00,19.74,0.0,0.8,243,509,-888.9,4.20
711,5/11/15 10:20:00,24.10,78.70,20.19,0.0,0.8,299,816,-888.9,4.20
712,5/11/15 10:30:00,24.36,78.20,20.35,0.0,1.8,208,746,-888.9,4.23
713,5/11/15 10:40:00,23.95,79.00,20.11,0.3,1.8,232,519,-888.9,4.23
714,5/11/15 10:50:00,23.47,81.30,20.11,0.0,2.0,194,484,-888.9,4.19
715,5/11/15 11:00:00,24.05,82.00,20.81,0.0,1.3,93,831,-888.9,4.20
716,5/11/15 11:10:00,25.31,79.80,21.59,0.0,1.5,46,921,-888.9,4.20
717,5/11/15 11:20:00,24.60,77.50,20.43,0.0,1.0,351,1004,-888.9,4.20
718,5/11/15 11:30:00,26.13,73.00,20.94,0.3,1.3,17,1056,-888.9,4.20
719,5/11/15 11:40:00,24.82,76.60,20.46,1.0,3.3,216,1141,-888.9,4.20
