Data Format: 
635,3/19/16 19:10:00,-0.0557,1,11.64,67.00,5.73,0.0,4.09
636,3/19/16 19:20:00,-0.0572,1,11.15,68.10,5.50,0.0,4.10
637,3/19/16 19:30:00,-0.0572,1,11.73,69.10,6.27,0.0,4.10
638,3/19/16 19:40:00,-0.0550,1,11.95,67.80,6.20,0.0,4.10
639,3/19/16 19:50:00,-0.0550,1,11.30,68.10,5.64,0.0,4.10
640,3/19/16 20:00:00,-0.0550,1,11.27,68.50,5.70,0.0,4.07
641,3/19/16 20:10:00,-0.0550,1,10.88,68.60,5.35,0.0,4.09
642,3/19/16 20:20:00,-0.0550,1,10.69,69.60,5.37,0.0,4.09
643,3/19/16 20:30:00,-0.0550,1,10.61,70.00,5.38,0.0,4.09
644,3/19/16 20:40:00,-0.0535,1,10.88,69.70,5.58,0.0,4.09
645,3/19/16 20:50:00,-0.0535,1,10.71,69.80,5.43,0.0,4.10
646,3/19/16 21:00:00,-0.0535,1,10.66,70.60,5.55,0.0,4.06
647,3/19/16 21:10:00,-0.0528,1,10.57,71.10,5.56,0.0,4.09
648,3/19/16 21:20:00,-0.0528,1,10.66,71.20,5.67,0.0,4.09
649,3/19/16 21:30:00,-0.0528,1,10.54,71.10,5.54,0.0,4.09
650,3/19/16 21:40:00,-0.0521,1,10.71,71.50,5.78,0.0,4.09
651,3/19/16 21:50:00,-0.0528,1,10.52,71.40,5.57,0.0,4.10
652,3/19/16 22:00:00,-0.0528,1,10.61,71.80,5.75,0.0,4.06
653,3/19/16 22:10:00,-0.0521,1,10.76,71.30,5.79,0.0,4.09
654,3/19/16 22:20:00,-0.0521,1,10.81,71.30,5.83,0.0,4.09
655,3/19/16 22:30:00,-0.0521,1,10.71,71.40,5.76,0.0,4.09
656,3/19/16 22:40:00,-0.0521,1,10.86,71.80,5.98,0.0,4.09
657,3/19/16 22:50:00,-0.0521,1,10.81,71.80,5.94,0.0,4.09
658,3/19/16 23:00:00,-0.0521,1,10.83,71.90,5.98,0.0,4.05
659,3/19/16 23:10:00,-0.0521,1,10.81,71.70,5.92,0.0,4.09
660,3/19/16 23:20:00,-0.0521,1,10.71,71.70,5.82,0.0,4.09
661,3/19/16 23:30:00,-0.0521,1,10.88,71.90,6.03,0.0,4.09
662,3/19/16 23:40:00,-0.0521,1,10.83,71.70,5.94,0.0,4.09
663,3/19/16 23:50:00,-0.0521,1,10.81,72.00,5.98,0.0,4.09
664,3/20/16 00:00:00,-0.0521,1,10.81,72.60,6.10,0.0,4.05
665,3/20/16 00:10:00,-0.0521,1,10.79,72.40,6.03,0.0,4.09
666,3/20/16 00:20:00,-0.0521,1,10.69,73.00,6.06,0.0,4.09
667,3/20/16 00:30:00,-0.0521,1,10.81,73.30,6.23,0.0,4.09
668,3/20/16 00:40:00,-0.0521,1,10.76,73.40,6.21,0.0,4.09
669,3/20/16 00:50:00,-0.0521,1,10.64,73.50,6.11,0.0,4.09
670,3/20/16 01:00:00,-0.0521,1,10.44,73.90,6.00,0.0,4.05
671,3/20/16 01:10:00,-0.0521,1,10.64,74.10,6.23,0.0,4.10
672,3/20/16 01:20:00,-0.0521,1,10.66,73.90,6.21,0.0,4.09
673,3/20/16 01:30:00,-0.0521,1,10.59,74.20,6.20,0.0,4.09
674,3/20/16 01:40:00,-0.0521,1,10.49,74.30,6.12,0.0,4.09
675,3/20/16 01:50:00,-0.0521,1,10.44,74.50,6.12,0.0,4.09
676,3/20/16 02:00:00,-0.0521,1,10.52,74.80,6.25,0.0,4.05
677,3/20/16 02:10:00,-0.0506,1,10.49,73.80,6.03,0.0,4.09
678,3/20/16 02:20:00,-0.0521,1,10.52,74.30,6.15,0.0,4.09
679,3/20/16 02:30:00,-0.0521,1,10.15,75.60,6.04,0.0,4.09
680,3/20/16 02:40:00,-0.0521,1,10.27,75.40,6.12,0.0,4.09
681,3/20/16 02:50:00,-0.0521,1,10.49,74.20,6.10,0.0,4.09
682,3/20/16 03:00:00,-0.0506,1,10.34,74.10,5.94,0.0,4.05
683,3/20/16 03:10:00,-0.0506,1,10.10,74.40,5.76,0.0,4.09
684,3/20/16 03:20:00,-0.0521,1,10.39,74.10,5.99,0.0,4.09
685,3/20/16 03:30:00,-0.0521,1,10.12,73.60,5.63,0.0,4.09
686,3/20/16 03:40:00,-0.0506,1,10.03,75.00,5.81,0.0,4.09
687,3/20/16 03:50:00,-0.0521,1,9.80,75.60,5.71,0.0,4.09
688,3/20/16 04:00:00,-0.0521,1,9.48,76.00,5.48,0.0,4.05
689,3/20/16 04:10:00,-0.0521,1,9.39,76.10,5.40,0.0,4.09
690,3/20/16 04:20:00,-0.0528,1,9.06,77.40,5.33,0.0,4.09
691,3/20/16 04:30:00,-0.0528,1,8.37,78.70,4.89,0.0,4.09
692,3/20/16 04:40:00,-0.0528,1,7.90,80.30,4.72,0.0,4.09
693,3/20/16 04:50:00,-0.0535,1,7.29,81.60,4.36,0.0,4.09
694,3/20/16 05:00:00,-0.0528,1,7.09,82.50,4.32,0.0,4.05
695,3/20/16 05:10:00,-0.0528,1,7.37,83.60,4.78,0.0,4.09
696,3/20/16 05:20:00,-0.0535,1,6.51,84.20,4.04,0.0,4.09
697,3/20/16 05:30:00,-0.0528,1,6.18,85.40,3.92,0.0,4.10
698,3/20/16 05:40:00,-0.0528,1,5.77,86.70,3.73,0.0,4.09
699,3/20/16 05:50:00,-0.0535,1,5.54,88.30,3.76,0.0,4.09
700,3/20/16 06:00:00,-0.0528,1,5.28,88.70,3.57,0.0,4.06
701,3/20/16 06:10:00,-0.0528,6,5.15,89.50,3.57,0.0,4.09
702,3/20/16 06:20:00,-0.0528,19,5.23,88.80,3.54,0.0,4.09
703,3/20/16 06:30:00,-0.0521,36,5.46,88.60,3.74,0.0,4.09
704,3/20/16 06:40:00,-0.0506,61,5.62,88.00,3.79,0.0,4.09
705,3/20/16 06:50:00,-0.0506,89,5.54,88.00,3.71,0.0,4.09
706,3/20/16 07:00:00,-0.0499,116,5.51,88.50,3.77,0.0,4.06
707,3/20/16 07:10:00,-0.0485,149,5.80,88.00,3.97,0.0,4.09
708,3/20/16 07:20:00,-0.0485,181,6.23,87.10,4.25,0.0,4.09
709,3/20/16 07:30:00,-0.0478,231,6.84,85.80,4.63,0.0,4.11
710,3/20/16 07:40:00,-0.0478,276,7.95,82.50,5.16,0.0,4.09
711,3/20/16 07:50:00,-0.0471,344,8.77,79.10,5.35,0.0,4.09
712,3/20/16 08:00:00,-0.0457,416,9.26,76.00,5.26,0.0,4.05
713,3/20/16 08:10:00,-0.0457,489,9.80,75.30,5.65,0.0,4.09
714,3/20/16 08:20:00,-0.0457,544,10.44,73.10,5.84,0.0,4.09
715,3/20/16 08:30:00,-0.0457,626,11.10,71.50,6.16,0.0,4.09
716,3/20/16 08:40:00,-0.0450,691,11.81,68.10,6.13,0.0,4.09
717,3/20/16 08:50:00,-0.0450,751,12.61,66.20,6.48,0.0,4.09
718,3/20/16 09:00:00,-0.0436,791,13.02,62.90,6.13,0.0,4.06
719,3/20/16 09:10:00,-0.0430,846,14.27,60.90,6.84,0.0,4.08
720,3/20/16 09:20:00,-0.0416,949,14.55,57.60,6.30,0.0,4.08
721,3/20/16 09:30:00,-0.0409,1006,15.25,56.00,6.54,0.0,4.08
722,3/20/16 09:40:00,-0.0402,1071,15.56,54.70,6.49,0.0,4.08
723,3/20/16 09:50:00,-0.0402,1099,15.68,52.80,6.09,0.0,4.08
724,3/20/16 10:00:00,-0.0389,1251,16.44,49.40,5.83,0.0,4.07
725,3/20/16 10:10:00,-0.0382,1369,16.68,48.30,5.72,0.0,4.08
726,3/20/16 10:20:00,-0.0389,1481,17.11,46.40,5.53,0.0,4.08
727,3/20/16 10:30:00,-0.0382,1576,17.49,45.00,5.44,0.0,4.09
728,3/20/16 10:40:00,-0.0402,1076,17.49,43.80,5.05,0.0,4.09
729,3/20/16 10:50:00,-0.0382,1226,18.22,42.00,5.11,0.0,4.09
730,3/20/16 11:00:00,-0.0409,889,17.87,40.10,4.13,0.0,4.07
731,3/20/16 11:10:00,-0.0362,1454,19.39,39.80,5.39,0.0,4.11
732,3/20/16 11:20:00,-0.0382,1149,18.37,38.60,4.04,0.0,4.09
733,3/20/16 11:30:00,-0.0416,629,18.01,39.90,4.19,0.0,4.09
734,3/20/16 11:40:00,-0.0430,729,17.82,40.00,4.05,0.0,4.09
735,3/20/16 11:50:00,-0.0389,1056,19.13,38.20,4.57,0.0,4.09
736,3/20/16 12:00:00,-0.0409,844,19.13,38.40,4.64,0.0,4.08
737,3/20/16 12:10:00,-0.0342,1481,19.86,37.80,5.07,0.0,4.09
738,3/20/16 12:20:00,-0.0316,1686,20.65,36.40,5.23,0.0,4.09
739,3/20/16 12:30:00,-0.0303,1799,19.86,35.90,4.33,0.0,4.09
740,3/20/16 12:40:00,-0.0316,1601,19.72,35.90,4.21,0.0,4.09
741,3/20/16 12:50:00,-0.0362,1304,19.01,37.60,4.23,0.0,4.09
742,3/20/16 13:00:00,-0.0329,1244,20.17,37.90,5.38,0.0,4.08
743,3/20/16 13:10:00,-0.0382,996,18.98,38.40,4.51,0.0,4.09
744,3/20/16 13:20:00,-0.0382,1251,18.63,39.30,4.53,0.0,4.09
745,3/20/16 13:30:00,-0.0329,1569,20.67,37.50,5.68,0.0,4.09
746,3/20/16 13:40:00,-0.0342,1259,19.29,37.60,4.49,0.0,4.09
747,3/20/16 13:50:00,-0.0323,1554,19.53,36.80,4.39,0.0,4.09
748,3/20/16 14:00:00,-0.0329,1519,19.98,37.50,5.06,0.0,4.08
749,3/20/16 14:10:00,-0.0342,1539,19.94,37.10,4.87,0.0,4.09
750,3/20/16 14:20:00,-0.0329,1409,19.82,38.00,5.10,0.0,4.09
751,3/20/16 14:30:00,-0.0349,1414,18.51,39.00,4.31,0.0,4.09
752,3/20/16 14:40:00,-0.0342,1326,19.20,40.30,5.40,0.0,4.09
753,3/20/16 14:50:00,-0.0349,1286,18.75,39.70,4.78,0.0,4.09
754,3/20/16 15:00:00,-0.0402,949,18.37,41.10,4.93,0.0,4.08
755,3/20/16 15:10:00,-0.0416,829,18.25,41.30,4.89,0.0,4.09
756,3/20/16 15:20:00,-0.0485,449,16.94,44.20,4.68,0.0,4.09
757,3/20/16 15:30:00,-0.0506,436,17.03,44.50,4.87,0.0,4.09
758,3/20/16 15:40:00,-0.0521,399,16.72,45.10,4.78,0.0,4.09
759,3/20/16 15:50:00,-0.0535,296,16.51,45.60,4.74,0.0,4.10
760,3/20/16 16:00:00,-0.0550,276,16.39,46.10,4.79,0.0,4.07
761,3/20/16 16:10:00,-0.0550,306,16.20,47.90,5.16,0.0,4.09
762,3/20/16 16:20:00,-0.0557,289,16.13,47.90,5.10,0.0,4.09
763,3/20/16 16:30:00,-0.0572,241,15.82,49.10,5.17,0.0,4.09
764,3/20/16 16:40:00,-0.0572,199,15.56,49.90,5.16,0.0,4.10
765,3/20/16 16:50:00,-0.0579,141,15.29,51.60,5.40,0.0,4.10
766,3/20/16 17:00:00,-0.0587,109,14.94,54.00,5.72,0.0,4.07
767,3/20/16 17:10:00,-0.0587,99,14.43,56.30,5.86,0.0,4.09
768,3/20/16 17:20:00,-0.0601,104,14.19,58.80,6.26,0.0,4.09
769,3/20/16 17:30:00,-0.0601,59,13.95,60.80,6.52,0.0,4.09
770,3/20/16 17:40:00,-0.0601,36,13.71,62.20,6.63,0.0,4.09
771,3/20/16 17:50:00,-0.0609,21,13.86,62.00,6.71,0.0,4.09
772,3/20/16 18:00:00,-0.0609,9,13.59,62.40,6.56,0.0,4.07
773,3/20/16 18:10:00,-0.0609,4,13.50,63.30,6.68,0.0,4.09
774,3/20/16 18:20:00,-0.0616,1,13.43,63.20,6.58,0.0,4.11
775,3/20/16 18:30:00,-0.0616,1,13.38,63.50,6.61,0.0,4.09
776,3/20/16 18:40:00,-0.0616,1,13.31,63.50,6.54,0.0,4.09
777,3/20/16 18:50:00,-0.0616,1,13.55,63.50,6.77,0.0,4.10
778,3/20/16 19:00:00,-0.0616,1,13.43,63.40,6.63,0.0,4.07
779,3/20/16 19:10:00,-0.0616,1,13.18,64.10,6.56,0.0,4.09
780,3/20/16 19:20:00,-0.0616,1,13.26,65.40,6.92,0.0,4.09
781,3/20/16 19:30:00,-0.0609,1,13.06,65.90,6.85,0.0,4.09
782,3/20/16 19:40:00,-0.0609,1,13.04,66.60,6.98,0.0,4.09
783,3/20/16 19:50:00,-0.0616,1,12.82,67.60,6.99,0.0,4.09
784,3/20/16 20:00:00,-0.0616,1,13.21,67.40,7.32,0.0,4.07
785,3/20/16 20:10:00,-0.0616,1,12.82,67.30,6.93,0.0,4.09
786,3/20/16 20:20:00,-0.0616,1,12.68,68.10,6.96,0.0,4.09
787,3/20/16 20:30:00,-0.0609,1,12.58,69.00,7.06,0.0,4.09
788,3/20/16 20:40:00,-0.0609,1,12.56,69.80,7.20,0.0,4.09
789,3/20/16 20:50:00,-0.0609,1,12.75,69.70,7.37,0.0,4.09
790,3/20/16 21:00:00,-0.0609,1,12.51,70.10,7.22,0.0,4.07
791,3/20/16 21:10:00,-0.0609,1,12.41,71.30,7.38,0.0,4.09
792,3/20/16 21:20:00,-0.0609,1,12.34,73.00,7.65,0.0,4.09
793,3/20/16 21:30:00,-0.0609,1,12.00,75.40,7.80,0.0,4.09
794,3/20/16 21:40:00,-0.0609,1,11.86,77.60,8.08,0.0,4.09
795,3/20/16 21:50:00,-0.0609,1,11.71,78.50,8.11,0.0,4.09
796,3/20/16 22:00:00,-0.0609,1,11.64,79.60,8.24,0.0,4.07
797,3/20/16 22:10:00,-0.0601,1,11.49,80.30,8.23,0.0,4.09
798,3/20/16 22:20:00,-0.0601,1,11.54,81.30,8.46,0.0,4.09
799,3/20/16 22:30:00,-0.0601,1,11.56,81.60,8.54,0.0,4.09
800,3/20/16 22:40:00,-0.0601,1,11.30,82.30,8.40,0.0,4.09
801,3/20/16 22:50:00,-0.0601,1,11.37,83.30,8.65,0.0,4.09
802,3/20/16 23:00:00,-0.0601,1,11.32,84.10,8.75,0.0,4.07
803,3/20/16 23:10:00,-0.0601,1,11.20,85.20,8.82,0.0,4.09
804,3/20/16 23:20:00,-0.0601,1,11.00,86.10,8.78,0.0,4.09
805,3/20/16 23:30:00,-0.0601,1,11.15,86.70,9.03,0.0,4.09
806,3/20/16 23:40:00,-0.0601,1,10.96,86.70,8.84,0.0,4.09
807,3/20/16 23:50:00,-0.0601,1,11.27,86.20,9.06,0.0,4.09
808,3/21/16 00:00:00,-0.0601,1,11.47,85.60,9.15,0.0,4.07
809,3/21/16 00:10:00,-0.0587,1,11.20,85.80,8.92,0.0,4.09
810,3/21/16 00:20:00,-0.0587,1,11.27,85.30,8.91,0.0,4.09
811,3/21/16 00:30:00,-0.0587,1,11.25,85.20,8.87,0.0,4.09
812,3/21/16 00:40:00,-0.0587,1,11.15,85.70,8.86,0.0,4.09
813,3/21/16 00:50:00,-0.0587,1,11.15,86.50,8.99,0.0,4.09
814,3/21/16 01:00:00,-0.0587,1,10.98,86.70,8.86,0.0,4.07
815,3/21/16 01:10:00,-0.0587,1,10.96,86.70,8.84,0.0,4.09
816,3/21/16 01:20:00,-0.0587,1,11.05,86.70,8.93,0.0,4.09
817,3/21/16 01:30:00,-0.0587,1,11.27,84.10,8.70,0.0,4.09
818,3/21/16 01:40:00,-0.0587,1,11.20,83.60,8.54,0.0,4.09
819,3/21/16 01:50:00,-0.0587,1,11.10,83.30,8.39,0.0,4.09
820,3/21/16 02:00:00,-0.0587,1,11.56,79.60,8.17,0.0,4.07
821,3/21/16 02:10:00,-0.0587,1,11.32,80.30,8.06,0.0,4.12
822,3/21/16 02:20:00,-0.0587,1,11.47,79.30,8.02,0.0,4.11
823,3/21/16 02:30:00,-0.0587,1,11.47,75.20,7.24,0.0,4.09
824,3/21/16 02:40:00,-0.0579,1,11.42,74.70,7.10,0.0,4.09
825,3/21/16 02:50:00,-0.0587,1,11.54,74.40,7.16,0.0,4.09
826,3/21/16 03:00:00,-0.0587,1,11.35,75.10,7.11,0.0,4.06
827,3/21/16 03:10:00,-0.0579,1,11.20,74.70,6.89,0.0,4.09
828,3/21/16 03:20:00,-0.0587,1,11.08,78.50,7.49,0.0,4.09
829,3/21/16 03:30:00,-0.0587,1,11.15,81.40,8.10,0.0,4.09
830,3/21/16 03:40:00,-0.0579,1,11.39,80.80,8.23,0.0,4.09
831,3/21/16 03:50:00,-0.0579,1,11.37,80.80,8.20,0.0,4.09
832,3/21/16 04:00:00,-0.0579,1,11.25,81.20,8.16,0.0,4.07
833,3/21/16 04:10:00,-0.0579,1,11.30,81.30,8.22,0.0,4.09
834,3/21/16 04:20:00,-0.0579,1,11.27,81.80,8.29,0.0,4.09
835,3/21/16 04:30:00,-0.0579,1,11.25,82.00,8.30,0.0,4.09
836,3/21/16 04:40:00,-0.0579,1,11.27,81.60,8.25,0.0,4.09
837,3/21/16 04:50:00,-0.0579,1,11.37,81.60,8.35,0.0,4.09
838,3/21/16 05:00:00,-0.0579,1,11.35,81.40,8.29,0.0,4.07
839,3/21/16 05:10:00,-0.0572,1,11.47,80.80,8.30,0.0,4.09
840,3/21/16 05:20:00,-0.0579,1,11.13,80.70,7.95,0.0,4.09
841,3/21/16 05:30:00,-0.0579,1,11.32,79.90,7.99,0.0,4.09
842,3/21/16 05:40:00,-0.0572,1,11.27,79.90,7.94,0.0,4.09
843,3/21/16 05:50:00,-0.0579,1,11.18,79.50,7.77,0.0,4.09
844,3/21/16 06:00:00,-0.0579,1,10.96,79.80,7.62,0.0,4.07
845,3/21/16 06:10:00,-0.0579,4,11.13,80.00,7.82,0.0,4.09
846,3/21/16 06:20:00,-0.0579,9,11.03,79.90,7.71,0.0,4.09
847,3/21/16 06:30:00,-0.0572,16,10.76,81.00,7.64,0.0,4.09
848,3/21/16 06:40:00,-0.0572,29,11.20,79.70,7.83,0.0,4.09
849,3/21/16 06:50:00,-0.0572,36,11.37,78.20,7.72,0.0,4.11
850,3/21/16 07:00:00,-0.0557,46,11.44,77.00,7.57,0.0,4.07
851,3/21/16 07:10:00,-0.0557,49,11.49,76.50,7.52,0.0,4.09
852,3/21/16 07:20:00,-0.0557,64,11.47,77.00,7.59,0.0,4.09
853,3/21/16 07:30:00,-0.0557,101,11.64,76.50,7.66,0.0,4.09
854,3/21/16 07:40:00,-0.0550,131,11.71,75.50,7.54,0.0,4.09
855,3/21/16 07:50:00,-0.0550,159,11.78,75.10,7.53,0.0,4.09
856,3/21/16 08:00:00,-0.0535,209,12.05,74.10,7.59,0.0,4.07
857,3/21/16 08:10:00,-0.0535,184,12.19,73.50,7.61,0.0,4.09
858,3/21/16 08:20:00,-0.0550,189,12.12,73.10,7.46,0.0,4.09
859,3/21/16 08:30:00,-0.0528,339,12.58,72.10,7.70,0.0,4.09
860,3/21/16 08:40:00,-0.0528,394,13.04,70.10,7.73,0.0,4.09
861,3/21/16 08:50:00,-0.0521,406,12.92,69.30,7.45,0.0,4.09
862,3/21/16 09:00:00,-0.0521,424,13.40,68.40,7.72,0.0,4.07
863,3/21/16 09:10:00,-0.0521,434,13.81,66.70,7.74,0.0,4.09
864,3/21/16 09:20:00,-0.0506,649,14.36,63.90,7.63,0.0,4.09
865,3/21/16 09:30:00,-0.0485,899,15.58,60.50,7.98,0.0,4.09
866,3/21/16 09:40:00,-0.0457,1196,16.89,58.00,8.59,0.0,4.09
867,3/21/16 09:50:00,-0.0457,939,16.08,53.50,6.65,0.0,4.08
868,3/21/16 10:00:00,-0.0471,999,16.70,53.10,7.12,0.0,4.07
869,3/21/16 10:10:00,-0.0471,926,16.80,50.30,6.42,0.0,4.08
870,3/21/16 10:20:00,-0.0457,1329,18.22,46.40,6.55,0.0,4.08
871,3/21/16 10:30:00,-0.0450,1481,18.68,44.40,6.33,0.0,4.08
872,3/21/16 10:40:00,-0.0430,1549,18.49,42.40,5.49,0.0,4.08
873,3/21/16 10:50:00,-0.0430,1471,18.89,41.30,5.47,0.0,4.08
874,3/21/16 11:00:00,-0.0416,1596,18.77,40.40,5.05,0.0,4.07
875,3/21/16 11:10:00,-0.0402,1441,19.20,39.90,5.25,0.0,4.08
876,3/21/16 11:20:00,-0.0450,1149,17.91,38.50,3.60,0.0,4.08
877,3/21/16 11:30:00,-0.0416,1461,19.58,38.30,5.01,0.0,4.09
878,3/21/16 11:40:00,-0.0436,1049,19.25,37.80,4.52,0.0,4.09
879,3/21/16 11:50:00,-0.0382,1699,20.34,36.20,4.87,0.0,4.09
880,3/21/16 12:00:00,-0.0369,1736,19.63,35.30,3.88,0.0,4.08
881,3/21/16 12:10:00,-0.0362,1741,19.63,34.60,3.60,0.0,4.08
882,3/21/16 12:20:00,-0.0369,1599,20.01,34.10,3.73,0.0,4.08
883,3/21/16 12:30:00,-0.0382,1286,19.56,34.30,3.41,0.0,4.09
884,3/21/16 12:40:00,-0.0382,1246,19.98,34.40,3.83,0.0,4.09
885,3/21/16 12:50:00,-0.0402,1666,19.72,34.50,3.64,0.0,4.13
886,3/21/16 13:00:00,-0.0382,1506,20.17,35.10,4.28,0.0,4.08
887,3/21/16 13:10:00,-0.0382,1559,19.32,35.30,3.61,0.0,4.09
888,3/21/16 13:20:00,-0.0389,1564,19.29,37.30,4.37,0.0,4.09
889,3/21/16 13:30:00,-0.0402,1409,19.06,36.60,3.89,0.0,4.09
890,3/21/16 13:40:00,-0.0430,1201,18.39,36.70,3.34,0.0,4.09
891,3/21/16 13:50:00,-0.0409,1379,19.44,37.00,4.38,0.0,4.09
892,3/21/16 14:00:00,-0.0389,1486,19.25,34.90,3.39,0.0,4.08
893,3/21/16 14:10:00,-0.0409,1436,19.51,36.20,4.14,0.0,4.09
894,3/21/16 14:20:00,-0.0402,1281,19.37,37.20,4.40,0.0,4.09
895,3/21/16 14:30:00,-0.0416,1161,18.89,38.10,4.32,0.0,4.09
896,3/21/16 14:40:00,-0.0457,1069,17.77,38.90,3.61,0.0,4.09
897,3/21/16 14:50:00,-0.0478,884,18.13,39.70,4.22,0.0,4.09
898,3/21/16 15:00:00,-0.0528,379,16.92,40.90,3.56,0.0,4.09
899,3/21/16 15:10:00,-0.0579,249,16.56,41.00,3.27,0.0,4.09
900,3/21/16 15:20:00,-0.0601,236,16.32,41.90,3.36,0.0,4.09
901,3/21/16 15:30:00,-0.0601,306,16.08,42.70,3.42,0.0,4.09
902,3/21/16 15:40:00,-0.0579,479,16.49,43.10,3.92,0.0,4.09
903,3/21/16 15:50:00,-0.0572,454,16.70,43.10,4.11,0.0,4.09
904,3/21/16 16:00:00,-0.0572,506,16.72,42.90,4.06,0.0,4.09
905,3/21/16 16:10:00,-0.0572,479,16.77,41.80,3.74,0.0,4.09
906,3/21/16 16:20:00,-0.0601,344,16.11,43.10,3.57,0.0,4.09
907,3/21/16 16:30:00,-0.0609,221,15.91,44.80,3.95,0.0,4.09
908,3/21/16 16:40:00,-0.0632,121,15.58,45.40,3.83,0.0,4.09
909,3/21/16 16:50:00,-0.0654,106,15.08,46.70,3.78,0.0,4.09
910,3/21/16 17:00:00,-0.0654,111,14.82,48.90,4.19,0.0,4.08
911,3/21/16 17:10:00,-0.0639,129,14.60,50.80,4.54,0.0,4.09
912,3/21/16 17:20:00,-0.0654,124,14.36,52.40,4.76,0.0,4.09
913,3/21/16 17:30:00,-0.0654,99,13.76,55.10,4.92,0.2,4.09
914,3/21/16 17:40:00,-0.0616,61,12.87,59.40,5.16,0.0,4.09
915,3/21/16 17:50:00,-0.0471,41,11.37,70.50,6.21,0.0,4.09
916,3/21/16 18:00:00,-0.0297,19,10.88,77.70,7.15,0.0,4.08
917,3/21/16 18:10:00,0.0190,1,9.48,80.20,6.25,0.4,4.09
918,3/21/16 18:20:00,0.0722,1,9.29,84.10,6.75,0.6,4.09
919,3/21/16 18:30:00,0.0570,1,9.26,88.50,7.47,0.0,4.09
920,3/21/16 18:40:00,0.0841,1,9.34,88.90,7.61,0.2,4.09
921,3/21/16 18:50:00,0.0844,1,9.21,90.50,7.75,0.4,4.09
922,3/21/16 19:00:00,0.0937,1,9.06,91.00,7.68,0.6,4.07
923,3/21/16 19:10:00,0.1112,1,9.09,91.60,7.80,0.8,4.09
924,3/21/16 19:20:00,0.1003,1,9.16,92.50,8.02,0.6,4.09
925,3/21/16 19:30:00,0.0975,1,9.04,92.70,7.93,0.4,4.09
926,3/21/16 19:40:00,0.0998,1,9.11,90.30,7.62,0.0,4.09
927,3/21/16 19:50:00,0.1009,1,9.41,87.90,7.52,0.0,4.09
928,3/21/16 20:00:00,0.0992,1,9.31,86.70,7.22,0.0,4.08
929,3/21/16 20:10:00,0.0963,1,9.66,83.70,7.04,0.0,4.09
930,3/21/16 20:20:00,0.0932,1,9.63,80.50,6.45,0.0,4.09
931,3/21/16 20:30:00,0.0914,1,9.95,76.40,6.01,0.0,4.09
932,3/21/16 20:40:00,0.0893,1,9.73,76.00,5.71,0.0,4.09
933,3/21/16 20:50:00,0.0863,1,9.95,74.70,5.68,0.0,4.09
934,3/21/16 21:00:00,0.0844,1,9.80,70.30,4.67,0.0,4.08
935,3/21/16 21:10:00,0.0829,1,9.85,68.00,4.24,0.0,4.09
936,3/21/16 21:20:00,0.0810,1,9.90,67.30,4.14,0.0,4.09
937,3/21/16 21:30:00,0.0794,1,9.36,72.80,4.74,0.0,4.09
938,3/21/16 21:40:00,0.0781,1,9.14,75.00,4.95,0.0,4.09
939,3/21/16 21:50:00,0.0768,1,8.97,74.00,4.59,0.0,4.09
940,3/21/16 22:00:00,0.0752,1,8.87,76.10,4.90,0.0,4.08
941,3/21/16 22:10:00,0.0745,1,8.42,78.80,4.96,0.0,4.09
942,3/21/16 22:20:00,0.0725,1,8.42,78.20,4.85,0.0,4.11
943,3/21/16 22:30:00,0.0722,1,8.14,79.20,4.77,0.0,4.09
944,3/21/16 22:40:00,0.0715,1,8.09,79.60,4.79,0.0,4.09
945,3/21/16 22:50:00,0.0702,1,7.82,78.50,4.32,0.0,4.09
946,3/21/16 23:00:00,0.0695,1,7.32,80.40,4.18,0.0,4.07
947,3/21/16 23:10:00,0.0691,1,7.29,80.80,4.22,0.0,4.09
948,3/21/16 23:20:00,0.0684,1,7.12,80.70,4.03,0.0,4.09
949,3/21/16 23:30:00,0.0678,1,6.89,80.10,3.70,0.0,4.09
950,3/21/16 23:40:00,0.0671,1,6.84,80.70,3.76,0.0,4.09
951,3/21/16 23:50:00,0.0664,1,6.86,80.00,3.66,0.0,4.09
952,3/22/16 00:00:00,0.0660,1,6.56,80.10,3.38,0.0,4.06
953,3/22/16 00:10:00,0.0660,1,6.64,79.80,3.40,0.0,4.09
954,3/22/16 00:20:00,0.0646,1,6.38,80.00,3.19,0.0,4.09
955,3/22/16 00:30:00,0.0653,1,6.13,80.80,3.08,0.0,4.09
956,3/22/16 00:40:00,0.0639,1,5.90,82.60,3.17,0.0,4.09
957,3/22/16 00:50:00,0.0628,1,5.54,83.10,2.90,0.0,4.09
958,3/22/16 01:00:00,0.0628,1,5.00,84.80,2.66,0.0,4.06
959,3/22/16 01:10:00,0.0621,1,4.77,86.40,2.69,0.0,4.09
960,3/22/16 01:20:00,0.0614,1,4.35,87.80,2.51,0.0,4.09
961,3/22/16 01:30:00,0.0607,1,4.53,89.20,2.91,0.0,4.09
962,3/22/16 01:40:00,0.0607,1,4.32,89.70,2.78,0.0,4.09
963,3/22/16 01:50:00,0.0599,1,3.96,90.40,2.53,0.0,4.09
964,3/22/16 02:00:00,0.0596,1,4.01,91.20,2.71,0.0,4.05
965,3/22/16 02:10:00,0.0596,1,3.83,91.00,2.50,0.0,4.09
966,3/22/16 02:20:00,0.0588,1,3.83,91.20,2.53,0.0,4.09
967,3/22/16 02:30:00,0.0581,1,3.62,91.70,2.39,0.0,4.09
