Data Format: 
579,3/21/16 19:00:00,21.06,71.70,15.77,0.3,2.3,13,1,0.0,4.27
580,3/21/16 19:10:00,20.91,71.40,15.57,0.8,2.0,31,1,0.0,4.28
581,3/21/16 19:20:00,20.82,71.60,15.52,0.5,2.0,37,1,0.0,4.28
582,3/21/16 19:30:00,20.44,71.80,15.19,0.8,2.0,10,1,0.0,4.28
583,3/21/16 19:40:00,20.48,72.10,15.31,1.0,2.0,15,1,0.0,4.28
584,3/21/16 19:50:00,20.63,71.30,15.27,1.0,2.5,15,1,0.0,4.28
585,3/21/16 20:00:00,20.75,69.70,15.03,0.8,2.3,44,1,0.0,4.27
586,3/21/16 20:10:00,20.36,69.80,14.69,0.3,2.0,45,1,0.0,4.28
587,3/21/16 20:20:00,20.27,70.60,14.77,0.3,2.0,22,1,0.0,4.28
588,3/21/16 20:30:00,20.22,70.70,14.75,0.0,1.8,32,1,0.0,4.30
589,3/21/16 20:40:00,19.98,71.20,14.63,0.0,1.0,32,1,0.0,4.28
590,3/21/16 20:50:00,20.13,70.20,14.55,0.5,2.0,32,1,0.0,4.28
591,3/21/16 21:00:00,20.01,69.90,14.37,0.0,1.0,45,1,0.0,4.27
592,3/21/16 21:10:00,19.79,71.10,14.43,0.0,0.8,52,1,0.0,4.28
593,3/21/16 21:20:00,19.51,71.80,14.30,0.0,0.0,52,1,0.0,4.28
594,3/21/16 21:30:00,19.20,73.50,14.37,0.0,0.3,52,1,0.0,4.28
595,3/21/16 21:40:00,18.68,76.30,14.44,0.3,1.0,52,1,0.0,4.32
596,3/21/16 21:50:00,18.56,76.60,14.39,0.0,0.8,52,1,0.0,4.28
597,3/21/16 22:00:00,18.49,78.10,14.62,0.0,1.0,52,1,0.0,4.27
598,3/21/16 22:10:00,18.25,78.10,14.39,0.0,1.0,52,1,0.0,4.28
599,3/21/16 22:20:00,18.68,78.50,14.88,0.3,1.0,52,1,0.0,4.28
600,3/21/16 22:30:00,18.10,77.90,14.21,0.0,0.5,52,1,0.0,4.28
601,3/21/16 22:40:00,18.15,79.80,14.63,0.0,0.8,52,1,0.0,4.28
602,3/21/16 22:50:00,18.18,80.80,14.84,0.0,1.0,52,1,0.0,4.28
603,3/21/16 23:00:00,18.20,81.20,14.94,0.3,1.0,52,1,0.0,4.27
604,3/21/16 23:10:00,17.87,82.60,14.88,0.0,1.3,45,1,0.0,4.28
605,3/21/16 23:20:00,17.96,83.50,15.15,0.3,1.3,13,1,0.0,4.28
606,3/21/16 23:30:00,17.70,84.00,14.98,0.0,1.3,6,1,0.0,4.28
607,3/21/16 23:40:00,17.65,84.70,15.07,0.0,0.8,6,1,0.0,4.28
608,3/21/16 23:50:00,17.80,84.00,15.08,0.0,0.3,6,1,0.0,4.28
609,3/22/16 00:00:00,17.77,83.90,15.03,0.0,1.0,59,1,0.0,4.27
610,3/22/16 00:10:00,17.46,84.10,14.77,0.0,0.5,83,1,0.0,4.28
611,3/22/16 00:20:00,17.42,84.50,14.79,0.0,0.0,83,1,0.0,4.28
612,3/22/16 00:30:00,17.44,85.10,14.93,0.0,1.3,83,1,0.0,4.28
613,3/22/16 00:40:00,17.56,84.10,14.86,0.0,1.0,83,1,0.0,4.28
614,3/22/16 00:50:00,17.37,83.90,14.64,0.0,0.0,83,1,0.0,4.27
615,3/22/16 01:00:00,17.08,85.10,14.58,0.0,1.0,83,1,0.0,4.27
616,3/22/16 01:10:00,16.92,86.10,14.60,0.3,1.5,95,1,0.0,4.27
617,3/22/16 01:20:00,16.87,87.00,14.71,0.3,1.0,60,1,0.0,4.28
618,3/22/16 01:30:00,16.94,86.60,14.71,0.3,1.3,31,1,0.0,4.28
619,3/22/16 01:40:00,16.94,86.60,14.71,0.0,0.5,95,1,0.0,4.28
620,3/22/16 01:50:00,16.56,86.60,14.33,0.0,0.0,95,1,0.0,4.27
621,3/22/16 02:00:00,16.51,88.20,14.57,0.0,0.5,95,1,0.0,4.27
622,3/22/16 02:10:00,16.34,89.00,14.55,0.0,0.5,95,1,0.0,4.27
623,3/22/16 02:20:00,16.44,89.40,14.71,0.0,0.8,93,1,0.0,4.28
624,3/22/16 02:30:00,16.44,90.10,14.83,0.3,2.3,355,1,0.0,4.28
625,3/22/16 02:40:00,16.61,90.00,14.98,0.0,1.5,323,1,0.0,4.28
626,3/22/16 02:50:00,16.70,89.60,15.00,0.0,1.3,338,1,0.0,4.27
627,3/22/16 03:00:00,16.51,88.80,14.68,0.0,0.8,340,1,0.0,4.27
628,3/22/16 03:10:00,16.65,88.60,14.78,0.0,0.3,340,1,0.0,4.27
629,3/22/16 03:20:00,16.58,88.40,14.68,0.0,0.0,340,1,0.0,4.28
630,3/22/16 03:30:00,16.56,88.10,14.60,0.0,0.8,37,1,0.0,4.28
631,3/22/16 03:40:00,16.32,88.60,14.45,0.0,0.0,41,1,0.0,4.28
632,3/22/16 03:50:00,16.25,89.10,14.47,0.0,0.0,41,1,0.0,4.27
633,3/22/16 04:00:00,16.03,89.40,14.31,0.0,0.0,41,1,0.0,4.27
634,3/22/16 04:10:00,16.08,90.30,14.51,0.0,0.0,41,1,0.0,4.27
635,3/22/16 04:20:00,16.08,90.20,14.49,0.0,1.0,41,1,0.0,4.28
636,3/22/16 04:30:00,16.13,90.60,14.61,0.3,1.0,45,1,0.0,4.28
637,3/22/16 04:40:00,15.91,90.20,14.33,0.3,1.0,51,1,0.0,4.28
638,3/22/16 04:50:00,16.01,91.10,14.58,0.0,1.0,48,1,0.0,4.27
639,3/22/16 05:00:00,16.13,90.10,14.52,0.0,0.5,21,1,0.0,4.27
640,3/22/16 05:10:00,16.06,89.90,14.42,0.0,0.0,21,1,0.0,4.27
641,3/22/16 05:20:00,15.96,89.90,14.32,0.0,0.8,20,1,0.0,4.28
642,3/22/16 05:30:00,16.18,90.10,14.57,0.0,1.0,21,1,0.0,4.28
643,3/22/16 05:40:00,16.13,89.20,14.37,0.0,0.8,29,1,0.0,4.28
644,3/22/16 05:50:00,16.06,89.90,14.42,0.0,0.0,29,1,0.0,4.27
645,3/22/16 06:00:00,16.20,90.70,14.70,0.0,0.0,29,1,0.0,4.27
646,3/22/16 06:10:00,15.99,90.80,14.50,0.0,0.0,29,6,0.0,4.27
647,3/22/16 06:20:00,16.22,91.10,14.79,0.0,0.0,29,11,0.0,4.28
648,3/22/16 06:30:00,16.13,90.40,14.58,0.0,0.0,29,19,0.0,4.28
649,3/22/16 06:40:00,16.15,91.10,14.72,0.0,0.3,29,31,0.0,4.28
650,3/22/16 06:50:00,16.18,90.80,14.69,0.0,0.0,29,44,0.0,4.27
651,3/22/16 07:00:00,16.22,90.60,14.70,0.0,0.5,29,64,0.0,4.27
652,3/22/16 07:10:00,16.44,89.40,14.71,0.0,1.0,29,86,0.0,4.27
653,3/22/16 07:20:00,16.63,89.10,14.85,0.0,0.5,29,119,0.0,4.28
654,3/22/16 07:30:00,16.63,89.10,14.85,0.0,0.0,29,199,0.0,4.28
655,3/22/16 07:40:00,17.25,88.10,15.28,0.0,0.0,29,266,0.0,4.28
656,3/22/16 07:50:00,17.77,87.10,15.62,0.0,0.0,29,281,0.0,4.27
657,3/22/16 08:00:00,18.30,85.50,15.84,0.0,0.8,29,354,0.0,4.27
658,3/22/16 08:10:00,18.91,84.10,16.19,0.0,0.8,29,441,0.0,4.27
659,3/22/16 08:20:00,18.79,81.00,15.49,0.0,0.5,29,449,0.0,4.27
660,3/22/16 08:30:00,19.01,80.30,15.56,0.0,1.0,42,491,0.0,4.27
661,3/22/16 08:40:00,20.34,76.80,16.16,0.0,0.8,65,614,0.0,4.25
662,3/22/16 08:50:00,20.79,74.80,16.18,0.0,0.5,65,641,0.0,4.27
663,3/22/16 09:00:00,20.77,72.20,15.60,0.0,0.0,65,691,0.0,4.27
664,3/22/16 09:10:00,21.72,71.40,16.34,0.0,0.3,65,766,0.0,4.27
665,3/22/16 09:20:00,22.49,68.80,16.49,0.0,0.5,46,839,0.0,4.27
666,3/22/16 09:30:00,23.30,66.60,16.76,0.0,0.5,355,836,0.0,4.27
667,3/22/16 09:40:00,22.99,65.20,16.13,0.0,1.0,292,999,0.0,4.26
668,3/22/16 09:50:00,24.10,63.10,16.66,0.0,0.8,282,1076,0.0,4.27
669,3/22/16 10:00:00,24.68,59.70,16.34,0.0,1.5,282,1101,0.0,4.27
670,3/22/16 10:10:00,24.17,58.00,15.41,0.3,2.0,257,1021,0.0,4.27
671,3/22/16 10:20:00,25.06,56.90,15.94,0.3,1.5,225,939,0.0,4.27
672,3/22/16 10:30:00,25.67,55.30,16.06,0.3,1.5,226,1206,0.0,4.27
673,3/22/16 10:40:00,26.04,55.10,16.34,0.3,1.3,230,1074,0.0,4.27
674,3/22/16 10:50:00,26.01,54.20,16.06,0.3,1.5,240,889,0.0,4.27
675,3/22/16 11:00:00,25.53,53.40,15.38,0.3,1.5,251,656,0.0,4.27
676,3/22/16 11:10:00,25.62,52.90,15.32,0.5,3.3,256,809,0.0,4.27
677,3/22/16 11:20:00,26.70,50.30,15.52,0.3,2.0,272,866,0.0,4.27
678,3/22/16 11:30:00,27.36,49.40,15.85,0.3,3.0,226,881,0.0,4.28
679,3/22/16 11:40:00,28.42,45.80,15.63,0.3,2.8,232,1069,0.0,4.27
680,3/22/16 11:50:00,28.99,42.60,15.02,0.3,2.3,265,1221,0.0,4.27
681,3/22/16 12:00:00,30.14,42.00,15.83,0.3,2.0,227,1424,0.0,4.27
682,3/22/16 12:10:00,28.54,41.40,14.17,0.3,2.5,241,1059,0.0,4.27
683,3/22/16 12:20:00,28.72,42.20,14.63,0.5,3.5,219,876,0.0,4.27
684,3/22/16 12:30:00,27.60,42.40,13.70,0.5,2.5,265,646,0.0,4.28
685,3/22/16 12:40:00,28.74,41.70,14.46,0.5,2.5,254,1096,0.0,4.33
686,3/22/16 12:50:00,29.79,38.70,14.25,0.5,2.5,246,1386,0.0,4.27
687,3/22/16 13:00:00,30.70,37.50,14.56,0.5,3.5,222,1439,0.0,4.27
688,3/22/16 13:10:00,28.67,37.20,12.64,0.5,2.8,204,806,0.0,4.27
689,3/22/16 13:20:00,29.64,38.50,14.03,0.5,2.8,145,1249,0.0,4.28
690,3/22/16 13:30:00,29.59,36.60,13.21,0.5,2.5,227,946,0.0,4.27
691,3/22/16 13:40:00,29.61,37.40,13.56,0.5,2.3,190,1071,0.0,4.27
692,3/22/16 13:50:00,29.54,37.50,13.54,0.5,3.3,194,879,0.0,4.27
693,3/22/16 14:00:00,27.75,38.50,12.35,0.5,2.8,195,484,0.0,4.27
694,3/22/16 14:10:00,28.00,39.40,12.93,1.0,4.0,195,711,0.0,4.28
695,3/22/16 14:20:00,26.72,40.20,12.09,1.5,6.3,190,464,0.0,4.28
696,3/22/16 14:30:00,27.09,40.70,12.61,1.0,5.5,212,571,0.0,4.28
697,3/22/16 14:40:00,27.63,40.10,12.87,1.3,4.8,190,794,0.0,4.27
698,3/22/16 14:50:00,27.33,39.90,12.53,1.0,5.0,191,656,0.0,4.27
699,3/22/16 15:00:00,26.35,40.70,11.95,1.3,5.8,206,406,0.0,4.28
700,3/22/16 15:10:00,26.11,42.20,12.28,1.0,4.5,188,374,0.0,4.28
701,3/22/16 15:20:00,25.82,42.80,12.24,1.3,4.0,180,319,0.0,4.28
702,3/22/16 15:30:00,25.50,43.60,12.23,1.5,5.8,157,236,0.0,4.27
703,3/22/16 15:40:00,25.70,44.50,12.72,1.3,5.5,184,344,0.0,4.27
704,3/22/16 15:50:00,25.50,44.90,12.68,1.8,5.3,152,314,0.0,4.27
705,3/22/16 16:00:00,25.09,45.50,12.51,2.3,7.8,199,286,0.0,4.28
706,3/22/16 16:10:00,25.11,46.00,12.70,1.8,6.0,178,249,0.0,4.28
707,3/22/16 16:20:00,24.94,46.10,12.58,2.0,5.8,178,191,0.0,4.30
708,3/22/16 16:30:00,24.68,47.10,12.66,1.0,4.5,190,159,0.0,4.27
709,3/22/16 16:40:00,24.63,47.00,12.59,1.8,6.3,199,119,0.0,4.27
710,3/22/16 16:50:00,24.34,47.00,12.32,2.0,5.3,183,96,0.0,4.27
711,3/22/16 17:00:00,24.41,47.40,12.52,0.5,3.5,197,114,0.0,4.28
712,3/22/16 17:10:00,24.27,47.30,12.35,1.5,4.8,202,74,0.0,4.28
713,3/22/16 17:20:00,24.07,47.60,12.27,0.8,3.3,223,69,0.0,4.28
714,3/22/16 17:30:00,23.86,48.30,12.30,0.8,3.8,211,49,0.0,4.29
715,3/22/16 17:40:00,23.64,48.30,12.10,1.0,5.0,209,41,0.0,4.27
716,3/22/16 17:50:00,23.45,48.60,12.02,0.8,3.3,211,24,0.0,4.27
717,3/22/16 18:00:00,23.66,48.60,12.22,0.8,5.0,201,11,0.0,4.28
718,3/22/16 18:10:00,24.03,47.00,12.04,1.5,6.5,173,4,0.0,4.28
719,3/22/16 18:20:00,24.05,47.30,12.15,1.5,7.6,163,1,0.0,4.28
720,3/22/16 18:30:00,23.88,47.60,12.10,1.8,5.5,183,1,0.0,4.27
721,3/22/16 18:40:00,23.50,48.70,12.09,1.0,4.8,212,1,0.0,4.30
722,3/22/16 18:50:00,23.06,50.30,12.19,0.3,3.0,190,1,0.0,4.27
723,3/22/16 19:00:00,23.14,50.60,12.34,0.3,2.3,202,1,0.0,4.27
724,3/22/16 19:10:00,23.02,50.70,12.26,0.3,2.8,178,1,0.0,4.28
725,3/22/16 19:20:00,22.92,50.50,12.12,0.3,3.3,208,1,0.0,4.28
726,3/22/16 19:30:00,22.85,50.70,12.11,0.3,2.3,29,1,0.0,4.27
727,3/22/16 19:40:00,22.23,51.90,11.89,0.0,1.8,234,1,0.0,4.27
728,3/22/16 19:50:00,22.15,52.10,11.88,0.3,2.0,319,1,0.0,4.27
729,3/22/16 20:00:00,21.13,58.90,12.79,0.3,2.5,104,1,0.0,4.27
730,3/22/16 20:10:00,20.63,64.00,13.60,0.5,3.3,46,1,0.0,4.28
731,3/22/16 20:20:00,20.20,66.50,13.78,0.5,2.8,7,1,0.0,4.28
732,3/22/16 20:30:00,19.94,68.00,13.87,0.5,3.3,15,1,0.0,4.27
733,3/22/16 20:40:00,19.77,69.50,14.05,0.8,2.3,24,1,0.0,4.27
734,3/22/16 20:50:00,19.82,70.10,14.23,0.5,2.5,38,1,0.0,4.27
735,3/22/16 21:00:00,19.44,71.50,14.17,0.5,2.0,27,1,0.0,4.27
736,3/22/16 21:10:00,19.46,72.10,14.32,0.5,2.3,34,1,0.0,4.28
737,3/22/16 21:20:00,19.37,72.30,14.27,1.0,2.8,22,1,0.0,4.25
738,3/22/16 21:30:00,19.13,73.60,14.32,0.8,3.0,14,1,0.0,4.27
739,3/22/16 21:40:00,19.13,74.10,14.42,0.8,3.0,4,1,0.0,4.27
740,3/22/16 21:50:00,19.86,71.30,14.54,1.3,3.3,44,1,0.0,4.27
741,3/22/16 22:00:00,19.65,70.80,14.22,0.8,2.5,25,1,0.0,4.27
742,3/22/16 22:10:00,19.53,69.70,13.87,0.5,2.3,32,1,0.0,4.27
743,3/22/16 22:20:00,19.27,70.70,13.84,0.3,2.5,46,1,0.0,4.26
744,3/22/16 22:30:00,18.96,72.60,13.95,0.0,1.3,10,1,0.0,4.27
745,3/22/16 22:40:00,19.06,72.80,14.08,0.0,0.5,3,1,0.0,4.27
746,3/22/16 22:50:00,19.27,70.70,13.84,0.8,3.5,27,1,0.0,4.27
747,3/22/16 23:00:00,19.46,65.50,12.84,1.5,3.3,60,1,0.0,4.27
748,3/22/16 23:10:00,19.44,62.50,12.11,0.8,2.8,66,1,0.0,4.27
749,3/22/16 23:20:00,18.98,63.60,11.94,0.0,1.8,86,1,0.0,4.27
750,3/22/16 23:30:00,19.03,64.40,12.18,0.0,1.5,51,1,0.0,4.27
751,3/22/16 23:40:00,18.63,65.30,12.01,0.0,1.0,65,1,0.0,4.27
752,3/22/16 23:50:00,18.65,65.80,12.15,0.0,0.8,66,1,0.0,4.27
753,3/23/16 00:00:00,18.68,65.60,12.12,0.0,0.8,66,1,0.0,4.27
754,3/23/16 00:10:00,18.03,67.10,11.85,0.0,0.0,66,1,0.0,4.27
755,3/23/16 00:20:00,18.39,68.00,12.40,0.0,1.0,110,1,0.0,4.27
756,3/23/16 00:30:00,18.13,68.50,12.26,0.0,0.3,133,1,0.0,4.27
757,3/23/16 00:40:00,17.80,68.90,12.03,0.0,1.0,114,1,0.0,4.27
758,3/23/16 00:50:00,17.63,70.20,12.15,0.0,0.0,112,1,0.0,4.27
759,3/23/16 01:00:00,17.63,70.80,12.28,0.0,0.5,112,1,0.0,4.27
760,3/23/16 01:10:00,17.56,71.10,12.28,0.0,0.0,112,1,0.0,4.27
761,3/23/16 01:20:00,17.34,71.50,12.16,0.0,0.3,112,1,0.0,4.27
762,3/23/16 01:30:00,17.13,72.00,12.06,0.0,0.5,112,1,0.0,4.27
763,3/23/16 01:40:00,17.22,72.90,12.34,0.0,0.8,112,1,0.0,4.27
764,3/23/16 01:50:00,16.84,73.30,12.06,0.0,0.0,112,1,0.0,4.27
765,3/23/16 02:00:00,16.96,73.70,12.25,0.0,0.5,112,1,0.0,4.27
766,3/23/16 02:10:00,16.92,74.00,12.27,0.0,0.8,112,1,0.0,4.27
767,3/23/16 02:20:00,16.77,73.10,11.94,0.0,1.0,112,1,0.0,4.27
768,3/23/16 02:30:00,16.89,72.60,11.96,0.0,0.3,112,1,0.0,4.27
769,3/23/16 02:40:00,16.65,72.80,11.77,0.0,0.0,112,1,0.0,4.27
770,3/23/16 02:50:00,16.32,74.40,11.78,0.0,0.8,112,1,0.0,4.27
771,3/23/16 03:00:00,16.37,74.50,11.84,0.3,1.3,104,1,0.0,4.27
772,3/23/16 03:10:00,16.34,74.10,11.74,0.5,1.8,21,1,0.0,4.27
773,3/23/16 03:20:00,15.94,74.20,11.37,0.0,0.8,7,1,0.0,4.27
774,3/23/16 03:30:00,15.94,75.10,11.55,0.0,0.0,7,1,0.0,4.27
775,3/23/16 03:40:00,15.99,74.40,11.45,0.0,0.8,8,1,0.0,4.27
776,3/23/16 03:50:00,15.87,74.90,11.44,0.0,0.5,8,1,0.0,4.27
777,3/23/16 04:00:00,15.68,74.80,11.23,0.0,0.0,8,1,0.0,4.27
778,3/23/16 04:10:00,15.53,75.40,11.22,0.0,0.8,8,1,0.0,4.25
779,3/23/16 04:20:00,15.49,75.10,11.11,0.0,1.3,18,1,0.0,4.27
780,3/23/16 04:30:00,15.22,76.00,11.04,0.0,1.0,17,1,0.0,4.27
781,3/23/16 04:40:00,15.08,76.30,10.96,0.0,1.3,15,1,0.0,4.27
782,3/23/16 04:50:00,14.98,77.10,11.02,0.0,0.5,17,1,0.0,4.27
783,3/23/16 05:00:00,14.91,77.00,10.93,0.0,0.5,17,1,0.0,4.27
784,3/23/16 05:10:00,14.82,77.10,10.86,0.0,0.8,17,1,0.0,4.26
785,3/23/16 05:20:00,14.84,76.60,10.78,0.3,1.8,31,1,0.0,4.27
786,3/23/16 05:30:00,14.72,76.60,10.67,0.0,1.8,20,1,0.0,4.27
787,3/23/16 05:40:00,14.41,77.70,10.58,0.0,1.3,3,1,0.0,4.27
788,3/23/16 05:50:00,14.43,78.30,10.72,0.0,1.8,352,1,0.0,4.27
789,3/23/16 06:00:00,14.58,78.30,10.86,0.0,1.0,337,4,0.0,4.27
790,3/23/16 06:10:00,14.67,77.40,10.78,0.0,0.5,344,16,0.0,4.26
791,3/23/16 06:20:00,14.86,76.80,10.85,0.0,1.5,344,34,0.0,4.27
792,3/23/16 06:30:00,14.98,75.50,10.71,0.3,1.8,355,56,0.0,4.27
793,3/23/16 06:40:00,14.94,75.20,10.60,0.3,1.5,52,81,0.0,4.27
794,3/23/16 06:50:00,15.13,74.30,10.60,0.5,1.5,59,109,0.0,4.27
795,3/23/16 07:00:00,14.94,75.50,10.66,0.3,1.3,25,131,0.0,4.30
796,3/23/16 07:10:00,14.96,76.30,10.84,0.0,1.0,29,156,0.0,4.26
797,3/23/16 07:20:00,15.06,75.90,10.85,0.5,2.3,11,181,0.0,4.27
798,3/23/16 07:30:00,15.29,76.00,11.11,0.0,0.3,11,211,0.0,4.27
799,3/23/16 07:40:00,15.51,74.80,11.07,0.0,0.8,11,241,0.0,4.27
800,3/23/16 07:50:00,15.87,75.10,11.48,0.0,0.8,11,271,0.0,4.27
801,3/23/16 08:00:00,16.15,74.00,11.53,0.3,1.3,49,349,0.0,4.27
802,3/23/16 08:10:00,17.61,70.90,12.28,0.0,1.5,60,526,0.0,4.26
803,3/23/16 08:20:00,18.53,66.40,12.17,0.0,1.0,27,589,0.0,4.27
804,3/23/16 08:30:00,19.48,63.40,12.37,0.0,0.5,27,666,0.0,4.27
805,3/23/16 08:40:00,19.94,61.20,12.26,0.0,0.5,27,751,0.0,4.27
806,3/23/16 08:50:00,20.46,58.20,11.99,0.0,0.0,27,829,0.0,4.27
807,3/23/16 09:00:00,20.91,55.00,11.55,0.0,0.5,27,886,0.0,4.27
808,3/23/16 09:10:00,21.03,53.40,11.22,0.0,1.0,11,951,0.0,4.29
809,3/23/16 09:20:00,21.32,52.10,11.11,0.0,1.0,347,1009,0.0,4.26
810,3/23/16 09:30:00,22.92,49.60,11.84,0.0,1.0,347,1069,0.0,4.27
811,3/23/16 09:40:00,22.63,48.10,11.11,0.3,1.5,327,1126,0.0,4.27
812,3/23/16 09:50:00,23.66,47.10,11.74,0.0,0.8,317,1179,0.0,4.27
813,3/23/16 10:00:00,23.64,44.10,10.72,0.3,1.8,313,1221,0.0,4.25
814,3/23/16 10:10:00,24.97,42.60,11.40,0.3,1.3,307,1276,0.0,4.26
815,3/23/16 10:20:00,24.56,41.00,10.45,0.3,1.0,307,1324,0.0,4.29
816,3/23/16 10:30:00,24.77,39.70,10.17,0.5,1.8,300,1374,0.0,4.27
817,3/23/16 10:40:00,26.52,38.50,11.26,0.3,1.5,256,1421,0.0,4.27
818,3/23/16 10:50:00,27.58,34.80,10.67,0.0,1.8,257,1469,0.0,4.27
819,3/23/16 11:00:00,27.83,32.90,10.05,0.3,1.3,271,1494,0.0,4.25
820,3/23/16 11:10:00,27.26,32.90,9.55,0.8,2.8,232,1481,0.0,4.27
821,3/23/16 11:20:00,28.07,32.50,10.08,0.3,2.5,274,1454,0.0,4.27
822,3/23/16 11:30:00,29.19,31.60,10.63,0.5,2.0,278,1481,0.0,4.27
823,3/23/16 11:40:00,29.87,31.20,11.02,0.3,2.0,275,1516,0.0,4.27
824,3/23/16 11:50:00,30.42,30.10,10.96,0.3,2.0,264,1524,0.0,4.27
825,3/23/16 12:00:00,30.32,29.60,10.62,0.5,2.0,250,1534,0.0,4.26
826,3/23/16 12:10:00,30.92,28.70,10.68,0.5,2.0,260,1436,0.0,4.27
827,3/23/16 12:20:00,31.26,28.20,10.70,0.3,2.3,257,1494,0.0,4.27
828,3/23/16 12:30:00,31.66,27.40,10.61,0.3,2.3,253,1376,0.0,4.27
829,3/23/16 12:40:00,29.89,27.70,9.26,0.3,2.5,239,849,0.0,4.27
830,3/23/16 12:50:00,29.54,28.10,9.18,0.3,2.0,250,904,0.0,4.29
831,3/23/16 13:00:00,30.92,28.30,10.47,0.3,2.0,257,1114,0.0,4.27
832,3/23/16 13:10:00,29.54,28.20,9.23,0.3,2.8,246,724,0.0,4.27
833,3/23/16 13:20:00,29.49,29.40,9.81,0.3,2.8,239,724,0.0,4.27
834,3/23/16 13:30:00,29.34,29.90,9.93,0.3,1.8,234,684,0.0,4.27
835,3/23/16 13:40:00,29.94,30.50,10.75,0.0,1.5,225,754,0.0,4.27
836,3/23/16 13:50:00,30.37,29.70,10.72,0.3,2.0,229,996,0.0,4.27
837,3/23/16 14:00:00,31.31,27.70,10.47,0.3,3.5,226,1089,0.0,4.27
838,3/23/16 14:10:00,29.71,29.60,10.10,0.5,4.8,223,741,0.0,4.27
839,3/23/16 14:20:00,29.56,29.50,9.92,0.5,3.3,232,824,0.0,4.27
840,3/23/16 14:30:00,29.51,29.40,9.83,0.3,2.5,241,716,0.0,4.27
841,3/23/16 14:40:00,28.97,29.80,9.56,0.5,2.3,211,641,0.0,4.27
842,3/23/16 14:50:00,28.84,31.00,10.04,0.3,2.0,216,499,0.0,4.31
843,3/23/16 15:00:00,29.41,31.60,10.82,0.3,2.5,229,664,0.0,4.27
844,3/23/16 15:10:00,32.05,29.60,12.11,0.0,1.0,232,984,0.0,4.27
845,3/23/16 15:20:00,29.97,29.40,10.22,0.0,1.8,201,546,0.0,4.27
846,3/23/16 15:30:00,28.69,31.90,10.34,0.3,2.0,201,354,0.0,4.27
847,3/23/16 15:40:00,28.34,33.20,10.64,0.8,4.8,223,456,0.0,4.27
848,3/23/16 15:50:00,30.19,33.50,12.38,0.5,4.5,215,751,0.0,4.26
849,3/23/16 16:00:00,29.24,32.90,11.28,0.8,3.3,125,574,0.0,4.27
850,3/23/16 16:10:00,28.12,34.40,10.98,1.5,5.3,149,474,0.0,4.27
851,3/23/16 16:20:00,27.68,35.40,11.02,1.5,4.0,175,384,0.0,4.27
852,3/23/16 16:30:00,26.79,37.50,11.11,1.0,5.0,194,226,0.0,4.27
853,3/23/16 16:40:00,26.65,39.40,11.72,0.0,1.8,107,209,0.0,4.27
854,3/23/16 16:50:00,26.35,39.50,11.50,0.8,3.3,195,186,0.0,4.27
855,3/23/16 17:00:00,26.18,39.70,11.42,0.8,3.5,187,161,0.0,4.27
856,3/23/16 17:10:00,25.94,39.90,11.28,1.5,4.5,184,139,0.0,4.27
857,3/23/16 17:20:00,25.55,40.80,11.27,0.8,4.3,205,114,0.0,4.27
858,3/23/16 17:30:00,25.53,41.20,11.40,1.0,3.8,194,89,0.0,4.27
859,3/23/16 17:40:00,25.36,41.70,11.43,1.3,3.8,197,64,0.0,4.27
860,3/23/16 17:50:00,25.14,42.40,11.48,1.3,3.8,192,39,0.0,4.30
861,3/23/16 18:00:00,24.19,44.10,11.22,0.0,2.3,225,21,0.0,4.27
862,3/23/16 18:10:00,24.77,44.20,11.78,0.5,4.3,215,6,0.0,4.27
863,3/23/16 18:20:00,24.58,43.40,11.33,0.5,3.0,119,1,0.0,4.27
864,3/23/16 18:30:00,23.98,44.10,11.03,0.3,2.5,213,1,0.0,4.27
865,3/23/16 18:40:00,23.57,45.50,11.13,0.3,2.8,236,1,0.0,4.27
866,3/23/16 18:50:00,23.28,47.10,11.39,0.0,2.3,258,1,0.0,4.25
867,3/23/16 19:00:00,23.02,47.70,11.34,0.0,1.0,183,1,0.0,4.25
868,3/23/16 19:10:00,22.54,48.80,11.24,0.0,1.3,100,1,0.0,4.27
869,3/23/16 19:20:00,21.96,52.00,11.68,0.0,1.3,51,1,0.0,4.27
870,3/23/16 19:30:00,21.56,54.30,11.96,0.5,2.0,53,1,0.0,4.27
871,3/23/16 19:40:00,21.34,55.40,12.06,0.0,1.8,45,1,0.0,4.27
872,3/23/16 19:50:00,21.13,56.40,12.13,0.3,2.0,34,1,0.0,4.27
873,3/23/16 20:00:00,20.82,57.60,12.16,0.3,1.8,24,1,0.0,4.27
874,3/23/16 20:10:00,20.77,58.10,12.25,0.3,1.8,21,1,0.0,4.27
875,3/23/16 20:20:00,20.58,58.30,12.12,0.3,1.5,7,1,0.0,4.27
876,3/23/16 20:30:00,20.65,58.00,12.11,0.5,2.3,18,1,0.0,4.27
877,3/23/16 20:40:00,20.15,58.90,11.88,0.0,1.5,6,1,0.0,4.27
878,3/23/16 20:50:00,20.10,59.80,12.06,0.0,0.8,6,1,0.0,4.27
879,3/23/16 21:00:00,19.86,60.90,12.12,0.3,1.8,18,1,0.0,4.27
880,3/23/16 21:10:00,19.51,62.20,12.10,0.5,1.5,15,1,0.0,4.27
881,3/23/16 21:20:00,19.01,64.30,12.13,0.3,1.3,6,1,0.0,4.27
