Data Format: 
2172,1/16/16 17:50:00,16.30,61.50,8.90,0.0,0.3,223,1,0.0,4.28
2173,1/16/16 18:00:00,16.08,62.40,8.91,0.0,0.5,223,1,0.0,4.27
2174,1/16/16 18:10:00,16.01,62.50,8.87,0.0,0.3,225,1,0.0,4.27
2175,1/16/16 18:20:00,16.15,62.10,8.91,0.0,1.5,206,1,0.0,4.27
2176,1/16/16 18:30:00,16.18,62.30,8.98,0.0,1.0,192,1,0.0,4.27
2177,1/16/16 18:40:00,16.11,62.30,8.91,0.0,1.5,194,1,0.0,4.27
2178,1/16/16 18:50:00,15.80,62.80,8.74,0.0,0.8,194,1,0.0,4.28
2179,1/16/16 19:00:00,15.53,63.50,8.65,0.0,0.8,194,1,0.0,4.27
2180,1/16/16 19:10:00,15.17,65.10,8.68,0.0,0.3,194,1,0.0,4.27
2181,1/16/16 19:20:00,15.03,66.90,8.95,0.0,1.0,185,1,0.0,4.27
2182,1/16/16 19:30:00,14.55,69.10,8.97,0.0,0.8,59,1,0.0,4.27
2183,1/16/16 19:40:00,14.39,70.40,9.08,0.0,1.0,52,1,0.0,4.27
2184,1/16/16 19:50:00,14.10,71.40,9.02,0.0,0.3,52,1,0.0,4.25
2185,1/16/16 20:00:00,13.76,72.40,8.90,0.0,0.0,52,1,0.0,4.27
2186,1/16/16 20:10:00,13.59,73.60,8.98,0.0,0.0,52,1,0.0,4.27
2187,1/16/16 20:20:00,13.55,74.10,9.04,0.0,0.0,52,1,0.0,4.30
2188,1/16/16 20:30:00,13.16,74.50,8.74,0.0,0.0,52,1,0.0,4.27
2189,1/16/16 20:40:00,13.16,75.60,8.96,0.0,0.5,52,1,0.0,4.27
2190,1/16/16 20:50:00,12.85,76.50,8.83,0.0,0.5,52,1,0.0,4.26
2191,1/16/16 21:00:00,12.73,77.50,8.91,0.0,0.3,52,1,0.0,4.27
2192,1/16/16 21:10:00,12.53,78.30,8.87,0.0,0.3,52,1,0.0,4.27
2193,1/16/16 21:20:00,12.03,79.30,8.56,0.0,0.5,52,1,0.0,4.27
2194,1/16/16 21:30:00,11.95,80.60,8.73,0.0,1.0,52,1,0.0,4.27
2195,1/16/16 21:40:00,11.86,81.70,8.84,0.0,1.3,49,1,0.0,4.27
2196,1/16/16 21:50:00,11.37,82.30,8.47,0.0,0.8,48,1,0.0,4.27
2197,1/16/16 22:00:00,11.30,83.70,8.65,0.0,0.5,48,1,0.0,4.27
2198,1/16/16 22:10:00,11.22,84.80,8.77,0.0,0.3,48,1,0.0,4.27
2199,1/16/16 22:20:00,11.13,84.80,8.68,0.0,0.0,48,1,0.0,4.27
2200,1/16/16 22:30:00,10.98,85.10,8.59,0.0,0.0,48,1,0.0,4.28
2201,1/16/16 22:40:00,10.66,85.70,8.38,0.0,0.3,48,1,0.0,4.27
2202,1/16/16 22:50:00,10.81,86.60,8.68,0.0,1.3,49,1,0.0,4.26
2203,1/16/16 23:00:00,10.64,86.90,8.56,0.0,0.5,51,1,0.0,4.27
2204,1/16/16 23:10:00,10.44,87.50,8.47,0.0,1.0,51,1,0.0,4.27
2205,1/16/16 23:20:00,10.25,88.50,8.44,0.0,1.0,67,1,0.0,4.27
2206,1/16/16 23:30:00,10.52,88.50,8.71,0.0,0.0,69,1,0.0,4.27
2207,1/16/16 23:40:00,10.74,88.20,8.87,0.0,0.0,69,1,0.0,4.27
2208,1/16/16 23:50:00,10.91,87.90,8.99,0.0,0.0,69,1,0.0,4.26
2209,1/17/16 00:00:00,10.81,87.80,8.88,0.0,0.0,69,1,0.0,4.27
2210,1/17/16 00:10:00,10.66,87.70,8.72,0.0,0.0,69,1,0.0,4.27
2211,1/17/16 00:20:00,10.69,87.80,8.76,0.0,0.0,69,1,0.0,4.27
2212,1/17/16 00:30:00,10.64,88.10,8.76,0.0,0.8,69,1,0.0,4.27
2213,1/17/16 00:40:00,10.44,88.60,8.65,0.0,0.0,69,1,0.0,4.27
2214,1/17/16 00:50:00,10.52,88.80,8.76,0.0,0.0,69,1,0.0,4.26
2215,1/17/16 01:00:00,10.30,88.80,8.54,0.0,0.3,69,1,0.0,4.27
2216,1/17/16 01:10:00,10.32,89.30,8.65,0.0,0.5,69,1,0.0,4.27
2217,1/17/16 01:20:00,10.32,89.50,8.68,0.0,0.5,69,1,0.0,4.27
2218,1/17/16 01:30:00,10.17,89.10,8.47,0.0,0.3,69,1,0.0,4.27
2219,1/17/16 01:40:00,10.44,89.40,8.78,0.0,0.0,69,1,0.0,4.27
2220,1/17/16 01:50:00,10.44,89.40,8.78,0.0,0.5,69,1,0.0,4.30
2221,1/17/16 02:00:00,10.44,88.90,8.70,0.0,0.0,69,1,0.0,4.27
2222,1/17/16 02:10:00,10.32,89.20,8.63,0.0,0.3,69,1,0.0,4.27
2223,1/17/16 02:20:00,10.32,89.40,8.66,0.0,0.3,69,1,0.0,4.27
2224,1/17/16 02:30:00,10.17,89.40,8.52,0.0,0.0,69,1,0.0,4.27
2225,1/17/16 02:40:00,10.17,89.60,8.55,0.0,0.0,69,1,0.0,4.27
2226,1/17/16 02:50:00,10.00,89.70,8.40,0.0,0.0,69,1,0.0,4.27
2227,1/17/16 03:00:00,9.85,90.20,8.33,0.0,0.0,69,1,0.0,4.27
2228,1/17/16 03:10:00,9.73,90.60,8.28,0.0,0.0,69,1,0.0,4.27
2229,1/17/16 03:20:00,9.76,90.90,8.35,0.0,0.0,69,1,0.0,4.27
2230,1/17/16 03:30:00,9.85,90.90,8.45,0.0,0.0,69,1,0.0,4.27
2231,1/17/16 03:40:00,9.51,91.00,8.12,0.0,0.3,69,1,0.0,4.28
2232,1/17/16 03:50:00,9.16,91.80,7.91,0.0,0.5,69,1,0.0,4.27
2233,1/17/16 04:00:00,9.06,92.50,7.92,0.0,0.5,69,1,0.0,4.27
2234,1/17/16 04:10:00,8.92,93.00,7.85,0.0,0.3,69,1,0.0,4.27
2235,1/17/16 04:20:00,8.97,93.10,7.92,0.0,0.0,69,1,0.0,4.27
2236,1/17/16 04:30:00,8.89,93.70,7.94,0.0,0.0,69,1,0.0,4.27
2237,1/17/16 04:40:00,8.92,94.00,8.01,0.0,0.0,69,1,0.0,4.25
2238,1/17/16 04:50:00,8.59,94.00,7.69,0.0,0.0,69,1,0.0,4.27
2239,1/17/16 05:00:00,8.52,94.20,7.65,0.0,0.0,69,1,0.0,4.27
2240,1/17/16 05:10:00,8.57,94.60,7.76,0.0,0.0,69,1,0.0,4.27
2241,1/17/16 05:20:00,8.42,95.10,7.69,0.0,0.3,69,1,0.0,4.27
2242,1/17/16 05:30:00,8.27,95.20,7.55,0.0,0.0,69,1,0.0,4.27
2243,1/17/16 05:40:00,8.32,95.40,7.64,0.0,0.0,69,1,0.0,4.25
2244,1/17/16 05:50:00,8.39,95.60,7.74,0.0,0.0,69,1,0.0,4.27
2245,1/17/16 06:00:00,8.24,95.60,7.59,0.0,0.3,69,1,0.0,4.27
2246,1/17/16 06:10:00,8.05,95.50,7.38,0.0,0.5,69,1,0.0,4.27
2247,1/17/16 06:20:00,7.92,95.70,7.28,0.0,0.0,69,1,0.0,4.27
2248,1/17/16 06:30:00,7.87,95.90,7.26,0.0,0.0,69,1,0.0,4.27
2249,1/17/16 06:40:00,7.77,96.10,7.19,0.0,0.5,69,1,0.0,4.25
2250,1/17/16 06:50:00,7.67,96.30,7.13,0.0,0.8,69,6,0.0,4.27
2251,1/17/16 07:00:00,7.52,96.30,6.98,0.0,0.0,69,16,0.0,4.27
2252,1/17/16 07:10:00,7.97,96.40,7.44,0.0,0.0,69,31,0.0,4.27
2253,1/17/16 07:20:00,7.57,96.50,7.06,0.0,0.5,69,49,0.0,4.27
2254,1/17/16 07:30:00,8.02,96.60,7.52,0.0,0.0,69,66,0.0,4.27
2255,1/17/16 07:40:00,7.92,96.50,7.41,0.0,0.3,69,89,0.0,4.25
2256,1/17/16 07:50:00,7.92,96.40,7.39,0.0,0.3,69,111,0.0,4.27
2257,1/17/16 08:00:00,8.32,96.50,7.80,0.0,0.0,69,141,0.0,4.27
2258,1/17/16 08:10:00,8.99,96.10,8.41,0.0,0.0,69,189,0.0,4.27
2259,1/17/16 08:20:00,9.24,95.30,8.53,0.0,0.3,69,236,0.0,4.27
2260,1/17/16 08:30:00,9.98,94.20,9.10,0.0,0.0,69,291,0.0,4.27
2261,1/17/16 08:40:00,10.79,92.10,9.57,0.0,0.0,69,354,0.0,4.25
2262,1/17/16 08:50:00,10.74,90.10,9.19,0.0,0.8,67,434,0.0,4.26
2263,1/17/16 09:00:00,11.59,89.40,9.92,0.0,0.8,60,519,0.0,4.27
2264,1/17/16 09:10:00,12.97,86.50,10.78,0.0,0.5,60,601,0.0,4.27
2265,1/17/16 09:20:00,13.14,84.40,10.58,0.0,0.3,60,676,0.0,4.27
2266,1/17/16 09:30:00,13.83,82.00,10.83,0.0,0.5,60,741,0.0,4.27
2267,1/17/16 09:40:00,13.76,80.30,10.44,0.0,1.0,56,784,0.0,4.25
2268,1/17/16 09:50:00,14.19,78.00,10.43,0.0,0.8,56,836,0.0,4.25
2269,1/17/16 10:00:00,14.60,75.50,10.33,0.0,1.0,55,891,0.0,4.25
2270,1/17/16 10:10:00,15.10,73.80,10.48,0.3,1.5,295,944,0.0,4.26
2271,1/17/16 10:20:00,16.15,70.50,10.80,0.3,1.3,264,989,0.0,4.26
2272,1/17/16 10:30:00,18.37,66.90,12.13,0.0,1.0,265,1039,0.0,4.26
2273,1/17/16 10:40:00,18.75,62.10,11.36,0.0,1.3,218,1076,0.0,4.25
2274,1/17/16 10:50:00,19.03,59.70,11.03,0.0,1.3,212,1104,0.0,4.25
2275,1/17/16 11:00:00,18.87,57.30,10.26,0.3,1.3,254,1131,0.0,4.26
2276,1/17/16 11:10:00,19.37,55.20,10.17,0.3,1.5,264,1149,0.0,4.29
2277,1/17/16 11:20:00,20.32,53.30,10.53,0.3,1.5,251,1161,0.0,4.26
2278,1/17/16 11:30:00,21.46,51.40,11.04,0.3,1.3,239,1176,0.0,4.25
2279,1/17/16 11:40:00,22.08,47.90,10.55,0.3,1.5,191,1181,0.0,4.25
2280,1/17/16 11:50:00,21.75,45.90,9.60,0.3,1.5,244,1204,0.0,4.26
2281,1/17/16 12:00:00,22.68,44.80,10.09,0.3,2.0,261,1224,0.0,4.27
2282,1/17/16 12:10:00,22.61,43.40,9.55,0.5,2.5,257,1239,0.0,4.27
2283,1/17/16 12:20:00,23.42,42.30,9.90,0.5,2.0,267,1229,0.0,4.27
2284,1/17/16 12:30:00,23.64,41.40,9.78,0.5,2.5,260,1224,0.0,4.25
2285,1/17/16 12:40:00,24.44,39.80,9.90,0.3,2.0,264,1219,0.0,4.26
2286,1/17/16 12:50:00,24.41,38.40,9.35,0.5,2.5,257,1214,0.0,4.27
2287,1/17/16 13:00:00,25.48,36.00,9.33,0.5,3.0,274,1189,0.0,4.27
2288,1/17/16 13:10:00,26.57,34.60,9.70,0.5,3.3,275,1159,0.0,4.27
2289,1/17/16 13:20:00,26.55,34.10,9.47,0.5,3.5,264,1139,0.0,4.27
2290,1/17/16 13:30:00,27.31,33.60,9.91,0.5,2.5,274,1096,0.0,4.26
2291,1/17/16 13:40:00,26.60,33.80,9.38,0.5,4.5,274,1056,0.0,4.27
2292,1/17/16 13:50:00,27.31,33.40,9.82,0.5,3.3,264,1026,0.0,4.27
2293,1/17/16 14:00:00,26.06,33.80,8.91,0.5,4.0,257,986,0.0,4.27
2294,1/17/16 14:10:00,26.65,33.80,9.42,0.5,3.3,277,939,0.0,4.27
2295,1/17/16 14:20:00,26.60,32.90,8.98,0.5,2.3,246,881,0.0,4.27
2296,1/17/16 14:30:00,26.67,33.60,9.35,0.3,1.5,220,826,0.0,4.27
2297,1/17/16 14:40:00,25.99,34.20,9.02,0.5,2.0,243,766,0.0,4.33
2298,1/17/16 14:50:00,25.72,35.40,9.29,0.5,2.3,240,711,0.0,4.27
2299,1/17/16 15:00:00,26.06,36.00,9.85,0.3,1.3,6,656,0.0,4.27
2300,1/17/16 15:10:00,24.58,36.50,8.74,0.5,4.0,237,591,0.0,4.27
2301,1/17/16 15:20:00,24.12,38.10,8.97,0.3,2.0,265,529,0.0,4.27
2302,1/17/16 15:30:00,23.83,40.20,9.51,0.5,4.0,256,439,0.0,4.27
2303,1/17/16 15:40:00,21.25,43.70,8.42,0.3,2.3,159,189,0.0,4.27
2304,1/17/16 15:50:00,20.75,47.60,9.23,0.5,4.0,208,161,0.0,4.30
2305,1/17/16 16:00:00,20.48,48.50,9.27,0.5,3.3,232,141,0.0,4.27
2306,1/17/16 16:10:00,19.91,49.50,9.05,0.3,3.8,268,121,0.0,4.27
2307,1/17/16 16:20:00,19.65,51.40,9.37,0.3,2.8,282,106,0.0,4.28
2308,1/17/16 16:30:00,19.15,53.60,9.53,0.0,1.3,277,91,0.0,4.27
2309,1/17/16 16:40:00,18.72,55.00,9.52,0.0,0.5,225,76,0.0,4.27
2310,1/17/16 16:50:00,18.77,55.70,9.75,0.0,1.5,256,61,0.0,4.27
2311,1/17/16 17:00:00,18.25,56.90,9.58,0.0,0.5,256,41,0.0,4.29
2312,1/17/16 17:10:00,17.89,58.30,9.61,0.0,1.5,263,26,0.0,4.28
2313,1/17/16 17:20:00,17.68,59.40,9.68,0.0,1.0,261,14,0.0,4.28
2314,1/17/16 17:30:00,17.46,60.40,9.73,0.0,0.8,223,6,0.0,4.27
2315,1/17/16 17:40:00,17.11,61.10,9.57,0.0,1.0,233,1,0.0,4.27
2316,1/17/16 17:50:00,17.13,61.90,9.78,0.0,1.5,212,1,0.0,4.27
2317,1/17/16 18:00:00,16.84,62.30,9.61,0.0,0.5,192,1,0.0,4.28
2318,1/17/16 18:10:00,16.01,63.80,9.17,0.0,1.0,91,1,0.0,4.28
2319,1/17/16 18:20:00,15.80,65.10,9.27,0.3,1.5,59,1,0.0,4.25
2320,1/17/16 18:30:00,15.49,66.30,9.25,0.3,1.5,45,1,0.0,4.27
2321,1/17/16 18:40:00,15.01,67.40,9.03,0.3,1.5,38,1,0.0,4.27
2322,1/17/16 18:50:00,14.74,68.70,9.07,0.0,1.3,66,1,0.0,4.27
2323,1/17/16 19:00:00,14.46,69.80,9.03,0.0,1.3,45,1,0.0,4.27
2324,1/17/16 19:10:00,14.17,70.60,8.92,0.5,2.5,59,1,0.0,4.27
2325,1/17/16 19:20:00,13.81,72.30,8.93,0.3,1.5,56,1,0.0,4.27
2326,1/17/16 19:30:00,13.69,74.00,9.15,0.5,1.5,51,1,0.0,4.27
2327,1/17/16 19:40:00,13.47,74.50,9.05,0.5,2.0,44,1,0.0,4.27
2328,1/17/16 19:50:00,12.77,76.20,8.70,0.3,1.3,45,1,0.0,4.27
2329,1/17/16 20:00:00,12.53,78.70,8.95,0.3,1.3,45,1,0.0,4.27
2330,1/17/16 20:10:00,12.44,79.70,9.04,0.3,1.3,58,1,0.0,4.27
2331,1/17/16 20:20:00,12.19,80.40,8.93,0.0,0.8,52,1,0.0,4.27
2332,1/17/16 20:30:00,12.17,80.80,8.98,0.0,1.5,48,1,0.0,4.27
2333,1/17/16 20:40:00,12.00,81.40,8.93,0.3,1.0,31,1,0.0,4.27
2334,1/17/16 20:50:00,11.56,82.60,8.72,0.0,1.3,29,1,0.0,4.27
2335,1/17/16 21:00:00,12.03,83.10,9.26,0.3,1.0,65,1,0.0,4.27
2336,1/17/16 21:10:00,11.47,82.70,8.64,0.0,1.0,37,1,0.0,4.27
2337,1/17/16 21:20:00,11.47,83.80,8.84,0.0,1.0,32,1,0.0,4.27
2338,1/17/16 21:30:00,11.30,84.10,8.72,0.3,2.0,41,1,0.0,4.27
2339,1/17/16 21:40:00,11.05,84.80,8.61,0.3,1.5,55,1,0.0,4.27
2340,1/17/16 21:50:00,11.22,84.90,8.79,0.0,1.3,56,1,0.0,4.27
2341,1/17/16 22:00:00,10.98,84.40,8.46,0.0,1.3,38,1,0.0,4.27
2342,1/17/16 22:10:00,10.64,85.30,8.28,0.0,0.5,38,1,0.0,4.27
2343,1/17/16 22:20:00,10.59,86.10,8.37,0.0,1.0,41,1,0.0,4.27
2344,1/17/16 22:30:00,10.42,86.60,8.29,0.0,1.3,45,1,0.0,4.27
2345,1/17/16 22:40:00,10.47,87.00,8.41,0.0,0.8,45,1,0.0,4.27
2346,1/17/16 22:50:00,10.10,87.30,8.10,0.0,0.3,45,1,0.0,4.27
2347,1/17/16 23:00:00,9.78,88.20,7.93,0.0,0.0,45,1,0.0,4.27
2348,1/17/16 23:10:00,9.88,88.90,8.14,0.0,1.0,48,1,0.0,4.27
2349,1/17/16 23:20:00,9.63,88.80,7.89,0.3,1.3,53,1,0.0,4.27
2350,1/17/16 23:30:00,9.44,90.10,7.90,0.0,1.0,49,1,0.0,4.27
2351,1/17/16 23:40:00,9.36,90.00,7.81,0.0,1.0,45,1,0.0,4.27
2352,1/17/16 23:50:00,9.61,90.10,8.07,0.0,1.3,44,1,0.0,4.27
2353,1/18/16 00:00:00,9.31,89.70,7.72,0.0,0.5,44,1,0.0,4.27
2354,1/18/16 00:10:00,9.26,90.30,7.77,0.0,0.8,44,1,0.0,4.27
2355,1/18/16 00:20:00,9.19,90.60,7.74,0.0,0.8,44,1,0.0,4.26
2356,1/18/16 00:30:00,8.97,91.20,7.62,0.0,0.0,45,1,0.0,4.27
2357,1/18/16 00:40:00,8.67,91.20,7.32,0.0,0.0,45,1,0.0,4.27
2358,1/18/16 00:50:00,8.44,92.40,7.29,0.0,0.8,45,1,0.0,4.27
2359,1/18/16 01:00:00,8.54,92.50,7.41,0.0,0.8,45,1,0.0,4.27
2360,1/18/16 01:10:00,8.32,92.30,7.15,0.0,1.3,42,1,0.0,4.25
2361,1/18/16 01:20:00,8.14,92.70,7.04,0.0,0.5,41,1,0.0,4.26
2362,1/18/16 01:30:00,8.00,93.00,6.94,0.0,0.8,41,1,0.0,4.27
2363,1/18/16 01:40:00,7.90,93.50,6.92,0.0,1.0,42,1,0.0,4.27
2364,1/18/16 01:50:00,8.29,93.10,7.25,0.0,1.3,21,1,0.0,4.27
2365,1/18/16 02:00:00,7.79,92.70,6.69,0.0,0.0,20,1,0.0,4.27
2366,1/18/16 02:10:00,7.82,93.30,6.81,0.0,0.3,20,1,0.0,4.25
2367,1/18/16 02:20:00,7.64,93.40,6.65,0.0,0.0,20,1,0.0,4.26
2368,1/18/16 02:30:00,7.67,93.30,6.66,0.0,0.0,20,1,0.0,4.27
2369,1/18/16 02:40:00,7.49,93.70,6.55,0.0,0.8,20,1,0.0,4.27
2370,1/18/16 02:50:00,7.42,94.10,6.54,0.0,0.5,20,1,0.0,4.27
2371,1/18/16 03:00:00,7.29,94.40,6.46,0.0,0.3,20,1,0.0,4.27
2372,1/18/16 03:10:00,7.27,94.40,6.43,0.0,0.0,20,1,0.0,4.25
2373,1/18/16 03:20:00,7.07,94.40,6.23,0.0,0.0,20,1,0.0,4.26
2374,1/18/16 03:30:00,7.12,94.60,6.31,0.0,0.0,20,1,0.0,4.27
2375,1/18/16 03:40:00,6.94,94.80,6.17,0.0,0.0,20,1,0.0,4.27
2376,1/18/16 03:50:00,6.91,95.10,6.19,0.0,0.5,20,1,0.0,4.30
2377,1/18/16 04:00:00,6.59,95.10,5.86,0.0,0.8,20,1,0.0,4.27
2378,1/18/16 04:10:00,6.59,95.30,5.89,0.0,0.0,20,1,0.0,4.25
2379,1/18/16 04:20:00,6.23,95.50,5.57,0.0,0.3,20,1,0.0,4.26
2380,1/18/16 04:30:00,6.43,95.50,5.77,0.0,0.0,20,1,0.0,4.27
2381,1/18/16 04:40:00,6.53,95.60,5.89,0.0,0.3,20,1,0.0,4.27
2382,1/18/16 04:50:00,6.66,95.60,6.01,0.0,1.0,20,1,0.0,4.27
2383,1/18/16 05:00:00,6.43,95.50,5.77,0.0,0.5,20,1,0.0,4.27
2384,1/18/16 05:10:00,6.23,95.40,5.55,0.0,0.8,22,1,0.0,4.25
2385,1/18/16 05:20:00,6.08,95.50,5.42,0.0,0.3,24,1,0.0,4.26
2386,1/18/16 05:30:00,6.00,95.70,5.37,0.0,0.3,24,1,0.0,4.27
2387,1/18/16 05:40:00,6.18,95.90,5.58,0.0,0.5,24,1,0.0,4.27
2388,1/18/16 05:50:00,6.10,95.70,5.47,0.0,1.0,24,1,0.0,4.27
2389,1/18/16 06:00:00,6.05,95.70,5.42,0.0,0.8,34,1,0.0,4.27
2390,1/18/16 06:10:00,6.05,95.60,5.41,0.0,0.3,34,1,0.0,4.25
2391,1/18/16 06:20:00,5.90,95.70,5.27,0.0,0.0,34,1,0.0,4.26
2392,1/18/16 06:30:00,5.95,95.80,5.33,0.0,0.0,34,1,0.0,4.27
2393,1/18/16 06:40:00,5.85,95.80,5.23,0.0,0.3,34,1,0.0,4.27
2394,1/18/16 06:50:00,5.80,95.70,5.17,0.0,0.5,34,6,0.0,4.27
2395,1/18/16 07:00:00,5.72,95.90,5.12,0.0,0.0,34,19,0.0,4.25
2396,1/18/16 07:10:00,5.46,96.10,4.89,0.0,0.0,34,34,0.0,4.25
2397,1/18/16 07:20:00,5.69,96.20,5.14,0.0,0.8,34,49,0.0,4.26
2398,1/18/16 07:30:00,5.69,96.10,5.12,0.0,0.8,34,64,0.0,4.26
2399,1/18/16 07:40:00,5.90,95.90,5.30,0.0,1.0,34,79,0.0,4.27
2400,1/18/16 07:50:00,5.92,95.90,5.32,0.0,0.5,32,96,0.0,4.27
2401,1/18/16 08:00:00,6.10,95.70,5.47,0.0,0.0,32,111,0.0,4.25
2402,1/18/16 08:10:00,7.49,94.90,6.74,0.0,0.8,34,326,0.0,4.25
2403,1/18/16 08:20:00,7.82,92.40,6.67,0.0,0.8,34,426,0.0,4.26
2404,1/18/16 08:30:00,8.27,91.30,6.94,0.0,0.8,34,484,0.0,4.26
2405,1/18/16 08:40:00,9.68,88.30,7.85,0.0,0.3,34,544,0.0,4.26
2406,1/18/16 08:50:00,10.39,84.20,7.85,0.0,0.0,34,609,0.0,4.25
2407,1/18/16 09:00:00,11.05,82.20,8.15,0.0,0.0,34,684,0.0,4.25
2408,1/18/16 09:10:00,11.61,80.40,8.37,0.0,0.0,34,749,0.0,4.25
2409,1/18/16 09:20:00,11.71,78.90,8.18,0.0,0.5,34,811,0.0,4.25
2410,1/18/16 09:30:00,13.21,76.30,9.14,0.0,0.5,34,864,0.0,4.25
2411,1/18/16 09:40:00,13.67,73.00,8.93,0.0,0.5,34,921,0.0,4.25
2412,1/18/16 09:50:00,14.74,70.00,9.34,0.0,0.8,22,971,0.0,4.25
2413,1/18/16 10:00:00,15.20,65.10,8.70,0.0,0.8,38,1014,0.0,4.25
2414,1/18/16 10:10:00,15.13,62.40,8.01,0.3,1.3,250,1051,0.0,4.25
2415,1/18/16 10:20:00,16.70,59.20,8.72,0.0,0.8,253,1094,0.0,4.25
2416,1/18/16 10:30:00,17.39,55.10,8.30,0.0,1.3,257,1131,0.0,4.25
2417,1/18/16 10:40:00,17.84,51.90,7.84,0.0,1.3,253,1164,0.0,4.25
2418,1/18/16 10:50:00,17.77,49.40,7.05,0.3,1.5,253,1194,0.0,4.25
2419,1/18/16 11:00:00,18.96,47.50,7.57,0.3,1.5,257,1221,0.0,4.29
2420,1/18/16 11:10:00,18.89,44.90,6.68,0.3,1.8,267,1239,0.0,4.25
2421,1/18/16 11:20:00,19.70,43.80,7.05,0.3,1.8,230,1256,0.0,4.25
2422,1/18/16 11:30:00,19.58,42.80,6.61,0.8,2.5,173,1266,0.0,4.26
2423,1/18/16 11:40:00,21.13,40.90,7.34,0.3,2.0,233,1274,0.0,4.26
2424,1/18/16 11:50:00,21.46,38.60,6.80,0.3,1.5,243,1281,0.0,4.26
2425,1/18/16 12:00:00,21.51,38.30,6.72,0.5,1.8,184,1279,0.0,4.25
2426,1/18/16 12:10:00,21.63,36.70,6.21,0.5,2.0,220,1269,0.0,4.26
2427,1/18/16 12:20:00,22.32,36.30,6.67,0.5,1.8,191,1261,0.0,4.26
2428,1/18/16 12:30:00,23.59,35.70,7.54,0.5,2.8,265,1244,0.0,4.27
2429,1/18/16 12:40:00,24.80,35.50,8.52,0.5,2.5,275,1231,0.0,4.27
2430,1/18/16 12:50:00,23.93,36.40,8.13,0.8,4.5,206,1209,0.0,4.25
2431,1/18/16 13:00:00,25.19,36.70,9.36,0.5,2.3,190,1191,0.0,4.26
2432,1/18/16 13:10:00,25.06,35.90,8.93,0.5,2.0,187,1166,0.0,4.27
2433,1/18/16 13:20:00,25.23,36.50,9.32,0.8,3.3,233,1139,0.0,4.30
2434,1/18/16 13:30:00,24.85,36.20,8.86,0.8,3.0,194,1091,0.0,4.27
2435,1/18/16 13:40:00,25.50,36.80,9.68,0.8,4.5,216,1064,0.0,4.27
2436,1/18/16 13:50:00,25.02,35.90,8.88,0.5,3.0,166,1046,0.0,4.25
2437,1/18/16 14:00:00,24.77,37.20,9.20,0.8,2.8,192,1001,0.0,4.27
2438,1/18/16 14:10:00,24.90,36.60,9.06,0.5,2.3,181,949,0.0,4.27
2439,1/18/16 14:20:00,24.87,36.80,9.12,0.8,3.3,136,901,0.0,4.27
2440,1/18/16 14:30:00,24.22,38.30,9.14,0.8,2.5,175,849,0.0,4.27
2441,1/18/16 14:40:00,24.39,39.10,9.59,0.8,2.8,156,789,0.0,4.27
2442,1/18/16 14:50:00,23.50,39.70,9.02,0.5,3.5,147,614,0.0,4.26
2443,1/18/16 15:00:00,23.02,41.40,9.22,0.5,2.3,154,584,0.0,4.27
2444,1/18/16 15:10:00,23.59,41.10,9.63,0.3,2.0,135,554,0.0,4.27
2445,1/18/16 15:20:00,23.71,41.80,9.99,0.5,2.8,198,546,0.0,4.27
2446,1/18/16 15:30:00,22.32,43.10,9.19,1.0,4.3,173,459,0.0,4.27
2447,1/18/16 15:40:00,20.84,45.50,8.65,0.5,2.5,227,211,0.0,4.27
2448,1/18/16 15:50:00,19.96,47.80,8.58,0.5,4.3,142,184,0.0,4.27
2449,1/18/16 16:00:00,19.79,48.80,8.73,0.3,2.8,219,161,0.0,4.27
2450,1/18/16 16:10:00,19.46,49.50,8.63,0.0,2.0,79,144,0.0,4.27
2451,1/18/16 16:20:00,19.10,50.20,8.51,0.3,2.8,167,124,0.0,4.27
2452,1/18/16 16:30:00,18.98,50.40,8.46,0.3,3.5,118,104,0.0,4.27
2453,1/18/16 16:40:00,18.75,50.90,8.39,0.3,2.8,156,84,0.0,4.27
2454,1/18/16 16:50:00,18.37,51.90,8.32,0.3,1.5,248,64,0.0,4.27
2455,1/18/16 17:00:00,18.06,53.20,8.40,0.3,1.5,45,46,0.0,4.32
2456,1/18/16 17:10:00,17.70,54.10,8.32,0.0,1.8,220,29,0.0,4.27
2457,1/18/16 17:20:00,17.32,56.00,8.47,0.0,1.0,321,16,0.0,4.27
2458,1/18/16 17:30:00,17.20,56.50,8.49,0.3,1.5,241,6,0.0,4.27
2459,1/18/16 17:40:00,16.72,57.10,8.21,0.0,1.0,219,1,0.0,4.27
2460,1/18/16 17:50:00,16.80,58.20,8.55,0.0,1.0,226,1,0.0,4.27
2461,1/18/16 18:00:00,16.63,58.50,8.47,0.3,1.3,239,1,0.0,4.27
2462,1/18/16 18:10:00,16.22,59.40,8.32,0.3,1.5,181,1,0.0,4.27
2463,1/18/16 18:20:00,16.08,60.00,8.33,0.0,1.0,178,1,0.0,4.27
2464,1/18/16 18:30:00,16.30,59.90,8.51,0.5,2.3,181,1,0.0,4.27
2465,1/18/16 18:40:00,15.56,61.40,8.18,0.0,1.0,197,1,0.0,4.27
2466,1/18/16 18:50:00,15.49,62.30,8.32,0.0,1.3,199,1,0.0,4.27
2467,1/18/16 19:00:00,15.01,63.60,8.18,0.0,0.5,199,1,0.0,4.27
