Data Format: 
2180,4/15/16 18:10:00,26.94,55.60,17.33,0.3,2.8,225,6,0.0,4.21
2181,4/15/16 18:20:00,26.77,56.50,17.42,0.0,2.0,248,1,0.0,4.20
2182,4/15/16 18:30:00,26.70,56.90,17.46,0.0,1.5,240,1,0.0,4.20
2183,4/15/16 18:40:00,26.57,57.50,17.52,0.0,1.5,260,1,0.0,4.21
2184,4/15/16 18:50:00,26.52,57.90,17.58,0.0,1.0,261,1,0.0,4.21
2185,4/15/16 19:00:00,26.57,58.00,17.65,0.3,2.0,233,1,0.0,4.21
2186,4/15/16 19:10:00,26.67,57.60,17.64,0.5,4.5,219,1,0.0,4.21
2187,4/15/16 19:20:00,26.30,58.30,17.49,0.0,1.5,250,1,0.0,4.21
2188,4/15/16 19:30:00,26.11,59.50,17.63,0.0,1.5,260,1,0.0,4.21
2189,4/15/16 19:40:00,26.16,60.00,17.80,0.0,1.5,236,1,0.0,4.21
2190,4/15/16 19:50:00,25.87,60.40,17.64,0.0,0.8,237,1,0.0,4.21
2191,4/15/16 20:00:00,25.79,61.00,17.72,0.0,0.8,239,1,0.0,4.21
2192,4/15/16 20:10:00,25.74,61.20,17.73,0.0,1.0,272,1,0.0,4.21
2193,4/15/16 20:20:00,25.70,61.60,17.79,0.0,1.3,258,1,0.0,4.20
2194,4/15/16 20:30:00,25.57,61.30,17.60,0.0,0.8,227,1,0.0,4.20
2195,4/15/16 20:40:00,25.55,61.90,17.73,0.5,1.8,194,1,0.0,4.25
2196,4/15/16 20:50:00,25.38,62.20,17.64,0.0,0.5,184,1,0.0,4.20
2197,4/15/16 21:00:00,25.14,62.90,17.59,0.0,1.0,184,1,0.0,4.21
2198,4/15/16 21:10:00,25.33,63.30,17.88,0.3,1.3,180,1,0.0,4.21
2199,4/15/16 21:20:00,25.04,63.60,17.68,0.0,0.8,178,1,0.0,4.21
2200,4/15/16 21:30:00,25.04,64.00,17.78,0.0,0.8,178,1,0.0,4.21
2201,4/15/16 21:40:00,24.82,64.80,17.77,0.0,1.3,49,1,0.0,4.21
2202,4/15/16 21:50:00,24.29,65.70,17.48,0.0,0.5,48,1,0.0,4.21
2203,4/15/16 22:00:00,24.10,67.10,17.63,0.0,0.0,48,1,0.0,4.21
2204,4/15/16 22:10:00,23.93,67.60,17.59,0.0,0.0,48,1,0.0,4.21
2205,4/15/16 22:20:00,23.74,68.60,17.64,0.0,0.0,48,1,0.0,4.20
2206,4/15/16 22:30:00,23.57,68.60,17.48,0.0,0.0,48,1,0.0,4.20
2207,4/15/16 22:40:00,23.35,69.80,17.55,0.0,0.0,48,1,0.0,4.20
2208,4/15/16 22:50:00,23.11,71.20,17.63,0.0,0.0,48,1,0.0,4.20
2209,4/15/16 23:00:00,23.06,71.20,17.59,0.0,0.0,48,1,0.0,4.25
2210,4/15/16 23:10:00,23.02,71.90,17.70,0.0,0.0,48,1,0.0,4.21
2211,4/15/16 23:20:00,22.66,71.80,17.33,0.0,0.5,48,1,0.0,4.21
2212,4/15/16 23:30:00,22.44,73.60,17.51,0.0,0.5,48,1,0.0,4.21
2213,4/15/16 23:40:00,22.70,73.80,17.81,0.0,0.0,48,1,0.0,4.21
2214,4/15/16 23:50:00,22.63,73.60,17.70,0.0,1.0,48,1,0.0,4.21
2215,4/16/16 00:00:00,22.37,75.10,17.77,0.3,1.3,44,1,0.0,4.21
2216,4/16/16 00:10:00,22.25,75.30,17.69,0.0,0.8,44,1,0.0,4.19
2217,4/16/16 00:20:00,22.11,75.80,17.66,0.0,0.8,44,1,0.0,4.20
2218,4/16/16 00:30:00,21.91,76.40,17.60,0.0,0.3,44,1,0.0,4.20
2219,4/16/16 00:40:00,22.15,76.70,17.89,0.0,0.3,44,1,0.0,4.20
2220,4/16/16 00:50:00,22.06,76.60,17.78,0.0,0.3,44,1,0.0,4.20
2221,4/16/16 01:00:00,22.01,77.20,17.86,0.0,0.5,44,1,0.0,4.21
2222,4/16/16 01:10:00,21.87,77.60,17.80,0.0,0.8,44,1,0.0,4.21
2223,4/16/16 01:20:00,21.63,78.30,17.71,0.0,0.8,44,1,0.0,4.21
2224,4/16/16 01:30:00,21.56,78.60,17.70,0.0,0.5,44,1,0.0,4.21
2225,4/16/16 01:40:00,21.29,79.40,17.61,0.0,0.5,44,1,0.0,4.21
2226,4/16/16 01:50:00,21.22,80.50,17.76,0.0,1.0,45,1,0.0,4.21
2227,4/16/16 02:00:00,21.15,80.50,17.69,0.0,0.0,45,1,0.0,4.21
2228,4/16/16 02:10:00,21.22,80.20,17.70,0.0,0.0,45,1,0.0,4.20
2229,4/16/16 02:20:00,21.22,80.90,17.83,0.0,0.0,45,1,0.0,4.20
2230,4/16/16 02:30:00,21.13,80.40,17.64,0.0,0.0,45,1,0.0,4.20
2231,4/16/16 02:40:00,21.15,80.70,17.73,0.0,0.0,45,1,0.0,4.20
2232,4/16/16 02:50:00,21.22,80.60,17.78,0.0,0.5,45,1,0.0,4.20
2233,4/16/16 03:00:00,21.08,80.50,17.62,0.0,1.0,45,1,0.0,4.20
2234,4/16/16 03:10:00,20.84,82.00,17.68,0.3,1.3,45,1,0.0,4.21
2235,4/16/16 03:20:00,21.20,81.90,18.01,0.0,0.8,45,1,0.0,4.20
2236,4/16/16 03:30:00,21.20,81.20,17.87,0.0,0.5,45,1,0.0,4.21
2237,4/16/16 03:40:00,20.96,81.50,17.70,0.0,1.0,45,1,0.0,4.21
2238,4/16/16 03:50:00,20.79,82.10,17.65,0.0,1.0,59,1,0.0,4.21
2239,4/16/16 04:00:00,20.41,82.90,17.43,0.0,0.5,111,1,0.0,4.21
2240,4/16/16 04:10:00,20.86,83.20,17.93,0.0,0.0,111,1,0.0,4.20
2241,4/16/16 04:20:00,20.29,83.10,17.35,0.0,0.0,111,1,0.0,4.20
2242,4/16/16 04:30:00,20.72,83.80,17.91,0.0,0.3,111,1,0.0,4.20
2243,4/16/16 04:40:00,20.79,83.30,17.88,0.0,0.5,111,1,0.0,4.20
2244,4/16/16 04:50:00,20.53,83.10,17.59,0.0,0.8,91,1,0.0,4.20
2245,4/16/16 05:00:00,20.63,84.10,17.87,0.0,0.8,67,1,0.0,4.20
2246,4/16/16 05:10:00,20.27,84.10,17.52,0.3,1.0,41,1,0.0,4.20
2247,4/16/16 05:20:00,20.39,85.00,17.81,0.0,1.0,55,1,0.0,4.20
2248,4/16/16 05:30:00,20.34,84.60,17.68,0.0,1.0,66,1,0.0,4.21
2249,4/16/16 05:40:00,20.46,84.70,17.82,0.0,0.3,66,1,0.0,4.21
2250,4/16/16 05:50:00,20.63,84.50,17.94,0.0,0.5,66,4,0.0,4.20
2251,4/16/16 06:00:00,20.36,84.30,17.65,0.0,0.0,66,4,0.0,4.21
2252,4/16/16 06:10:00,20.41,84.50,17.73,0.0,0.5,66,9,0.0,4.20
2253,4/16/16 06:20:00,20.58,84.50,17.90,0.0,0.8,66,21,0.0,4.20
2254,4/16/16 06:30:00,20.58,84.60,17.92,0.0,0.5,66,31,0.0,4.20
2255,4/16/16 06:40:00,20.70,84.20,17.96,0.0,0.8,66,59,0.0,4.20
2256,4/16/16 06:50:00,20.98,83.80,18.16,0.0,0.8,66,74,0.0,4.20
2257,4/16/16 07:00:00,21.15,82.90,18.15,0.0,0.8,65,79,0.0,4.20
2258,4/16/16 07:10:00,21.08,82.80,18.06,0.0,1.0,60,54,0.0,4.20
2259,4/16/16 07:20:00,21.34,82.60,18.28,0.0,1.0,45,66,0.0,4.20
2260,4/16/16 07:30:00,21.41,81.80,18.20,0.0,0.8,45,74,0.0,4.20
2261,4/16/16 07:40:00,21.29,82.30,18.18,0.0,1.3,152,61,0.0,4.20
2262,4/16/16 07:50:00,21.03,82.50,17.96,0.0,0.8,185,46,0.0,4.20
2263,4/16/16 08:00:00,21.22,83.20,18.28,0.0,0.5,185,71,0.0,4.23
2264,4/16/16 08:10:00,21.58,82.50,18.50,0.3,1.0,187,119,0.0,4.20
2265,4/16/16 08:20:00,21.58,81.70,18.34,0.3,2.0,77,179,0.0,4.20
2266,4/16/16 08:30:00,22.30,81.20,18.94,0.0,1.5,17,304,0.0,4.20
2267,4/16/16 08:40:00,23.02,78.40,19.08,0.0,1.0,13,386,0.0,4.20
2268,4/16/16 08:50:00,22.82,76.80,18.56,0.0,0.3,7,194,0.0,4.20
2269,4/16/16 09:00:00,22.68,77.20,18.51,0.0,0.3,1,166,0.0,4.20
2270,4/16/16 09:10:00,22.23,78.80,18.39,0.0,0.0,1,181,0.0,4.20
2271,4/16/16 09:20:00,22.20,80.40,18.69,0.0,1.0,10,161,0.0,4.20
2272,4/16/16 09:30:00,22.25,79.50,18.56,0.0,1.3,41,146,0.0,4.20
2273,4/16/16 09:40:00,22.49,78.90,18.67,0.0,0.8,52,236,0.0,4.20
2274,4/16/16 09:50:00,22.49,78.20,18.53,0.3,1.8,101,264,0.0,4.20
2275,4/16/16 10:00:00,22.54,78.00,18.53,0.0,0.8,128,256,0.0,4.19
2276,4/16/16 10:10:00,22.92,77.10,18.72,0.0,0.5,117,406,0.0,4.20
2277,4/16/16 10:20:00,23.45,76.00,19.00,0.0,1.0,117,404,0.0,4.23
2278,4/16/16 10:30:00,23.14,75.40,18.57,0.0,1.0,117,199,0.0,4.20
2279,4/16/16 10:40:00,23.35,75.00,18.69,0.0,0.8,53,261,0.0,4.20
2280,4/16/16 10:50:00,23.50,74.50,18.73,0.0,1.3,338,344,0.0,4.20
2281,4/16/16 11:00:00,23.98,73.90,19.06,0.0,1.3,303,404,0.0,4.20
2282,4/16/16 11:10:00,24.07,73.20,19.00,0.0,1.3,195,434,0.0,4.20
2283,4/16/16 11:20:00,24.48,72.00,19.13,0.0,1.3,197,471,0.0,4.20
2284,4/16/16 11:30:00,24.00,71.50,18.55,0.3,1.5,213,481,0.0,4.20
2285,4/16/16 11:40:00,24.41,71.00,18.84,0.3,1.5,192,724,0.0,4.20
2286,4/16/16 11:50:00,24.80,69.40,18.84,0.5,1.5,153,914,0.0,4.20
2287,4/16/16 12:00:00,27.14,66.90,20.48,0.3,1.3,175,1104,0.0,4.19
2288,4/16/16 12:10:00,27.51,61.80,19.54,0.0,1.5,190,949,0.0,4.20
2289,4/16/16 12:20:00,27.48,59.30,18.86,0.3,1.8,222,859,0.0,4.20
2290,4/16/16 12:30:00,26.50,60.60,18.28,0.3,1.5,243,531,0.0,4.20
2291,4/16/16 12:40:00,26.35,60.70,18.17,0.0,1.8,243,409,0.0,4.25
2292,4/16/16 12:50:00,25.77,61.40,17.80,0.0,2.0,244,271,0.0,4.20
2293,4/16/16 13:00:00,25.31,63.40,17.88,0.0,1.5,222,236,0.0,4.20
2294,4/16/16 13:10:00,25.72,63.80,18.37,0.0,0.8,218,299,0.0,4.20
2295,4/16/16 13:20:00,25.04,63.60,17.68,0.3,2.3,233,221,0.0,4.20
2296,4/16/16 13:30:00,24.90,64.50,17.76,0.0,2.0,194,169,0.0,4.20
2297,4/16/16 13:40:00,24.92,64.10,17.69,0.0,1.0,185,149,0.0,4.20
2298,4/16/16 13:50:00,25.09,64.00,17.82,0.0,1.3,223,234,0.0,4.21
2299,4/16/16 14:00:00,25.45,63.60,18.07,0.0,1.0,223,291,0.0,4.20
2300,4/16/16 14:10:00,26.70,63.10,19.12,0.0,1.0,223,504,0.0,4.20
2301,4/16/16 14:20:00,26.18,61.30,18.17,0.3,2.3,240,481,0.0,4.20
2302,4/16/16 14:30:00,25.96,61.80,18.09,0.0,1.3,232,511,0.0,4.20
2303,4/16/16 14:40:00,25.84,62.30,18.11,0.0,1.0,237,426,0.0,4.20
2304,4/16/16 14:50:00,25.91,61.10,17.86,0.0,0.8,225,291,0.0,4.20
2305,4/16/16 15:00:00,25.48,61.60,17.58,0.0,1.3,218,171,0.0,4.20
2306,4/16/16 15:10:00,24.99,63.50,17.61,0.0,2.0,188,101,0.0,4.20
2307,4/16/16 15:20:00,24.77,64.80,17.72,0.0,1.5,208,109,0.0,4.20
2308,4/16/16 15:30:00,25.50,64.70,18.39,0.0,1.3,240,311,0.0,4.20
2309,4/16/16 15:40:00,27.06,60.80,18.87,0.3,2.3,230,634,0.0,4.20
2310,4/16/16 15:50:00,26.04,60.80,17.90,0.5,2.0,185,409,0.0,4.20
2311,4/16/16 16:00:00,25.45,62.10,17.69,0.3,1.8,185,296,0.0,4.20
2312,4/16/16 16:10:00,27.01,61.20,18.93,0.0,1.3,184,524,0.0,4.20
2313,4/16/16 16:20:00,28.32,57.30,19.09,0.0,1.3,220,559,0.0,4.20
2314,4/16/16 16:30:00,26.82,56.50,17.47,0.3,1.8,222,414,0.0,4.20
2315,4/16/16 16:40:00,26.45,59.40,17.92,0.0,1.3,202,299,0.0,4.20
2316,4/16/16 16:50:00,25.82,60.70,17.67,0.0,1.3,219,209,0.0,4.20
2317,4/16/16 17:00:00,24.94,61.90,17.16,0.0,2.0,223,126,0.0,4.20
2318,4/16/16 17:10:00,24.73,64.00,17.48,0.0,2.5,202,114,0.0,4.20
2319,4/16/16 17:20:00,24.94,64.00,17.69,0.0,0.5,208,149,0.0,4.20
2320,4/16/16 17:30:00,24.92,64.00,17.66,0.0,0.3,208,111,0.0,4.26
2321,4/16/16 17:40:00,24.48,64.50,17.37,0.0,0.5,208,76,0.0,4.21
2322,4/16/16 17:50:00,24.32,65.50,17.46,0.0,1.0,234,46,0.0,4.22
2323,4/16/16 18:00:00,24.03,66.00,17.30,0.0,0.5,243,29,0.0,4.20
2324,4/16/16 18:10:00,23.86,67.10,17.40,0.0,0.8,243,11,0.0,4.20
2325,4/16/16 18:20:00,23.47,68.10,17.27,0.0,1.0,243,4,0.0,4.20
2326,4/16/16 18:30:00,23.33,69.20,17.39,0.0,0.5,240,1,0.0,4.20
2327,4/16/16 18:40:00,23.14,69.60,17.30,0.0,0.0,240,1,0.0,4.23
2328,4/16/16 18:50:00,22.87,70.40,17.22,0.0,0.0,240,1,0.0,4.20
2329,4/16/16 19:00:00,22.73,71.00,17.22,0.0,0.3,240,1,0.0,4.21
2330,4/16/16 19:10:00,22.61,71.40,17.19,0.0,0.3,240,1,0.0,4.21
2331,4/16/16 19:20:00,22.47,71.80,17.14,0.0,1.0,230,1,0.0,4.21
2332,4/16/16 19:30:00,22.39,72.90,17.32,0.0,0.8,216,1,0.0,4.21
2333,4/16/16 19:40:00,22.27,72.20,17.05,0.3,1.0,63,1,0.0,4.21
2334,4/16/16 19:50:00,21.89,73.70,17.01,0.0,0.5,53,1,0.0,4.22
2335,4/16/16 20:00:00,21.82,74.40,17.09,0.0,0.5,53,1,0.0,4.20
2336,4/16/16 20:10:00,21.80,75.10,17.21,0.0,0.5,53,1,0.0,4.20
2337,4/16/16 20:20:00,21.68,75.70,17.22,0.3,1.3,32,1,0.0,4.20
2338,4/16/16 20:30:00,21.63,76.80,17.40,0.3,1.3,29,1,0.0,4.20
2339,4/16/16 20:40:00,21.60,78.10,17.65,0.3,1.8,62,1,0.0,4.20
2340,4/16/16 20:50:00,21.39,78.10,17.44,0.0,1.3,35,1,0.0,4.20
2341,4/16/16 21:00:00,21.22,79.50,17.56,0.0,0.8,31,1,0.0,4.20
2342,4/16/16 21:10:00,21.13,80.60,17.68,0.0,0.5,31,1,0.0,4.20
2343,4/16/16 21:20:00,20.84,81.10,17.50,0.0,0.3,31,1,0.0,4.21
2344,4/16/16 21:30:00,20.82,81.40,17.54,0.0,0.0,31,1,0.0,4.21
2345,4/16/16 21:40:00,20.79,82.10,17.65,0.0,0.0,31,1,0.0,4.21
2346,4/16/16 21:50:00,20.67,82.50,17.61,0.3,1.3,44,1,0.0,4.20
2347,4/16/16 22:00:00,20.29,82.80,17.30,0.3,1.5,24,1,0.0,4.20
2348,4/16/16 22:10:00,20.29,83.90,17.50,0.3,2.0,178,1,0.0,4.20
2349,4/16/16 22:20:00,20.03,83.50,17.17,0.0,0.8,178,1,0.0,4.20
2350,4/16/16 22:30:00,20.08,84.70,17.45,0.3,0.8,178,1,0.0,4.20
2351,4/16/16 22:40:00,19.89,84.70,17.26,0.5,1.8,34,1,0.0,4.20
2352,4/16/16 22:50:00,19.75,85.80,17.32,0.3,1.0,51,1,0.0,4.20
2353,4/16/16 23:00:00,19.56,85.60,17.10,0.3,1.5,6,1,0.0,4.20
2354,4/16/16 23:10:00,19.63,85.80,17.21,0.0,1.3,37,1,0.0,4.20
2355,4/16/16 23:20:00,19.63,86.10,17.26,0.0,0.3,44,1,0.0,4.21
2356,4/16/16 23:30:00,19.32,86.00,16.94,0.0,0.5,44,1,0.0,4.20
2357,4/16/16 23:40:00,19.20,87.00,17.00,0.0,1.0,44,1,0.0,4.21
2358,4/16/16 23:50:00,19.13,87.60,17.04,0.0,1.0,42,1,0.0,4.20
2359,4/17/16 00:00:00,19.08,88.10,17.09,0.0,0.8,63,1,0.0,4.20
2360,4/17/16 00:10:00,19.37,87.70,17.30,0.0,0.0,73,1,0.0,4.20
2361,4/17/16 00:20:00,19.17,87.20,17.02,0.0,0.5,73,1,0.0,4.20
2362,4/17/16 00:30:00,19.15,87.40,17.03,0.0,0.0,73,1,0.0,4.20
2363,4/17/16 00:40:00,18.98,87.50,16.88,0.0,0.0,73,1,0.0,4.25
2364,4/17/16 00:50:00,18.96,88.00,16.95,0.0,1.3,73,1,0.0,4.20
2365,4/17/16 01:00:00,19.08,88.10,17.09,0.0,1.0,65,1,0.0,4.20
2366,4/17/16 01:10:00,18.79,88.30,16.84,0.0,0.5,37,1,0.0,4.20
2367,4/17/16 01:20:00,18.91,88.70,17.03,0.0,0.8,55,1,0.0,4.20
2368,4/17/16 01:30:00,18.79,88.00,16.79,0.0,1.0,118,1,0.0,4.20
2369,4/17/16 01:40:00,18.53,88.50,16.62,0.0,0.0,124,1,0.0,4.20
2370,4/17/16 01:50:00,18.30,89.40,16.54,0.0,0.3,124,1,0.0,4.20
2371,4/17/16 02:00:00,18.37,89.80,16.68,0.3,1.5,107,1,0.0,4.20
2372,4/17/16 02:10:00,18.32,90.00,16.67,0.3,1.5,65,1,0.0,4.20
2373,4/17/16 02:20:00,18.13,90.00,16.48,0.0,1.0,65,1,0.0,4.20
2374,4/17/16 02:30:00,18.06,90.50,16.50,0.0,0.3,65,1,0.0,4.20
2375,4/17/16 02:40:00,17.89,90.80,16.39,0.0,0.8,65,1,0.0,4.20
2376,4/17/16 02:50:00,17.89,91.00,16.42,0.0,0.5,65,1,0.0,4.20
2377,4/17/16 03:00:00,17.75,90.90,16.26,0.0,0.3,65,1,0.0,4.25
2378,4/17/16 03:10:00,17.72,91.00,16.26,0.0,0.3,65,1,0.0,4.20
2379,4/17/16 03:20:00,17.75,90.80,16.25,0.0,0.3,65,1,0.0,4.20
2380,4/17/16 03:30:00,17.53,91.00,16.07,0.3,1.8,44,1,0.0,4.20
2381,4/17/16 03:40:00,17.39,91.20,15.96,0.0,1.5,11,1,0.0,4.20
2382,4/17/16 03:50:00,17.82,90.40,16.25,0.0,1.3,128,1,0.0,4.20
2383,4/17/16 04:00:00,17.42,89.60,15.71,0.0,0.5,128,1,0.0,4.20
2384,4/17/16 04:10:00,17.61,90.20,16.00,0.0,0.0,128,1,0.0,4.20
2385,4/17/16 04:20:00,17.18,90.30,15.59,0.0,1.0,76,1,0.0,4.20
2386,4/17/16 04:30:00,17.30,91.40,15.90,0.0,0.8,56,1,0.0,4.20
2387,4/17/16 04:40:00,17.08,90.90,15.60,0.0,0.5,56,1,0.0,4.20
2388,4/17/16 04:50:00,17.25,91.10,15.80,0.0,0.5,56,1,0.0,4.20
2389,4/17/16 05:00:00,17.20,90.60,15.67,0.0,0.0,56,1,0.0,4.20
2390,4/17/16 05:10:00,17.46,88.50,15.56,0.0,0.5,56,1,0.0,4.20
2391,4/17/16 05:20:00,17.08,89.00,15.27,0.0,0.8,56,1,0.0,4.25
2392,4/17/16 05:30:00,17.39,89.40,15.65,0.5,1.8,56,4,0.0,4.20
2393,4/17/16 05:40:00,17.27,89.20,15.50,0.3,2.0,55,16,0.0,4.18
2394,4/17/16 05:50:00,17.18,88.90,15.35,0.0,1.5,25,31,0.0,4.20
2395,4/17/16 06:00:00,17.34,89.50,15.62,0.3,1.5,157,51,0.0,4.20
2396,4/17/16 06:10:00,17.51,88.50,15.61,0.0,0.8,112,71,0.0,4.20
2397,4/17/16 06:20:00,17.39,88.10,15.42,0.0,0.0,90,91,0.0,4.20
2398,4/17/16 06:30:00,17.44,88.30,15.50,0.0,0.5,90,106,0.0,4.20
2399,4/17/16 06:40:00,17.32,88.30,15.39,0.0,0.5,90,114,0.0,4.20
2400,4/17/16 06:50:00,17.65,87.90,15.64,0.0,0.5,90,119,0.0,4.20
2401,4/17/16 07:00:00,17.80,87.00,15.62,0.0,0.0,90,129,0.0,4.20
2402,4/17/16 07:10:00,17.91,86.80,15.70,0.0,0.5,90,141,0.0,4.20
2403,4/17/16 07:20:00,18.34,85.10,15.82,0.0,0.5,90,154,0.0,4.20
2404,4/17/16 07:30:00,18.79,83.40,15.94,0.0,0.5,90,166,0.0,4.20
2405,4/17/16 07:40:00,19.03,82.80,16.06,0.0,0.5,90,181,0.0,4.19
2406,4/17/16 07:50:00,20.10,81.20,16.80,0.0,0.8,90,374,0.0,4.20
2407,4/17/16 08:00:00,22.58,73.70,17.67,0.0,0.5,90,809,0.0,4.20
2408,4/17/16 08:10:00,23.95,66.00,17.23,0.0,0.5,90,881,0.0,4.20
2409,4/17/16 08:20:00,24.58,63.60,17.24,0.0,1.0,90,956,0.0,4.20
2410,4/17/16 08:30:00,24.87,61.10,16.88,0.0,1.0,122,1019,0.0,4.20
2411,4/17/16 08:40:00,25.11,59.30,16.64,0.0,0.0,125,1079,0.0,4.20
2412,4/17/16 08:50:00,25.45,57.30,16.42,0.0,0.5,125,1149,0.0,4.20
2413,4/17/16 09:00:00,25.84,56.00,16.42,0.0,0.8,145,1211,0.0,4.20
2414,4/17/16 09:10:00,25.96,52.90,15.64,0.0,1.3,218,1259,0.0,4.20
2415,4/17/16 09:20:00,27.36,50.90,16.32,0.3,1.0,258,1314,0.0,4.20
2416,4/17/16 09:30:00,28.77,48.50,16.85,0.0,1.5,258,1369,0.0,4.20
2417,4/17/16 09:40:00,28.94,45.60,16.04,0.0,1.8,261,1426,0.0,4.19
2418,4/17/16 09:50:00,29.46,44.00,15.95,0.3,2.0,250,1474,0.0,4.19
2419,4/17/16 10:00:00,30.65,43.90,16.98,0.3,2.3,254,1501,0.0,4.20
2420,4/17/16 10:10:00,30.02,42.60,15.94,0.5,3.0,229,1546,0.0,4.20
2421,4/17/16 10:20:00,31.20,40.90,16.37,0.3,2.5,246,1584,0.0,4.20
2422,4/17/16 10:30:00,31.77,39.60,16.36,0.5,2.0,233,1596,0.0,4.20
2423,4/17/16 10:40:00,32.38,38.90,16.63,0.5,2.0,251,1634,0.0,4.20
2424,4/17/16 10:50:00,32.54,38.10,16.44,0.5,3.3,241,1661,0.0,4.20
2425,4/17/16 11:00:00,32.90,37.20,16.38,0.5,3.0,222,1691,0.0,4.26
2426,4/17/16 11:10:00,31.92,38.00,15.85,1.3,5.3,184,1709,0.0,4.20
2427,4/17/16 11:20:00,31.71,37.30,15.38,1.5,5.0,161,1709,0.0,4.20
2428,4/17/16 11:30:00,33.65,36.80,16.88,1.0,3.8,202,1731,0.0,4.20
2429,4/17/16 11:40:00,34.39,34.50,16.50,0.8,2.8,251,1736,0.0,4.20
2430,4/17/16 11:50:00,34.60,34.10,16.50,0.8,3.8,246,1716,0.0,4.20
2431,4/17/16 12:00:00,34.49,34.50,16.60,1.0,4.3,226,1716,0.0,4.20
2432,4/17/16 12:10:00,34.18,34.30,16.23,1.0,4.5,233,1716,0.0,4.20
2433,4/17/16 12:20:00,34.55,34.60,16.69,1.0,4.3,234,1706,0.0,4.20
2434,4/17/16 12:30:00,32.92,35.80,15.80,1.0,4.5,180,1641,0.0,4.20
2435,4/17/16 12:40:00,34.52,35.40,17.02,1.0,4.0,211,1674,0.0,4.20
2436,4/17/16 12:50:00,32.61,36.60,15.87,1.8,4.8,163,1639,0.0,4.20
2437,4/17/16 13:00:00,33.39,37.50,16.94,1.5,5.3,153,1586,0.0,4.20
2438,4/17/16 13:10:00,32.48,38.40,16.51,2.0,6.0,178,1524,0.0,4.20
2439,4/17/16 13:20:00,33.37,38.50,17.34,1.8,5.8,195,1534,0.0,4.20
2440,4/17/16 13:30:00,32.15,39.40,16.62,2.0,5.8,173,1516,0.0,4.27
2441,4/17/16 13:40:00,33.84,39.20,18.04,1.5,7.1,194,1511,0.0,4.20
2442,4/17/16 13:50:00,32.74,38.70,16.87,1.5,5.5,195,1484,0.0,4.20
2443,4/17/16 14:00:00,33.29,40.40,18.03,1.8,6.5,190,1466,0.0,4.20
2444,4/17/16 14:10:00,32.18,40.30,17.00,1.8,5.8,171,1424,0.0,4.20
2445,4/17/16 14:20:00,33.08,40.30,17.81,1.5,4.8,180,1241,0.0,4.20
2446,4/17/16 14:30:00,31.71,42.30,17.36,1.8,5.5,188,759,0.0,4.20
2447,4/17/16 14:40:00,31.43,42.30,17.10,1.0,4.3,202,1011,0.0,4.20
2448,4/17/16 14:50:00,29.77,44.40,16.37,1.5,6.3,191,499,0.0,4.20
2449,4/17/16 15:00:00,29.04,46.90,16.57,2.0,5.8,202,351,0.0,4.20
2450,4/17/16 15:10:00,28.67,48.30,16.69,2.3,6.0,177,366,0.0,4.20
2451,4/17/16 15:20:00,28.99,49.10,17.25,2.0,7.8,181,439,0.0,4.20
2452,4/17/16 15:30:00,28.42,49.30,16.79,2.3,8.1,168,421,0.0,4.20
2453,4/17/16 15:40:00,28.20,50.10,16.84,2.5,6.8,171,339,0.0,4.20
2454,4/17/16 15:50:00,28.20,50.60,17.00,1.5,4.8,180,279,0.0,4.20
2455,4/17/16 16:00:00,28.42,50.30,17.11,0.5,5.5,219,226,0.0,4.20
2456,4/17/16 16:10:00,28.25,50.10,16.88,0.5,3.0,261,209,0.0,4.20
2457,4/17/16 16:20:00,28.10,50.30,16.81,1.0,3.3,197,181,0.0,4.20
2458,4/17/16 16:30:00,28.17,49.90,16.75,0.5,3.8,168,194,0.0,4.20
2459,4/17/16 16:40:00,28.17,49.80,16.72,0.5,2.8,197,199,0.0,4.20
2460,4/17/16 16:50:00,28.05,49.80,16.61,1.3,4.8,119,146,0.0,4.20
2461,4/17/16 17:00:00,27.83,50.10,16.50,0.8,3.5,188,69,0.0,4.20
2462,4/17/16 17:10:00,26.55,52.10,15.94,1.5,4.5,146,39,0.0,4.26
2463,4/17/16 17:20:00,25.55,57.30,16.51,1.0,3.8,166,26,0.2,4.20
2464,4/17/16 17:30:00,23.14,70.40,17.48,0.3,2.0,220,21,0.0,4.20
2465,4/17/16 17:40:00,23.23,73.00,18.15,0.3,1.5,111,19,0.2,4.20
2466,4/17/16 17:50:00,22.49,76.80,18.24,0.3,2.0,128,14,0.2,4.20
2467,4/17/16 18:00:00,21.82,81.20,18.48,0.0,0.8,132,11,0.0,4.20
2468,4/17/16 18:10:00,21.60,83.10,18.64,0.0,0.8,132,4,0.0,4.20
2469,4/17/16 18:20:00,21.91,84.90,19.28,0.0,0.0,132,1,0.0,4.20
2470,4/17/16 18:30:00,22.15,83.70,19.29,0.0,0.0,132,1,0.0,4.20
2471,4/17/16 18:40:00,21.80,84.70,19.13,0.0,0.8,132,1,0.0,4.20
2472,4/17/16 18:50:00,22.08,85.40,19.54,0.0,0.5,132,1,0.0,4.20
2473,4/17/16 19:00:00,22.13,85.40,19.59,0.0,1.3,86,1,0.0,4.21
2474,4/17/16 19:10:00,21.65,86.70,19.36,0.0,0.3,79,1,0.0,4.21
2475,4/17/16 19:20:00,21.91,86.70,19.62,0.0,0.5,79,1,0.0,4.20
