Data Format: 
1545,7/29/15 04:40:00,22.82,92.40,21.56,0.0,0.0,58,-889,0.0,4.21
1546,7/29/15 04:50:00,22.39,93.10,21.25,0.0,0.8,58,-889,0.0,4.21
1547,7/29/15 05:00:00,22.56,94.00,21.57,0.0,0.5,58,-889,0.0,4.21
1548,7/29/15 05:10:00,22.58,94.30,21.65,0.0,0.3,58,-889,0.0,4.21
1549,7/29/15 05:20:00,22.51,94.00,21.53,0.0,0.5,58,-889,0.0,4.21
1550,7/29/15 05:30:00,22.58,94.10,21.62,0.0,0.0,58,-889,0.0,4.21
1551,7/29/15 05:40:00,22.70,94.30,21.77,0.0,0.0,58,-889,0.0,4.21
1552,7/29/15 05:50:00,22.75,93.90,21.75,0.0,0.0,58,-889,0.0,4.21
1553,7/29/15 06:00:00,22.51,94.20,21.56,0.0,0.0,58,-889,0.0,4.21
1554,7/29/15 06:10:00,22.73,94.50,21.83,0.0,0.3,58,-889,0.0,4.20
1555,7/29/15 06:20:00,22.80,94.10,21.83,0.0,0.3,58,-889,0.0,4.20
1556,7/29/15 06:30:00,23.11,93.70,22.07,0.0,0.3,58,-889,0.0,4.21
1557,7/29/15 06:40:00,23.02,92.80,21.82,0.0,0.3,58,-889,0.0,4.21
1558,7/29/15 06:50:00,23.64,92.70,22.42,0.0,0.0,58,-889,0.0,4.21
1559,7/29/15 07:00:00,23.33,92.10,22.00,0.0,0.3,58,-889,0.0,4.21
1560,7/29/15 07:10:00,23.33,91.70,21.93,0.3,1.3,73,-889,0.0,4.21
1561,7/29/15 07:20:00,23.79,90.00,22.07,0.0,1.0,111,-889,0.0,4.21
1562,7/29/15 07:30:00,24.58,89.70,22.81,0.0,0.0,111,-889,0.0,4.21
1563,7/29/15 07:40:00,25.74,88.00,23.64,0.0,0.8,111,-889,0.0,4.21
1564,7/29/15 07:50:00,26.30,84.40,23.49,0.0,0.5,111,-889,0.0,4.21
1565,7/29/15 08:00:00,26.43,83.10,23.35,0.0,0.8,111,-889,0.0,4.21
1566,7/29/15 08:10:00,26.33,81.90,23.02,0.0,1.0,111,-889,0.0,4.20
1567,7/29/15 08:20:00,26.60,81.00,23.10,0.0,0.8,111,-889,0.0,4.20
1568,7/29/15 08:30:00,26.87,80.70,23.30,0.0,0.5,111,-889,0.0,4.20
1569,7/29/15 08:40:00,26.96,79.90,23.23,0.0,1.0,111,-889,0.0,4.20
1570,7/29/15 08:50:00,28.20,77.50,23.92,0.0,0.5,111,-889,0.0,4.21
1571,7/29/15 09:00:00,28.82,73.70,23.68,0.3,0.8,306,-889,0.0,4.21
1572,7/29/15 09:10:00,29.24,69.50,23.11,0.3,1.3,306,-889,0.0,4.21
1573,7/29/15 09:20:00,29.97,68.60,23.59,0.0,1.0,306,-889,0.0,4.20
1574,7/29/15 09:30:00,30.75,67.30,24.01,0.3,1.8,239,-889,0.0,4.20
1575,7/29/15 09:40:00,30.85,66.40,23.88,0.0,1.0,213,-889,0.0,4.20
1576,7/29/15 09:50:00,32.20,65.10,24.84,0.0,1.0,216,-889,0.0,4.21
1577,7/29/15 10:00:00,33.18,61.30,24.75,0.0,1.3,218,-889,0.0,4.21
1578,7/29/15 10:10:00,33.50,57.20,23.89,0.3,1.3,254,-889,0.0,4.20
1579,7/29/15 10:20:00,33.11,56.80,23.41,0.5,2.3,254,-889,0.0,4.20
1580,7/29/15 10:30:00,33.84,55.80,23.79,0.3,1.5,268,-889,0.0,4.20
1581,7/29/15 10:40:00,33.70,56.00,23.73,0.3,1.3,230,-889,0.0,4.20
1582,7/29/15 10:50:00,34.62,55.40,24.40,0.0,1.5,199,-889,0.0,4.20
1583,7/29/15 11:00:00,34.57,52.80,23.55,0.3,1.5,241,-889,0.0,4.22
1584,7/29/15 11:10:00,34.73,51.50,23.29,0.0,1.3,274,-889,0.0,4.20
1585,7/29/15 11:20:00,34.47,51.40,23.01,0.3,1.3,246,-889,0.0,4.20
1586,7/29/15 11:30:00,33.94,50.20,22.14,0.0,2.0,223,-889,0.0,4.20
1587,7/29/15 11:40:00,34.10,51.60,22.74,0.0,1.5,237,-889,0.0,4.21
1588,7/29/15 11:50:00,33.63,51.90,22.40,0.0,1.0,225,-889,0.0,4.21
1589,7/29/15 12:00:00,33.84,53.40,23.06,0.0,1.3,195,-889,0.0,4.21
1590,7/29/15 12:10:00,34.52,52.70,23.47,0.0,1.3,233,-889,0.0,4.20
1591,7/29/15 12:20:00,35.10,51.60,23.66,0.0,1.0,250,-889,0.0,4.20
1592,7/29/15 12:30:00,36.55,48.50,23.95,0.3,1.3,263,-889,0.0,4.20
1593,7/29/15 12:40:00,35.53,47.00,22.50,0.3,1.8,271,-889,0.0,4.20
1594,7/29/15 12:50:00,36.96,46.20,23.52,0.3,1.5,261,-889,0.0,4.20
1595,7/29/15 13:00:00,37.18,42.40,22.29,0.3,1.5,261,-889,0.0,4.20
1596,7/29/15 13:10:00,37.15,42.80,22.42,0.5,1.5,293,-889,0.0,4.24
1597,7/29/15 13:20:00,36.34,42.60,21.61,0.3,1.8,293,-889,0.0,4.20
1598,7/29/15 13:30:00,38.81,43.00,23.99,0.3,2.0,293,-889,0.0,4.20
1599,7/29/15 13:40:00,37.98,40.70,22.33,0.5,1.5,274,-889,0.0,4.20
1600,7/29/15 13:50:00,38.45,40.90,22.83,0.5,2.0,248,-889,0.0,4.21
1601,7/29/15 14:00:00,38.78,41.00,23.17,0.5,2.8,250,-889,0.0,4.21
1602,7/29/15 14:10:00,37.40,40.40,21.69,0.3,1.8,247,-889,0.0,4.21
1603,7/29/15 14:20:00,37.29,44.00,23.00,0.3,2.3,244,-889,0.0,4.21
1604,7/29/15 14:30:00,36.36,43.40,21.94,0.5,3.0,239,-889,0.0,4.20
1605,7/29/15 14:40:00,35.31,46.10,21.99,0.5,2.5,236,-889,0.0,4.20
1606,7/29/15 14:50:00,35.66,47.50,22.80,0.3,2.5,219,-889,0.0,4.23
1607,7/29/15 15:00:00,35.90,47.20,22.91,0.5,3.0,218,-889,0.0,4.21
1608,7/29/15 15:10:00,34.97,47.70,22.24,0.5,2.5,208,-889,0.0,4.21
1609,7/29/15 15:20:00,34.62,49.30,22.47,0.5,2.3,220,-889,0.0,4.21
1610,7/29/15 15:30:00,34.04,49.70,22.07,0.5,2.5,194,-889,0.0,4.21
1611,7/29/15 15:40:00,33.63,51.00,22.11,0.8,3.8,191,-889,0.0,4.21
1612,7/29/15 15:50:00,33.60,51.50,22.25,0.5,4.5,184,-889,0.0,4.21
1613,7/29/15 16:00:00,33.18,52.60,22.21,0.5,2.5,225,-889,0.0,4.21
1614,7/29/15 16:10:00,32.82,53.70,22.22,0.5,2.5,180,-889,0.0,4.21
1615,7/29/15 16:20:00,32.77,54.60,22.44,0.5,3.3,175,-889,0.0,4.21
1616,7/29/15 16:30:00,32.66,55.50,22.62,1.0,3.0,178,-889,0.0,4.20
1617,7/29/15 16:40:00,32.51,55.20,22.38,1.0,4.5,173,-889,0.0,4.21
1618,7/29/15 16:50:00,31.94,56.50,22.24,0.8,5.8,230,-889,0.0,4.21
1619,7/29/15 17:00:00,31.79,56.90,22.21,1.3,3.5,218,-889,0.0,4.21
1620,7/29/15 17:10:00,31.66,58.50,22.55,0.8,3.8,248,-889,0.0,4.21
1621,7/29/15 17:20:00,31.31,60.40,22.74,0.0,3.3,244,-889,0.0,4.21
1622,7/29/15 17:30:00,31.13,61.20,22.79,0.3,1.3,271,-889,0.0,4.23
1623,7/29/15 17:40:00,30.60,62.30,22.59,0.3,1.8,195,-889,0.0,4.21
1624,7/29/15 17:50:00,30.65,62.90,22.79,0.3,2.8,215,-889,0.0,4.21
1625,7/29/15 18:00:00,30.22,64.60,22.83,0.3,1.8,233,-889,0.0,4.21
1626,7/29/15 18:10:00,29.66,67.90,23.13,0.0,1.3,237,-889,0.0,4.21
1627,7/29/15 18:20:00,29.29,69.50,23.16,0.0,0.5,243,-889,0.0,4.21
1628,7/29/15 18:30:00,29.19,70.30,23.25,0.3,1.0,230,-889,0.0,4.21
1629,7/29/15 18:40:00,28.97,70.40,23.06,0.0,0.8,190,-889,0.0,4.21
1630,7/29/15 18:50:00,28.99,71.70,23.39,0.0,0.0,190,-889,0.0,4.21
1631,7/29/15 19:00:00,28.87,71.80,23.29,0.0,0.5,190,-889,0.0,4.21
1632,7/29/15 19:10:00,28.72,72.70,23.36,0.0,0.3,190,-889,0.0,4.21
1633,7/29/15 19:20:00,28.87,73.00,23.57,0.0,1.0,102,-889,0.0,4.21
1634,7/29/15 19:30:00,28.74,74.10,23.70,0.5,2.0,39,-889,0.0,4.21
1635,7/29/15 19:40:00,27.90,76.00,23.30,0.3,2.0,32,-889,0.0,4.21
1636,7/29/15 19:50:00,27.63,78.40,23.56,0.0,1.0,15,-889,0.0,4.21
1637,7/29/15 20:00:00,27.63,79.50,23.79,0.3,1.5,14,-889,0.0,4.25
1638,7/29/15 20:10:00,27.58,79.60,23.76,0.0,1.3,6,-889,0.0,4.21
1639,7/29/15 20:20:00,27.65,79.50,23.81,0.0,1.3,35,-889,0.0,4.21
1640,7/29/15 20:30:00,27.55,79.90,23.80,0.0,0.8,118,-889,0.0,4.21
1641,7/29/15 20:40:00,27.38,80.20,23.70,0.0,0.5,114,-889,0.0,4.21
1642,7/29/15 20:50:00,27.23,80.90,23.70,0.0,0.8,42,-889,0.0,4.21
1643,7/29/15 21:00:00,27.11,82.10,23.82,0.0,1.5,44,-889,0.0,4.21
1644,7/29/15 21:10:00,26.82,83.00,23.72,0.3,1.5,48,-889,0.0,4.24
1645,7/29/15 21:20:00,26.62,83.70,23.66,0.0,0.5,3,-889,0.0,4.25
1646,7/29/15 21:30:00,26.57,85.50,23.97,0.3,1.8,29,-889,0.0,4.21
1647,7/29/15 21:40:00,26.52,85.70,23.96,0.0,1.0,28,-889,0.0,4.21
1648,7/29/15 21:50:00,26.60,85.20,23.94,0.0,1.0,83,-889,0.0,4.21
1649,7/29/15 22:00:00,26.45,85.10,23.77,0.0,0.5,81,-889,0.0,4.21
1650,7/29/15 22:10:00,26.45,85.20,23.79,0.0,1.0,81,-889,0.0,4.21
1651,7/29/15 22:20:00,26.50,85.20,23.84,0.0,0.5,81,-889,0.0,4.22
1652,7/29/15 22:30:00,26.60,84.70,23.84,0.3,1.0,65,-889,0.0,4.21
1653,7/29/15 22:40:00,26.04,86.30,23.60,0.0,1.5,10,-889,0.0,4.21
1654,7/29/15 22:50:00,26.08,86.80,23.74,0.0,0.8,8,-889,0.0,4.21
1655,7/29/15 23:00:00,26.26,86.30,23.81,0.3,1.5,18,-889,0.0,4.21
1656,7/29/15 23:10:00,26.01,86.20,23.56,0.0,1.0,21,-889,0.0,4.21
1657,7/29/15 23:20:00,26.28,86.60,23.90,0.3,2.8,28,-889,0.0,4.20
1658,7/29/15 23:30:00,26.23,85.20,23.58,0.5,2.0,24,-889,0.0,4.20
1659,7/29/15 23:40:00,26.55,86.00,24.04,0.5,2.5,20,-889,0.0,4.21
1660,7/29/15 23:50:00,26.55,84.20,23.69,0.8,2.5,73,-889,0.0,4.21
1661,7/30/15 00:00:00,26.23,84.50,23.44,0.8,2.0,81,-889,0.0,4.21
1662,7/30/15 00:10:00,26.38,84.40,23.56,0.5,2.5,56,-889,0.0,4.21
1663,7/30/15 00:20:00,26.04,84.10,23.17,0.3,2.0,52,-889,0.0,4.20
1664,7/30/15 00:30:00,26.13,84.10,23.27,0.3,2.0,51,-889,0.0,4.20
1665,7/30/15 00:40:00,26.04,82.90,22.93,0.5,2.0,70,-889,0.0,4.21
1666,7/30/15 00:50:00,26.06,81.00,22.57,0.5,2.3,72,-889,0.0,4.21
1667,7/30/15 01:00:00,26.11,78.30,22.06,0.5,2.0,67,-889,0.0,4.21
1668,7/30/15 01:10:00,25.74,78.20,21.69,0.8,2.3,83,-889,0.0,4.21
1669,7/30/15 01:20:00,25.65,79.10,21.78,0.5,2.0,72,-889,0.0,4.20
1670,7/30/15 01:30:00,25.57,78.60,21.60,0.8,2.5,51,-889,0.0,4.21
1671,7/30/15 01:40:00,25.55,79.60,21.79,0.3,1.3,60,-889,0.0,4.21
1672,7/30/15 01:50:00,25.67,78.60,21.70,0.3,1.5,60,-889,0.0,4.21
1673,7/30/15 02:00:00,25.50,78.70,21.55,0.0,1.8,79,-889,0.0,4.21
1674,7/30/15 02:10:00,25.53,78.90,21.62,0.3,1.0,79,-889,0.0,4.21
1675,7/30/15 02:20:00,25.48,78.80,21.55,0.3,1.5,102,-889,0.0,4.20
1676,7/30/15 02:30:00,25.28,79.60,21.53,0.5,2.3,32,-889,0.0,4.21
1677,7/30/15 02:40:00,25.04,80.20,21.42,0.3,1.5,343,-889,0.0,4.21
1678,7/30/15 02:50:00,24.92,81.00,21.46,0.0,1.0,3,-889,0.0,4.21
1679,7/30/15 03:00:00,24.87,80.90,21.39,0.3,2.0,20,-889,0.0,4.32
1680,7/30/15 03:10:00,24.65,81.90,21.38,0.3,1.5,44,-889,0.0,4.21
1681,7/30/15 03:20:00,24.29,83.90,21.42,0.0,1.3,355,-889,0.0,4.20
1682,7/30/15 03:30:00,24.03,85.30,21.43,0.0,0.5,309,-889,0.0,4.20
1683,7/30/15 03:40:00,23.88,86.70,21.56,0.0,1.3,37,-889,0.0,4.21
1684,7/30/15 03:50:00,24.03,86.30,21.62,0.3,1.3,41,-889,0.0,4.21
1685,7/30/15 04:00:00,23.98,86.40,21.59,0.3,1.8,37,-889,0.0,4.21
1686,7/30/15 04:10:00,23.59,87.70,21.46,0.0,1.8,3,-889,0.0,4.25
1687,7/30/15 04:20:00,23.71,88.60,21.75,0.0,2.3,34,-889,0.0,4.20
1688,7/30/15 04:30:00,24.34,86.20,21.91,0.3,2.3,59,-889,0.0,4.21
1689,7/30/15 04:40:00,23.76,86.80,21.46,0.0,1.0,139,-889,0.0,4.21
1690,7/30/15 04:50:00,23.81,87.10,21.56,0.0,0.8,15,-889,0.0,4.21
1691,7/30/15 05:00:00,23.66,87.40,21.48,0.0,0.5,15,-889,0.0,4.21
1692,7/30/15 05:10:00,23.42,88.30,21.41,0.0,0.0,15,-889,0.0,4.21
1693,7/30/15 05:20:00,23.30,89.00,21.42,0.0,1.5,22,-889,0.0,4.20
1694,7/30/15 05:30:00,23.04,90.10,21.36,0.3,1.5,44,-889,0.0,4.21
1695,7/30/15 05:40:00,22.94,91.00,21.42,0.0,1.0,38,-889,0.0,4.21
1696,7/30/15 05:50:00,23.06,91.40,21.61,0.0,1.0,18,-889,0.0,4.21
1697,7/30/15 06:00:00,23.33,90.70,21.75,0.0,0.8,14,-889,0.0,4.21
1698,7/30/15 06:10:00,23.42,90.40,21.79,0.0,0.8,345,-889,0.0,4.19
1699,7/30/15 06:20:00,23.66,89.70,21.90,0.0,0.5,321,-889,0.0,4.22
1700,7/30/15 06:30:00,23.74,88.90,21.83,0.0,0.5,321,-889,0.0,4.20
1701,7/30/15 06:40:00,23.98,89.60,22.19,0.0,0.5,327,-889,0.0,4.20
1702,7/30/15 06:50:00,24.15,89.40,22.32,0.0,1.0,4,-889,0.0,4.21
1703,7/30/15 07:00:00,24.19,88.30,22.17,0.3,1.3,32,-889,0.0,4.21
1704,7/30/15 07:10:00,24.24,88.50,22.25,0.0,1.0,354,-889,0.0,4.20
1705,7/30/15 07:20:00,24.51,87.80,22.38,0.0,0.8,326,-889,0.0,4.20
1706,7/30/15 07:30:00,25.79,86.10,23.32,0.0,1.3,347,-889,0.0,4.20
1707,7/30/15 07:40:00,27.41,81.70,24.03,0.0,0.8,37,-889,0.0,4.20
1708,7/30/15 07:50:00,26.96,79.10,23.06,0.0,1.3,32,-889,0.0,4.20
1709,7/30/15 08:00:00,27.19,79.10,23.28,0.0,1.0,1,-889,0.0,4.20
1710,7/30/15 08:10:00,28.47,77.30,24.14,0.0,1.3,330,-889,0.0,4.20
1711,7/30/15 08:20:00,28.84,73.70,23.70,0.0,1.3,7,-889,0.0,4.20
1712,7/30/15 08:30:00,28.74,72.00,23.22,0.0,1.3,350,-889,0.0,4.20
1713,7/30/15 08:40:00,29.49,71.40,23.80,0.0,1.0,314,-889,0.0,4.20
1714,7/30/15 08:50:00,30.85,67.70,24.21,0.0,1.3,4,-889,0.0,4.20
1715,7/30/15 09:00:00,30.60,64.10,23.06,0.0,1.5,11,-889,0.0,4.20
1716,7/30/15 09:10:00,31.31,64.50,23.83,0.0,0.8,338,-889,0.0,4.20
1717,7/30/15 09:20:00,32.43,61.20,24.02,0.0,1.0,338,-889,0.0,4.20
1718,7/30/15 09:30:00,33.00,58.50,23.80,0.0,1.3,355,-889,0.0,4.20
1719,7/30/15 09:40:00,33.52,57.40,23.97,0.0,1.5,8,-889,0.0,4.22
1720,7/30/15 09:50:00,33.03,57.80,23.63,0.3,1.5,341,-889,0.0,4.20
1721,7/30/15 10:00:00,33.11,56.80,23.41,0.5,2.3,13,-889,0.0,4.20
1722,7/30/15 10:10:00,32.02,58.50,22.89,0.0,0.8,4,-889,0.0,4.20
1723,7/30/15 10:20:00,32.69,59.80,23.88,0.0,0.5,4,-889,0.0,4.20
1724,7/30/15 10:30:00,33.91,56.00,23.92,0.3,1.3,278,-889,0.0,4.20
1725,7/30/15 10:40:00,34.76,54.50,24.25,0.3,1.8,188,-889,0.0,4.20
1726,7/30/15 10:50:00,35.13,50.00,23.16,0.3,1.3,229,-889,0.0,4.20
1727,7/30/15 11:00:00,35.58,48.30,23.00,0.3,1.8,236,-889,0.0,4.20
1728,7/30/15 11:10:00,36.50,48.10,23.77,0.3,2.0,253,-889,0.0,4.20
1729,7/30/15 11:20:00,36.20,46.50,22.93,0.5,3.0,240,-889,0.0,4.20
1730,7/30/15 11:30:00,35.10,46.40,21.90,0.5,3.0,240,-889,0.0,4.20
1731,7/30/15 11:40:00,35.64,48.20,23.02,0.3,2.0,247,-889,0.0,4.20
1732,7/30/15 11:50:00,37.34,45.00,23.42,0.3,2.0,240,-889,0.0,4.20
1733,7/30/15 12:00:00,36.15,44.00,21.97,0.8,2.8,213,-889,0.0,4.20
1734,7/30/15 12:10:00,37.32,45.20,23.47,0.5,2.3,192,-889,0.0,4.20
1735,7/30/15 12:20:00,38.42,43.20,23.72,0.5,2.5,183,-889,0.0,4.23
1736,7/30/15 12:30:00,36.96,41.90,21.90,1.0,3.3,191,-889,0.0,4.20
1737,7/30/15 12:40:00,37.21,42.40,22.32,1.0,4.0,156,-889,0.0,4.20
1738,7/30/15 12:50:00,36.99,41.60,21.81,1.3,3.5,181,-889,0.0,4.20
1739,7/30/15 13:00:00,38.90,40.50,23.07,0.5,3.3,240,-889,0.0,4.20
1740,7/30/15 13:10:00,36.91,42.50,22.09,0.5,3.3,213,-889,0.0,4.20
1741,7/30/15 13:20:00,37.78,43.80,23.37,0.5,3.5,219,-889,0.0,4.20
1742,7/30/15 13:30:00,36.80,43.30,22.30,0.5,2.5,187,-889,0.0,4.20
1743,7/30/15 13:40:00,36.01,43.90,21.82,0.5,2.5,215,-889,0.0,4.20
1744,7/30/15 13:50:00,36.44,46.40,23.12,0.5,2.3,248,-889,0.0,4.20
1745,7/30/15 14:00:00,38.81,42.50,23.79,0.5,2.5,237,-889,0.0,4.20
1746,7/30/15 14:10:00,38.62,41.80,23.34,0.5,3.3,216,-889,0.0,4.20
1747,7/30/15 14:20:00,37.54,40.60,21.90,1.0,3.5,222,-889,0.0,4.20
1748,7/30/15 14:30:00,37.04,40.90,21.58,0.8,3.8,204,-889,0.0,4.20
1749,7/30/15 14:40:00,38.20,39.90,22.20,0.3,3.0,222,-889,0.0,4.20
1750,7/30/15 14:50:00,37.76,40.70,22.13,0.8,4.5,191,-889,0.0,4.20
1751,7/30/15 15:00:00,36.58,41.30,21.33,0.8,3.3,216,-889,0.0,4.20
1752,7/30/15 15:10:00,37.59,41.00,22.11,0.8,4.3,216,-889,0.0,4.20
1753,7/30/15 15:20:00,37.84,41.80,22.65,1.0,4.5,211,-889,0.0,4.20
1754,7/30/15 15:30:00,37.34,41.40,22.05,0.8,3.3,209,-889,0.0,4.20
1755,7/30/15 15:40:00,34.73,43.00,20.33,1.0,4.3,201,-889,0.0,4.20
1756,7/30/15 15:50:00,34.44,47.10,21.55,1.0,3.5,206,-889,0.0,4.20
1757,7/30/15 16:00:00,33.47,49.00,21.31,1.3,5.3,201,-889,0.0,4.20
1758,7/30/15 16:10:00,33.31,50.00,21.50,1.0,5.0,197,-889,0.0,4.20
1759,7/30/15 16:20:00,33.21,51.20,21.79,0.8,5.0,209,-889,0.0,4.21
1760,7/30/15 16:30:00,34.36,50.30,22.56,0.5,2.3,188,-889,0.0,4.21
1761,7/30/15 16:40:00,32.79,50.80,21.28,1.0,4.5,202,-889,0.0,4.21
1762,7/30/15 16:50:00,32.82,51.40,21.50,0.5,2.8,204,-889,0.0,4.21
1763,7/30/15 17:00:00,32.25,51.70,21.07,1.0,4.3,202,-889,0.0,4.20
1764,7/30/15 17:10:00,32.00,52.30,21.02,0.8,3.0,201,-889,0.0,4.21
1765,7/30/15 17:20:00,31.74,52.90,20.97,0.3,1.8,202,-889,0.0,4.21
1766,7/30/15 17:30:00,31.51,53.40,20.91,0.8,2.8,187,-889,0.0,4.21
1767,7/30/15 17:40:00,31.36,53.40,20.77,0.8,2.5,184,-889,0.0,4.21
1768,7/30/15 17:50:00,31.18,54.20,20.85,0.5,2.5,194,-889,0.0,4.21
1769,7/30/15 18:00:00,30.92,55.50,21.00,0.5,3.3,212,-889,0.0,4.20
1770,7/30/15 18:10:00,30.62,56.80,21.10,0.0,2.3,225,-889,0.0,4.21
1771,7/30/15 18:20:00,30.57,55.60,20.70,0.8,3.5,220,-889,0.0,4.21
1772,7/30/15 18:30:00,28.59,61.20,20.41,0.3,1.5,119,-889,0.0,4.21
1773,7/30/15 18:40:00,27.06,73.10,21.85,0.5,2.0,66,-889,0.0,4.21
1774,7/30/15 18:50:00,27.43,73.50,22.30,0.0,1.3,69,-889,0.0,4.21
1775,7/30/15 19:00:00,26.94,74.30,22.00,0.3,1.8,59,-889,0.0,4.20
1776,7/30/15 19:10:00,27.14,76.50,22.67,0.0,0.8,80,-889,0.0,4.21
1777,7/30/15 19:20:00,26.72,77.50,22.49,0.0,0.5,79,-889,0.0,4.21
1778,7/30/15 19:30:00,26.72,77.60,22.51,0.0,1.0,79,-889,0.0,4.21
1779,7/30/15 19:40:00,26.84,77.50,22.60,0.3,1.0,77,-889,0.0,4.21
1780,7/30/15 19:50:00,26.67,78.40,22.63,0.3,1.0,76,-889,0.0,4.21
1781,7/30/15 20:00:00,26.33,80.30,22.69,0.3,1.3,60,-889,0.0,4.24
1782,7/30/15 20:10:00,26.35,82.00,23.06,0.0,1.0,53,-889,0.0,4.20
1783,7/30/15 20:20:00,26.62,80.50,23.02,0.0,0.8,39,-889,0.0,4.20
1784,7/30/15 20:30:00,26.65,79.60,22.86,0.0,1.3,42,-889,0.0,4.21
1785,7/30/15 20:40:00,26.57,79.60,22.78,0.0,0.5,53,-889,0.0,4.21
1786,7/30/15 20:50:00,26.30,80.60,22.73,0.0,0.5,53,-889,0.0,4.19
1787,7/30/15 21:00:00,26.52,80.20,22.86,0.0,0.5,53,-889,0.0,4.20
1788,7/30/15 21:10:00,26.28,80.60,22.70,0.3,1.3,59,-889,0.0,4.20
1789,7/30/15 21:20:00,26.52,80.10,22.84,0.3,1.3,53,-889,0.0,4.20
1790,7/30/15 21:30:00,26.45,79.80,22.71,0.3,1.5,35,-889,0.0,4.21
1791,7/30/15 21:40:00,25.94,80.00,22.25,0.5,2.8,29,-889,0.0,4.20
1792,7/30/15 21:50:00,25.87,81.30,22.44,0.0,0.8,41,-889,0.0,4.20
1793,7/30/15 22:00:00,26.06,81.90,22.76,0.0,0.5,53,-889,0.0,4.20
1794,7/30/15 22:10:00,25.74,82.50,22.57,0.0,1.0,53,-889,0.0,4.20
1795,7/30/15 22:20:00,25.67,83.40,22.67,0.0,0.5,53,-889,0.0,4.20
1796,7/30/15 22:30:00,25.43,84.20,22.59,0.0,0.5,53,-889,0.0,4.20
1797,7/30/15 22:40:00,25.33,85.00,22.66,0.0,0.5,52,-889,0.0,4.20
1798,7/30/15 22:50:00,25.48,84.80,22.76,0.0,0.8,51,-889,0.0,4.20
1799,7/30/15 23:00:00,25.36,84.50,22.58,0.0,0.3,51,-889,0.0,4.20
1800,7/30/15 23:10:00,25.06,85.50,22.49,0.0,0.8,51,-889,0.0,4.20
1801,7/30/15 23:20:00,24.92,86.50,22.54,0.0,0.0,51,-889,0.0,4.20
1802,7/30/15 23:30:00,25.04,86.60,22.68,0.0,0.5,51,-889,0.0,4.20
1803,7/30/15 23:40:00,25.09,86.10,22.63,0.3,1.5,51,-889,0.0,4.21
1804,7/30/15 23:50:00,24.99,86.20,22.55,0.3,1.3,34,-889,0.0,4.20
1805,7/31/15 00:00:00,24.94,86.90,22.64,0.0,0.5,49,-889,0.0,4.20
1806,7/31/15 00:10:00,24.58,87.70,22.43,0.0,0.8,65,-889,0.0,4.20
1807,7/31/15 00:20:00,24.44,88.00,22.35,0.0,1.0,32,-889,0.0,4.20
1808,7/31/15 00:30:00,24.58,87.80,22.45,0.0,1.0,45,-889,0.0,4.20
1809,7/31/15 00:40:00,24.63,86.40,22.23,0.0,1.3,139,-889,0.0,4.20
1810,7/31/15 00:50:00,24.41,86.50,22.04,0.0,0.8,355,-889,0.0,4.20
1811,7/31/15 01:00:00,24.19,87.50,22.02,0.0,0.8,352,-889,0.0,4.20
1812,7/31/15 01:10:00,24.39,89.10,22.50,0.0,0.8,38,-889,0.0,4.20
1813,7/31/15 01:20:00,24.12,89.10,22.24,0.0,0.5,55,-889,0.0,4.20
1814,7/31/15 01:30:00,23.83,89.80,22.09,0.0,0.8,55,-889,0.0,4.20
1815,7/31/15 01:40:00,23.86,89.70,22.09,0.0,0.8,344,-889,0.0,4.20
1816,7/31/15 01:50:00,23.98,89.10,22.10,0.0,0.8,337,-889,0.0,4.20
1817,7/31/15 02:00:00,23.95,89.10,22.08,0.0,0.8,343,-889,0.0,4.20
1818,7/31/15 02:10:00,23.93,89.10,22.05,0.0,0.8,350,-889,0.0,4.20
1819,7/31/15 02:20:00,24.03,89.20,22.17,0.0,1.3,35,-889,0.0,4.20
1820,7/31/15 02:30:00,23.83,88.80,21.90,0.0,0.5,35,-889,0.0,4.20
1821,7/31/15 02:40:00,23.50,90.30,21.84,0.0,0.8,35,-889,0.0,4.20
1822,7/31/15 02:50:00,23.42,91.00,21.90,0.3,1.5,42,-889,0.0,4.24
1823,7/31/15 03:00:00,23.50,91.40,22.04,0.0,0.8,53,-889,0.0,4.20
1824,7/31/15 03:10:00,23.52,91.30,22.05,0.0,0.8,59,-889,0.0,4.20
1825,7/31/15 03:20:00,23.66,90.80,22.10,0.3,1.5,27,-889,0.0,4.20
1826,7/31/15 03:30:00,23.54,90.30,21.89,0.0,0.5,24,-889,0.0,4.20
1827,7/31/15 03:40:00,23.59,90.60,21.99,0.0,0.5,24,-889,0.0,4.19
1828,7/31/15 03:50:00,23.64,90.50,22.02,0.0,1.0,34,-889,0.0,4.20
1829,7/31/15 04:00:00,23.66,89.90,21.94,0.0,0.5,110,-889,0.0,4.22
1830,7/31/15 04:10:00,23.59,90.30,21.94,0.0,0.5,110,-889,0.0,4.20
1831,7/31/15 04:20:00,23.21,90.50,21.60,0.0,0.5,110,-889,0.0,4.20
1832,7/31/15 04:30:00,23.45,91.00,21.92,0.0,0.0,110,-889,0.0,4.20
1833,7/31/15 04:40:00,23.21,91.50,21.78,0.0,0.5,110,-889,0.0,4.20
1834,7/31/15 04:50:00,23.26,92.10,21.93,0.0,0.0,110,-889,0.0,4.20
1835,7/31/15 05:00:00,23.16,92.70,21.94,0.0,0.0,110,-889,0.0,4.20
