Data Format: 
554,8/24/14 09:50:00,24.85,95.3,24.08,0.0,0.3,32.,511.,0.0,4.15
555,8/24/14 10:00:00,24.68,94.7,23.80,0.0,0.8,32.,529.,0.2,4.15
556,8/24/14 10:10:00,25.11,95.0,24.28,0.0,0.3,35.,561.,0.0,4.15
557,8/24/14 10:20:00,25.06,93.6,23.99,0.0,0.3,35.,574.,0.0,4.15
558,8/24/14 10:30:00,25.31,92.8,24.09,0.0,0.3,35.,676.,0.0,4.14
559,8/24/14 10:40:00,25.72,92.5,24.44,0.0,0.8,35.,779.,0.0,4.15
560,8/24/14 10:50:00,25.84,92.4,24.55,0.0,0.8,35.,904.,0.0,4.15
561,8/24/14 11:00:00,26.26,90.9,24.69,0.0,0.8,35.,984.,0.0,4.15
562,8/24/14 11:10:00,26.82,89.6,25.00,0.0,0.5,32.,1119.,0.0,4.15
563,8/24/14 11:20:00,26.67,88.1,24.57,0.0,1.0,35.,971.,0.0,4.15
564,8/24/14 11:30:00,26.70,87.8,24.54,0.0,1.3,282.,914.,0.0,4.14
565,8/24/14 11:40:00,26.28,87.0,23.97,0.3,1.3,237.,776.,0.0,4.14
566,8/24/14 11:50:00,26.77,86.7,24.40,0.5,2.0,202.,901.,0.0,4.15
567,8/24/14 12:00:00,27.11,85.5,24.50,0.0,1.3,204.,1029.,0.0,4.15
568,8/24/14 12:10:00,27.09,84.3,24.24,0.5,1.5,190.,899.,0.0,4.15
569,8/24/14 12:20:00,27.73,83.7,24.75,0.3,1.5,187.,1046.,0.0,4.15
570,8/24/14 12:30:00,28.52,80.3,24.82,0.5,2.3,226.,1684.,0.0,4.14
571,8/24/14 12:40:00,28.87,77.2,24.50,0.5,2.3,220.,1524.,0.0,4.14
572,8/24/14 12:50:00,28.84,75.7,24.15,0.5,2.3,232.,1301.,0.0,4.14
573,8/24/14 13:00:00,29.29,75.9,24.63,0.0,2.3,246.,1141.,0.0,4.14
574,8/24/14 13:10:00,29.41,75.0,24.54,0.3,2.5,260.,1321.,0.0,4.14
575,8/24/14 13:20:00,29.97,73.9,24.83,0.5,2.0,233.,1524.,0.0,4.14
576,8/24/14 13:30:00,29.77,72.5,24.32,0.5,2.5,226.,1526.,0.0,4.14
577,8/24/14 13:40:00,29.82,71.6,24.16,0.5,3.3,225.,1441.,0.0,4.14
578,8/24/14 13:50:00,29.59,71.6,23.94,0.5,2.3,236.,1341.,0.0,4.14
579,8/24/14 14:00:00,30.17,71.5,24.47,0.5,3.3,209.,1261.,0.0,4.14
580,8/24/14 14:10:00,30.24,70.4,24.28,0.5,2.8,218.,1464.,0.0,4.14
581,8/24/14 14:20:00,30.75,69.8,24.63,0.3,2.5,241.,1386.,0.2,4.15
582,8/24/14 14:30:00,29.02,68.7,22.71,0.8,4.0,223.,1104.,0.0,4.14
583,8/24/14 14:40:00,28.67,71.6,23.06,0.5,3.3,240.,706.,0.0,4.14
584,8/24/14 14:50:00,29.16,72.6,23.76,0.3,1.5,241.,826.,0.0,4.14
585,8/24/14 15:00:00,28.89,71.9,23.34,0.3,1.5,219.,689.,0.0,4.15
586,8/24/14 15:10:00,29.02,73.1,23.74,0.0,1.0,277.,651.,0.0,4.15
587,8/24/14 15:20:00,28.84,72.9,23.52,0.0,1.5,278.,579.,0.0,4.15
588,8/24/14 15:30:00,28.57,73.2,23.33,0.0,1.0,279.,504.,0.0,4.15
589,8/24/14 15:40:00,28.54,74.0,23.48,0.0,1.0,278.,451.,0.0,4.14
590,8/24/14 15:50:00,28.47,74.3,23.48,0.0,0.8,277.,394.,0.0,4.15
591,8/24/14 16:00:00,28.17,75.1,23.37,0.0,0.8,258.,326.,0.0,4.15
592,8/24/14 16:10:00,28.37,75.4,23.63,0.0,1.5,250.,374.,0.0,4.18
593,8/24/14 16:20:00,28.34,75.5,23.62,0.0,0.5,248.,389.,0.0,4.15
594,8/24/14 16:30:00,28.17,75.2,23.39,0.0,1.8,244.,344.,0.0,4.15
595,8/24/14 16:40:00,28.10,75.5,23.39,0.0,0.8,241.,324.,0.0,4.15
596,8/24/14 16:50:00,28.12,75.8,23.47,0.0,1.3,241.,281.,0.0,4.15
597,8/24/14 17:00:00,27.73,76.5,23.25,0.0,2.0,244.,201.,0.0,4.15
598,8/24/14 17:10:00,27.46,76.3,22.94,0.0,0.8,233.,139.,0.0,4.15
599,8/24/14 17:20:00,27.28,77.6,23.05,0.0,1.3,256.,121.,0.0,4.15
600,8/24/14 17:30:00,27.28,76.4,22.79,0.0,1.5,247.,119.,0.0,4.15
601,8/24/14 17:40:00,27.01,77.4,22.75,0.0,0.8,236.,59.,0.0,4.15
602,8/24/14 17:50:00,26.89,77.4,22.63,0.0,1.3,226.,34.,0.0,4.15
603,8/24/14 18:00:00,26.77,78.8,22.81,0.0,0.8,218.,14.,0.0,4.15
604,8/24/14 18:10:00,26.84,77.9,22.69,0.0,1.0,218.,6.,0.0,4.15
605,8/24/14 18:20:00,26.60,78.9,22.66,0.0,1.0,218.,4.,0.0,4.15
606,8/24/14 18:30:00,26.70,79.5,22.89,0.0,1.0,218.,1.,0.0,4.18
607,8/24/14 18:40:00,26.52,78.8,22.57,0.0,1.5,218.,1.,0.0,4.15
608,8/24/14 18:50:00,26.45,78.2,22.37,0.3,1.3,219.,1.,0.0,4.15
609,8/24/14 19:00:00,26.18,79.6,22.40,0.3,2.3,219.,1.,0.0,4.15
610,8/24/14 19:10:00,25.99,80.7,22.44,0.5,2.0,198.,1.,0.0,4.15
611,8/24/14 19:20:00,25.77,82.4,22.57,0.5,2.0,202.,1.,0.0,4.15
612,8/24/14 19:30:00,25.82,82.7,22.68,0.3,1.5,211.,1.,0.0,4.14
613,8/24/14 19:40:00,25.67,83.1,22.61,0.0,1.3,205.,1.,0.0,4.15
614,8/24/14 19:50:00,25.33,83.9,22.44,0.3,1.5,41.,1.,0.0,4.15
615,8/24/14 20:00:00,24.65,88.0,22.56,0.3,1.0,22.,1.,0.0,4.15
616,8/24/14 20:10:00,24.65,89.6,22.86,0.3,1.0,15.,1.,0.0,4.15
617,8/24/14 20:20:00,24.53,89.7,22.76,0.3,1.8,20.,1.,0.0,4.15
618,8/24/14 20:30:00,24.44,90.6,22.83,0.0,1.0,60.,1.,0.0,4.14
619,8/24/14 20:40:00,24.36,90.8,22.79,0.0,0.8,60.,1.,0.0,4.15
620,8/24/14 20:50:00,24.32,91.3,22.84,0.0,0.3,59.,1.,0.0,4.15
621,8/24/14 21:00:00,24.32,91.6,22.89,0.0,0.5,59.,1.,0.0,4.15
622,8/24/14 21:10:00,24.15,92.5,22.89,0.0,0.5,59.,1.,0.0,4.15
623,8/24/14 21:20:00,23.64,93.7,22.59,0.0,0.5,59.,1.,0.0,4.15
624,8/24/14 21:30:00,23.54,94.7,22.67,0.3,1.5,59.,1.,0.0,4.14
625,8/24/14 21:40:00,23.50,95.6,22.79,0.0,0.5,59.,1.,0.0,4.15
626,8/24/14 21:50:00,23.52,95.8,22.84,0.0,1.5,59.,1.,0.0,4.15
627,8/24/14 22:00:00,23.57,95.9,22.91,0.0,0.8,59.,1.,0.0,4.15
628,8/24/14 22:10:00,23.71,95.7,23.01,0.0,0.3,59.,1.,0.0,4.15
629,8/24/14 22:20:00,23.57,95.8,22.89,0.0,0.3,59.,1.,0.0,4.15
630,8/24/14 22:30:00,23.64,95.7,22.94,0.0,1.0,59.,1.,0.0,4.14
631,8/24/14 22:40:00,23.69,95.3,22.92,0.0,0.5,59.,1.,0.0,4.15
632,8/24/14 22:50:00,23.76,95.2,22.98,0.0,0.5,59.,1.,0.0,4.15
633,8/24/14 23:00:00,23.54,95.3,22.77,0.0,0.8,59.,1.,0.0,4.15
634,8/24/14 23:10:00,23.54,95.5,22.81,0.0,0.5,59.,1.,0.0,4.17
635,8/24/14 23:20:00,23.33,95.6,22.62,0.3,1.8,59.,1.,0.0,4.15
636,8/24/14 23:30:00,23.40,95.8,22.72,0.0,1.0,59.,1.,0.0,4.14
637,8/24/14 23:40:00,22.99,97.1,22.54,0.0,1.0,58.,1.,0.0,4.15
638,8/24/14 23:50:00,23.16,97.7,22.81,0.0,1.0,58.,1.,0.0,4.15
639,8/25/14 00:00:00,22.99,97.8,22.65,0.0,0.8,58.,1.,0.2,4.15
640,8/25/14 00:10:00,22.92,97.8,22.58,0.0,0.8,58.,1.,0.4,4.15
641,8/25/14 00:20:00,22.80,98.3,22.55,0.3,1.3,55.,1.,0.4,4.15
642,8/25/14 00:30:00,22.78,98.6,22.58,0.0,1.0,324.,1.,0.0,4.15
643,8/25/14 00:40:00,22.82,98.8,22.65,0.0,1.3,324.,1.,0.0,4.15
644,8/25/14 00:50:00,22.70,98.4,22.47,0.0,0.0,324.,1.,0.0,4.15
645,8/25/14 01:00:00,22.92,97.9,22.60,0.0,0.0,324.,1.,0.2,4.15
646,8/25/14 01:10:00,22.70,98.1,22.41,0.0,0.0,324.,1.,0.0,4.15
647,8/25/14 01:20:00,22.78,98.6,22.58,0.0,0.8,324.,1.,0.2,4.15
648,8/25/14 01:30:00,22.78,98.7,22.60,0.0,0.5,324.,1.,0.2,4.20
649,8/25/14 01:40:00,22.87,98.7,22.69,0.0,0.3,324.,1.,0.0,4.15
650,8/25/14 01:50:00,22.82,98.9,22.67,0.0,0.0,324.,1.,0.0,4.15
651,8/25/14 02:00:00,22.35,99.0,22.22,0.0,0.5,324.,1.,0.2,4.15
652,8/25/14 02:10:00,22.54,99.3,22.46,0.0,0.5,324.,1.,0.0,4.15
653,8/25/14 02:20:00,22.56,99.3,22.48,0.0,0.0,324.,1.,0.0,4.15
654,8/25/14 02:30:00,22.58,99.2,22.48,0.0,0.0,324.,1.,0.0,4.14
655,8/25/14 02:40:00,22.54,99.1,22.42,0.0,0.0,324.,1.,0.0,4.17
656,8/25/14 02:50:00,22.56,99.0,22.43,0.0,0.3,324.,1.,0.0,4.15
657,8/25/14 03:00:00,22.78,98.8,22.61,0.0,0.5,324.,1.,0.2,4.15
658,8/25/14 03:10:00,22.49,99.0,22.36,0.3,1.5,327.,1.,0.4,4.15
659,8/25/14 03:20:00,22.47,99.0,22.34,0.0,1.3,352.,1.,0.4,4.14
660,8/25/14 03:30:00,22.37,99.3,22.29,0.3,1.5,348.,1.,0.0,4.14
661,8/25/14 03:40:00,22.27,99.3,22.18,0.3,1.3,355.,1.,0.0,4.15
662,8/25/14 03:50:00,22.47,98.1,22.18,0.5,2.0,7.,1.,0.0,4.16
663,8/25/14 04:00:00,22.56,98.0,22.26,0.0,2.0,354.,1.,0.2,4.15
664,8/25/14 04:10:00,22.35,98.0,22.05,0.0,0.8,10.,1.,0.2,4.15
665,8/25/14 04:20:00,22.30,98.5,22.08,0.0,0.5,10.,1.,0.4,4.14
666,8/25/14 04:30:00,22.32,99.1,22.20,0.0,0.8,10.,1.,0.6,4.14
667,8/25/14 04:40:00,21.99,99.2,21.89,0.0,0.5,10.,1.,0.4,4.14
668,8/25/14 04:50:00,22.15,99.7,22.13,0.0,0.5,10.,1.,0.6,4.15
669,8/25/14 05:00:00,22.13,99.8,22.13,0.0,0.5,10.,1.,0.6,4.20
670,8/25/14 05:10:00,22.13,99.7,22.11,0.0,0.0,10.,1.,0.0,4.15
671,8/25/14 05:20:00,22.23,99.7,22.21,0.0,0.5,10.,1.,0.0,4.14
672,8/25/14 05:30:00,22.20,99.8,22.20,0.0,0.5,10.,1.,0.0,4.14
673,8/25/14 05:40:00,22.15,99.8,22.15,0.0,0.0,10.,1.,0.0,4.14
674,8/25/14 05:50:00,22.25,99.8,22.25,0.0,0.0,10.,4.,0.0,4.14
675,8/25/14 06:00:00,22.23,99.8,22.23,0.0,0.5,10.,9.,0.0,4.14
676,8/25/14 06:10:00,22.35,99.7,22.33,0.0,0.0,10.,14.,0.2,4.14
677,8/25/14 06:20:00,22.20,99.8,22.20,0.0,0.0,10.,19.,0.0,4.14
678,8/25/14 06:30:00,22.32,99.5,22.27,0.0,0.0,10.,26.,0.0,4.14
679,8/25/14 06:40:00,22.32,99.3,22.24,0.0,0.0,10.,36.,0.0,4.15
680,8/25/14 06:50:00,22.56,99.2,22.46,0.0,0.0,10.,41.,0.0,4.14
681,8/25/14 07:00:00,22.63,99.5,22.58,0.0,0.0,10.,44.,0.0,4.15
682,8/25/14 07:10:00,22.44,99.8,22.44,0.0,0.0,10.,51.,0.0,4.14
683,8/25/14 07:20:00,22.58,99.8,22.58,0.0,0.0,10.,76.,0.0,4.14
684,8/25/14 07:30:00,22.75,99.7,22.73,0.0,0.0,10.,101.,0.2,4.14
685,8/25/14 07:40:00,22.73,99.4,22.66,0.0,0.0,10.,101.,0.0,4.14
686,8/25/14 07:50:00,22.99,99.3,22.91,0.0,0.3,10.,149.,0.0,4.15
687,8/25/14 08:00:00,22.85,99.2,22.75,0.0,0.5,10.,186.,0.2,4.14
688,8/25/14 08:10:00,22.73,99.2,22.63,0.0,0.5,10.,141.,0.0,4.14
689,8/25/14 08:20:00,22.85,99.1,22.73,0.0,0.5,10.,151.,0.0,4.14
690,8/25/14 08:30:00,22.92,98.7,22.74,0.0,0.5,10.,209.,0.0,4.14
691,8/25/14 08:40:00,23.09,97.7,22.74,0.0,0.5,10.,251.,0.0,4.14
692,8/25/14 08:50:00,22.99,97.6,22.62,0.0,0.5,10.,206.,0.0,4.14
693,8/25/14 09:00:00,23.04,98.8,22.87,0.0,0.5,10.,191.,0.2,4.14
694,8/25/14 09:10:00,23.21,98.8,23.04,0.0,0.0,10.,206.,0.6,4.14
695,8/25/14 09:20:00,23.14,98.6,22.94,0.0,0.0,10.,199.,0.2,4.14
696,8/25/14 09:30:00,23.33,98.5,23.11,0.0,0.0,10.,236.,0.0,4.17
697,8/25/14 09:40:00,23.16,97.8,22.82,0.0,0.0,10.,224.,0.2,4.14
698,8/25/14 09:50:00,23.57,98.0,23.27,0.0,0.0,10.,259.,0.0,4.14
699,8/25/14 10:00:00,23.47,98.3,23.22,0.0,0.3,10.,226.,0.2,4.14
700,8/25/14 10:10:00,23.11,98.5,22.89,0.0,1.0,321.,251.,0.0,4.13
701,8/25/14 10:20:00,23.23,99.1,23.11,0.0,1.0,285.,251.,0.4,4.14
702,8/25/14 10:30:00,23.21,99.0,23.08,0.0,1.0,285.,299.,0.0,4.14
703,8/25/14 10:40:00,23.45,98.6,23.25,0.3,1.3,260.,276.,0.2,4.17
704,8/25/14 10:50:00,23.47,98.3,23.22,0.3,1.0,236.,334.,0.2,4.14
705,8/25/14 11:00:00,23.64,98.4,23.40,0.0,1.0,310.,436.,0.0,4.14
706,8/25/14 11:10:00,23.98,97.9,23.66,0.0,1.5,14.,491.,0.2,4.14
707,8/25/14 11:20:00,24.27,97.0,23.80,0.0,1.0,37.,546.,0.0,4.14
708,8/25/14 11:30:00,24.73,96.5,24.17,0.0,0.8,37.,586.,0.0,4.14
709,8/25/14 11:40:00,24.75,97.0,24.27,0.0,1.5,355.,574.,0.0,4.14
710,8/25/14 11:50:00,25.02,95.6,24.30,0.0,0.5,340.,651.,0.0,4.14
711,8/25/14 12:00:00,25.65,95.7,24.95,0.0,0.0,340.,721.,0.0,4.14
712,8/25/14 12:10:00,25.60,93.4,24.49,0.0,0.5,340.,759.,0.0,4.14
713,8/25/14 12:20:00,25.67,93.1,24.50,0.0,0.8,340.,764.,0.0,4.14
714,8/25/14 12:30:00,25.50,92.9,24.30,0.0,1.0,338.,751.,0.0,4.14
715,8/25/14 12:40:00,25.79,92.8,24.57,0.0,0.8,331.,764.,0.0,4.14
716,8/25/14 12:50:00,25.77,91.0,24.22,0.0,1.5,282.,809.,0.0,4.14
717,8/25/14 13:00:00,25.55,90.3,23.87,0.5,1.8,185.,794.,0.0,4.20
718,8/25/14 13:10:00,25.89,89.8,24.12,0.3,1.8,178.,854.,0.0,4.14
719,8/25/14 13:20:00,26.40,89.1,24.49,0.0,0.8,178.,874.,0.0,4.14
720,8/25/14 13:30:00,26.13,87.5,23.92,0.3,1.0,178.,839.,0.0,4.14
721,8/25/14 13:40:00,26.33,87.0,24.02,0.3,1.0,178.,831.,0.0,4.14
722,8/25/14 13:50:00,26.77,86.7,24.40,0.0,1.3,180.,826.,0.0,4.14
723,8/25/14 14:00:00,26.67,83.9,23.75,0.0,0.8,180.,736.,0.0,4.14
724,8/25/14 14:10:00,26.60,85.1,23.92,0.0,0.5,180.,696.,0.0,4.14
725,8/25/14 14:20:00,26.94,86.3,24.49,0.0,0.5,180.,729.,0.0,4.14
726,8/25/14 14:30:00,27.36,85.9,24.82,0.0,0.8,180.,696.,0.0,4.14
727,8/25/14 14:40:00,27.06,84.3,24.21,0.0,1.3,180.,644.,0.0,4.14
728,8/25/14 14:50:00,27.09,84.5,24.28,0.0,1.0,192.,616.,0.0,4.14
729,8/25/14 15:00:00,26.87,83.9,23.95,0.0,0.8,199.,544.,0.0,4.14
730,8/25/14 15:10:00,26.92,83.8,23.98,0.0,0.8,205.,551.,0.0,4.14
731,8/25/14 15:20:00,27.04,83.7,24.07,0.0,1.0,205.,584.,0.0,4.16
732,8/25/14 15:30:00,27.48,82.3,24.22,0.0,1.0,205.,714.,0.0,4.14
733,8/25/14 15:40:00,27.97,81.8,24.60,0.0,0.5,205.,776.,0.0,4.14
734,8/25/14 15:50:00,27.97,80.8,24.39,0.0,0.5,205.,684.,0.0,4.14
735,8/25/14 16:00:00,27.92,81.9,24.57,0.0,0.3,205.,519.,0.0,4.14
736,8/25/14 16:10:00,27.33,82.3,24.08,0.0,0.8,205.,441.,0.0,4.14
737,8/25/14 16:20:00,27.33,82.6,24.14,0.0,0.0,205.,379.,0.0,4.14
738,8/25/14 16:30:00,26.89,82.6,23.71,0.0,1.0,205.,321.,0.0,4.17
739,8/25/14 16:40:00,26.96,81.9,23.63,0.0,0.8,205.,334.,0.0,4.14
740,8/25/14 16:50:00,27.14,82.7,23.97,0.0,0.8,205.,304.,0.0,4.14
741,8/25/14 17:00:00,26.50,82.7,23.35,0.0,0.8,205.,196.,0.0,4.13
742,8/25/14 17:10:00,26.50,82.6,23.33,0.3,1.0,205.,166.,0.0,4.14
743,8/25/14 17:20:00,26.26,84.3,23.43,0.0,0.5,205.,166.,0.0,4.14
744,8/25/14 17:30:00,26.08,87.3,23.83,0.0,0.0,205.,139.,0.0,4.14
745,8/25/14 17:40:00,26.06,87.7,23.89,0.0,0.0,205.,114.,0.0,4.14
746,8/25/14 17:50:00,25.77,88.7,23.79,0.0,0.3,205.,79.,0.0,4.15
747,8/25/14 18:00:00,25.55,89.8,23.78,0.0,0.5,205.,46.,0.0,4.14
748,8/25/14 18:10:00,25.38,90.1,23.67,0.0,0.5,205.,29.,0.0,4.14
749,8/25/14 18:20:00,25.21,88.7,23.24,0.0,0.8,205.,11.,0.0,4.14
750,8/25/14 18:30:00,25.45,88.0,23.35,0.0,0.8,205.,4.,0.0,4.14
751,8/25/14 18:40:00,24.99,88.2,22.93,0.0,0.8,205.,1.,0.0,4.15
752,8/25/14 18:50:00,24.90,90.2,23.21,0.0,0.8,205.,1.,0.0,4.14
753,8/25/14 19:00:00,24.27,91.8,22.88,0.0,0.0,205.,1.,0.0,4.14
754,8/25/14 19:10:00,24.29,93.0,23.12,0.0,0.5,205.,1.,0.0,4.14
755,8/25/14 19:20:00,24.10,92.8,22.89,0.0,0.3,205.,1.,0.0,4.14
756,8/25/14 19:30:00,24.07,92.1,22.74,0.0,1.3,205.,1.,0.0,4.15
757,8/25/14 19:40:00,24.12,90.8,22.55,0.0,0.5,205.,1.,0.0,4.14
758,8/25/14 19:50:00,24.05,90.9,22.50,0.0,0.5,205.,1.,0.0,4.14
759,8/25/14 20:00:00,23.91,92.2,22.60,0.0,0.0,205.,1.,0.0,4.14
760,8/25/14 20:10:00,23.79,91.6,22.37,0.0,0.0,205.,1.,0.0,4.14
761,8/25/14 20:20:00,23.95,92.1,22.62,0.0,0.0,205.,1.,0.0,4.14
762,8/25/14 20:30:00,24.10,92.6,22.86,0.0,0.5,205.,1.,0.0,4.14
763,8/25/14 20:40:00,23.91,92.7,22.69,0.3,1.3,187.,1.,0.0,4.14
764,8/25/14 20:50:00,24.07,92.7,22.84,0.0,0.5,87.,1.,0.0,4.14
765,8/25/14 21:00:00,24.17,92.9,22.98,0.0,1.0,87.,1.,0.0,4.14
766,8/25/14 21:10:00,24.05,93.8,23.02,0.0,0.3,87.,1.,0.0,4.17
767,8/25/14 21:20:00,23.76,93.9,22.75,0.0,0.0,87.,1.,0.0,4.14
768,8/25/14 21:30:00,23.74,94.7,22.87,0.0,0.3,87.,1.,0.0,4.14
769,8/25/14 21:40:00,23.83,95.3,23.06,0.0,0.0,87.,1.,0.0,4.14
770,8/25/14 21:50:00,23.69,94.9,22.85,0.0,0.0,87.,1.,0.0,4.14
771,8/25/14 22:00:00,23.40,95.3,22.64,0.0,0.8,87.,1.,0.0,4.14
772,8/25/14 22:10:00,23.33,96.6,22.79,0.3,1.5,87.,1.,0.0,4.14
773,8/25/14 22:20:00,23.26,96.5,22.70,0.0,0.5,87.,1.,0.0,4.14
774,8/25/14 22:30:00,23.33,96.6,22.79,0.0,0.8,88.,1.,0.0,4.14
775,8/25/14 22:40:00,23.06,96.6,22.52,0.0,0.3,90.,1.,0.0,4.14
776,8/25/14 22:50:00,23.04,96.7,22.52,0.0,0.8,90.,1.,0.0,4.14
777,8/25/14 23:00:00,22.99,96.6,22.45,0.0,0.5,90.,1.,0.0,4.14
778,8/25/14 23:10:00,22.87,97.5,22.48,0.0,0.5,90.,1.,0.0,4.14
779,8/25/14 23:20:00,23.14,97.9,22.82,0.0,0.5,90.,1.,0.0,4.14
780,8/25/14 23:30:00,23.11,97.6,22.74,0.0,0.0,90.,1.,0.0,4.14
781,8/25/14 23:40:00,23.02,97.7,22.67,0.0,0.5,90.,1.,0.0,4.14
782,8/25/14 23:50:00,22.97,97.8,22.63,0.3,1.5,88.,1.,0.0,4.14
783,8/26/14 00:00:00,23.11,97.6,22.74,0.3,1.0,88.,1.,0.0,4.14
784,8/26/14 00:10:00,22.82,97.2,22.38,0.0,1.3,88.,1.,0.0,4.14
785,8/26/14 00:20:00,22.87,97.7,22.52,0.0,0.8,88.,1.,0.0,4.14
786,8/26/14 00:30:00,22.75,97.7,22.40,0.0,1.0,88.,1.,0.0,4.14
787,8/26/14 00:40:00,22.78,98.0,22.48,0.0,0.0,88.,1.,0.0,4.14
788,8/26/14 00:50:00,22.80,98.3,22.55,0.0,0.0,88.,1.,0.0,4.14
789,8/26/14 01:00:00,22.87,98.4,22.64,0.0,0.0,88.,1.,0.0,4.14
790,8/26/14 01:10:00,22.94,98.1,22.65,0.0,0.0,88.,1.,0.0,4.14
791,8/26/14 01:20:00,22.99,98.1,22.70,0.0,0.3,88.,1.,0.0,4.14
792,8/26/14 01:30:00,22.94,98.2,22.67,0.0,0.3,88.,1.,0.0,4.14
793,8/26/14 01:40:00,22.82,98.2,22.55,0.0,0.5,88.,1.,0.0,4.14
794,8/26/14 01:50:00,22.80,98.5,22.58,0.0,0.0,88.,1.,0.0,4.14
795,8/26/14 02:00:00,22.97,98.3,22.72,0.0,0.3,88.,1.,0.0,4.14
796,8/26/14 02:10:00,22.87,97.9,22.55,0.0,0.5,88.,1.,0.0,4.14
797,8/26/14 02:20:00,22.90,97.9,22.58,0.0,0.0,88.,1.,0.0,4.14
798,8/26/14 02:30:00,22.75,98.0,22.45,0.0,0.0,88.,1.,0.0,4.14
799,8/26/14 02:40:00,22.78,98.6,22.58,0.0,0.0,88.,1.,0.0,4.14
800,8/26/14 02:50:00,22.82,98.8,22.65,0.0,0.3,88.,1.,0.0,4.14
801,8/26/14 03:00:00,22.75,98.6,22.55,0.0,0.0,88.,1.,0.0,4.14
802,8/26/14 03:10:00,22.82,98.8,22.65,0.0,0.8,88.,1.,0.0,4.14
803,8/26/14 03:20:00,22.75,98.9,22.60,0.0,0.0,88.,1.,0.0,4.14
804,8/26/14 03:30:00,22.70,99.2,22.60,0.0,0.0,88.,1.,0.0,4.14
805,8/26/14 03:40:00,22.61,99.4,22.54,0.0,0.8,88.,1.,0.0,4.14
806,8/26/14 03:50:00,22.68,99.6,22.65,0.0,0.5,88.,1.,0.0,4.14
807,8/26/14 04:00:00,22.73,99.4,22.66,0.0,0.0,88.,1.,0.0,4.14
808,8/26/14 04:10:00,22.58,99.6,22.54,0.0,0.0,88.,1.,0.0,4.14
809,8/26/14 04:20:00,22.73,99.7,22.71,0.0,0.0,88.,1.,0.0,4.14
810,8/26/14 04:30:00,22.61,99.6,22.57,0.0,0.8,88.,1.,0.0,4.14
811,8/26/14 04:40:00,22.51,99.6,22.47,0.0,0.0,88.,1.,0.0,4.14
812,8/26/14 04:50:00,22.63,99.7,22.61,0.0,0.3,88.,1.,0.0,4.14
813,8/26/14 05:00:00,22.51,99.7,22.49,0.0,0.5,88.,1.,0.0,4.14
814,8/26/14 05:10:00,22.66,99.8,22.66,0.0,0.3,88.,1.,0.0,4.14
815,8/26/14 05:20:00,22.58,100.0,22.61,0.0,0.0,88.,1.,0.0,4.14
816,8/26/14 05:30:00,22.56,99.9,22.57,0.0,0.5,88.,1.,0.0,4.14
817,8/26/14 05:40:00,22.51,100.0,22.54,0.0,0.3,88.,11.,0.0,4.13
818,8/26/14 05:50:00,22.70,100.0,22.73,0.0,0.0,88.,21.,0.0,4.14
819,8/26/14 06:00:00,22.54,100.0,22.57,0.0,0.8,88.,11.,0.0,4.14
820,8/26/14 06:10:00,22.61,100.0,22.64,0.0,0.5,88.,6.,0.4,4.14
821,8/26/14 06:20:00,22.61,100.0,22.64,0.0,0.5,88.,14.,0.8,4.19
822,8/26/14 06:30:00,22.37,100.0,22.40,0.0,0.8,88.,24.,1.2,4.14
823,8/26/14 06:40:00,22.30,100.0,22.33,0.0,1.3,80.,31.,0.6,4.14
824,8/26/14 06:50:00,22.35,100.0,22.38,0.0,0.5,77.,29.,0.4,4.14
825,8/26/14 07:00:00,22.27,100.0,22.30,0.0,0.5,77.,21.,0.6,4.14
826,8/26/14 07:10:00,22.32,100.0,22.35,0.0,0.8,77.,26.,1.2,4.14
827,8/26/14 07:20:00,22.30,100.0,22.33,0.0,0.5,77.,36.,2.6,4.14
828,8/26/14 07:30:00,22.27,100.0,22.30,0.0,0.8,77.,34.,1.8,4.14
829,8/26/14 07:40:00,22.39,100.0,22.42,0.0,1.3,76.,46.,3.0,4.14
830,8/26/14 07:50:00,22.32,100.0,22.35,0.3,1.3,73.,59.,2.4,4.14
831,8/26/14 08:00:00,22.23,100.0,22.26,0.0,0.3,73.,49.,0.6,4.14
832,8/26/14 08:10:00,22.39,100.0,22.42,0.3,1.3,100.,86.,1.0,4.14
833,8/26/14 08:20:00,22.44,100.0,22.47,0.0,1.3,132.,129.,0.8,4.14
834,8/26/14 08:30:00,22.37,99.6,22.33,0.0,1.8,154.,146.,0.6,4.14
835,8/26/14 08:40:00,22.25,98.7,22.07,0.0,1.0,229.,161.,0.2,4.14
836,8/26/14 08:50:00,22.35,98.6,22.15,0.3,1.0,227.,176.,0.4,4.14
837,8/26/14 09:00:00,22.15,98.4,21.92,0.0,0.5,227.,199.,0.4,4.14
838,8/26/14 09:10:00,22.20,99.1,22.08,0.0,0.5,227.,236.,0.2,4.14
839,8/26/14 09:20:00,22.58,99.4,22.51,0.0,1.3,227.,304.,0.2,4.14
840,8/26/14 09:30:00,22.54,99.2,22.44,0.0,0.8,227.,379.,0.2,4.14
841,8/26/14 09:40:00,22.87,98.9,22.72,0.0,0.8,227.,444.,0.2,4.14
842,8/26/14 09:50:00,22.92,97.2,22.48,0.3,1.5,225.,484.,0.0,4.14
843,8/26/14 10:00:00,22.87,97.2,22.43,0.0,1.0,216.,484.,0.0,4.14
844,8/26/14 10:10:00,22.82,97.5,22.43,0.0,0.8,216.,461.,0.2,4.14
