Data Format: 
578,2/7/16 12:50:00,28.87,39.40,13.70,0.5,2.8,227,1284,0.0,4.22
579,2/7/16 13:00:00,29.46,37.00,13.26,0.5,3.0,264,1259,0.0,4.22
580,2/7/16 13:10:00,29.89,35.70,13.09,0.3,2.0,253,1161,0.0,4.22
581,2/7/16 13:20:00,30.02,34.40,12.63,0.5,2.8,260,1071,0.0,4.22
582,2/7/16 13:30:00,30.37,34.00,12.76,0.5,2.5,274,904,0.0,4.22
583,2/7/16 13:40:00,28.22,35.00,11.32,0.3,3.0,277,579,0.0,4.22
584,2/7/16 13:50:00,27.41,36.60,11.28,0.3,2.8,274,494,0.0,4.22
585,2/7/16 14:00:00,29.16,36.10,12.62,0.3,2.3,251,731,0.0,4.22
586,2/7/16 14:10:00,27.63,35.70,11.10,0.0,1.0,185,564,0.0,4.22
587,2/7/16 14:20:00,27.58,36.50,11.39,0.0,1.3,295,594,0.0,4.22
588,2/7/16 14:30:00,27.70,36.40,11.46,0.3,1.3,205,566,0.0,4.22
589,2/7/16 14:40:00,27.16,37.70,11.51,0.0,1.8,204,451,0.0,4.22
590,2/7/16 14:50:00,26.89,37.90,11.35,0.0,2.3,88,401,0.0,4.22
591,2/7/16 15:00:00,28.52,37.60,12.67,0.3,2.3,180,674,0.0,4.22
592,2/7/16 15:10:00,28.64,36.00,12.12,0.3,2.8,178,561,0.0,4.22
593,2/7/16 15:20:00,27.01,37.00,11.10,0.3,2.3,145,469,0.0,4.22
594,2/7/16 15:30:00,25.96,39.80,11.27,0.3,2.3,197,299,0.0,4.22
595,2/7/16 15:40:00,25.40,41.40,11.36,0.3,2.5,222,251,0.0,4.22
596,2/7/16 15:50:00,25.21,41.70,11.30,0.5,3.3,219,239,0.0,4.22
597,2/7/16 16:00:00,25.11,41.60,11.17,1.0,3.8,191,186,0.0,4.22
598,2/7/16 16:10:00,24.56,42.40,10.96,0.8,3.8,205,154,0.0,4.22
599,2/7/16 16:20:00,24.58,42.90,11.16,1.0,3.8,195,144,0.0,4.23
600,2/7/16 16:30:00,24.41,42.90,11.00,0.8,4.3,177,139,0.0,4.23
601,2/7/16 16:40:00,23.40,45.60,11.01,0.3,2.0,226,121,0.0,4.22
602,2/7/16 16:50:00,23.40,46.00,11.14,0.3,2.5,257,101,0.0,4.22
603,2/7/16 17:00:00,22.70,47.20,10.90,0.3,2.8,282,79,0.0,4.23
604,2/7/16 17:10:00,22.54,48.80,11.24,0.3,2.8,267,59,0.0,4.23
605,2/7/16 17:20:00,22.01,50.30,11.22,0.0,1.8,284,41,0.0,4.23
606,2/7/16 17:30:00,21.91,51.10,11.37,0.0,1.8,258,21,0.0,4.22
607,2/7/16 17:40:00,22.25,51.80,11.88,0.3,2.5,254,9,0.0,4.22
608,2/7/16 17:50:00,21.70,52.40,11.55,0.0,0.8,257,1,0.0,4.28
609,2/7/16 18:00:00,21.51,53.30,11.63,0.3,2.0,209,1,0.0,4.23
610,2/7/16 18:10:00,21.49,52.70,11.44,0.5,2.3,247,1,0.0,4.23
611,2/7/16 18:20:00,20.75,55.10,11.42,0.0,1.3,236,1,0.0,4.23
612,2/7/16 18:30:00,21.10,55.00,11.73,0.3,2.0,194,1,0.0,4.22
613,2/7/16 18:40:00,20.98,56.40,12.00,0.5,2.3,167,1,0.0,4.22
614,2/7/16 18:50:00,20.06,57.50,11.43,0.0,1.0,164,1,0.0,4.22
615,2/7/16 19:00:00,19.72,59.30,11.58,0.0,1.0,164,1,0.0,4.23
616,2/7/16 19:10:00,19.29,61.10,11.63,0.0,0.8,164,1,0.0,4.23
617,2/7/16 19:20:00,19.51,60.70,11.73,0.0,0.0,164,1,0.0,4.23
618,2/7/16 19:30:00,19.20,61.60,11.66,0.0,0.5,164,1,0.0,4.22
619,2/7/16 19:40:00,18.96,62.50,11.66,0.0,1.0,160,1,0.0,4.22
620,2/7/16 19:50:00,18.87,63.30,11.76,0.0,0.5,114,1,0.0,4.22
621,2/7/16 20:00:00,18.65,63.80,11.68,0.0,0.0,114,1,0.0,4.22
622,2/7/16 20:10:00,18.49,64.30,11.64,0.0,0.3,114,1,0.0,4.23
623,2/7/16 20:20:00,18.46,65.40,11.87,0.0,0.5,114,1,0.0,4.23
624,2/7/16 20:30:00,18.34,65.60,11.81,0.0,0.3,114,1,0.0,4.22
625,2/7/16 20:40:00,18.30,65.70,11.78,0.0,0.0,114,1,0.0,4.22
626,2/7/16 20:50:00,18.22,66.30,11.85,0.0,0.0,114,1,0.0,4.22
627,2/7/16 21:00:00,18.03,66.80,11.79,0.0,0.3,114,1,0.0,4.22
628,2/7/16 21:10:00,17.63,67.40,11.54,0.0,0.0,114,1,0.0,4.22
629,2/7/16 21:20:00,17.27,68.70,11.48,0.0,0.0,114,1,0.0,4.23
630,2/7/16 21:30:00,16.94,69.90,11.43,0.0,0.8,100,1,0.0,4.22
631,2/7/16 21:40:00,16.72,72.20,11.71,0.3,1.5,56,1,0.0,4.22
632,2/7/16 21:50:00,16.27,74.60,11.77,0.5,1.8,51,1,0.0,4.22
633,2/7/16 22:00:00,16.27,75.60,11.97,0.0,0.8,59,1,0.0,4.22
634,2/7/16 22:10:00,15.99,75.90,11.76,0.0,0.5,58,1,0.0,4.22
635,2/7/16 22:20:00,15.91,77.00,11.90,0.0,0.0,58,1,0.0,4.23
636,2/7/16 22:30:00,15.70,76.90,11.68,0.0,0.0,58,1,0.0,4.22
637,2/7/16 22:40:00,15.46,77.60,11.58,0.0,0.0,58,1,0.0,4.22
638,2/7/16 22:50:00,15.58,78.30,11.83,0.0,0.0,58,1,0.0,4.22
639,2/7/16 23:00:00,15.22,78.90,11.60,0.0,0.0,58,1,0.0,4.22
640,2/7/16 23:10:00,15.39,80.20,12.01,0.0,0.0,58,1,0.0,4.22
641,2/7/16 23:20:00,15.49,80.00,12.07,0.0,0.0,58,1,0.0,4.22
642,2/7/16 23:30:00,15.41,79.60,11.92,0.0,0.0,58,1,0.0,4.22
643,2/7/16 23:40:00,15.08,80.10,11.69,0.0,0.0,58,1,0.0,4.22
644,2/7/16 23:50:00,14.70,81.30,11.54,0.3,1.3,58,1,0.0,4.22
645,2/8/16 00:00:00,15.15,82.30,12.17,0.5,2.0,51,1,0.0,4.22
646,2/8/16 00:10:00,14.67,81.70,11.59,0.0,0.5,48,1,0.0,4.22
647,2/8/16 00:20:00,14.46,82.60,11.55,0.0,1.3,39,1,0.0,4.22
648,2/8/16 00:30:00,14.22,84.40,11.64,0.0,1.5,52,1,0.0,4.22
649,2/8/16 00:40:00,14.10,85.20,11.67,0.0,1.0,53,1,0.0,4.22
650,2/8/16 00:50:00,13.98,84.90,11.49,0.0,0.0,53,1,0.0,4.25
651,2/8/16 01:00:00,13.76,85.60,11.41,0.0,0.0,53,1,0.0,4.22
652,2/8/16 01:10:00,13.88,86.20,11.63,0.0,0.0,53,1,0.0,4.22
653,2/8/16 01:20:00,13.64,86.00,11.36,0.0,0.0,53,1,0.0,4.21
654,2/8/16 01:30:00,13.38,87.10,11.29,0.0,1.3,53,1,0.0,4.22
655,2/8/16 01:40:00,13.16,87.80,11.20,0.0,0.8,53,1,0.0,4.22
656,2/8/16 01:50:00,13.02,88.10,11.11,0.0,0.3,53,1,0.0,4.22
657,2/8/16 02:00:00,12.90,89.10,11.16,0.0,0.8,53,1,0.0,4.22
658,2/8/16 02:10:00,12.85,89.50,11.18,0.0,1.3,53,1,0.0,4.22
659,2/8/16 02:20:00,12.53,89.50,10.87,0.0,0.3,53,1,0.0,4.22
660,2/8/16 02:30:00,12.61,90.20,11.06,0.0,0.3,53,1,0.0,4.22
661,2/8/16 02:40:00,12.65,89.90,11.05,0.0,0.0,53,1,0.0,4.22
662,2/8/16 02:50:00,12.75,90.00,11.17,0.0,0.0,53,1,0.0,4.22
663,2/8/16 03:00:00,12.34,89.80,10.73,0.0,0.3,53,1,0.0,4.22
664,2/8/16 03:10:00,12.15,90.50,10.65,0.0,0.5,53,1,0.0,4.22
665,2/8/16 03:20:00,11.98,91.00,10.57,0.0,0.3,53,1,0.0,4.22
666,2/8/16 03:30:00,12.05,91.70,10.75,0.0,0.8,53,1,0.0,4.22
667,2/8/16 03:40:00,12.03,91.80,10.75,0.0,0.8,53,1,0.0,4.22
668,2/8/16 03:50:00,11.81,91.70,10.51,0.0,0.0,53,1,0.0,4.22
669,2/8/16 04:00:00,11.47,92.10,10.24,0.0,0.8,53,1,0.0,4.25
670,2/8/16 04:10:00,11.30,93.00,10.22,0.0,1.0,53,1,0.0,4.22
671,2/8/16 04:20:00,11.61,93.70,10.65,0.0,0.0,53,1,0.0,4.22
672,2/8/16 04:30:00,11.64,93.30,10.61,0.0,0.0,53,1,0.0,4.22
673,2/8/16 04:40:00,11.44,92.70,10.32,0.0,0.0,53,1,0.0,4.22
674,2/8/16 04:50:00,11.30,92.90,10.20,0.0,0.0,53,1,0.0,4.22
675,2/8/16 05:00:00,11.35,93.10,10.28,0.0,0.8,53,1,0.0,4.22
676,2/8/16 05:10:00,11.20,93.50,10.20,0.0,0.3,53,1,0.0,4.22
677,2/8/16 05:20:00,11.27,93.80,10.32,0.0,0.8,53,1,0.0,4.22
678,2/8/16 05:30:00,11.15,93.80,10.20,0.0,0.0,53,1,0.0,4.22
679,2/8/16 05:40:00,11.20,93.80,10.25,0.0,0.0,53,1,0.0,4.22
680,2/8/16 05:50:00,11.13,93.80,10.18,0.0,0.0,53,1,0.0,4.22
681,2/8/16 06:00:00,11.20,93.90,10.27,0.0,0.5,53,1,0.0,4.22
682,2/8/16 06:10:00,11.20,93.80,10.25,0.0,0.8,53,1,0.0,4.22
683,2/8/16 06:20:00,11.22,94.00,10.31,0.0,0.3,53,1,0.0,4.22
684,2/8/16 06:30:00,11.25,94.00,10.33,0.0,0.0,53,1,0.0,4.22
685,2/8/16 06:40:00,11.00,93.90,10.07,0.0,0.0,53,4,0.0,4.22
686,2/8/16 06:50:00,10.93,94.00,10.02,0.0,0.0,53,14,0.0,4.22
687,2/8/16 07:00:00,10.98,94.10,10.08,0.0,0.0,53,31,0.0,4.22
688,2/8/16 07:10:00,11.08,94.30,10.21,0.0,1.0,53,51,0.0,4.22
689,2/8/16 07:20:00,10.98,94.40,10.13,0.0,0.0,53,69,0.0,4.22
690,2/8/16 07:30:00,10.76,94.50,9.93,0.0,0.0,53,86,0.0,4.22
691,2/8/16 07:40:00,10.96,95.00,10.20,0.0,0.5,53,106,0.0,4.22
692,2/8/16 07:50:00,11.18,94.80,10.39,0.0,0.0,53,144,0.0,4.22
693,2/8/16 08:00:00,11.47,94.40,10.61,0.0,0.3,53,174,0.0,4.22
694,2/8/16 08:10:00,12.15,93.70,11.18,0.0,0.3,53,244,0.0,4.21
695,2/8/16 08:20:00,13.33,92.10,12.09,0.0,0.0,53,349,0.0,4.22
696,2/8/16 08:30:00,13.83,89.60,12.17,0.0,0.3,53,414,0.0,4.22
697,2/8/16 08:40:00,14.48,87.10,12.38,0.0,0.0,53,451,0.0,4.22
698,2/8/16 08:50:00,15.10,84.30,12.49,0.0,0.3,53,534,0.0,4.22
699,2/8/16 09:00:00,15.29,82.90,12.42,0.0,0.5,53,594,0.0,4.22
700,2/8/16 09:10:00,15.94,82.70,13.02,0.0,0.3,53,656,0.0,4.21
701,2/8/16 09:20:00,16.30,80.40,12.93,0.0,0.3,53,714,0.0,4.21
702,2/8/16 09:30:00,16.53,78.10,12.72,0.0,0.5,4,779,0.0,4.22
703,2/8/16 09:40:00,17.46,76.70,13.35,0.0,0.8,317,836,0.0,4.22
704,2/8/16 09:50:00,17.96,73.00,13.07,0.0,0.8,300,891,0.0,4.22
705,2/8/16 10:00:00,18.51,71.10,13.19,0.3,1.3,291,939,0.0,4.22
706,2/8/16 10:10:00,19.89,67.00,13.60,0.0,1.3,268,989,0.0,4.21
707,2/8/16 10:20:00,21.08,63.40,13.88,0.0,0.8,275,1031,0.0,4.21
708,2/8/16 10:30:00,20.79,59.50,12.64,0.0,1.5,258,1074,0.0,4.22
709,2/8/16 10:40:00,21.87,59.00,13.52,0.3,1.8,254,1106,0.0,4.22
710,2/8/16 10:50:00,22.97,55.60,13.63,0.0,1.5,199,1136,0.0,4.22
711,2/8/16 11:00:00,22.94,53.20,12.93,0.3,1.0,226,1176,0.0,4.22
712,2/8/16 11:10:00,23.66,51.80,13.19,0.3,1.8,248,1206,0.0,4.21
713,2/8/16 11:20:00,24.00,48.80,12.59,0.3,2.0,209,1229,0.0,4.22
714,2/8/16 11:30:00,25.11,46.80,12.96,0.3,1.5,209,1296,0.0,4.23
715,2/8/16 11:40:00,25.09,44.80,12.27,0.5,2.3,168,1391,0.0,4.22
716,2/8/16 11:50:00,24.92,43.70,11.74,0.5,1.8,202,849,0.0,4.22
717,2/8/16 12:00:00,25.11,45.20,12.43,0.0,1.0,256,596,0.0,4.22
718,2/8/16 12:10:00,24.41,45.00,11.73,0.0,1.3,285,489,0.0,4.22
719,2/8/16 12:20:00,25.48,45.20,12.76,0.0,1.0,199,699,0.0,4.22
720,2/8/16 12:30:00,28.27,40.70,13.67,0.3,1.8,243,1384,0.0,4.22
721,2/8/16 12:40:00,27.04,38.90,11.88,0.8,3.3,174,1371,0.0,4.22
722,2/8/16 12:50:00,25.99,40.60,11.59,1.0,3.5,190,674,0.0,4.22
723,2/8/16 13:00:00,25.21,42.00,11.40,0.3,1.3,166,394,0.0,4.22
724,2/8/16 13:10:00,24.36,42.70,10.89,0.3,3.0,188,294,0.0,4.22
725,2/8/16 13:20:00,24.05,43.30,10.82,0.3,2.8,213,281,0.0,4.22
726,2/8/16 13:30:00,24.03,43.50,10.87,0.3,2.3,211,266,0.0,4.22
727,2/8/16 13:40:00,24.07,43.40,10.87,0.0,2.0,199,261,0.0,4.22
728,2/8/16 13:50:00,24.53,43.30,11.25,0.0,1.0,233,299,0.0,4.22
729,2/8/16 14:00:00,23.79,42.70,10.37,0.0,1.0,240,194,0.0,4.25
730,2/8/16 14:10:00,23.62,43.10,10.36,0.0,2.0,225,179,0.0,4.22
731,2/8/16 14:20:00,23.83,43.30,10.62,0.0,1.5,215,234,0.0,4.22
732,2/8/16 14:30:00,24.03,43.50,10.87,0.0,1.0,218,216,0.0,4.22
733,2/8/16 14:40:00,23.35,46.50,11.26,0.3,3.0,241,171,0.0,4.22
734,2/8/16 14:50:00,23.47,46.70,11.43,0.0,0.8,232,191,0.0,4.22
735,2/8/16 15:00:00,23.74,46.50,11.61,0.0,1.0,236,234,0.0,4.22
736,2/8/16 15:10:00,24.00,45.30,11.46,0.0,0.8,258,304,0.0,4.22
737,2/8/16 15:20:00,23.21,45.90,10.93,0.3,1.3,257,274,0.0,4.22
738,2/8/16 15:30:00,23.30,48.50,11.85,0.0,1.8,274,269,0.0,4.22
739,2/8/16 15:40:00,22.56,50.50,11.78,0.8,2.8,31,229,0.0,4.22
740,2/8/16 15:50:00,22.30,51.00,11.69,0.8,2.8,58,246,0.0,4.22
741,2/8/16 16:00:00,22.30,51.40,11.81,0.3,1.5,55,176,0.0,4.22
742,2/8/16 16:10:00,21.87,52.20,11.65,0.8,2.5,46,176,0.0,4.25
743,2/8/16 16:20:00,21.70,53.80,11.95,1.3,3.3,56,139,0.0,4.22
744,2/8/16 16:30:00,21.75,53.80,11.99,0.5,1.8,67,106,0.0,4.22
745,2/8/16 16:40:00,21.72,53.60,11.92,0.3,1.5,59,91,0.0,4.22
746,2/8/16 16:50:00,21.32,54.20,11.71,0.8,2.3,49,64,0.0,4.22
747,2/8/16 17:00:00,20.98,55.30,11.70,0.8,2.5,62,49,0.0,4.22
748,2/8/16 17:10:00,20.86,55.20,11.56,0.5,2.0,53,34,0.0,4.22
749,2/8/16 17:20:00,20.79,55.40,11.55,0.5,2.8,53,19,0.0,4.24
750,2/8/16 17:30:00,20.67,55.40,11.44,0.5,1.8,41,6,0.0,4.22
751,2/8/16 17:40:00,20.01,57.10,11.28,0.0,1.0,13,1,0.0,4.22
752,2/8/16 17:50:00,19.56,59.90,11.57,0.0,1.3,3,1,0.0,4.22
753,2/8/16 18:00:00,19.34,60.90,11.62,0.3,2.3,32,1,0.0,4.22
754,2/8/16 18:10:00,19.20,61.50,11.64,0.3,1.8,44,1,0.0,4.22
755,2/8/16 18:20:00,18.91,62.60,11.64,0.3,1.5,21,1,0.0,4.22
756,2/8/16 18:30:00,19.08,62.00,11.65,0.5,2.8,32,1,0.0,4.25
757,2/8/16 18:40:00,18.98,61.60,11.46,0.3,2.0,42,1,0.0,4.22
758,2/8/16 18:50:00,18.87,61.90,11.42,0.0,0.8,48,1,0.0,4.22
759,2/8/16 19:00:00,18.75,62.20,11.38,0.0,0.3,48,1,0.0,4.22
760,2/8/16 19:10:00,18.75,62.00,11.33,0.0,0.5,48,1,0.0,4.22
761,2/8/16 19:20:00,18.51,62.90,11.33,0.0,0.3,48,1,0.0,4.22
762,2/8/16 19:30:00,18.32,63.40,11.27,0.0,0.0,48,1,0.0,4.22
763,2/8/16 19:40:00,17.99,64.20,11.14,0.0,1.3,48,1,0.0,4.22
764,2/8/16 19:50:00,18.01,64.50,11.23,0.0,1.3,28,1,0.0,4.22
765,2/8/16 20:00:00,17.89,64.60,11.14,0.0,0.5,4,1,0.0,4.22
766,2/8/16 20:10:00,17.70,65.10,11.08,0.0,1.8,14,1,0.0,4.22
767,2/8/16 20:20:00,17.68,65.90,11.24,0.3,1.8,11,1,0.0,4.22
768,2/8/16 20:30:00,17.63,65.60,11.13,0.0,1.8,6,1,0.0,4.22
769,2/8/16 20:40:00,17.68,66.90,11.47,0.3,2.5,34,1,0.0,4.22
770,2/8/16 20:50:00,17.08,69.00,11.37,0.0,1.0,51,1,0.0,4.22
771,2/8/16 21:00:00,16.94,70.10,11.47,0.0,0.0,51,1,0.0,4.22
772,2/8/16 21:10:00,16.84,70.10,11.38,0.0,0.8,42,1,0.0,4.22
773,2/8/16 21:20:00,16.94,69.60,11.36,0.0,0.8,18,1,0.0,4.22
774,2/8/16 21:30:00,16.89,69.60,11.32,0.0,0.8,6,1,0.0,4.22
775,2/8/16 21:40:00,16.92,68.40,11.08,0.0,0.0,6,1,0.0,4.22
776,2/8/16 21:50:00,16.63,69.70,11.09,0.0,0.3,6,1,0.0,4.22
777,2/8/16 22:00:00,16.77,69.60,11.20,0.0,0.5,7,1,0.0,4.22
778,2/8/16 22:10:00,16.63,69.90,11.13,0.0,0.0,6,1,0.0,4.22
779,2/8/16 22:20:00,16.27,70.90,11.00,0.0,0.8,6,1,0.0,4.22
780,2/8/16 22:30:00,16.65,70.50,11.28,0.3,1.5,18,1,0.0,4.22
781,2/8/16 22:40:00,17.32,64.40,10.56,0.0,1.8,4,1,0.0,4.22
782,2/8/16 22:50:00,17.99,60.60,10.27,0.3,1.8,327,1,0.0,4.23
783,2/8/16 23:00:00,17.96,56.50,9.21,0.8,3.5,42,1,0.0,4.22
784,2/8/16 23:10:00,17.96,54.80,8.75,0.5,4.0,35,1,0.0,4.22
785,2/8/16 23:20:00,18.03,56.50,9.27,0.3,1.3,1,1,0.0,4.22
786,2/8/16 23:30:00,17.68,55.40,8.65,0.0,1.8,98,1,0.0,4.22
787,2/8/16 23:40:00,17.34,57.60,8.91,0.0,0.8,98,1,0.0,4.22
788,2/8/16 23:50:00,17.03,60.00,9.23,0.0,0.5,98,1,0.0,4.22
789,2/9/16 00:00:00,16.75,60.00,8.96,0.0,1.3,41,1,0.0,4.22
790,2/9/16 00:10:00,16.56,61.80,9.22,0.0,1.0,39,1,0.0,4.22
791,2/9/16 00:20:00,16.25,62.00,8.97,0.0,1.3,41,1,0.0,4.22
792,2/9/16 00:30:00,16.49,61.20,9.01,0.0,0.8,31,1,0.0,4.22
793,2/9/16 00:40:00,16.46,61.20,8.98,0.0,0.5,28,1,0.0,4.22
794,2/9/16 00:50:00,16.01,62.20,8.80,0.0,0.8,29,1,0.0,4.22
795,2/9/16 01:00:00,15.51,63.50,8.63,0.0,0.3,29,1,0.0,4.25
796,2/9/16 01:10:00,15.84,65.10,9.31,0.0,0.8,29,1,0.0,4.22
797,2/9/16 01:20:00,15.80,65.50,9.36,0.0,0.8,28,1,0.0,4.22
798,2/9/16 01:30:00,15.51,66.60,9.34,0.0,0.5,28,1,0.0,4.22
799,2/9/16 01:40:00,15.60,67.20,9.56,0.0,0.8,29,1,0.0,4.25
800,2/9/16 01:50:00,15.46,67.30,9.44,0.0,0.5,29,1,0.0,4.22
801,2/9/16 02:00:00,15.65,66.20,9.38,0.0,0.8,29,1,0.0,4.22
802,2/9/16 02:10:00,15.60,66.70,9.45,0.3,1.5,44,1,0.0,4.22
803,2/9/16 02:20:00,15.63,66.20,9.36,0.3,1.8,46,1,0.0,4.22
804,2/9/16 02:30:00,15.60,66.60,9.43,0.3,1.5,51,1,0.0,4.22
805,2/9/16 02:40:00,15.53,66.90,9.42,0.5,1.5,52,1,0.0,4.21
806,2/9/16 02:50:00,15.39,67.30,9.38,0.3,1.3,35,1,0.0,4.22
807,2/9/16 03:00:00,15.41,67.70,9.49,0.3,1.5,48,1,0.0,4.22
808,2/9/16 03:10:00,14.86,68.40,9.12,0.0,0.8,49,1,0.0,4.22
809,2/9/16 03:20:00,14.72,69.80,9.28,0.0,0.8,49,1,0.0,4.22
810,2/9/16 03:30:00,14.94,68.80,9.27,0.0,0.3,49,1,0.0,4.22
811,2/9/16 03:40:00,14.41,69.40,8.90,0.0,0.5,49,1,0.0,4.22
812,2/9/16 03:50:00,14.46,70.10,9.09,0.0,1.8,49,1,0.0,4.22
813,2/9/16 04:00:00,14.24,71.20,9.11,0.0,1.0,49,1,0.0,4.22
814,2/9/16 04:10:00,14.00,72.80,9.21,0.3,2.0,35,1,0.0,4.22
815,2/9/16 04:20:00,13.93,73.10,9.20,0.5,2.0,28,1,0.0,4.24
816,2/9/16 04:30:00,13.74,73.10,9.02,0.0,1.3,27,1,0.0,4.22
817,2/9/16 04:40:00,13.69,73.70,9.09,0.0,1.3,42,1,0.0,4.22
818,2/9/16 04:50:00,13.79,74.10,9.27,0.0,0.8,69,1,0.0,4.22
819,2/9/16 05:00:00,13.64,73.00,8.91,0.0,0.5,105,1,0.0,4.22
820,2/9/16 05:10:00,13.47,74.10,8.97,0.0,0.8,98,1,0.0,4.22
821,2/9/16 05:20:00,13.02,74.50,8.60,0.0,1.0,76,1,0.0,4.22
822,2/9/16 05:30:00,12.99,77.00,9.07,0.3,1.8,66,1,0.0,4.22
823,2/9/16 05:40:00,12.56,77.30,8.70,0.3,1.3,49,1,0.0,4.22
824,2/9/16 05:50:00,12.36,78.90,8.82,0.3,1.8,48,1,0.0,4.22
825,2/9/16 06:00:00,12.51,79.90,9.15,0.3,1.8,46,1,0.0,4.22
826,2/9/16 06:10:00,12.73,78.70,9.14,0.0,1.5,21,1,0.0,4.22
827,2/9/16 06:20:00,12.85,78.10,9.14,0.0,0.8,355,1,0.0,4.22
828,2/9/16 06:30:00,12.90,77.60,9.09,0.0,1.3,316,1,0.0,4.27
829,2/9/16 06:40:00,13.16,76.90,9.21,0.3,1.3,345,4,0.0,4.22
830,2/9/16 06:50:00,12.77,76.20,8.70,0.3,1.3,72,11,0.0,4.22
831,2/9/16 07:00:00,12.87,76.70,8.89,0.0,1.3,76,29,0.0,4.22
832,2/9/16 07:10:00,12.56,76.80,8.61,0.3,1.8,22,44,0.0,4.22
833,2/9/16 07:20:00,12.51,78.10,8.81,0.0,0.5,0,64,0.0,4.22
834,2/9/16 07:30:00,12.41,78.60,8.81,0.0,0.3,0,86,0.0,4.22
835,2/9/16 07:40:00,12.46,78.80,8.90,0.0,0.3,0,109,0.0,4.22
836,2/9/16 07:50:00,12.56,78.70,8.97,0.0,1.3,3,139,0.0,4.22
837,2/9/16 08:00:00,12.80,77.50,8.98,0.0,1.0,46,169,0.0,4.22
838,2/9/16 08:10:00,13.11,77.60,9.30,0.0,1.3,73,256,0.0,4.22
839,2/9/16 08:20:00,13.88,75.90,9.72,0.3,1.3,73,374,0.0,4.22
840,2/9/16 08:30:00,14.58,73.60,9.93,0.0,1.0,67,439,0.0,4.21
841,2/9/16 08:40:00,15.70,70.00,10.26,0.3,1.0,67,509,0.0,4.22
842,2/9/16 08:50:00,16.99,67.90,11.03,0.0,0.3,67,579,0.0,4.22
843,2/9/16 09:00:00,16.58,64.40,9.86,0.0,1.0,67,641,0.0,4.22
844,2/9/16 09:10:00,16.72,62.70,9.59,0.0,0.8,65,704,0.0,4.22
845,2/9/16 09:20:00,17.91,61.80,10.50,0.0,0.8,45,766,0.0,4.22
846,2/9/16 09:30:00,18.58,59.30,10.51,0.0,0.5,45,829,0.0,4.20
847,2/9/16 09:40:00,18.20,57.40,9.66,0.0,1.0,27,896,0.0,4.21
848,2/9/16 09:50:00,18.56,56.40,9.73,0.0,0.8,3,949,0.0,4.21
849,2/9/16 10:00:00,19.22,54.70,9.90,0.0,0.8,320,999,0.0,4.22
850,2/9/16 10:10:00,19.91,53.30,10.15,0.3,1.0,319,1054,0.0,4.22
851,2/9/16 10:20:00,20.20,50.80,9.70,0.3,1.3,279,1104,0.0,4.22
852,2/9/16 10:30:00,21.41,48.60,10.15,0.3,1.3,274,1139,0.0,4.20
853,2/9/16 10:40:00,21.49,45.80,9.33,0.3,1.8,274,1181,0.0,4.21
854,2/9/16 10:50:00,22.18,43.60,9.23,0.5,1.8,265,1196,0.0,4.22
855,2/9/16 11:00:00,23.50,41.70,9.76,0.3,1.5,237,1234,0.0,4.22
856,2/9/16 11:10:00,23.35,40.10,9.04,0.5,1.5,253,1259,0.0,4.22
857,2/9/16 11:20:00,24.32,38.80,9.41,0.3,1.5,257,1284,0.0,4.22
858,2/9/16 11:30:00,24.44,37.80,9.13,0.3,1.8,251,1316,0.0,4.21
859,2/9/16 11:40:00,25.65,37.00,9.89,0.3,2.3,254,1341,0.0,4.21
860,2/9/16 11:50:00,26.84,35.80,10.45,0.5,2.3,285,1356,0.0,4.22
861,2/9/16 12:00:00,26.35,35.40,9.85,0.5,3.5,271,1359,0.0,4.22
862,2/9/16 12:10:00,27.09,35.70,10.62,0.5,3.5,257,1359,0.0,4.22
863,2/9/16 12:20:00,27.28,35.50,10.71,0.5,3.8,234,1331,0.0,4.22
864,2/9/16 12:30:00,27.46,35.10,10.69,0.5,2.8,248,1331,0.0,4.21
865,2/9/16 12:40:00,25.31,36.10,9.22,0.5,2.5,211,839,0.0,4.22
866,2/9/16 12:50:00,25.21,38.00,9.90,0.3,2.3,237,696,0.0,4.22
867,2/9/16 13:00:00,26.16,39.10,11.17,0.3,2.3,213,876,0.0,4.22
868,2/9/16 13:10:00,28.25,37.40,12.35,0.5,3.3,226,1294,0.0,4.25
869,2/9/16 13:20:00,28.42,34.90,11.45,0.3,2.3,198,1126,0.0,4.22
870,2/9/16 13:30:00,26.26,36.40,10.18,0.5,2.5,212,944,0.0,4.21
871,2/9/16 13:40:00,24.10,40.00,9.67,0.8,3.0,222,479,0.0,4.22
872,2/9/16 13:50:00,23.62,42.10,10.01,0.5,3.0,195,346,0.0,4.22
873,2/9/16 14:00:00,23.14,43.80,10.17,0.8,3.0,204,354,0.0,4.22
874,2/9/16 14:10:00,23.11,44.90,10.52,0.8,3.5,187,331,0.0,4.22
875,2/9/16 14:20:00,22.80,45.40,10.40,1.0,3.8,192,284,0.0,4.22
876,2/9/16 14:30:00,22.87,45.70,10.56,1.5,4.0,177,274,0.0,4.22
877,2/9/16 14:40:00,22.75,46.20,10.62,1.3,4.5,163,279,0.0,4.22
878,2/9/16 14:50:00,22.49,47.00,10.63,1.3,4.5,178,279,0.0,4.22
879,2/9/16 15:00:00,22.42,48.50,11.04,0.5,3.3,161,269,0.0,4.22
880,2/9/16 15:10:00,22.25,49.20,11.10,0.8,4.5,183,239,0.0,4.22
