Data Format: 
9592,5/12/15 02:30:00,20.03,89.30,18.24,0.0,1.3,49,1,0.0,4.29
9593,5/12/15 02:40:00,20.39,88.50,18.45,0.3,1.0,72,1,0.0,4.30
9594,5/12/15 02:50:00,19.84,88.20,17.85,0.0,0.5,105,1,0.0,4.30
9595,5/12/15 03:00:00,20.53,88.30,18.55,0.3,1.3,107,1,0.0,4.30
9596,5/12/15 03:10:00,19.70,88.50,17.77,0.0,0.0,107,1,0.0,4.30
9597,5/12/15 03:20:00,19.89,89.10,18.06,0.0,0.0,107,1,0.0,4.29
9598,5/12/15 03:30:00,19.91,88.80,18.03,0.0,0.0,107,1,0.0,4.29
9599,5/12/15 03:40:00,19.51,88.80,17.63,0.0,0.8,104,1,0.0,4.30
9600,5/12/15 03:50:00,19.65,90.00,17.99,0.0,1.0,76,1,0.0,4.30
9601,5/12/15 04:00:00,19.29,90.20,17.67,0.0,0.0,76,1,0.0,4.30
9602,5/12/15 04:10:00,19.44,90.60,17.88,0.0,0.0,76,1,0.0,4.30
9603,5/12/15 04:20:00,19.51,90.00,17.85,0.0,0.5,76,1,0.0,4.29
9604,5/12/15 04:30:00,19.98,89.40,18.21,0.0,0.8,76,1,0.0,4.29
9605,5/12/15 04:40:00,19.29,89.50,17.55,0.0,1.0,59,1,0.0,4.30
9606,5/12/15 04:50:00,19.53,90.50,17.96,0.0,0.5,53,1,0.0,4.30
9607,5/12/15 05:00:00,19.34,90.60,17.79,0.0,0.0,53,1,0.0,4.30
9608,5/12/15 05:10:00,19.27,90.50,17.70,0.0,1.0,53,4,0.0,4.28
9609,5/12/15 05:20:00,19.37,90.90,17.86,0.0,0.0,53,14,0.0,4.29
9610,5/12/15 05:30:00,19.27,90.90,17.77,0.0,1.0,53,31,0.0,4.29
9611,5/12/15 05:40:00,19.17,90.90,17.68,0.3,1.5,53,46,0.0,4.30
9612,5/12/15 05:50:00,19.41,90.30,17.81,0.3,1.5,39,74,0.0,4.30
9613,5/12/15 06:00:00,19.79,89.90,18.11,0.0,1.0,11,106,0.0,4.30
9614,5/12/15 06:10:00,20.22,89.00,18.37,0.0,0.5,10,136,0.0,4.28
9615,5/12/15 06:20:00,20.36,88.20,18.37,0.0,1.0,21,199,0.0,4.28
9616,5/12/15 06:30:00,20.56,87.20,18.38,0.0,1.5,49,239,0.0,4.29
9617,5/12/15 06:40:00,21.01,86.70,18.73,0.0,0.8,110,271,0.0,4.29
9618,5/12/15 06:50:00,21.25,85.40,18.72,0.0,0.5,87,256,0.0,4.29
9619,5/12/15 07:00:00,21.53,84.50,18.83,0.0,0.8,87,286,0.0,4.29
9620,5/12/15 07:10:00,21.91,83.40,19.00,0.0,0.8,87,324,0.0,4.29
9621,5/12/15 07:20:00,22.30,81.90,19.08,0.0,1.0,63,444,0.0,4.29
9622,5/12/15 07:30:00,22.30,81.90,19.08,0.0,0.8,4,464,0.0,4.29
9623,5/12/15 07:40:00,22.47,81.10,19.09,0.0,0.8,15,484,0.0,4.29
9624,5/12/15 07:50:00,22.73,80.40,19.20,0.0,1.0,21,506,0.0,4.29
9625,5/12/15 08:00:00,23.88,78.60,19.96,0.3,1.5,194,726,0.0,4.29
9626,5/12/15 08:10:00,24.82,74.10,19.92,0.0,0.8,191,871,0.0,4.29
9627,5/12/15 08:20:00,24.48,71.50,19.02,0.3,1.3,159,649,0.0,4.29
9628,5/12/15 08:30:00,25.62,70.50,19.88,0.0,0.5,145,894,0.0,4.29
9629,5/12/15 08:40:00,26.26,66.20,19.47,0.0,0.5,143,854,0.0,4.29
9630,5/12/15 08:50:00,25.74,65.90,18.91,0.0,1.0,17,791,0.0,4.29
9631,5/12/15 09:00:00,26.30,65.10,19.25,0.0,0.5,0,846,0.0,4.29
9632,5/12/15 09:10:00,26.92,64.20,19.60,0.0,0.8,0,1014,0.0,4.29
9633,5/12/15 09:20:00,28.27,62.00,20.32,0.0,0.8,0,1409,0.0,4.29
9634,5/12/15 09:30:00,28.12,58.60,19.27,0.0,0.8,0,1481,0.0,4.29
9635,5/12/15 09:40:00,28.02,58.40,19.12,0.3,1.3,320,1311,0.0,4.29
9636,5/12/15 09:50:00,29.59,57.80,20.42,0.0,1.3,263,1454,0.0,4.29
9637,5/12/15 10:00:00,30.14,54.60,20.01,0.0,1.0,233,1696,0.0,4.29
9638,5/12/15 10:10:00,30.60,53.40,20.07,0.3,1.0,232,1746,0.0,4.27
9639,5/12/15 10:20:00,30.70,51.50,19.58,0.3,1.8,225,1794,0.0,4.29
9640,5/12/15 10:30:00,30.98,50.20,19.42,0.3,1.8,205,1784,0.0,4.29
9641,5/12/15 10:40:00,31.28,48.60,19.18,0.3,1.3,229,1529,0.0,4.29
9642,5/12/15 10:50:00,32.10,47.00,19.39,0.3,2.3,239,1821,0.0,4.29
9643,5/12/15 11:00:00,32.92,44.70,19.33,0.3,2.5,209,1904,0.0,4.29
9644,5/12/15 11:10:00,32.72,44.10,18.92,0.5,2.8,237,1901,0.0,4.28
9645,5/12/15 11:20:00,33.73,44.10,19.84,0.3,3.3,261,1909,0.0,4.29
9646,5/12/15 11:30:00,33.84,43.40,19.67,0.5,2.5,246,1941,0.0,4.29
9647,5/12/15 11:40:00,33.81,42.50,19.31,0.5,3.3,234,1946,0.0,4.29
9648,5/12/15 11:50:00,34.12,42.50,19.59,0.8,4.0,240,1949,0.0,4.29
9649,5/12/15 12:00:00,34.31,41.70,19.45,0.8,4.0,229,1989,0.0,4.29
9650,5/12/15 12:10:00,34.76,41.40,19.74,0.8,4.0,225,1959,0.0,4.28
9651,5/12/15 12:20:00,34.73,41.00,19.56,1.0,3.8,226,2129,0.0,4.29
9652,5/12/15 12:30:00,33.94,40.80,18.77,0.8,3.0,197,1386,0.0,4.29
9653,5/12/15 12:40:00,32.25,43.40,18.25,1.3,4.3,212,1076,0.0,4.29
9654,5/12/15 12:50:00,34.31,43.80,20.25,0.8,4.3,208,2074,0.0,4.29
9655,5/12/15 13:00:00,34.20,42.10,19.51,0.8,3.3,194,1966,0.0,4.29
9656,5/12/15 13:10:00,33.42,41.80,18.69,1.3,3.3,164,1926,0.0,4.28
9657,5/12/15 13:20:00,34.57,43.00,20.18,0.8,3.3,181,1536,0.0,4.29
9658,5/12/15 13:30:00,32.54,42.90,18.32,1.3,3.8,209,1354,0.0,4.29
9659,5/12/15 13:40:00,31.74,44.90,18.33,0.8,2.8,194,689,0.0,4.32
9660,5/12/15 13:50:00,31.59,48.10,19.29,0.5,2.3,191,546,0.0,4.29
9661,5/12/15 14:00:00,31.79,48.90,19.74,0.5,2.3,211,604,0.0,4.29
9662,5/12/15 14:10:00,31.48,48.50,19.33,0.5,3.0,195,546,0.0,4.28
9663,5/12/15 14:20:00,30.95,46.00,18.00,1.0,5.0,192,456,0.0,4.29
9664,5/12/15 14:30:00,30.24,46.40,17.49,1.0,3.8,195,329,0.0,4.29
9665,5/12/15 14:40:00,30.19,47.30,17.75,1.3,4.3,208,309,0.0,4.29
9666,5/12/15 14:50:00,28.94,50.70,17.71,1.5,4.3,201,241,0.0,4.30
9667,5/12/15 15:00:00,27.46,56.00,17.92,1.3,4.0,206,169,0.0,4.29
9668,5/12/15 15:10:00,25.02,69.50,19.07,0.3,1.5,244,199,0.0,4.28
9669,5/12/15 15:20:00,25.21,75.90,20.68,0.3,2.0,212,244,0.0,4.29
9670,5/12/15 15:30:00,24.53,76.90,20.24,0.3,2.5,233,191,0.0,4.30
9671,5/12/15 15:40:00,24.82,77.40,20.62,0.5,3.8,209,69,0.0,4.30
9672,5/12/15 15:50:00,25.04,73.30,19.95,1.0,3.8,233,56,0.0,4.30
9673,5/12/15 16:00:00,24.15,76.30,19.74,0.3,3.3,220,69,0.0,4.30
9674,5/12/15 16:10:00,24.68,73.80,19.71,1.3,5.3,213,79,0.0,4.33
9675,5/12/15 16:20:00,24.41,75.80,19.89,0.3,1.5,212,84,0.0,4.29
9676,5/12/15 16:30:00,23.88,77.30,19.69,0.3,2.8,204,84,0.0,4.29
9677,5/12/15 16:40:00,23.09,80.80,19.63,0.3,2.0,237,81,0.0,4.30
9678,5/12/15 16:50:00,22.54,84.20,19.76,0.3,1.3,244,64,0.0,4.30
9679,5/12/15 17:00:00,21.96,86.10,19.56,0.0,0.8,223,61,0.0,4.30
9680,5/12/15 17:10:00,21.96,88.10,19.93,0.0,0.8,219,49,0.0,4.28
9681,5/12/15 17:20:00,21.84,89.20,20.01,0.0,0.8,97,59,0.0,4.29
9682,5/12/15 17:30:00,21.60,89.80,19.88,0.0,0.8,97,59,0.0,4.29
9683,5/12/15 17:40:00,21.94,90.70,20.38,0.0,0.3,97,39,0.0,4.29
9684,5/12/15 17:50:00,22.01,90.40,20.39,0.0,1.0,97,44,0.0,4.29
9685,5/12/15 18:00:00,21.70,90.90,20.17,0.0,0.5,98,31,0.0,4.29
9686,5/12/15 18:10:00,21.77,91.50,20.35,0.0,0.8,37,14,0.0,4.28
9687,5/12/15 18:20:00,21.94,92.00,20.61,0.0,1.0,15,6,0.0,4.33
9688,5/12/15 18:30:00,21.75,92.50,20.51,0.0,0.3,10,1,0.0,4.29
9689,5/12/15 18:40:00,21.63,92.80,20.44,0.0,0.5,10,1,0.0,4.29
9690,5/12/15 18:50:00,21.53,93.00,20.38,0.0,0.5,355,1,0.0,4.29
9691,5/12/15 19:00:00,21.58,93.30,20.48,0.0,0.8,343,1,0.0,4.29
9692,5/12/15 19:10:00,21.77,93.20,20.65,0.0,0.8,348,1,0.0,4.27
9693,5/12/15 19:20:00,21.87,92.90,20.69,0.3,2.0,21,1,0.0,4.29
9694,5/12/15 19:30:00,21.96,92.60,20.74,0.3,2.0,27,1,0.0,4.29
9695,5/12/15 19:40:00,21.94,91.50,20.52,0.5,2.8,37,1,0.0,4.29
9696,5/12/15 19:50:00,21.75,91.80,20.38,0.0,1.0,102,1,0.0,4.29
9697,5/12/15 20:00:00,21.46,92.20,20.17,0.3,1.5,8,1,0.0,4.29
9698,5/12/15 20:10:00,21.46,92.50,20.22,0.0,1.0,6,1,0.0,4.27
9699,5/12/15 20:20:00,21.39,92.80,20.20,0.3,1.3,6,1,0.0,4.29
9700,5/12/15 20:30:00,21.32,93.30,20.22,0.3,1.8,21,1,0.0,4.29
9701,5/12/15 20:40:00,21.34,93.70,20.31,0.3,1.5,17,1,0.0,4.29
9702,5/12/15 20:50:00,21.20,93.20,20.08,0.3,1.5,1,1,0.0,4.29
9703,5/12/15 21:00:00,21.15,93.20,20.04,0.0,1.3,67,1,0.0,4.29
9704,5/12/15 21:10:00,21.15,93.50,20.09,0.0,1.3,184,1,0.0,4.27
9705,5/12/15 21:20:00,21.15,93.40,20.07,0.0,0.3,187,1,0.0,4.29
9706,5/12/15 21:30:00,20.86,93.60,19.82,0.0,0.3,187,1,0.0,4.29
9707,5/12/15 21:40:00,20.84,94.00,19.87,0.0,0.3,187,1,0.0,4.29
9708,5/12/15 21:50:00,20.58,94.20,19.64,0.0,0.0,187,1,0.0,4.35
9709,5/12/15 22:00:00,20.75,94.50,19.86,0.0,0.8,178,1,0.0,4.29
9710,5/12/15 22:10:00,20.56,94.90,19.74,0.0,0.8,56,1,0.0,4.27
9711,5/12/15 22:20:00,20.79,94.90,19.97,0.0,1.3,46,1,0.0,4.29
9712,5/12/15 22:30:00,20.67,94.30,19.75,0.0,1.0,60,1,0.0,4.29
9713,5/12/15 22:40:00,20.72,94.40,19.82,0.0,0.0,59,1,0.0,4.29
9714,5/12/15 22:50:00,20.72,94.30,19.80,0.0,0.5,59,1,0.0,4.29
9715,5/12/15 23:00:00,20.70,94.00,19.72,0.0,0.0,59,1,0.0,4.34
9716,5/12/15 23:10:00,20.98,94.00,20.01,0.0,0.0,59,1,0.0,4.27
9717,5/12/15 23:20:00,20.75,94.10,19.79,0.0,0.8,59,1,0.0,4.29
9718,5/12/15 23:30:00,20.70,94.30,19.77,0.0,0.3,59,1,0.0,4.29
9719,5/12/15 23:40:00,20.65,94.60,19.78,0.0,0.5,59,1,0.0,4.29
9720,5/12/15 23:50:00,20.75,94.40,19.84,0.0,0.5,59,1,0.0,4.29
9721,5/13/15 00:00:00,20.56,94.70,19.70,0.0,0.0,59,1,0.0,4.29
9722,5/13/15 00:10:00,20.65,94.80,19.81,0.0,0.0,59,1,0.0,4.27
9723,5/13/15 00:20:00,20.60,94.80,19.77,0.0,0.0,59,1,0.0,4.29
9724,5/13/15 00:30:00,20.39,94.90,19.57,0.0,0.0,59,1,0.0,4.29
9725,5/13/15 00:40:00,20.39,95.30,19.64,0.0,0.0,59,1,0.0,4.29
9726,5/13/15 00:50:00,20.58,95.50,19.86,0.0,0.0,59,1,0.0,4.29
9727,5/13/15 01:00:00,20.75,95.60,20.04,0.0,0.0,59,1,0.0,4.29
9728,5/13/15 01:10:00,20.65,95.60,19.95,0.0,0.5,59,1,0.0,4.29
9729,5/13/15 01:20:00,20.51,95.60,19.81,0.0,0.8,59,1,0.0,4.29
9730,5/13/15 01:30:00,20.36,95.70,19.68,0.0,0.3,59,1,0.0,4.29
9731,5/13/15 01:40:00,20.34,95.90,19.69,0.0,0.0,59,1,0.0,4.29
9732,5/13/15 01:50:00,20.48,96.20,19.88,0.0,0.0,59,1,0.0,4.29
9733,5/13/15 02:00:00,20.63,96.20,20.03,0.0,0.3,59,1,0.0,4.29
9734,5/13/15 02:10:00,20.29,96.20,19.69,0.0,0.3,59,1,0.0,4.28
9735,5/13/15 02:20:00,20.39,96.50,19.84,0.0,0.5,59,1,0.0,4.29
9736,5/13/15 02:30:00,20.36,96.50,19.82,0.0,0.3,59,1,0.0,4.29
9737,5/13/15 02:40:00,20.48,96.40,19.92,0.0,0.3,59,1,0.0,4.29
9738,5/13/15 02:50:00,20.48,96.30,19.90,0.0,0.3,59,1,0.0,4.29
9739,5/13/15 03:00:00,20.70,96.30,20.11,0.0,0.5,60,1,0.0,4.29
9740,5/13/15 03:10:00,20.46,96.30,19.88,0.0,0.0,60,1,0.0,4.28
9741,5/13/15 03:20:00,20.53,96.30,19.95,0.0,0.0,60,1,0.0,4.29
9742,5/13/15 03:30:00,20.60,96.30,20.02,0.0,0.3,60,1,0.0,4.29
9743,5/13/15 03:40:00,20.58,96.30,20.00,0.0,0.5,60,1,0.0,4.29
9744,5/13/15 03:50:00,20.41,96.40,19.85,0.0,0.5,60,1,0.0,4.29
9745,5/13/15 04:00:00,20.46,96.50,19.91,0.0,0.3,60,1,0.0,4.29
9746,5/13/15 04:10:00,20.17,96.60,19.64,0.0,0.3,60,1,0.0,4.28
9747,5/13/15 04:20:00,20.29,96.70,19.78,0.0,0.5,60,1,0.0,4.29
9748,5/13/15 04:30:00,20.41,96.70,19.90,0.0,0.0,60,1,0.0,4.29
9749,5/13/15 04:40:00,20.36,96.50,19.82,0.0,0.0,60,1,0.0,4.29
9750,5/13/15 04:50:00,20.39,96.40,19.82,0.0,0.0,60,1,0.0,4.29
9751,5/13/15 05:00:00,20.63,96.30,20.04,0.0,0.0,60,1,0.0,4.29
9752,5/13/15 05:10:00,20.53,96.20,19.93,0.0,0.0,60,1,0.0,4.28
9753,5/13/15 05:20:00,20.67,96.30,20.09,0.0,0.5,60,4,0.0,4.29
9754,5/13/15 05:30:00,20.48,96.30,19.90,0.0,0.8,60,9,0.0,4.29
9755,5/13/15 05:40:00,20.56,96.30,19.97,0.0,0.0,60,19,0.0,4.33
9756,5/13/15 05:50:00,20.63,96.40,20.06,0.0,0.5,60,31,0.0,4.29
9757,5/13/15 06:00:00,20.65,96.40,20.08,0.0,0.3,60,41,0.0,4.29
9758,5/13/15 06:10:00,20.82,96.70,20.30,0.0,0.0,60,51,0.0,4.28
9759,5/13/15 06:20:00,20.91,96.60,20.38,0.0,0.0,60,76,0.0,4.29
9760,5/13/15 06:30:00,21.08,96.20,20.48,0.0,0.8,66,111,0.0,4.29
9761,5/13/15 06:40:00,21.03,95.90,20.38,0.0,0.0,79,129,0.0,4.29
9762,5/13/15 06:50:00,21.27,96.00,20.63,0.0,0.3,79,151,0.0,4.29
9763,5/13/15 07:00:00,21.65,95.30,20.90,0.0,0.0,79,189,0.0,4.29
9764,5/13/15 07:10:00,21.65,94.40,20.74,0.0,0.0,79,231,0.0,4.28
9765,5/13/15 07:20:00,21.80,93.80,20.78,0.0,0.5,79,294,0.0,4.29
9766,5/13/15 07:30:00,22.37,92.90,21.19,0.0,0.0,79,321,0.0,4.29
9767,5/13/15 07:40:00,22.51,92.50,21.26,0.0,0.3,79,364,0.0,4.29
9768,5/13/15 07:50:00,22.56,91.90,21.21,0.0,0.8,81,369,0.0,4.29
9769,5/13/15 08:00:00,22.73,91.50,21.30,0.0,1.0,140,351,0.0,4.29
9770,5/13/15 08:10:00,22.75,91.20,21.27,0.0,1.3,181,346,0.0,4.28
9771,5/13/15 08:20:00,23.23,90.70,21.66,0.0,0.3,183,376,0.0,4.29
9772,5/13/15 08:30:00,23.40,89.20,21.55,0.0,0.8,183,446,0.0,4.29
9773,5/13/15 08:40:00,23.45,88.50,21.47,0.0,1.3,194,556,0.0,4.29
9774,5/13/15 08:50:00,24.15,88.10,22.08,0.0,0.3,216,569,0.0,4.29
9775,5/13/15 09:00:00,24.58,85.80,22.07,0.0,0.5,216,614,0.0,4.27
9776,5/13/15 09:10:00,24.44,84.70,21.72,0.0,1.0,216,724,0.0,4.28
9777,5/13/15 09:20:00,25.26,83.80,22.35,0.0,1.0,216,849,0.0,4.28
9778,5/13/15 09:30:00,25.62,81.50,22.25,0.0,1.0,220,829,0.0,4.29
9779,5/13/15 09:40:00,25.91,79.70,22.16,0.0,1.5,229,1021,0.0,4.29
9780,5/13/15 09:50:00,26.40,77.10,22.09,0.3,1.5,225,1201,0.0,4.29
9781,5/13/15 10:00:00,28.62,74.70,23.71,0.0,1.0,223,1446,0.0,4.27
9782,5/13/15 10:10:00,26.96,72.50,21.63,0.3,1.8,274,1069,0.0,4.34
9783,5/13/15 10:20:00,26.79,73.50,21.68,0.0,1.0,278,934,0.0,4.28
9784,5/13/15 10:30:00,27.63,73.10,22.40,0.0,1.8,275,886,0.0,4.28
9785,5/13/15 10:40:00,27.68,71.10,21.99,0.0,1.0,246,956,0.0,4.29
9786,5/13/15 10:50:00,27.97,70.30,22.09,0.0,1.5,263,989,0.0,4.29
9787,5/13/15 11:00:00,28.82,68.30,22.42,0.0,1.0,261,1091,0.0,4.28
9788,5/13/15 11:10:00,29.59,65.90,22.56,0.0,1.3,237,1309,0.0,4.28
9789,5/13/15 11:20:00,29.56,63.40,21.90,0.3,1.5,236,1286,0.0,4.28
9790,5/13/15 11:30:00,30.07,62.40,22.12,0.5,1.8,247,1826,0.0,4.28
9791,5/13/15 11:40:00,31.69,58.70,22.63,0.5,2.0,258,1839,0.0,4.28
9792,5/13/15 11:50:00,30.39,57.30,21.03,0.3,2.5,253,1149,0.0,4.28
9793,5/13/15 12:00:00,29.97,59.10,21.13,0.3,2.5,251,776,0.0,4.28
9794,5/13/15 12:10:00,29.89,59.50,21.17,0.0,1.5,205,736,0.0,4.28
9795,5/13/15 12:20:00,30.02,58.90,21.12,0.0,2.0,286,764,0.0,4.29
9796,5/13/15 12:30:00,30.75,58.20,21.61,0.3,2.3,204,1031,0.0,4.29
9797,5/13/15 12:40:00,32.20,55.50,22.19,0.3,1.8,271,1761,0.0,4.29
9798,5/13/15 12:50:00,31.69,52.90,20.93,0.0,1.8,263,1111,0.0,4.29
9799,5/13/15 13:00:00,33.52,51.40,22.14,0.5,1.8,271,2179,0.0,4.28
9800,5/13/15 13:10:00,32.10,49.70,20.29,0.5,2.5,227,1164,0.0,4.28
9801,5/13/15 13:20:00,33.05,50.30,21.36,0.3,1.8,257,1649,0.0,4.28
9802,5/13/15 13:30:00,34.33,47.50,21.59,0.5,2.5,250,1929,0.0,4.28
9803,5/13/15 13:40:00,34.39,46.60,21.33,0.8,3.5,206,1651,0.0,4.28
9804,5/13/15 13:50:00,31.61,49.20,19.68,0.5,3.0,198,596,0.0,4.29
9805,5/13/15 14:00:00,30.65,51.30,19.47,0.5,2.8,205,546,0.0,4.28
9806,5/13/15 14:10:00,30.80,53.40,20.26,0.8,3.5,208,579,0.0,4.29
9807,5/13/15 14:20:00,31.41,53.40,20.82,0.5,3.3,215,869,0.0,4.29
9808,5/13/15 14:30:00,31.92,51.80,20.80,0.8,2.8,220,1269,0.0,4.29
9809,5/13/15 14:40:00,31.97,50.50,20.43,0.8,3.5,241,1106,0.0,4.29
9810,5/13/15 14:50:00,30.65,51.60,19.56,0.8,5.0,211,556,0.0,4.29
9811,5/13/15 15:00:00,29.89,54.50,19.75,0.8,3.3,226,404,0.0,4.28
9812,5/13/15 15:10:00,29.69,55.20,19.77,1.3,4.3,218,344,0.0,4.29
9813,5/13/15 15:20:00,29.59,55.90,19.88,1.0,3.5,205,329,0.0,4.29
9814,5/13/15 15:30:00,29.74,55.80,19.99,1.5,5.5,190,319,0.0,4.29
9815,5/13/15 15:40:00,29.82,54.60,19.71,1.3,4.0,167,329,0.0,4.29
9816,5/13/15 15:50:00,29.59,55.60,19.79,1.5,4.5,197,291,0.0,4.29
9817,5/13/15 16:00:00,29.29,56.30,19.71,1.5,5.0,183,269,0.0,4.28
9818,5/13/15 16:10:00,28.99,57.60,19.80,1.0,4.0,187,254,0.0,4.29
9819,5/13/15 16:20:00,28.87,58.50,19.94,1.3,4.0,206,216,0.0,4.29
9820,5/13/15 16:30:00,28.49,58.40,19.56,2.3,5.0,170,174,0.0,4.29
9821,5/13/15 16:40:00,28.17,60.30,19.77,1.3,4.8,194,139,0.0,4.29
9822,5/13/15 16:50:00,28.20,60.70,19.90,1.3,5.5,185,91,0.0,4.33
9823,5/13/15 17:00:00,27.51,61.50,19.47,1.5,5.8,175,74,0.0,4.29
9824,5/13/15 17:10:00,26.94,64.90,19.80,1.3,3.8,181,74,0.0,4.29
9825,5/13/15 17:20:00,25.04,71.20,19.48,0.8,3.0,261,74,0.0,4.29
9826,5/13/15 17:30:00,24.51,78.90,20.63,0.3,2.3,230,61,0.0,4.29
9827,5/13/15 17:40:00,24.97,77.70,20.83,1.0,4.0,254,49,0.0,4.35
9828,5/13/15 17:50:00,24.29,79.90,20.62,0.3,2.3,223,34,0.0,4.28
9829,5/13/15 18:00:00,24.34,81.30,20.95,0.3,2.0,244,29,0.0,4.29
9830,5/13/15 18:10:00,24.82,81.00,21.37,0.3,1.5,222,21,0.0,4.29
9831,5/13/15 18:20:00,24.65,80.60,21.12,0.0,1.5,213,11,0.0,4.29
9832,5/13/15 18:30:00,24.65,80.40,21.08,0.0,2.3,180,4,0.0,4.29
9833,5/13/15 18:40:00,24.46,80.10,20.83,0.3,2.3,239,1,0.0,4.29
9834,5/13/15 18:50:00,23.86,81.50,20.52,0.3,1.8,198,1,0.0,4.28
9835,5/13/15 19:00:00,24.27,82.60,21.14,0.3,1.8,195,1,0.0,4.29
9836,5/13/15 19:10:00,23.91,82.40,20.75,0.0,1.0,237,1,0.0,4.29
9837,5/13/15 19:20:00,24.44,82.10,21.21,0.3,1.3,206,1,0.0,4.29
9838,5/13/15 19:30:00,24.24,81.50,20.90,0.3,1.3,199,1,0.0,4.29
9839,5/13/15 19:40:00,23.76,83.10,20.75,0.0,0.8,195,1,0.0,4.29
9840,5/13/15 19:50:00,23.95,84.10,21.13,0.0,0.8,192,1,0.0,4.28
9841,5/13/15 20:00:00,24.00,84.30,21.22,0.0,0.5,180,1,0.0,4.28
9842,5/13/15 20:10:00,23.79,84.80,21.10,0.0,1.0,174,1,0.0,4.29
9843,5/13/15 20:20:00,23.81,85.80,21.31,0.3,1.5,119,1,0.0,4.29
9844,5/13/15 20:30:00,23.71,85.60,21.18,0.0,1.0,41,1,0.0,4.29
9845,5/13/15 20:40:00,23.50,86.90,21.22,0.0,0.5,4,1,0.0,4.29
9846,5/13/15 20:50:00,23.64,86.90,21.36,0.0,0.8,4,1,0.0,4.28
9847,5/13/15 21:00:00,23.57,87.00,21.31,0.0,0.0,6,1,0.0,4.28
9848,5/13/15 21:10:00,23.14,88.00,21.07,0.0,0.5,6,1,0.0,4.28
9849,5/13/15 21:20:00,23.02,88.70,21.08,0.0,0.8,344,1,0.0,4.29
9850,5/13/15 21:30:00,23.02,88.80,21.10,0.0,0.5,307,1,0.0,4.29
9851,5/13/15 21:40:00,23.18,88.50,21.21,0.0,0.3,307,1,0.0,4.29
9852,5/13/15 21:50:00,23.02,88.80,21.10,0.0,0.3,307,1,0.0,4.28
9853,5/13/15 22:00:00,23.11,88.60,21.15,0.0,0.5,307,1,0.0,4.28
9854,5/13/15 22:10:00,23.04,88.80,21.12,0.0,0.5,307,1,0.0,4.28
9855,5/13/15 22:20:00,23.04,88.90,21.14,0.0,0.0,307,1,0.0,4.29
9856,5/13/15 22:30:00,23.09,89.00,21.20,0.0,0.0,307,1,0.0,4.29
9857,5/13/15 22:40:00,22.97,89.10,21.10,0.0,0.0,307,1,0.0,4.29
9858,5/13/15 22:50:00,23.06,89.30,21.23,0.0,0.0,307,1,0.0,4.28
9859,5/13/15 23:00:00,23.02,89.70,21.26,0.0,0.0,307,1,0.0,4.28
9860,5/13/15 23:10:00,23.06,90.20,21.40,0.0,0.0,307,1,0.0,4.28
9861,5/13/15 23:20:00,22.66,90.60,21.07,0.0,0.0,307,1,0.0,4.29
9862,5/13/15 23:30:00,22.75,91.10,21.25,0.0,0.0,307,1,0.0,4.29
9863,5/13/15 23:40:00,22.85,91.10,21.35,0.0,0.5,307,1,0.0,4.29
9864,5/13/15 23:50:00,22.70,91.10,21.20,0.0,0.0,307,1,0.0,4.28
9865,5/14/15 00:00:00,22.78,91.40,21.33,0.0,0.0,307,1,0.0,4.28
9866,5/14/15 00:10:00,22.78,91.60,21.37,0.0,0.0,307,1,0.0,4.29
9867,5/14/15 00:20:00,22.75,91.80,21.38,0.0,0.0,307,1,0.0,4.29
9868,5/14/15 00:30:00,22.68,92.10,21.36,0.0,0.0,307,1,0.0,4.29
9869,5/14/15 00:40:00,22.37,92.70,21.16,0.0,0.5,307,1,0.0,4.27
9870,5/14/15 00:50:00,22.42,92.90,21.24,0.0,0.3,307,1,0.0,4.28
9871,5/14/15 01:00:00,22.58,92.90,21.41,0.0,0.0,307,1,0.0,4.28
9872,5/14/15 01:10:00,22.06,93.00,20.90,0.0,0.0,307,1,0.0,4.28
9873,5/14/15 01:20:00,22.08,93.80,21.06,0.0,0.8,307,1,0.0,4.29
9874,5/14/15 01:30:00,21.82,93.80,20.80,0.0,0.0,307,1,0.0,4.30
9875,5/14/15 01:40:00,21.96,94.10,21.00,0.0,0.8,307,1,0.0,4.27
9876,5/14/15 01:50:00,21.84,94.20,20.90,0.0,0.3,307,1,0.0,4.28
9877,5/14/15 02:00:00,21.96,94.10,21.00,0.0,1.0,303,1,0.0,4.28
9878,5/14/15 02:10:00,22.30,93.50,21.23,0.3,1.5,209,1,0.0,4.28
9879,5/14/15 02:20:00,22.20,92.70,20.99,0.0,1.3,195,1,0.0,4.29
9880,5/14/15 02:30:00,22.11,93.00,20.95,0.0,0.8,195,1,0.0,4.29
9881,5/14/15 02:40:00,21.89,92.90,20.72,0.0,1.0,195,1,0.0,4.27
9882,5/14/15 02:50:00,21.96,93.50,20.89,0.0,1.0,204,1,0.0,4.28
9883,5/14/15 03:00:00,21.72,93.50,20.66,0.0,0.8,216,1,0.0,4.28
9884,5/14/15 03:10:00,21.89,93.90,20.89,0.0,0.3,216,1,0.0,4.28
9885,5/14/15 03:20:00,21.96,93.80,20.95,0.0,0.3,216,1,0.0,4.28
9886,5/14/15 03:30:00,22.15,93.50,21.08,0.0,0.0,216,1,0.0,4.29
9887,5/14/15 03:40:00,22.32,92.70,21.11,0.0,0.0,216,1,0.0,4.28
