Data Format: 
4432,6/8/15 07:00:00,23.50,99.40,23.43,0.0,0.3,135,31,-888.9,4.20
4433,6/8/15 07:10:00,23.52,99.40,23.45,0.0,0.0,65,26,-888.9,4.19
4434,6/8/15 07:20:00,23.52,99.40,23.45,0.0,0.0,319,39,-888.9,4.20
4435,6/8/15 07:30:00,23.71,99.40,23.65,0.0,0.3,251,84,-888.9,4.20
4436,6/8/15 07:40:00,23.66,99.40,23.60,0.0,1.3,202,101,-888.9,4.20
4437,6/8/15 07:50:00,23.86,99.40,23.79,0.0,1.3,263,181,-888.9,4.20
4438,6/8/15 08:00:00,24.12,99.30,24.04,0.0,1.0,284,229,-888.9,4.20
4439,6/8/15 08:10:00,24.39,99.30,24.30,0.0,0.0,284,256,-888.9,4.20
4440,6/8/15 08:20:00,24.73,99.20,24.63,0.0,0.0,282,491,-888.9,4.20
4441,6/8/15 08:30:00,25.19,98.60,24.98,0.0,0.0,281,439,-888.9,4.20
4442,6/8/15 08:40:00,25.82,97.90,25.49,0.0,0.0,157,394,-888.9,4.20
4443,6/8/15 08:50:00,25.70,96.00,25.04,0.0,0.0,173,246,-888.9,4.20
4444,6/8/15 09:00:00,25.96,95.40,25.20,0.0,0.0,173,261,-888.9,4.20
4445,6/8/15 09:10:00,25.70,95.60,24.97,0.0,0.5,41,246,-888.9,4.19
4446,6/8/15 09:20:00,25.60,96.40,25.02,0.0,0.0,310,256,-888.9,4.20
4447,6/8/15 09:30:00,25.65,96.10,25.01,0.0,0.0,310,256,-888.9,4.20
4448,6/8/15 09:40:00,25.84,96.40,25.26,0.0,0.0,310,271,-888.9,4.20
4449,6/8/15 09:50:00,25.55,96.30,24.95,0.0,1.3,305,184,-888.9,4.20
4450,6/8/15 10:00:00,25.28,96.20,24.67,0.0,0.0,274,114,-888.9,4.20
4451,6/8/15 10:10:00,25.28,96.70,24.75,0.0,0.0,274,176,-888.9,4.20
4452,6/8/15 10:20:00,25.33,96.50,24.77,0.0,0.0,277,159,-888.9,4.20
4453,6/8/15 10:30:00,24.85,96.10,24.21,0.0,0.5,336,381,-888.9,4.20
4454,6/8/15 10:40:00,24.90,95.00,24.07,0.0,0.3,326,329,-888.9,4.20
4455,6/8/15 10:50:00,24.92,94.70,24.04,0.0,0.0,312,349,-888.9,4.20
4456,6/8/15 11:00:00,24.87,94.80,24.01,0.0,0.0,309,259,-888.9,4.20
4457,6/8/15 11:10:00,24.63,94.50,23.72,0.0,1.0,310,209,-888.9,4.19
4458,6/8/15 11:20:00,24.48,95.80,23.80,0.0,0.0,24,239,-888.9,4.20
4459,6/8/15 11:30:00,25.36,96.30,24.76,0.0,0.5,147,564,-888.9,4.20
4460,6/8/15 11:40:00,26.18,95.00,25.35,0.0,1.0,209,999,-888.9,4.20
4461,6/8/15 11:50:00,27.63,92.30,26.30,0.0,1.0,195,1594,-888.9,4.20
4462,6/8/15 12:00:00,27.75,89.20,25.84,0.3,1.5,232,1616,-888.9,4.20
4463,6/8/15 12:10:00,28.47,87.70,26.26,0.0,1.5,190,1659,-888.9,4.20
4464,6/8/15 12:20:00,29.09,84.20,26.18,0.0,1.3,254,1661,-888.9,4.19
4465,6/8/15 12:30:00,29.21,81.50,25.75,0.3,1.5,326,1521,-888.9,4.19
4466,6/8/15 12:40:00,29.11,80.60,25.47,0.3,1.8,355,769,-888.9,4.20
4467,6/8/15 12:50:00,28.42,82.30,25.14,0.3,1.5,3,576,-888.9,4.20
4468,6/8/15 13:00:00,30.07,81.60,26.60,0.0,1.3,317,1236,-888.9,4.20
4469,6/8/15 13:10:00,29.24,79.40,25.34,0.5,2.8,321,1246,-888.9,4.19
4470,6/8/15 13:20:00,29.26,80.30,25.55,0.8,2.8,319,964,-888.9,4.19
4471,6/8/15 13:30:00,28.47,81.90,25.11,0.3,2.0,334,514,-888.9,4.19
4472,6/8/15 13:40:00,29.14,82.70,25.93,0.8,2.5,314,1389,-888.9,4.20
4473,6/8/15 13:50:00,29.21,83.00,26.06,0.8,2.5,316,1236,-888.9,4.20
4474,6/8/15 14:00:00,28.34,83.30,25.27,0.5,2.3,298,606,-888.9,4.21
4475,6/8/15 14:10:00,29.14,83.20,26.03,0.5,1.8,281,1049,-888.9,4.19
4476,6/8/15 14:20:00,29.26,80.80,25.65,0.5,2.8,279,1164,-888.9,4.19
4477,6/8/15 14:30:00,28.94,81.50,25.48,0.3,1.8,275,674,-888.9,4.19
4478,6/8/15 14:40:00,29.07,81.00,25.50,0.0,1.0,354,641,-888.9,4.20
4479,6/8/15 14:50:00,28.69,81.10,25.16,0.0,0.8,285,339,-888.9,4.20
4480,6/8/15 15:00:00,29.02,82.80,25.82,0.0,0.5,285,496,-888.9,4.20
4481,6/8/15 15:10:00,28.87,81.90,25.49,0.0,0.8,284,479,-888.9,4.20
4482,6/8/15 15:20:00,28.44,83.00,25.31,0.0,1.5,268,286,-888.9,4.20
4483,6/8/15 15:30:00,28.49,84.20,25.60,0.0,0.8,282,269,-888.9,4.20
4484,6/8/15 15:40:00,28.52,83.50,25.48,0.0,0.0,282,311,-888.9,4.20
4485,6/8/15 15:50:00,28.32,83.20,25.23,0.0,0.0,282,151,-888.9,4.20
4486,6/8/15 16:00:00,28.02,85.20,25.34,0.0,0.0,284,119,-888.9,4.20
4487,6/8/15 16:10:00,28.39,86.00,25.86,0.0,1.0,284,244,-888.9,4.20
4488,6/8/15 16:20:00,28.20,86.20,25.70,0.0,0.0,284,134,-888.9,4.20
4489,6/8/15 16:30:00,28.27,87.70,26.07,0.0,0.0,284,229,-888.9,4.20
4490,6/8/15 16:40:00,28.59,85.90,26.03,0.0,0.0,284,324,-888.9,4.20
4491,6/8/15 16:50:00,28.62,84.40,25.76,0.0,0.0,284,279,-888.9,4.20
4492,6/8/15 17:00:00,28.42,85.00,25.68,0.0,0.0,284,204,-888.9,4.20
4493,6/8/15 17:10:00,28.20,85.90,25.64,0.0,0.5,282,146,-888.9,4.17
4494,6/8/15 17:20:00,27.83,87.40,25.57,0.0,0.0,282,81,-888.9,4.20
4495,6/8/15 17:30:00,27.85,88.70,25.85,0.0,0.3,282,114,-888.9,4.20
4496,6/8/15 17:40:00,27.73,89.60,25.89,0.0,0.0,282,104,-888.9,4.20
4497,6/8/15 17:50:00,27.36,89.80,25.57,0.0,0.5,282,71,-888.9,4.20
4498,6/8/15 18:00:00,27.16,90.20,25.45,0.0,0.0,282,39,-888.9,4.20
4499,6/8/15 18:10:00,27.06,91.20,25.54,0.0,0.0,282,24,-888.9,4.20
4500,6/8/15 18:20:00,26.94,91.70,25.51,0.0,0.0,282,14,-888.9,4.20
4501,6/8/15 18:30:00,26.57,92.60,25.31,0.0,0.0,282,4,-888.9,4.19
4502,6/8/15 18:40:00,25.14,95.30,24.36,0.3,2.5,211,1,-888.9,4.20
4503,6/8/15 18:50:00,24.48,95.50,23.75,0.3,2.0,154,1,-888.9,4.20
4504,6/8/15 19:00:00,24.85,96.40,24.27,0.0,0.8,197,1,-888.9,4.20
4505,6/8/15 19:10:00,24.92,97.00,24.44,0.0,0.5,201,1,-888.9,4.20
4506,6/8/15 19:20:00,24.99,97.10,24.53,0.0,0.5,180,1,-888.9,4.20
4507,6/8/15 19:30:00,24.99,97.20,24.55,0.3,2.5,10,1,-888.9,4.20
4508,6/8/15 19:40:00,24.94,97.20,24.50,0.0,0.0,8,1,-888.9,4.20
4509,6/8/15 19:50:00,24.94,97.40,24.54,0.0,0.0,8,1,-888.9,4.20
4510,6/8/15 20:00:00,24.87,97.60,24.50,0.0,0.0,8,1,-888.9,4.20
4511,6/8/15 20:10:00,24.85,97.50,24.46,0.0,1.8,246,1,-888.9,4.22
4512,6/8/15 20:20:00,24.80,97.50,24.41,0.0,0.3,206,1,-888.9,4.20
4513,6/8/15 20:30:00,24.85,97.80,24.51,0.3,2.5,201,1,-888.9,4.19
4514,6/8/15 20:40:00,24.99,98.10,24.70,0.0,2.0,232,1,-888.9,4.20
4515,6/8/15 20:50:00,24.60,98.10,24.32,0.0,1.3,225,1,-888.9,4.20
4516,6/8/15 21:00:00,24.34,98.00,24.04,0.0,0.0,223,1,-888.9,4.20
4517,6/8/15 21:10:00,24.39,98.10,24.10,0.0,0.5,232,1,-888.9,4.20
4518,6/8/15 21:20:00,24.39,98.00,24.08,0.0,0.0,195,1,-888.9,4.20
4519,6/8/15 21:30:00,24.56,98.00,24.25,0.0,1.0,171,1,-888.9,4.20
4520,6/8/15 21:40:00,24.34,97.30,23.92,0.0,2.8,230,1,-888.9,4.20
4521,6/8/15 21:50:00,24.48,96.80,23.97,0.0,2.3,272,1,-888.9,4.20
4522,6/8/15 22:00:00,24.24,96.50,23.68,0.8,3.8,347,1,-888.9,4.20
4523,6/8/15 22:10:00,24.10,97.50,23.71,0.0,1.8,15,1,-888.9,4.20
4524,6/8/15 22:20:00,24.10,98.10,23.81,0.0,0.0,14,1,-888.9,4.20
4525,6/8/15 22:30:00,24.24,98.30,23.99,0.0,0.3,166,1,-888.9,4.19
4526,6/8/15 22:40:00,24.17,98.40,23.93,0.0,0.0,289,1,-888.9,4.20
4527,6/8/15 22:50:00,24.15,98.30,23.89,0.0,0.0,254,1,-888.9,4.20
4528,6/8/15 23:00:00,24.22,98.30,23.97,0.0,0.0,173,1,-888.9,4.20
4529,6/8/15 23:10:00,24.19,98.40,23.96,0.0,0.3,15,1,-888.9,4.20
4530,6/8/15 23:20:00,24.27,98.50,24.05,0.0,0.0,0,1,-888.9,4.20
4531,6/8/15 23:30:00,24.32,98.60,24.11,0.0,0.0,0,1,-888.9,4.20
4532,6/8/15 23:40:00,24.32,98.60,24.11,0.0,0.0,0,1,-888.9,4.20
4533,6/8/15 23:50:00,24.22,98.60,24.02,0.0,0.0,0,1,-888.9,4.20
4534,6/9/15 00:00:00,24.27,98.60,24.07,0.0,0.0,0,1,-888.9,4.20
4535,6/9/15 00:10:00,24.34,98.50,24.12,0.0,0.5,20,1,-888.9,4.20
4536,6/9/15 00:20:00,24.34,98.20,24.07,0.0,2.5,327,1,-888.9,4.20
4537,6/9/15 00:30:00,24.27,98.20,24.00,0.0,1.0,340,1,-888.9,4.20
4538,6/9/15 00:40:00,24.34,98.30,24.09,0.0,0.5,140,1,-888.9,4.22
4539,6/9/15 00:50:00,24.39,98.30,24.13,0.0,0.0,181,1,-888.9,4.20
4540,6/9/15 01:00:00,24.32,98.30,24.06,0.0,0.0,198,1,-888.9,4.20
4541,6/9/15 01:10:00,24.27,98.40,24.03,0.0,0.3,188,1,-888.9,4.20
4542,6/9/15 01:20:00,24.22,98.40,23.98,0.0,0.0,161,1,-888.9,4.20
4543,6/9/15 01:30:00,24.17,98.40,23.93,0.0,0.0,159,1,-888.9,4.20
4544,6/9/15 01:40:00,24.15,98.40,23.91,0.0,0.3,45,1,-888.9,4.20
4545,6/9/15 01:50:00,24.12,98.40,23.89,0.0,0.0,28,1,-888.9,4.20
4546,6/9/15 02:00:00,24.19,98.60,23.99,0.0,1.0,29,1,-888.9,4.20
4547,6/9/15 02:10:00,24.32,98.60,24.11,0.0,2.0,27,1,-888.9,4.20
4548,6/9/15 02:20:00,24.32,98.30,24.06,0.0,2.0,355,1,-888.9,4.22
4549,6/9/15 02:30:00,24.29,98.40,24.06,0.0,0.3,42,1,-888.9,4.19
4550,6/9/15 02:40:00,24.32,98.60,24.11,0.0,0.0,25,1,-888.9,4.20
4551,6/9/15 02:50:00,24.32,98.60,24.11,0.0,0.0,25,1,-888.9,4.20
4552,6/9/15 03:00:00,24.34,98.60,24.14,0.0,0.0,25,1,-888.9,4.20
4553,6/9/15 03:10:00,24.32,98.70,24.13,0.0,0.0,25,1,-888.9,4.20
4554,6/9/15 03:20:00,24.34,98.70,24.15,0.0,0.0,25,1,-888.9,4.20
4555,6/9/15 03:30:00,24.22,98.90,24.07,0.0,1.8,114,1,-888.9,4.20
4556,6/9/15 03:40:00,24.24,98.90,24.09,0.0,0.0,198,1,-888.9,4.20
4557,6/9/15 03:50:00,24.12,98.90,23.97,0.0,0.5,208,1,-888.9,4.20
4558,6/9/15 04:00:00,23.88,99.00,23.75,0.0,0.8,271,1,-888.9,4.20
4559,6/9/15 04:10:00,23.79,99.00,23.65,0.0,0.0,323,1,-888.9,4.20
4560,6/9/15 04:20:00,23.83,99.10,23.72,0.0,0.0,347,1,-888.9,4.19
4561,6/9/15 04:30:00,23.91,99.10,23.79,0.0,0.0,347,1,-888.9,4.20
4562,6/9/15 04:40:00,23.91,99.10,23.79,0.0,1.5,275,1,-888.9,4.20
4563,6/9/15 04:50:00,23.86,99.10,23.74,0.0,0.8,204,1,-888.9,4.20
4564,6/9/15 05:00:00,23.86,99.20,23.76,0.0,0.3,246,1,-888.9,4.20
4565,6/9/15 05:10:00,23.88,99.20,23.78,0.0,0.0,271,1,-888.9,4.20
4566,6/9/15 05:20:00,23.88,99.20,23.78,0.0,0.0,271,1,-888.9,4.20
4567,6/9/15 05:30:00,23.79,99.10,23.67,0.0,0.8,205,11,-888.9,4.20
4568,6/9/15 05:40:00,23.83,99.10,23.72,0.0,0.0,197,21,-888.9,4.20
4569,6/9/15 05:50:00,23.91,99.10,23.79,0.0,0.0,197,31,-888.9,4.20
4570,6/9/15 06:00:00,23.91,99.10,23.79,0.0,0.0,197,41,-888.9,4.20
4571,6/9/15 06:10:00,23.91,99.00,23.77,0.0,0.0,197,39,-888.9,4.20
4572,6/9/15 06:20:00,23.86,99.00,23.72,0.0,0.0,197,31,-888.9,4.19
4573,6/9/15 06:30:00,23.86,99.00,23.72,0.0,0.0,197,39,-888.9,4.20
4574,6/9/15 06:40:00,23.88,99.00,23.75,0.0,0.0,197,44,-888.9,4.20
4575,6/9/15 06:50:00,23.98,98.90,23.83,0.0,0.0,197,61,-888.9,4.20
4576,6/9/15 07:00:00,24.12,98.90,23.97,0.0,0.0,197,91,-888.9,4.20
4577,6/9/15 07:10:00,24.22,98.90,24.07,0.0,0.0,197,104,-888.9,4.20
4578,6/9/15 07:20:00,24.19,98.80,24.03,0.0,0.0,197,114,-888.9,4.20
4579,6/9/15 07:30:00,24.46,98.70,24.28,0.0,0.0,197,141,-888.9,4.20
4580,6/9/15 07:40:00,24.70,98.70,24.52,0.0,0.0,197,241,-888.9,4.20
4581,6/9/15 07:50:00,24.70,97.60,24.33,0.0,0.0,218,201,-888.9,4.20
4582,6/9/15 08:00:00,24.75,96.40,24.17,0.0,1.3,256,246,-888.9,4.20
4583,6/9/15 08:10:00,25.28,95.30,24.51,0.0,1.3,305,359,-888.9,4.20
4584,6/9/15 08:20:00,25.91,93.80,24.87,0.0,2.0,234,439,-888.9,4.19
4585,6/9/15 08:30:00,25.65,93.60,24.57,0.0,1.5,336,384,-888.9,4.19
4586,6/9/15 08:40:00,24.82,95.20,24.03,0.5,3.0,347,174,-888.9,4.20
4587,6/9/15 08:50:00,24.65,96.70,24.13,0.5,2.5,320,151,-888.9,4.20
4588,6/9/15 09:00:00,24.75,96.90,24.26,0.3,2.0,331,161,-888.9,4.20
4589,6/9/15 09:10:00,24.46,97.00,23.99,0.3,2.8,347,84,-888.9,4.20
4590,6/9/15 09:20:00,24.39,97.10,23.93,0.0,1.3,296,126,-888.9,4.20
4591,6/9/15 09:30:00,24.60,97.00,24.13,0.0,0.0,329,184,-888.9,4.20
4592,6/9/15 09:40:00,24.97,96.40,24.39,0.0,0.0,329,379,-888.9,4.20
4593,6/9/15 09:50:00,25.43,95.30,24.65,0.0,0.0,254,504,-888.9,4.20
4594,6/9/15 10:00:00,25.79,94.50,24.88,0.0,0.0,163,464,-888.9,4.19
4595,6/9/15 10:10:00,26.35,92.60,25.09,0.0,1.0,282,671,-888.9,4.20
4596,6/9/15 10:20:00,26.57,91.30,25.07,0.0,0.8,270,726,-888.9,4.19
4597,6/9/15 10:30:00,26.04,91.20,24.52,0.0,1.0,337,369,-888.9,4.19
4598,6/9/15 10:40:00,26.52,90.80,24.93,0.0,0.0,352,451,-888.9,4.19
4599,6/9/15 10:50:00,26.45,90.20,24.75,0.0,0.0,352,401,-888.9,4.20
4600,6/9/15 11:00:00,26.55,90.10,24.82,0.0,0.0,352,444,-888.9,4.20
4601,6/9/15 11:10:00,26.70,89.30,24.82,0.0,0.0,352,424,-888.9,4.20
4602,6/9/15 11:20:00,27.04,89.40,25.18,0.0,0.0,354,414,-888.9,4.19
4603,6/9/15 11:30:00,27.33,88.70,25.34,0.0,0.0,354,434,-888.9,4.20
4604,6/9/15 11:40:00,26.57,88.30,24.51,0.0,0.5,352,304,-888.9,4.20
4605,6/9/15 11:50:00,26.77,89.20,24.87,0.0,0.0,352,256,-888.9,4.20
4606,6/9/15 12:00:00,26.40,90.20,24.70,0.0,0.0,352,191,-888.9,4.20
4607,6/9/15 12:10:00,25.89,91.40,24.41,0.0,1.5,331,219,-888.9,4.17
4608,6/9/15 12:20:00,26.43,91.80,25.02,0.0,1.0,331,386,-888.9,4.19
4609,6/9/15 12:30:00,26.60,90.60,24.97,0.0,2.0,345,411,-888.9,4.20
4610,6/9/15 12:40:00,26.79,90.00,25.05,0.0,1.8,14,519,-888.9,4.20
4611,6/9/15 12:50:00,27.19,89.00,25.25,0.0,1.5,355,744,-888.9,4.20
4612,6/9/15 13:00:00,27.31,87.90,25.16,0.0,1.3,355,689,-888.9,4.19
4613,6/9/15 13:10:00,27.73,87.80,25.55,0.0,1.0,17,779,-888.9,4.19
4614,6/9/15 13:20:00,27.16,87.00,24.84,0.0,1.5,334,739,-888.9,4.19
4615,6/9/15 13:30:00,28.17,87.30,25.89,0.0,0.3,336,874,-888.9,4.19
4616,6/9/15 13:40:00,27.48,85.10,24.78,0.0,1.0,13,571,-888.9,4.19
4617,6/9/15 13:50:00,27.41,87.00,25.08,0.0,1.3,7,471,-888.9,4.20
4618,6/9/15 14:00:00,27.33,88.20,25.24,0.0,1.5,0,579,-888.9,4.20
4619,6/9/15 14:10:00,26.94,88.10,24.83,0.3,1.8,320,434,-888.9,4.19
4620,6/9/15 14:20:00,25.87,91.70,24.44,0.3,2.3,340,256,-888.9,4.19
4621,6/9/15 14:30:00,25.62,94.00,24.62,0.0,1.5,313,334,-888.9,4.19
4622,6/9/15 14:40:00,25.21,94.40,24.28,0.0,1.3,331,224,-888.9,4.20
4623,6/9/15 14:50:00,25.23,95.00,24.41,0.0,0.5,338,149,-888.9,4.20
4624,6/9/15 15:00:00,24.82,95.20,24.03,0.0,0.5,338,91,-888.9,4.20
4625,6/9/15 15:10:00,24.60,96.00,23.96,0.0,0.0,338,54,-888.9,4.20
4626,6/9/15 15:20:00,24.44,96.40,23.86,0.0,0.5,347,61,-888.9,4.20
4627,6/9/15 15:30:00,24.36,96.80,23.85,0.0,0.0,37,69,-888.9,4.20
4628,6/9/15 15:40:00,24.22,97.20,23.78,0.0,0.8,351,139,-888.9,4.20
4629,6/9/15 15:50:00,24.29,97.40,23.89,0.0,0.5,251,99,-888.9,4.20
4630,6/9/15 16:00:00,24.15,97.50,23.76,0.0,0.0,268,41,-888.9,4.20
4631,6/9/15 16:10:00,24.15,97.60,23.77,0.0,0.0,268,29,-888.9,4.19
4632,6/9/15 16:20:00,24.19,97.70,23.84,0.0,0.0,268,44,-888.9,4.19
4633,6/9/15 16:30:00,24.22,97.70,23.86,0.0,0.0,268,36,-888.9,4.20
4634,6/9/15 16:40:00,24.34,97.70,23.98,0.0,0.0,268,44,-888.9,4.19
4635,6/9/15 16:50:00,24.32,97.80,23.98,0.0,0.0,268,24,-888.9,4.20
4636,6/9/15 17:00:00,24.36,97.80,24.03,0.0,0.0,268,16,-888.9,4.20
4637,6/9/15 17:10:00,24.44,97.80,24.10,0.0,0.0,268,26,-888.9,4.20
4638,6/9/15 17:20:00,24.53,97.90,24.21,0.0,0.0,268,14,-888.9,4.19
4639,6/9/15 17:30:00,24.53,98.10,24.25,0.0,0.0,268,14,-888.9,4.20
4640,6/9/15 17:40:00,24.56,98.20,24.29,0.0,1.3,271,9,-888.9,4.19
4641,6/9/15 17:50:00,24.51,98.30,24.26,0.0,1.5,312,54,-888.9,4.20
4642,6/9/15 18:00:00,24.58,98.30,24.33,0.0,0.0,239,24,-888.9,4.20
4643,6/9/15 18:10:00,24.51,98.30,24.26,0.0,0.0,265,4,-888.9,4.20
4644,6/9/15 18:20:00,24.60,98.30,24.35,0.0,0.0,284,6,-888.9,4.20
4645,6/9/15 18:30:00,24.53,98.30,24.28,0.0,0.5,313,1,-888.9,4.20
4646,6/9/15 18:40:00,24.58,98.40,24.35,0.0,0.0,24,4,-888.9,4.19
4647,6/9/15 18:50:00,24.56,98.40,24.32,0.0,1.3,18,1,-888.9,4.20
4648,6/9/15 19:00:00,24.44,98.60,24.23,0.0,0.8,237,1,-888.9,4.20
4649,6/9/15 19:10:00,24.44,98.60,24.23,0.0,1.0,181,1,-888.9,4.20
4650,6/9/15 19:20:00,24.46,98.80,24.29,0.0,0.3,132,1,-888.9,4.20
4651,6/9/15 19:30:00,24.48,98.90,24.33,0.3,2.0,296,1,-888.9,4.20
4652,6/9/15 19:40:00,24.51,98.90,24.36,0.0,0.5,291,1,-888.9,4.20
4653,6/9/15 19:50:00,24.53,99.00,24.40,0.0,1.3,298,1,-888.9,4.20
4654,6/9/15 20:00:00,24.48,99.00,24.35,0.3,3.0,70,1,-888.9,4.20
4655,6/9/15 20:10:00,24.48,99.00,24.35,0.0,0.5,6,1,-888.9,4.20
4656,6/9/15 20:20:00,24.48,99.00,24.35,0.0,0.0,1,1,-888.9,4.20
4657,6/9/15 20:30:00,24.46,99.00,24.33,0.0,0.3,247,1,-888.9,4.21
4658,6/9/15 20:40:00,24.51,99.00,24.37,0.0,0.8,253,1,-888.9,4.22
4659,6/9/15 20:50:00,24.36,98.90,24.21,0.3,2.0,13,1,-888.9,4.20
4660,6/9/15 21:00:00,24.17,99.00,24.04,0.0,2.3,29,1,-888.9,4.20
4661,6/9/15 21:10:00,24.24,99.10,24.13,0.0,0.0,27,1,-888.9,4.20
4662,6/9/15 21:20:00,24.22,99.10,24.10,0.0,0.5,0,1,-888.9,4.20
4663,6/9/15 21:30:00,24.12,99.10,24.00,0.0,2.0,351,1,-888.9,4.20
4664,6/9/15 21:40:00,24.07,99.20,23.97,0.0,0.8,6,1,-888.9,4.20
4665,6/9/15 21:50:00,24.15,99.20,24.05,0.0,0.5,289,1,-888.9,4.20
4666,6/9/15 22:00:00,24.19,99.20,24.09,0.0,0.5,220,1,-888.9,4.20
4667,6/9/15 22:10:00,24.19,99.20,24.09,0.0,1.3,284,1,-888.9,4.20
4668,6/9/15 22:20:00,24.19,99.30,24.11,0.0,0.5,291,1,-888.9,4.20
4669,6/9/15 22:30:00,24.24,99.30,24.16,0.0,0.0,288,1,-888.9,4.19
4670,6/9/15 22:40:00,24.29,99.30,24.21,0.0,0.0,288,1,-888.9,4.19
4671,6/9/15 22:50:00,24.34,99.30,24.26,0.0,0.0,288,1,-888.9,4.20
4672,6/9/15 23:00:00,24.32,99.30,24.23,0.0,0.0,288,1,-888.9,4.20
4673,6/9/15 23:10:00,24.32,99.30,24.23,0.0,0.0,288,1,-888.9,4.20
4674,6/9/15 23:20:00,24.24,99.40,24.18,0.0,1.3,323,1,-888.9,4.20
4675,6/9/15 23:30:00,24.19,99.40,24.13,0.0,0.0,314,1,-888.9,4.20
4676,6/9/15 23:40:00,24.19,99.30,24.11,0.0,0.0,314,1,-888.9,4.20
4677,6/9/15 23:50:00,24.22,99.30,24.14,0.0,0.0,314,1,-888.9,4.20
4678,6/10/15 00:00:00,24.22,99.30,24.14,0.0,0.0,314,1,-888.9,4.20
4679,6/10/15 00:10:00,24.24,99.30,24.16,0.0,0.0,314,1,-888.9,4.20
4680,6/10/15 00:20:00,24.29,99.30,24.21,0.0,0.0,314,1,-888.9,4.20
4681,6/10/15 00:30:00,24.19,99.30,24.11,0.0,0.0,319,1,-888.9,4.19
4682,6/10/15 00:40:00,24.07,99.40,24.01,0.0,0.3,45,1,-888.9,4.20
4683,6/10/15 00:50:00,24.07,99.50,24.02,0.0,0.8,107,1,-888.9,4.20
4684,6/10/15 01:00:00,24.15,99.50,24.10,0.0,0.3,25,1,-888.9,4.20
4685,6/10/15 01:10:00,24.00,99.40,23.93,0.0,1.3,15,1,-888.9,4.20
4686,6/10/15 01:20:00,23.98,99.50,23.93,0.0,2.0,59,1,-888.9,4.20
4687,6/10/15 01:30:00,23.74,99.50,23.69,0.8,3.0,31,1,-888.9,4.20
4688,6/10/15 01:40:00,23.62,99.50,23.57,0.3,3.0,44,1,-888.9,4.20
4689,6/10/15 01:50:00,23.57,99.50,23.52,0.0,1.3,17,1,-888.9,4.20
4690,6/10/15 02:00:00,23.54,99.50,23.49,0.0,1.8,340,1,-888.9,4.20
4691,6/10/15 02:10:00,23.57,99.50,23.52,0.0,0.0,307,1,-888.9,4.20
4692,6/10/15 02:20:00,23.59,99.50,23.54,0.0,0.0,307,1,-888.9,4.20
4693,6/10/15 02:30:00,23.54,99.50,23.49,0.0,1.0,338,1,-888.9,4.19
4694,6/10/15 02:40:00,23.50,99.50,23.45,0.5,2.8,44,1,-888.9,4.19
4695,6/10/15 02:50:00,23.18,99.60,23.15,0.8,3.8,34,1,-888.9,4.20
4696,6/10/15 03:00:00,23.21,99.60,23.17,0.0,0.8,15,1,-888.9,4.20
4697,6/10/15 03:10:00,23.06,99.60,23.03,0.5,3.3,53,1,-888.9,4.20
4698,6/10/15 03:20:00,23.09,99.60,23.05,0.5,3.5,37,1,-888.9,4.20
4699,6/10/15 03:30:00,23.02,99.60,22.98,0.5,3.8,24,1,-888.9,4.20
4700,6/10/15 03:40:00,22.97,99.60,22.93,0.0,1.8,37,1,-888.9,4.20
4701,6/10/15 03:50:00,22.99,99.60,22.96,0.0,0.0,37,1,-888.9,4.20
4702,6/10/15 04:00:00,23.04,99.60,23.01,0.0,0.3,37,1,-888.9,4.20
4703,6/10/15 04:10:00,23.06,99.60,23.03,0.0,1.3,37,1,-888.9,4.20
4704,6/10/15 04:20:00,23.09,99.60,23.05,0.0,0.3,41,1,-888.9,4.20
4705,6/10/15 04:30:00,23.09,99.60,23.05,0.0,1.3,45,1,-888.9,4.19
4706,6/10/15 04:40:00,23.11,99.60,23.08,0.0,0.8,56,1,-888.9,4.20
4707,6/10/15 04:50:00,23.04,99.50,22.99,0.0,1.8,28,1,-888.9,4.20
4708,6/10/15 05:00:00,22.99,99.50,22.94,0.0,2.0,32,1,-888.9,4.20
4709,6/10/15 05:10:00,23.02,99.60,22.98,0.0,0.5,41,1,-888.9,4.20
4710,6/10/15 05:20:00,23.04,99.60,23.01,0.0,0.8,53,1,-888.9,4.22
4711,6/10/15 05:30:00,23.11,99.60,23.08,0.0,0.0,48,1,-888.9,4.20
4712,6/10/15 05:40:00,23.11,99.60,23.08,0.0,0.0,77,1,-888.9,4.20
4713,6/10/15 05:50:00,23.06,99.60,23.03,0.0,1.0,212,4,-888.9,4.20
4714,6/10/15 06:00:00,23.09,99.60,23.05,0.0,0.5,303,6,-888.9,4.20
4715,6/10/15 06:10:00,23.02,99.60,22.98,0.0,0.8,336,6,-888.9,4.20
4716,6/10/15 06:20:00,22.99,99.60,22.96,0.0,1.3,11,6,-888.9,4.20
4717,6/10/15 06:30:00,22.97,99.60,22.93,0.0,0.3,28,6,-888.9,4.19
4718,6/10/15 06:40:00,22.94,99.60,22.91,0.0,0.0,28,11,-888.9,4.19
4719,6/10/15 06:50:00,22.97,99.60,22.93,0.0,0.0,28,9,-888.9,4.20
4720,6/10/15 07:00:00,22.90,99.50,22.85,0.0,0.8,29,9,-888.9,4.20
4721,6/10/15 07:10:00,22.92,99.60,22.89,0.0,0.5,38,21,-888.9,4.20
4722,6/10/15 07:20:00,23.02,99.70,23.00,0.0,0.5,38,54,-888.9,4.20
