Data Format: 
4349,1/1/16 16:40:00,23.02,54.50,13.37,0.0,0.0,8,99,0.0,4.22
4350,1/1/16 16:50:00,22.32,56.60,13.30,0.0,0.0,8,64,0.0,4.22
4351,1/1/16 17:00:00,21.37,59.30,13.12,0.0,0.0,8,39,0.0,4.22
4352,1/1/16 17:10:00,20.34,61.70,12.76,0.0,0.0,8,19,0.0,4.24
4353,1/1/16 17:20:00,19.60,65.20,12.91,0.0,0.0,8,6,0.0,4.22
4354,1/1/16 17:30:00,18.98,67.10,12.76,0.0,0.0,8,1,0.0,4.22
4355,1/1/16 17:40:00,18.34,69.50,12.68,0.0,0.0,8,1,0.0,4.22
4356,1/1/16 17:50:00,18.10,72.10,13.02,0.0,0.0,8,1,0.0,4.22
4357,1/1/16 18:00:00,17.87,73.00,12.98,0.0,0.0,8,1,0.0,4.23
4358,1/1/16 18:10:00,17.75,74.20,13.11,0.0,0.0,8,1,0.0,4.23
4359,1/1/16 18:20:00,17.42,75.00,12.96,0.0,0.0,8,1,0.0,4.23
4360,1/1/16 18:30:00,17.06,76.10,12.83,0.0,0.0,8,1,0.0,4.23
4361,1/1/16 18:40:00,16.89,76.80,12.81,0.0,0.0,8,1,0.0,4.23
4362,1/1/16 18:50:00,16.39,77.50,12.47,0.0,0.0,8,1,0.0,4.23
4363,1/1/16 19:00:00,16.44,79.20,12.84,0.0,0.0,8,1,0.0,4.25
4364,1/1/16 19:10:00,16.13,80.00,12.70,0.0,0.0,8,1,0.0,4.22
4365,1/1/16 19:20:00,16.20,80.90,12.94,0.0,0.0,8,1,0.0,4.22
4366,1/1/16 19:30:00,15.70,80.50,12.37,0.0,0.0,8,1,0.0,4.22
4367,1/1/16 19:40:00,15.80,81.30,12.62,0.0,0.0,8,1,0.0,4.22
4368,1/1/16 19:50:00,15.94,81.50,12.79,0.0,0.0,8,1,0.0,4.22
4369,1/1/16 20:00:00,15.99,81.20,12.78,0.0,0.0,8,1,0.0,4.22
4370,1/1/16 20:10:00,15.46,80.80,12.20,0.0,0.0,8,1,0.0,4.22
4371,1/1/16 20:20:00,15.94,81.70,12.83,0.0,1.0,147,1,0.0,4.27
4372,1/1/16 20:30:00,15.70,81.50,12.56,0.0,0.0,156,1,0.0,4.22
4373,1/1/16 20:40:00,15.60,81.60,12.49,0.0,0.0,156,1,0.0,4.22
4374,1/1/16 20:50:00,15.58,81.80,12.50,0.0,0.0,156,1,0.0,4.22
4375,1/1/16 21:00:00,15.70,82.40,12.73,0.0,0.0,156,1,0.0,4.22
4376,1/1/16 21:10:00,15.53,82.30,12.55,0.0,0.0,156,1,0.0,4.22
4377,1/1/16 21:20:00,15.44,82.10,12.42,0.0,0.0,156,1,0.0,4.22
4378,1/1/16 21:30:00,15.27,82.20,12.27,0.0,0.0,156,1,0.0,4.22
4379,1/1/16 21:40:00,15.87,82.20,12.85,0.0,0.0,156,1,0.0,4.24
4380,1/1/16 21:50:00,16.01,80.80,12.73,0.0,0.0,156,1,0.0,4.22
4381,1/1/16 22:00:00,15.99,79.80,12.52,0.0,0.0,156,1,0.0,4.22
4382,1/1/16 22:10:00,15.70,80.20,12.31,0.0,0.0,156,1,0.0,4.22
4383,1/1/16 22:20:00,15.20,81.70,12.11,0.0,0.0,156,1,0.0,4.22
4384,1/1/16 22:30:00,15.20,82.00,12.16,0.0,0.0,156,1,0.0,4.22
4385,1/1/16 22:40:00,14.96,82.30,11.98,0.0,0.0,156,1,0.0,4.22
4386,1/1/16 22:50:00,15.13,82.80,12.24,0.0,0.0,156,1,0.0,4.22
4387,1/1/16 23:00:00,14.89,83.00,12.04,0.0,0.0,156,1,0.0,4.22
4388,1/1/16 23:10:00,14.41,82.70,11.52,0.0,0.0,156,1,0.0,4.22
4389,1/1/16 23:20:00,14.82,82.60,11.90,0.0,0.0,156,1,0.0,4.22
4390,1/1/16 23:30:00,14.51,82.80,11.63,0.0,0.0,156,1,0.0,4.22
4391,1/1/16 23:40:00,14.72,84.20,12.10,0.0,0.0,156,1,0.0,4.22
4392,1/1/16 23:50:00,14.74,83.20,11.94,0.0,0.0,156,1,0.0,4.22
4393,1/2/16 00:00:00,14.53,83.00,11.69,0.0,0.0,156,1,0.0,4.22
4394,1/2/16 00:10:00,14.91,81.80,11.85,0.0,0.3,156,1,0.0,4.22
4395,1/2/16 00:20:00,14.62,81.50,11.51,0.0,0.5,156,1,0.0,4.22
4396,1/2/16 00:30:00,14.89,82.40,11.93,0.0,0.0,156,1,0.0,4.22
4397,1/2/16 00:40:00,14.58,82.50,11.65,0.0,0.0,156,1,0.0,4.22
4398,1/2/16 00:50:00,14.67,81.90,11.63,0.0,0.0,156,1,0.0,4.22
4399,1/2/16 01:00:00,14.62,80.70,11.36,0.0,0.0,156,1,0.0,4.22
4400,1/2/16 01:10:00,14.03,81.40,10.91,0.0,0.0,156,1,0.0,4.22
4401,1/2/16 01:20:00,14.07,83.00,11.25,0.0,0.0,156,1,0.0,4.22
4402,1/2/16 01:30:00,14.17,83.90,11.50,0.0,0.0,156,1,0.0,4.22
4403,1/2/16 01:40:00,14.17,84.40,11.59,0.0,0.0,156,1,0.0,4.22
4404,1/2/16 01:50:00,14.22,83.90,11.55,0.0,0.0,156,1,0.0,4.22
4405,1/2/16 02:00:00,14.22,84.40,11.64,0.0,0.0,156,1,0.0,4.22
4406,1/2/16 02:10:00,14.15,84.20,11.53,0.0,0.0,156,1,0.0,4.22
4407,1/2/16 02:20:00,14.41,83.70,11.70,0.0,0.5,156,1,0.0,4.22
4408,1/2/16 02:30:00,14.74,79.30,11.21,0.0,1.8,173,1,0.0,4.22
4409,1/2/16 02:40:00,13.98,80.60,10.71,0.0,0.0,173,1,0.0,4.22
4410,1/2/16 02:50:00,13.81,82.60,10.91,0.0,0.0,173,1,0.0,4.22
4411,1/2/16 03:00:00,14.19,82.80,11.33,0.0,0.0,173,1,0.0,4.20
4412,1/2/16 03:10:00,13.95,82.20,10.98,0.0,0.0,173,1,0.0,4.22
4413,1/2/16 03:20:00,13.88,82.80,11.02,0.0,0.0,173,1,0.0,4.22
4414,1/2/16 03:30:00,13.64,82.80,10.79,0.0,0.0,173,1,0.0,4.22
4415,1/2/16 03:40:00,13.91,83.20,11.12,0.0,0.0,173,1,0.0,4.22
4416,1/2/16 03:50:00,13.59,83.20,10.81,0.0,0.0,173,1,0.0,4.22
4417,1/2/16 04:00:00,13.67,84.00,11.03,0.0,0.0,173,1,0.0,4.22
4418,1/2/16 04:10:00,13.45,84.20,10.85,0.0,0.0,173,1,0.0,4.22
4419,1/2/16 04:20:00,13.16,84.60,10.64,0.0,0.0,173,1,0.0,4.22
4420,1/2/16 04:30:00,13.50,84.90,11.02,0.0,0.0,173,1,0.0,4.22
4421,1/2/16 04:40:00,13.16,84.90,10.69,0.0,0.0,173,1,0.0,4.22
4422,1/2/16 04:50:00,13.67,85.50,11.29,0.0,0.0,173,1,0.0,4.22
4423,1/2/16 05:00:00,13.52,84.90,11.05,0.0,0.0,173,1,0.0,4.21
4424,1/2/16 05:10:00,13.43,84.80,10.93,0.0,0.0,173,1,0.0,4.22
4425,1/2/16 05:20:00,13.28,84.80,10.79,0.0,0.0,173,1,0.0,4.22
4426,1/2/16 05:30:00,13.26,85.00,10.80,0.0,0.0,173,1,0.0,4.22
4427,1/2/16 05:40:00,13.14,85.30,10.74,0.0,0.0,173,1,0.0,4.22
4428,1/2/16 05:50:00,13.18,85.50,10.82,0.0,0.0,173,1,0.0,4.22
4429,1/2/16 06:00:00,12.99,85.70,10.67,0.0,0.0,173,1,0.0,4.22
4430,1/2/16 06:10:00,13.04,85.50,10.68,0.0,0.0,173,1,0.0,4.22
4431,1/2/16 06:20:00,13.02,85.50,10.66,0.0,0.0,173,1,0.0,4.22
4432,1/2/16 06:30:00,12.77,86.00,10.51,0.0,0.0,173,1,0.0,4.22
4433,1/2/16 06:40:00,13.09,86.20,10.85,0.0,0.0,173,1,0.0,4.22
4434,1/2/16 06:50:00,12.80,86.10,10.55,0.0,0.0,173,6,0.0,4.22
4435,1/2/16 07:00:00,13.09,86.90,10.97,0.0,0.0,173,21,0.0,4.21
4436,1/2/16 07:10:00,13.31,86.10,11.04,0.0,0.0,173,41,0.0,4.22
4437,1/2/16 07:20:00,13.52,85.80,11.21,0.0,0.0,173,66,0.0,4.22
4438,1/2/16 07:30:00,14.27,85.30,11.85,0.0,0.0,173,101,0.0,4.22
4439,1/2/16 07:40:00,15.58,83.90,12.89,0.0,0.0,173,189,0.0,4.25
4440,1/2/16 07:50:00,16.72,82.10,13.67,0.0,0.0,173,201,0.0,4.22
4441,1/2/16 08:00:00,16.94,80.20,13.52,0.0,0.0,173,244,0.0,4.22
4442,1/2/16 08:10:00,18.96,77.20,14.90,0.0,0.0,173,401,0.0,4.22
4443,1/2/16 08:20:00,18.82,70.20,13.29,0.0,0.3,173,281,0.0,4.22
4444,1/2/16 08:30:00,19.34,67.60,13.21,0.0,1.0,211,356,0.0,4.22
4445,1/2/16 08:40:00,20.10,64.60,13.24,0.0,1.0,190,506,0.0,4.22
4446,1/2/16 08:50:00,21.53,59.50,13.33,0.0,0.3,204,641,0.0,4.22
4447,1/2/16 09:00:00,20.63,57.50,11.96,0.0,0.0,204,429,0.0,4.21
4448,1/2/16 09:10:00,21.25,56.70,12.33,0.0,0.0,219,494,0.0,4.21
4449,1/2/16 09:20:00,21.32,56.50,12.34,0.0,0.5,226,591,0.0,4.22
4450,1/2/16 09:30:00,21.96,54.10,12.28,0.0,1.3,219,801,0.0,4.22
4451,1/2/16 09:40:00,22.23,52.00,11.92,0.3,1.8,206,839,0.0,4.22
4452,1/2/16 09:50:00,23.04,50.50,12.23,0.3,1.8,230,904,0.0,4.22
4453,1/2/16 10:00:00,23.30,48.50,11.85,0.0,1.5,260,836,0.0,4.22
4454,1/2/16 10:10:00,24.58,47.70,12.77,0.0,1.8,229,1034,0.0,4.22
4455,1/2/16 10:20:00,24.27,47.30,12.35,0.3,2.0,275,1081,0.0,4.25
4456,1/2/16 10:30:00,24.03,47.50,12.20,0.3,2.0,70,791,0.0,4.22
4457,1/2/16 10:40:00,23.45,49.10,12.17,0.3,2.5,60,421,0.0,4.22
4458,1/2/16 10:50:00,23.38,51.20,12.74,0.5,2.3,32,619,0.0,4.22
4459,1/2/16 11:00:00,24.48,50.30,13.49,0.5,2.3,10,1056,0.0,4.22
4460,1/2/16 11:10:00,24.90,49.70,13.69,0.5,3.0,351,956,0.0,4.22
4461,1/2/16 11:20:00,25.06,48.40,13.43,0.8,2.3,355,1106,0.0,4.22
4462,1/2/16 11:30:00,24.70,48.20,13.04,0.5,2.3,31,1011,0.0,4.22
4463,1/2/16 11:40:00,24.39,48.40,12.81,0.8,3.3,314,999,0.0,4.22
4464,1/2/16 11:50:00,25.48,46.70,13.26,0.3,2.3,352,931,0.0,4.22
4465,1/2/16 12:00:00,25.62,45.60,13.03,0.5,3.3,347,374,0.0,4.22
4466,1/2/16 12:10:00,24.65,46.60,12.48,1.0,3.3,10,814,0.0,4.22
4467,1/2/16 12:20:00,25.31,48.50,13.69,1.0,3.0,355,1081,0.0,4.22
4468,1/2/16 12:30:00,25.45,49.00,13.98,0.8,3.3,333,1061,0.0,4.22
4469,1/2/16 12:40:00,25.09,49.00,13.64,0.8,3.5,323,1074,0.0,4.22
4470,1/2/16 12:50:00,25.43,48.00,13.64,1.3,3.3,3,1061,0.0,4.20
4471,1/2/16 13:00:00,25.33,47.20,13.29,1.0,3.5,1,1039,0.0,4.22
4472,1/2/16 13:10:00,25.40,47.30,13.39,1.0,4.8,326,1016,0.0,4.22
4473,1/2/16 13:20:00,25.23,46.40,12.94,1.0,4.0,340,986,0.0,4.22
4474,1/2/16 13:30:00,25.21,46.50,12.95,1.3,4.3,351,966,0.0,4.22
4475,1/2/16 13:40:00,25.16,46.80,13.01,1.3,3.8,355,926,0.0,4.22
4476,1/2/16 13:50:00,25.53,46.10,13.11,0.8,3.0,22,899,0.0,4.22
4477,1/2/16 14:00:00,25.02,46.30,12.71,1.3,4.0,10,866,0.0,4.22
4478,1/2/16 14:10:00,24.75,46.60,12.57,0.5,2.5,336,824,0.0,4.22
4479,1/2/16 14:20:00,24.53,47.40,12.63,1.0,3.5,317,791,0.0,4.22
4480,1/2/16 14:30:00,24.77,47.60,12.91,1.0,3.5,355,756,0.0,4.22
4481,1/2/16 14:40:00,25.31,47.20,13.27,0.8,3.3,350,711,0.0,4.22
4482,1/2/16 14:50:00,25.02,46.90,12.91,0.8,3.3,350,664,0.0,4.22
4483,1/2/16 15:00:00,24.85,46.80,12.72,0.5,2.8,327,611,0.0,4.22
4484,1/2/16 15:10:00,24.65,47.00,12.61,0.5,4.5,338,564,0.0,4.22
4485,1/2/16 15:20:00,24.82,47.30,12.86,0.5,2.3,355,521,0.0,4.22
4486,1/2/16 15:30:00,24.56,47.60,12.71,0.5,2.5,14,454,0.0,4.22
4487,1/2/16 15:40:00,24.24,47.80,12.49,0.3,2.5,18,401,0.0,4.22
4488,1/2/16 15:50:00,24.05,49.40,12.82,0.5,2.5,354,346,0.0,4.22
4489,1/2/16 16:00:00,23.88,49.90,12.82,0.3,2.5,10,299,0.0,4.22
4490,1/2/16 16:10:00,23.66,50.50,12.80,0.3,1.8,24,246,0.0,4.22
4491,1/2/16 16:20:00,23.50,50.90,12.77,0.0,1.5,14,199,0.0,4.22
4492,1/2/16 16:30:00,23.04,51.80,12.61,0.3,1.8,34,151,0.0,4.22
4493,1/2/16 16:40:00,22.47,53.50,12.57,0.0,1.0,11,106,0.0,4.25
4494,1/2/16 16:50:00,21.70,55.60,12.45,0.0,0.0,1,66,0.0,4.22
4495,1/2/16 17:00:00,20.75,58.30,12.28,0.0,0.0,1,44,0.0,4.22
4496,1/2/16 17:10:00,19.89,61.40,12.26,0.0,0.0,1,21,0.0,4.22
4497,1/2/16 17:20:00,18.98,64.20,12.09,0.0,0.0,1,9,0.0,4.22
4498,1/2/16 17:30:00,18.37,66.80,12.10,0.0,0.0,1,1,0.0,4.22
4499,1/2/16 17:40:00,18.13,68.40,12.24,0.0,0.0,1,1,0.0,4.22
4500,1/2/16 17:50:00,17.96,70.30,12.49,0.0,0.3,59,1,0.0,4.22
4501,1/2/16 18:00:00,17.32,71.20,12.07,0.0,0.0,118,1,0.0,4.22
4502,1/2/16 18:10:00,16.94,72.80,12.04,0.0,0.0,118,1,0.0,4.26
4503,1/2/16 18:20:00,16.61,74.10,11.99,0.0,0.0,118,1,0.0,4.22
4504,1/2/16 18:30:00,16.37,75.30,12.00,0.0,0.0,118,1,0.0,4.22
4505,1/2/16 18:40:00,16.65,76.10,12.44,0.0,0.0,118,1,0.0,4.22
4506,1/2/16 18:50:00,16.56,76.10,12.35,0.0,0.0,118,1,0.0,4.22
4507,1/2/16 19:00:00,16.51,77.00,12.48,0.0,0.0,118,1,0.0,4.22
4508,1/2/16 19:10:00,16.25,77.20,12.27,0.0,0.0,118,1,0.0,4.22
4509,1/2/16 19:20:00,16.06,78.40,12.32,0.0,1.8,124,1,0.0,4.22
4510,1/2/16 19:30:00,16.20,78.50,12.48,0.0,0.3,185,1,0.0,4.22
4511,1/2/16 19:40:00,15.68,78.30,11.93,0.0,0.0,188,1,0.0,4.22
4512,1/2/16 19:50:00,14.84,80.50,11.53,0.0,0.0,187,1,0.0,4.22
4513,1/2/16 20:00:00,14.74,81.50,11.63,0.0,0.0,187,1,0.0,4.22
4514,1/2/16 20:10:00,14.62,82.50,11.69,0.0,0.0,187,1,0.0,4.22
4515,1/2/16 20:20:00,14.74,83.00,11.90,0.0,0.0,187,1,0.0,4.22
4516,1/2/16 20:30:00,14.72,83.20,11.92,0.0,0.0,187,1,0.0,4.22
4517,1/2/16 20:40:00,14.86,82.90,12.00,0.0,0.0,187,1,0.0,4.22
4518,1/2/16 20:50:00,14.65,82.60,11.74,0.0,0.0,187,1,0.0,4.22
4519,1/2/16 21:00:00,14.79,83.20,11.99,0.0,0.0,187,1,0.0,4.22
4520,1/2/16 21:10:00,14.67,83.10,11.85,0.0,0.0,187,1,0.0,4.22
4521,1/2/16 21:20:00,14.67,83.10,11.85,0.0,0.0,187,1,0.0,4.22
4522,1/2/16 21:30:00,14.48,83.00,11.65,0.0,0.0,187,1,0.0,4.22
4523,1/2/16 21:40:00,14.53,83.50,11.78,0.0,0.0,187,1,0.0,4.22
4524,1/2/16 21:50:00,14.62,83.60,11.89,0.0,0.0,187,1,0.0,4.22
4525,1/2/16 22:00:00,14.34,83.40,11.58,0.0,0.0,187,1,0.0,4.24
4526,1/2/16 22:10:00,14.51,84.00,11.85,0.0,0.0,187,1,0.0,4.22
4527,1/2/16 22:20:00,14.58,83.60,11.85,0.0,0.0,187,1,0.0,4.22
4528,1/2/16 22:30:00,14.24,83.80,11.56,0.0,0.0,187,1,0.0,4.22
4529,1/2/16 22:40:00,14.43,83.90,11.76,0.0,0.0,187,1,0.0,4.20
4530,1/2/16 22:50:00,14.53,83.40,11.76,0.0,0.0,187,1,0.0,4.22
4531,1/2/16 23:00:00,14.48,83.50,11.74,0.0,0.0,187,1,0.0,4.22
4532,1/2/16 23:10:00,14.19,83.30,11.42,0.0,0.0,187,1,0.0,4.22
4533,1/2/16 23:20:00,13.74,84.10,11.12,0.0,0.0,187,1,0.0,4.22
4534,1/2/16 23:30:00,14.17,84.20,11.56,0.0,0.0,187,1,0.0,4.22
4535,1/2/16 23:40:00,13.76,83.50,11.03,0.0,0.0,187,1,0.0,4.22
4536,1/2/16 23:50:00,13.67,84.10,11.04,0.0,0.0,187,1,0.0,4.22
4537,1/3/16 00:00:00,13.57,84.50,11.02,0.0,0.0,187,1,0.0,4.22
4538,1/3/16 00:10:00,13.55,85.10,11.11,0.0,0.0,187,1,0.0,4.22
4539,1/3/16 00:20:00,13.38,85.60,11.03,0.0,0.0,187,1,0.0,4.22
4540,1/3/16 00:30:00,13.04,86.10,10.78,0.0,0.0,187,1,0.0,4.22
4541,1/3/16 00:40:00,13.16,86.30,10.94,0.0,0.0,187,1,0.0,4.21
4542,1/3/16 00:50:00,13.35,86.30,11.13,0.0,0.0,187,1,0.0,4.22
4543,1/3/16 01:00:00,13.43,85.90,11.13,0.0,0.0,187,1,0.0,4.22
4544,1/3/16 01:10:00,13.57,85.40,11.18,0.0,0.0,187,1,0.0,4.22
4545,1/3/16 01:20:00,13.50,85.30,11.09,0.0,0.0,187,1,0.0,4.22
4546,1/3/16 01:30:00,13.11,85.30,10.72,0.0,0.0,187,1,0.0,4.22
4547,1/3/16 01:40:00,13.59,85.60,11.24,0.0,0.0,187,1,0.0,4.22
4548,1/3/16 01:50:00,13.45,85.90,11.15,0.0,0.0,187,1,0.0,4.22
4549,1/3/16 02:00:00,13.11,86.10,10.86,0.0,0.0,187,1,0.0,4.22
4550,1/3/16 02:10:00,12.97,86.40,10.77,0.0,0.0,187,1,0.0,4.22
4551,1/3/16 02:20:00,13.31,86.00,11.03,0.0,0.0,187,1,0.0,4.22
4552,1/3/16 02:30:00,13.14,85.80,10.83,0.0,0.0,187,1,0.0,4.22
4553,1/3/16 02:40:00,13.11,86.10,10.86,0.0,0.0,187,1,0.0,4.21
4554,1/3/16 02:50:00,13.35,85.50,10.99,0.0,0.0,187,1,0.0,4.22
4555,1/3/16 03:00:00,13.33,84.00,10.70,0.0,0.0,187,1,0.0,4.22
4556,1/3/16 03:10:00,13.57,83.90,10.91,0.0,0.0,187,1,0.0,4.22
4557,1/3/16 03:20:00,13.62,82.90,10.78,0.0,0.0,187,1,0.0,4.22
4558,1/3/16 03:30:00,13.23,82.30,10.30,0.0,0.0,187,1,0.0,4.22
4559,1/3/16 03:40:00,13.16,83.10,10.37,0.0,0.0,187,1,0.0,4.22
4560,1/3/16 03:50:00,13.23,83.70,10.55,0.0,0.0,187,1,0.0,4.22
4561,1/3/16 04:00:00,13.16,83.60,10.46,0.0,0.0,187,1,0.0,4.22
4562,1/3/16 04:10:00,13.04,83.70,10.36,0.0,0.0,187,1,0.0,4.22
4563,1/3/16 04:20:00,13.06,84.10,10.46,0.0,0.0,187,1,0.0,4.22
4564,1/3/16 04:30:00,12.82,84.40,10.27,0.0,0.0,187,1,0.0,4.22
4565,1/3/16 04:40:00,12.94,84.60,10.43,0.0,0.5,188,1,0.0,4.21
4566,1/3/16 04:50:00,12.85,83.70,10.17,0.0,0.0,202,1,0.0,4.22
4567,1/3/16 05:00:00,12.99,83.10,10.20,0.0,0.0,201,1,0.0,4.22
4568,1/3/16 05:10:00,12.90,84.10,10.29,0.0,0.0,201,1,0.0,4.22
4569,1/3/16 05:20:00,13.06,85.10,10.63,0.0,0.3,194,1,0.0,4.22
4570,1/3/16 05:30:00,13.50,83.10,10.70,0.0,0.0,177,1,0.0,4.22
4571,1/3/16 05:40:00,13.16,81.20,10.02,0.0,0.0,175,1,0.0,4.22
4572,1/3/16 05:50:00,13.26,80.70,10.03,0.0,0.5,208,1,0.0,4.22
4573,1/3/16 06:00:00,13.40,80.30,10.09,0.0,0.0,212,1,0.0,4.22
4574,1/3/16 06:10:00,12.92,80.70,9.70,0.0,0.0,212,1,0.0,4.22
4575,1/3/16 06:20:00,12.73,83.70,10.05,0.0,0.0,212,1,0.0,4.22
4576,1/3/16 06:30:00,12.87,83.20,10.10,0.0,0.3,211,1,0.0,4.22
4577,1/3/16 06:40:00,12.87,82.50,9.98,0.0,0.0,211,1,0.0,4.21
4578,1/3/16 06:50:00,12.94,84.30,10.37,0.0,0.0,211,6,0.0,4.22
4579,1/3/16 07:00:00,12.97,82.20,10.02,0.0,0.0,211,21,0.0,4.22
4580,1/3/16 07:10:00,13.33,80.10,9.98,0.0,0.0,211,41,0.0,4.22
4581,1/3/16 07:20:00,13.04,80.90,9.85,0.0,0.0,211,66,0.0,4.22
4582,1/3/16 07:30:00,14.03,82.10,11.03,0.0,0.0,211,94,0.0,4.22
4583,1/3/16 07:40:00,15.46,81.00,12.23,0.0,0.0,211,174,0.0,4.22
4584,1/3/16 07:50:00,16.46,77.00,12.44,0.0,0.0,211,231,0.0,4.22
4585,1/3/16 08:00:00,17.56,72.80,12.64,0.0,0.0,211,281,0.0,4.22
4586,1/3/16 08:10:00,18.51,69.20,12.78,0.0,0.0,211,336,0.0,4.22
4587,1/3/16 08:20:00,19.17,64.90,12.43,0.0,0.8,211,399,0.0,4.22
4588,1/3/16 08:30:00,19.44,61.20,11.79,0.0,0.5,209,451,0.0,4.20
4589,1/3/16 08:40:00,19.94,59.60,11.86,0.0,0.5,209,504,0.0,4.21
4590,1/3/16 08:50:00,20.46,57.70,11.86,0.0,1.3,213,564,0.0,4.21
4591,1/3/16 09:00:00,20.63,56.00,11.56,0.0,1.5,197,614,0.0,4.25
4592,1/3/16 09:10:00,21.08,55.00,11.71,0.0,1.0,206,659,0.0,4.21
4593,1/3/16 09:20:00,21.91,54.40,12.32,0.0,1.3,190,706,0.0,4.21
4594,1/3/16 09:30:00,21.96,52.60,11.85,0.0,1.3,218,754,0.0,4.21
4595,1/3/16 09:40:00,22.49,51.40,11.99,0.0,0.5,239,806,0.0,4.21
4596,1/3/16 09:50:00,22.90,50.40,12.06,0.0,1.0,239,849,0.0,4.21
4597,1/3/16 10:00:00,22.78,51.10,12.16,0.0,1.3,253,886,0.0,4.21
4598,1/3/16 10:10:00,23.33,50.70,12.55,0.3,2.3,345,919,0.0,4.21
4599,1/3/16 10:20:00,24.05,50.20,13.06,0.3,1.5,347,944,0.0,4.21
4600,1/3/16 10:30:00,23.93,51.50,13.34,0.5,3.0,4,974,0.0,4.20
4601,1/3/16 10:40:00,23.74,51.60,13.20,0.5,2.3,38,1004,0.0,4.21
4602,1/3/16 10:50:00,23.79,51.20,13.12,0.5,2.5,29,1026,0.0,4.21
4603,1/3/16 11:00:00,24.03,51.00,13.28,0.8,3.8,8,1051,0.0,4.21
4604,1/3/16 11:10:00,23.71,49.80,12.63,1.0,4.0,22,1069,0.0,4.22
4605,1/3/16 11:20:00,23.71,48.80,12.32,1.0,3.3,7,1089,0.0,4.22
4606,1/3/16 11:30:00,24.41,48.10,12.74,0.8,3.0,44,1101,0.0,4.22
4607,1/3/16 11:40:00,24.27,49.00,12.89,1.0,4.0,29,1096,0.0,4.22
4608,1/3/16 11:50:00,24.36,48.50,12.82,0.8,2.8,55,1056,0.0,4.22
4609,1/3/16 12:00:00,24.12,48.60,12.63,1.3,3.0,42,389,0.0,4.22
4610,1/3/16 12:10:00,24.34,47.80,12.58,1.0,2.8,45,946,0.0,4.22
4611,1/3/16 12:20:00,24.36,48.80,12.92,1.0,3.0,41,1104,0.0,4.22
4612,1/3/16 12:30:00,24.29,47.50,12.44,1.3,4.5,29,1101,0.0,4.21
4613,1/3/16 12:40:00,24.80,48.50,13.22,1.3,3.8,7,1086,0.0,4.21
4614,1/3/16 12:50:00,24.24,47.60,12.43,1.3,4.5,1,1081,0.0,4.22
4615,1/3/16 13:00:00,24.53,47.60,12.69,0.8,3.3,0,1064,0.0,4.22
4616,1/3/16 13:10:00,24.51,47.40,12.61,1.3,4.0,14,1044,0.0,4.22
4617,1/3/16 13:20:00,24.07,47.30,12.18,1.3,3.5,344,1006,0.0,4.22
4618,1/3/16 13:30:00,24.73,48.10,13.03,1.0,3.8,1,964,0.0,4.22
4619,1/3/16 13:40:00,24.53,48.70,13.04,1.0,3.3,0,939,0.0,4.22
4620,1/3/16 13:50:00,23.98,48.90,12.60,1.3,3.5,4,901,0.0,4.22
4621,1/3/16 14:00:00,24.24,48.90,12.84,0.8,3.3,4,879,0.0,4.22
4622,1/3/16 14:10:00,24.10,48.40,12.55,0.8,3.3,352,811,0.0,4.22
4623,1/3/16 14:20:00,24.17,48.60,12.68,0.8,3.5,21,786,0.0,4.22
4624,1/3/16 14:30:00,24.07,47.70,12.30,1.0,3.0,355,751,0.0,4.22
4625,1/3/16 14:40:00,24.05,48.30,12.47,1.3,4.3,1,706,0.0,4.22
4626,1/3/16 14:50:00,23.76,47.70,12.02,0.8,3.0,354,631,0.0,4.22
4627,1/3/16 15:00:00,24.34,48.30,12.74,0.5,2.8,6,601,0.0,4.22
4628,1/3/16 15:10:00,23.66,48.40,12.15,1.0,4.3,8,531,0.0,4.22
4629,1/3/16 15:20:00,23.88,49.20,12.60,0.3,2.5,18,484,0.0,4.22
4630,1/3/16 15:30:00,23.57,49.70,12.47,0.5,2.5,354,439,0.0,4.22
4631,1/3/16 15:40:00,23.16,50.60,12.37,1.3,3.3,10,394,0.0,4.22
4632,1/3/16 15:50:00,23.42,50.70,12.64,0.3,1.8,29,341,0.0,4.22
4633,1/3/16 16:00:00,23.02,50.90,12.32,0.5,2.8,24,299,0.0,4.22
4634,1/3/16 16:10:00,22.82,51.80,12.41,0.5,2.0,7,254,0.0,4.22
4635,1/3/16 16:20:00,22.78,52.50,12.57,0.0,1.3,20,209,0.0,4.22
4636,1/3/16 16:30:00,22.39,53.50,12.51,0.0,1.0,35,161,0.0,4.22
4637,1/3/16 16:40:00,21.99,54.80,12.50,0.0,0.8,22,116,0.0,4.22
4638,1/3/16 16:50:00,21.32,56.30,12.28,0.0,0.5,18,74,0.0,4.22
4639,1/3/16 17:00:00,20.48,58.60,12.11,0.0,0.0,18,49,0.0,4.22
4640,1/3/16 17:10:00,19.51,61.30,11.88,0.0,0.0,18,24,0.0,4.22
4641,1/3/16 17:20:00,18.56,64.00,11.63,0.0,0.0,18,9,0.0,4.22
4642,1/3/16 17:30:00,18.25,67.10,12.06,0.0,0.0,18,1,0.0,4.22
4643,1/3/16 17:40:00,17.84,68.70,12.03,0.0,0.0,18,1,0.0,4.22
4644,1/3/16 17:50:00,17.20,69.70,11.63,0.0,0.0,18,1,0.0,4.22
4645,1/3/16 18:00:00,17.06,71.50,11.88,0.0,0.0,18,1,0.0,4.22
