Data Format: 
2081,7/31/15 00:10:00,25.53,89.40,23.68,0.0,0.0,163,1,-888.9,4.30
2082,7/31/15 00:20:00,25.62,88.60,23.63,0.0,0.0,163,1,-888.9,4.30
2083,7/31/15 00:30:00,25.72,87.70,23.56,0.0,0.0,163,1,-888.9,4.30
2084,7/31/15 00:40:00,26.06,85.20,23.41,0.0,0.8,174,1,-888.9,4.30
2085,7/31/15 00:50:00,26.01,83.70,23.07,0.0,0.5,222,1,-888.9,4.30
2086,7/31/15 01:00:00,25.87,84.10,23.00,0.0,0.5,178,1,-888.9,4.30
2087,7/31/15 01:10:00,25.65,84.80,22.93,0.0,0.0,178,1,-888.9,4.30
2088,7/31/15 01:20:00,25.53,85.70,22.98,0.0,0.0,178,1,-888.9,4.30
2089,7/31/15 01:30:00,25.43,87.20,23.17,0.0,0.0,178,1,-888.9,4.30
2090,7/31/15 01:40:00,25.50,87.40,23.28,0.0,0.0,178,1,-888.9,4.33
2091,7/31/15 01:50:00,25.57,87.30,23.34,0.0,0.0,178,1,-888.9,4.30
2092,7/31/15 02:00:00,25.60,87.50,23.40,0.0,0.0,122,1,-888.9,4.30
2093,7/31/15 02:10:00,25.50,87.60,23.32,0.0,0.0,88,1,-888.9,4.30
2094,7/31/15 02:20:00,25.48,88.20,23.41,0.0,0.0,88,1,-888.9,4.30
2095,7/31/15 02:30:00,25.48,88.40,23.45,0.0,0.0,88,1,-888.9,4.30
2096,7/31/15 02:40:00,25.40,89.50,23.58,0.0,0.0,88,1,-888.9,4.30
2097,7/31/15 02:50:00,25.53,88.40,23.50,0.0,0.0,88,1,-888.9,4.30
2098,7/31/15 03:00:00,25.43,88.40,23.40,0.0,0.0,88,1,-888.9,4.30
2099,7/31/15 03:10:00,25.48,88.80,23.52,0.0,0.0,88,1,-888.9,4.32
2100,7/31/15 03:20:00,25.55,88.60,23.56,0.0,0.0,88,1,-888.9,4.30
2101,7/31/15 03:30:00,25.50,88.50,23.49,0.0,0.0,88,1,-888.9,4.30
2102,7/31/15 03:40:00,25.38,88.80,23.43,0.0,0.0,88,1,-888.9,4.30
2103,7/31/15 03:50:00,25.55,87.70,23.39,0.0,0.0,88,1,-888.9,4.30
2104,7/31/15 04:00:00,25.62,87.40,23.40,0.0,0.0,88,1,-888.9,4.30
2105,7/31/15 04:10:00,25.43,88.10,23.34,0.0,0.0,88,1,-888.9,4.32
2106,7/31/15 04:20:00,25.60,87.10,23.32,0.0,0.0,88,1,-888.9,4.30
2107,7/31/15 04:30:00,25.65,85.30,23.02,0.0,0.5,93,1,-888.9,4.30
2108,7/31/15 04:40:00,25.45,84.80,22.74,0.0,1.3,310,1,-888.9,4.30
2109,7/31/15 04:50:00,25.40,86.10,22.94,0.0,0.3,307,1,-888.9,4.32
2110,7/31/15 05:00:00,25.26,87.20,23.01,0.0,1.0,37,1,-888.9,4.30
2111,7/31/15 05:10:00,25.23,87.00,22.94,0.0,0.0,305,1,-888.9,4.30
2112,7/31/15 05:20:00,25.40,87.00,23.11,0.0,0.5,305,1,-888.9,4.30
2113,7/31/15 05:30:00,25.19,87.50,22.99,0.0,0.0,201,1,-888.9,4.30
2114,7/31/15 05:40:00,25.11,88.10,23.03,0.0,0.0,191,6,-888.9,4.30
2115,7/31/15 05:50:00,25.26,88.70,23.29,0.0,0.0,190,14,-888.9,4.30
2116,7/31/15 06:00:00,25.43,87.30,23.19,0.0,0.0,183,21,-888.9,4.30
2117,7/31/15 06:10:00,25.57,86.40,23.16,0.0,0.3,183,31,-888.9,4.29
2118,7/31/15 06:20:00,25.43,85.50,22.85,0.0,0.5,171,44,-888.9,4.30
2119,7/31/15 06:30:00,25.21,86.90,22.90,0.0,1.3,21,54,-888.9,4.30
2120,7/31/15 06:40:00,25.21,88.00,23.11,0.0,0.8,52,79,-888.9,4.30
2121,7/31/15 06:50:00,25.48,88.00,23.37,0.3,2.3,42,101,-888.9,4.30
2122,7/31/15 07:00:00,25.87,86.20,23.41,0.0,1.8,45,124,-888.9,4.30
2123,7/31/15 07:10:00,25.84,86.40,23.43,0.0,1.0,190,151,-888.9,4.30
2124,7/31/15 07:20:00,26.01,86.40,23.59,0.0,1.0,232,164,-888.9,4.30
2125,7/31/15 07:30:00,26.06,86.20,23.60,0.0,0.8,354,154,-888.9,4.30
2126,7/31/15 07:40:00,26.23,85.30,23.60,0.0,0.3,324,164,-888.9,4.30
2127,7/31/15 07:50:00,26.45,85.80,23.91,0.0,0.3,25,216,-888.9,4.30
2128,7/31/15 08:00:00,26.89,85.10,24.21,0.0,0.0,42,251,-888.9,4.30
2129,7/31/15 08:10:00,27.33,84.80,24.58,0.0,0.0,42,306,-888.9,4.29
2130,7/31/15 08:20:00,27.51,83.30,24.45,0.0,0.5,59,371,-888.9,4.30
2131,7/31/15 08:30:00,27.73,84.10,24.83,0.0,0.3,140,404,-888.9,4.30
2132,7/31/15 08:40:00,28.12,82.50,24.89,0.0,0.0,140,426,-888.9,4.30
2133,7/31/15 08:50:00,28.27,81.00,24.73,0.0,0.3,192,439,-888.9,4.30
2134,7/31/15 09:00:00,28.17,80.90,24.61,0.0,0.3,246,424,-888.9,4.30
2135,7/31/15 09:10:00,28.25,80.00,24.49,0.0,0.5,282,441,-888.9,4.30
2136,7/31/15 09:20:00,28.22,79.50,24.37,0.3,1.5,330,524,-888.9,4.34
2137,7/31/15 09:30:00,28.84,78.60,24.78,0.3,1.8,350,696,-888.9,4.30
2138,7/31/15 09:40:00,29.14,77.40,24.81,0.3,1.8,29,776,-888.9,4.30
2139,7/31/15 09:50:00,29.29,75.10,24.45,0.5,2.3,29,819,-888.9,4.30
2140,7/31/15 10:00:00,29.14,75.00,24.28,0.3,1.5,29,681,-888.9,4.30
2141,7/31/15 10:10:00,29.11,76.30,24.55,0.3,1.8,31,679,-888.9,4.29
2142,7/31/15 10:20:00,28.97,76.90,24.53,0.5,1.8,24,659,-888.9,4.30
2143,7/31/15 10:30:00,28.57,76.50,24.06,1.0,2.8,37,561,-888.9,4.30
2144,7/31/15 10:40:00,28.67,76.70,24.20,0.0,1.8,37,474,-888.9,4.30
2145,7/31/15 10:50:00,28.42,78.40,24.33,0.0,1.0,347,394,-888.9,4.32
2146,7/31/15 11:00:00,28.15,79.30,24.25,0.0,2.0,42,361,-888.9,4.30
2147,7/31/15 11:10:00,28.22,79.80,24.43,0.0,1.8,44,394,-888.9,4.30
2148,7/31/15 11:20:00,28.34,79.60,24.51,0.5,2.8,27,471,-888.9,4.30
2149,7/31/15 11:30:00,28.92,79.40,25.02,0.5,2.8,46,789,-888.9,4.30
2150,7/31/15 11:40:00,29.44,78.00,25.23,0.3,2.3,67,1009,-888.9,4.30
2151,7/31/15 11:50:00,29.39,75.90,24.72,0.3,1.5,72,836,-888.9,4.30
2152,7/31/15 12:00:00,29.44,75.60,24.70,0.3,2.3,62,906,-888.9,4.30
2153,7/31/15 12:10:00,29.94,73.90,24.81,0.3,2.3,63,1321,-888.9,4.30
2154,7/31/15 12:20:00,31.15,72.70,25.70,0.0,1.5,41,1416,-888.9,4.30
2155,7/31/15 12:30:00,30.12,73.40,24.86,0.3,2.8,175,1154,-888.9,4.30
2156,7/31/15 12:40:00,30.65,73.50,25.39,0.0,1.5,212,1341,-888.9,4.30
2157,7/31/15 12:50:00,32.33,70.40,26.28,0.0,1.5,201,2116,-888.9,4.30
2158,7/31/15 13:00:00,31.48,68.40,24.99,0.0,1.0,277,1174,-888.9,4.30
2159,7/31/15 13:10:00,30.85,69.30,24.60,0.0,1.5,313,801,-888.9,4.30
2160,7/31/15 13:20:00,30.57,71.60,24.88,0.0,1.5,289,696,-888.9,4.30
2161,7/31/15 13:30:00,30.07,74.00,24.95,0.3,2.5,334,519,-888.9,4.30
2162,7/31/15 13:40:00,29.94,75.50,25.17,0.3,2.3,25,574,-888.9,4.30
2163,7/31/15 13:50:00,29.82,77.10,25.40,0.5,2.5,25,721,-888.9,4.30
2164,7/31/15 14:00:00,29.56,77.40,25.22,0.5,2.3,21,541,-888.9,4.32
2165,7/31/15 14:10:00,29.24,78.50,25.14,0.3,2.0,11,451,-888.9,4.32
2166,7/31/15 14:20:00,28.82,79.00,24.84,0.8,2.5,17,376,-888.9,4.30
2167,7/31/15 14:30:00,28.54,79.50,24.68,0.3,1.8,355,246,-888.9,4.30
2168,7/31/15 14:40:00,28.52,80.10,24.78,0.0,1.3,11,219,-888.9,4.30
2169,7/31/15 14:50:00,28.77,80.50,25.11,0.0,0.8,1,314,-888.9,4.30
2170,7/31/15 15:00:00,29.02,80.80,25.41,0.0,0.8,42,396,-888.9,4.30
2171,7/31/15 15:10:00,29.46,79.60,25.60,0.0,1.3,52,554,-888.9,4.30
2172,7/31/15 15:20:00,29.26,78.40,25.15,0.3,2.3,32,501,-888.9,4.30
2173,7/31/15 15:30:00,28.82,79.80,25.01,0.3,1.8,22,339,-888.9,4.30
2174,7/31/15 15:40:00,28.82,80.60,25.18,0.3,2.3,25,371,-888.9,4.30
2175,7/31/15 15:50:00,29.89,78.90,25.86,0.3,2.0,10,854,-888.9,4.30
2176,7/31/15 16:00:00,30.02,75.80,25.31,0.8,2.3,10,964,-888.9,4.29
2177,7/31/15 16:10:00,29.94,76.40,25.37,0.3,1.8,20,636,-888.9,4.30
2178,7/31/15 16:20:00,29.29,78.40,25.17,0.8,2.0,17,486,-888.9,4.30
2179,7/31/15 16:30:00,29.19,79.40,25.29,0.5,2.8,28,364,-888.9,4.30
2180,7/31/15 16:40:00,28.99,80.30,25.28,0.8,2.3,32,364,-888.9,4.30
2181,7/31/15 16:50:00,29.09,80.60,25.44,0.5,2.8,49,401,-888.9,4.30
2182,7/31/15 17:00:00,29.29,80.80,25.68,0.5,2.8,32,389,-888.9,4.30
2183,7/31/15 17:10:00,28.77,81.10,25.23,0.3,2.3,60,281,-888.9,4.30
2184,7/31/15 17:20:00,28.62,82.40,25.35,0.0,1.5,63,194,-888.9,4.30
2185,7/31/15 17:30:00,28.59,82.30,25.31,0.0,1.3,22,126,-888.9,4.34
2186,7/31/15 17:40:00,28.49,82.60,25.27,0.0,0.5,8,101,-888.9,4.30
2187,7/31/15 17:50:00,28.39,82.70,25.20,0.0,1.3,35,96,-888.9,4.30
2188,7/31/15 18:00:00,28.37,82.10,25.05,0.0,1.3,39,86,-888.9,4.29
2189,7/31/15 18:10:00,28.20,82.00,24.86,0.0,1.8,27,61,-888.9,4.30
2190,7/31/15 18:20:00,27.92,82.90,24.78,0.0,0.5,10,36,-888.9,4.30
2191,7/31/15 18:30:00,27.70,83.60,24.70,0.0,0.3,7,16,-888.9,4.30
2192,7/31/15 18:40:00,27.33,85.10,24.64,0.0,0.0,7,6,-888.9,4.30
2193,7/31/15 18:50:00,27.09,86.90,24.75,0.0,0.0,7,1,-888.9,4.30
2194,7/31/15 19:00:00,26.92,88.40,24.87,0.0,0.0,7,1,-888.9,4.30
2195,7/31/15 19:10:00,26.77,89.00,24.84,0.0,0.0,7,1,-888.9,4.30
2196,7/31/15 19:20:00,26.74,90.20,25.04,0.0,0.0,7,1,-888.9,4.30
2197,7/31/15 19:30:00,26.70,89.90,24.93,0.0,0.0,7,1,-888.9,4.30
2198,7/31/15 19:40:00,26.57,90.10,24.85,0.0,0.0,7,1,-888.9,4.30
2199,7/31/15 19:50:00,26.52,90.10,24.80,0.0,0.0,7,1,-888.9,4.30
2200,7/31/15 20:00:00,26.43,90.30,24.74,0.0,0.0,7,1,-888.9,4.30
2201,7/31/15 20:10:00,26.45,90.40,24.78,0.0,0.0,7,1,-888.9,4.30
2202,7/31/15 20:20:00,26.43,90.50,24.78,0.0,0.0,7,1,-888.9,4.30
2203,7/31/15 20:30:00,26.33,90.80,24.74,0.0,0.0,7,1,-888.9,4.30
2204,7/31/15 20:40:00,26.40,91.10,24.86,0.0,0.0,7,1,-888.9,4.30
2205,7/31/15 20:50:00,26.30,91.30,24.80,0.0,0.0,7,1,-888.9,4.30
2206,7/31/15 21:00:00,26.23,91.70,24.81,0.0,0.0,7,1,-888.9,4.30
2207,7/31/15 21:10:00,26.26,92.20,24.92,0.0,0.0,7,1,-888.9,4.30
2208,7/31/15 21:20:00,26.26,92.10,24.90,0.0,0.0,7,1,-888.9,4.30
2209,7/31/15 21:30:00,26.26,92.20,24.92,0.0,0.0,7,1,-888.9,4.30
2210,7/31/15 21:40:00,26.21,92.60,24.95,0.0,0.0,7,1,-888.9,4.30
2211,7/31/15 21:50:00,26.11,92.90,24.90,0.0,0.0,7,1,-888.9,4.30
2212,7/31/15 22:00:00,26.21,92.60,24.95,0.0,0.0,7,1,-888.9,4.32
2213,7/31/15 22:10:00,26.21,92.00,24.84,0.0,0.0,7,1,-888.9,4.30
2214,7/31/15 22:20:00,26.16,92.10,24.81,0.0,0.0,7,1,-888.9,4.30
2215,7/31/15 22:30:00,26.06,92.40,24.76,0.0,0.0,7,1,-888.9,4.30
2216,7/31/15 22:40:00,25.94,92.80,24.72,0.0,0.0,6,1,-888.9,4.30
2217,7/31/15 22:50:00,25.82,93.00,24.63,0.0,0.0,6,1,-888.9,4.30
2218,7/31/15 23:00:00,25.70,93.50,24.60,0.0,0.3,7,1,-888.9,4.30
2219,7/31/15 23:10:00,25.74,93.30,24.61,0.0,0.0,6,1,-888.9,4.30
2220,7/31/15 23:20:00,25.67,93.70,24.61,0.0,0.0,4,1,-888.9,4.30
2221,7/31/15 23:30:00,25.70,93.60,24.62,0.0,0.0,4,1,-888.9,4.30
2222,7/31/15 23:40:00,25.82,93.40,24.70,0.0,0.0,4,1,-888.9,4.30
2223,7/31/15 23:50:00,25.77,92.80,24.55,0.0,0.0,355,1,-888.9,4.28
2224,8/1/15 00:00:00,25.60,93.40,24.49,0.0,0.0,355,1,-888.9,4.30
2225,8/1/15 00:10:00,25.60,93.90,24.58,0.0,0.0,355,1,-888.9,4.30
2226,8/1/15 00:20:00,25.50,94.60,24.60,0.0,0.0,355,1,-888.9,4.30
2227,8/1/15 00:30:00,25.40,94.80,24.54,0.0,0.0,355,1,-888.9,4.30
2228,8/1/15 00:40:00,25.28,95.10,24.47,0.0,0.0,355,1,-888.9,4.30
2229,8/1/15 00:50:00,25.19,95.20,24.40,0.0,0.0,355,1,-888.9,4.30
2230,8/1/15 01:00:00,25.06,95.30,24.29,0.0,0.0,355,1,-888.9,4.30
2231,8/1/15 01:10:00,25.04,95.40,24.29,0.0,0.0,355,1,-888.9,4.30
2232,8/1/15 01:20:00,24.92,95.60,24.20,0.0,0.0,355,1,-888.9,4.30
2233,8/1/15 01:30:00,24.87,95.70,24.17,0.0,0.0,355,1,-888.9,4.30
2234,8/1/15 01:40:00,24.77,95.70,24.07,0.0,0.0,355,1,-888.9,4.30
2235,8/1/15 01:50:00,24.75,95.80,24.07,0.0,0.0,355,1,-888.9,4.29
2236,8/1/15 02:00:00,24.82,95.80,24.14,0.0,0.0,355,1,-888.9,4.30
2237,8/1/15 02:10:00,24.70,96.00,24.05,0.0,0.0,355,1,-888.9,4.30
2238,8/1/15 02:20:00,24.58,96.10,23.95,0.0,0.0,355,1,-888.9,4.30
2239,8/1/15 02:30:00,24.60,96.00,23.96,0.0,0.0,355,1,-888.9,4.30
2240,8/1/15 02:40:00,24.60,96.10,23.97,0.0,0.0,355,1,-888.9,4.32
2241,8/1/15 02:50:00,24.51,96.20,23.90,0.0,0.0,355,1,-888.9,4.30
2242,8/1/15 03:00:00,24.53,96.20,23.92,0.0,0.0,355,1,-888.9,4.30
2243,8/1/15 03:10:00,24.60,96.20,23.99,0.0,0.0,355,1,-888.9,4.30
2244,8/1/15 03:20:00,24.68,96.10,24.05,0.0,0.0,355,1,-888.9,4.30
2245,8/1/15 03:30:00,24.63,96.10,24.00,0.0,0.0,355,1,-888.9,4.30
2246,8/1/15 03:40:00,24.63,96.10,24.00,0.0,0.0,352,1,-888.9,4.30
2247,8/1/15 03:50:00,24.65,96.30,24.06,0.0,0.0,350,1,-888.9,4.29
2248,8/1/15 04:00:00,24.70,96.20,24.09,0.0,0.3,350,1,-888.9,4.30
2249,8/1/15 04:10:00,24.90,95.60,24.18,0.0,1.0,348,1,-888.9,4.30
2250,8/1/15 04:20:00,24.68,95.50,23.94,0.0,0.0,348,1,-888.9,4.30
2251,8/1/15 04:30:00,24.58,95.80,23.90,0.0,0.0,348,1,-888.9,4.30
2252,8/1/15 04:40:00,24.58,95.80,23.90,0.0,0.0,348,1,-888.9,4.30
2253,8/1/15 04:50:00,24.56,96.00,23.91,0.0,0.0,348,1,-888.9,4.30
2254,8/1/15 05:00:00,24.58,96.20,23.97,0.0,0.0,348,1,-888.9,4.30
2255,8/1/15 05:10:00,24.63,96.30,24.03,0.0,0.0,348,1,-888.9,4.30
2256,8/1/15 05:20:00,24.65,96.10,24.02,0.0,0.0,348,1,-888.9,4.30
2257,8/1/15 05:30:00,24.68,96.00,24.03,0.0,0.0,348,4,-888.9,4.30
2258,8/1/15 05:40:00,24.75,95.80,24.07,0.0,0.0,348,11,-888.9,4.30
2259,8/1/15 05:50:00,24.80,95.60,24.08,0.0,0.0,348,21,-888.9,4.29
2260,8/1/15 06:00:00,24.77,95.70,24.07,0.0,0.0,348,34,-888.9,4.30
2261,8/1/15 06:10:00,24.90,95.80,24.21,0.0,0.0,348,54,-888.9,4.30
2262,8/1/15 06:20:00,24.97,95.90,24.30,0.0,0.0,348,44,-888.9,4.30
2263,8/1/15 06:30:00,25.11,95.90,24.45,0.0,0.0,348,39,-888.9,4.30
2264,8/1/15 06:40:00,25.28,95.80,24.60,0.0,0.0,348,54,-888.9,4.30
2265,8/1/15 06:50:00,25.48,95.50,24.74,0.0,0.0,348,74,-888.9,4.30
2266,8/1/15 07:00:00,25.67,95.40,24.91,0.0,0.0,348,71,-888.9,4.30
2267,8/1/15 07:10:00,25.87,94.80,25.00,0.0,0.0,348,106,-888.9,4.30
2268,8/1/15 07:20:00,26.23,94.00,25.22,0.0,0.0,348,204,-888.9,4.30
2269,8/1/15 07:30:00,26.65,92.90,25.44,0.0,0.0,348,231,-888.9,4.30
2270,8/1/15 07:40:00,26.70,91.30,25.19,0.0,0.0,348,199,-888.9,4.30
2271,8/1/15 07:50:00,26.57,90.70,24.96,0.0,0.3,348,179,-888.9,4.29
2272,8/1/15 08:00:00,26.18,91.10,24.65,0.0,0.8,347,171,-888.9,4.30
2273,8/1/15 08:10:00,26.38,91.70,24.95,0.0,0.0,345,186,-888.9,4.30
2274,8/1/15 08:20:00,26.52,91.30,25.02,0.0,0.3,341,234,-888.9,4.30
2275,8/1/15 08:30:00,26.65,90.10,24.92,0.0,1.8,313,254,-888.9,4.30
2276,8/1/15 08:40:00,26.55,90.20,24.84,0.3,1.8,320,214,-888.9,4.30
2277,8/1/15 08:50:00,26.52,90.20,24.82,0.0,1.5,340,199,-888.9,4.30
2278,8/1/15 09:00:00,26.60,90.40,24.93,0.0,1.3,17,234,-888.9,4.30
2279,8/1/15 09:10:00,26.70,90.20,24.99,0.0,1.3,355,289,-888.9,4.30
2280,8/1/15 09:20:00,26.94,90.00,25.19,0.3,1.8,10,366,-888.9,4.30
2281,8/1/15 09:30:00,26.99,89.70,25.18,0.3,1.5,347,394,-888.9,4.30
2282,8/1/15 09:40:00,26.94,90.00,25.19,0.3,1.8,10,316,-888.9,4.28
2283,8/1/15 09:50:00,26.74,90.40,25.07,0.3,2.5,10,266,-888.9,4.29
2284,8/1/15 10:00:00,26.84,90.40,25.17,0.3,2.3,18,379,-888.9,4.30
2285,8/1/15 10:10:00,26.84,90.50,25.19,0.5,2.0,15,404,-888.9,4.30
2286,8/1/15 10:20:00,26.79,90.50,25.14,0.3,2.5,28,406,-888.9,4.32
2287,8/1/15 10:30:00,26.89,91.00,25.33,0.3,2.3,24,401,-888.9,4.30
2288,8/1/15 10:40:00,26.57,91.00,25.02,0.5,2.3,39,339,-888.9,4.30
2289,8/1/15 10:50:00,26.60,91.20,25.08,0.5,2.0,27,306,-888.9,4.30
2290,8/1/15 11:00:00,26.35,91.20,24.83,0.5,2.3,25,266,-888.9,4.30
2291,8/1/15 11:10:00,26.26,91.50,24.79,0.5,2.0,35,286,-888.9,4.30
2292,8/1/15 11:20:00,26.21,91.70,24.78,0.3,1.8,38,294,-888.9,4.30
2293,8/1/15 11:30:00,26.23,92.30,24.92,0.3,2.5,49,291,-888.9,4.30
2294,8/1/15 11:40:00,26.23,92.30,24.92,0.0,2.0,69,274,-888.9,4.29
2295,8/1/15 11:50:00,26.33,92.30,25.01,0.0,0.0,52,279,-888.9,4.30
2296,8/1/15 12:00:00,26.77,92.60,25.50,0.0,0.5,52,406,-888.9,4.30
2297,8/1/15 12:10:00,27.04,91.80,25.62,0.0,0.0,51,409,-888.9,4.30
2298,8/1/15 12:20:00,27.04,91.30,25.53,0.0,0.3,52,379,-888.9,4.30
2299,8/1/15 12:30:00,27.28,91.70,25.85,0.0,0.0,76,514,-888.9,4.30
2300,8/1/15 12:40:00,27.28,90.70,25.66,0.0,0.0,142,484,-888.9,4.30
2301,8/1/15 12:50:00,27.31,90.10,25.57,0.0,0.0,142,431,-888.9,4.30
2302,8/1/15 13:00:00,26.82,90.50,25.16,0.0,0.8,209,349,-888.9,4.30
2303,8/1/15 13:10:00,27.04,91.60,25.59,0.0,0.3,241,349,-888.9,4.30
2304,8/1/15 13:20:00,27.09,92.00,25.71,0.0,0.3,277,386,-888.9,4.30
2305,8/1/15 13:30:00,27.16,92.10,25.80,0.0,0.8,275,486,-888.9,4.30
2306,8/1/15 13:40:00,27.09,92.30,25.76,0.0,1.0,284,424,-888.9,4.29
2307,8/1/15 13:50:00,27.09,91.50,25.62,0.0,1.0,286,431,-888.9,4.29
2308,8/1/15 14:00:00,27.19,91.30,25.68,0.0,0.3,286,334,-888.9,4.30
2309,8/1/15 14:10:00,27.33,90.90,25.75,0.0,0.0,286,394,-888.9,4.30
2310,8/1/15 14:20:00,27.21,91.00,25.65,0.0,1.3,355,381,-888.9,4.30
2311,8/1/15 14:30:00,27.63,91.20,26.10,0.0,0.8,48,529,-888.9,4.30
2312,8/1/15 14:40:00,27.68,90.20,25.96,0.0,0.8,4,419,-888.9,4.30
2313,8/1/15 14:50:00,27.53,90.50,25.87,0.0,1.0,274,394,-888.9,4.30
2314,8/1/15 15:00:00,27.43,91.20,25.90,0.0,1.0,246,396,-888.9,4.30
2315,8/1/15 15:10:00,27.19,91.50,25.71,0.3,1.5,279,316,-888.9,4.30
2316,8/1/15 15:20:00,27.26,92.10,25.90,0.0,1.5,340,301,-888.9,4.30
2317,8/1/15 15:30:00,27.83,91.80,26.40,0.0,0.8,0,451,-888.9,4.30
2318,8/1/15 15:40:00,28.05,90.70,26.42,0.0,0.0,0,464,-888.9,4.29
2319,8/1/15 15:50:00,28.32,89.20,26.40,0.0,1.0,0,446,-888.9,4.30
2320,8/1/15 16:00:00,28.15,87.90,25.98,0.0,0.8,0,389,-888.9,4.30
2321,8/1/15 16:10:00,28.15,87.80,25.96,0.0,1.8,1,336,-888.9,4.30
2322,8/1/15 16:20:00,27.97,87.80,25.79,0.0,1.0,345,289,-888.9,4.30
2323,8/1/15 16:30:00,28.12,87.80,25.94,0.0,0.0,337,329,-888.9,4.30
2324,8/1/15 16:40:00,28.34,87.40,26.08,0.0,0.0,336,334,-888.9,4.30
2325,8/1/15 16:50:00,27.97,88.90,26.00,0.0,1.0,178,329,-888.9,4.30
2326,8/1/15 17:00:00,27.80,89.60,25.97,0.0,0.8,215,256,-888.9,4.30
2327,8/1/15 17:10:00,27.75,89.70,25.94,0.0,1.0,227,241,-888.9,4.30
2328,8/1/15 17:20:00,27.75,89.60,25.92,0.0,0.3,251,196,-888.9,4.30
2329,8/1/15 17:30:00,27.68,89.60,25.85,0.0,0.0,251,156,-888.9,4.30
2330,8/1/15 17:40:00,27.63,89.70,25.82,0.0,0.0,251,96,-888.9,4.29
2331,8/1/15 17:50:00,27.33,90.90,25.75,0.0,0.0,251,69,-888.9,4.30
2332,8/1/15 18:00:00,27.28,91.50,25.81,0.0,0.0,251,64,-888.9,4.30
2333,8/1/15 18:10:00,27.23,91.50,25.76,0.0,0.0,251,51,-888.9,4.30
2334,8/1/15 18:20:00,26.96,92.00,25.59,0.0,0.0,251,36,-888.9,4.30
2335,8/1/15 18:30:00,26.84,92.50,25.56,0.0,0.0,251,19,-888.9,4.30
2336,8/1/15 18:40:00,26.72,93.30,25.58,0.0,0.0,251,6,-888.9,4.30
2337,8/1/15 18:50:00,26.60,93.80,25.55,0.0,0.3,251,1,-888.9,4.30
2338,8/1/15 19:00:00,26.38,92.00,25.01,0.0,0.3,251,1,-888.9,4.30
2339,8/1/15 19:10:00,26.18,91.90,24.79,0.0,0.0,251,1,-888.9,4.30
2340,8/1/15 19:20:00,25.84,92.80,24.62,0.0,0.0,251,1,-888.9,4.30
2341,8/1/15 19:30:00,25.82,93.50,24.72,0.0,0.0,251,1,-888.9,4.28
2342,8/1/15 19:40:00,25.84,93.50,24.75,0.0,0.5,343,1,-888.9,4.29
2343,8/1/15 19:50:00,25.62,93.50,24.53,0.0,0.0,343,1,-888.9,4.30
2344,8/1/15 20:00:00,25.50,93.20,24.35,0.0,0.0,343,1,-888.9,4.30
2345,8/1/15 20:10:00,25.36,93.60,24.28,0.0,0.0,343,1,-888.9,4.30
2346,8/1/15 20:20:00,25.33,93.70,24.27,0.0,0.0,343,1,-888.9,4.30
2347,8/1/15 20:30:00,25.31,93.60,24.23,0.0,0.0,343,1,-888.9,4.30
2348,8/1/15 20:40:00,25.26,93.30,24.13,0.0,0.0,343,1,-888.9,4.30
2349,8/1/15 20:50:00,25.28,92.60,24.03,0.0,0.0,343,1,-888.9,4.30
2350,8/1/15 21:00:00,25.19,92.20,23.86,0.0,0.0,343,1,-888.9,4.30
2351,8/1/15 21:10:00,25.14,92.40,23.85,0.0,0.0,343,1,-888.9,4.30
2352,8/1/15 21:20:00,25.14,92.50,23.87,0.0,0.0,343,1,-888.9,4.30
2353,8/1/15 21:30:00,25.16,92.00,23.80,0.0,0.0,343,1,-888.9,4.29
2354,8/1/15 21:40:00,25.11,92.50,23.84,0.0,0.0,343,1,-888.9,4.29
2355,8/1/15 21:50:00,25.14,92.80,23.92,0.0,0.0,343,1,-888.9,4.30
2356,8/1/15 22:00:00,25.11,92.50,23.84,0.0,0.0,343,1,-888.9,4.30
2357,8/1/15 22:10:00,25.11,92.30,23.81,0.0,0.0,343,1,-888.9,4.30
2358,8/1/15 22:20:00,25.06,92.50,23.79,0.0,0.0,343,1,-888.9,4.30
2359,8/1/15 22:30:00,24.99,92.30,23.69,0.0,0.0,343,1,-888.9,4.30
2360,8/1/15 22:40:00,25.02,92.40,23.73,0.0,0.0,343,1,-888.9,4.30
2361,8/1/15 22:50:00,24.97,92.60,23.72,0.0,0.0,343,1,-888.9,4.30
2362,8/1/15 23:00:00,24.99,91.80,23.60,0.0,0.0,343,1,-888.9,4.30
2363,8/1/15 23:10:00,25.06,91.60,23.63,0.0,0.0,343,1,-888.9,4.30
2364,8/1/15 23:20:00,25.06,91.50,23.61,0.0,0.0,343,1,-888.9,4.30
2365,8/1/15 23:30:00,25.02,91.00,23.47,0.0,0.0,343,1,-888.9,4.29
2366,8/1/15 23:40:00,24.94,91.10,23.42,0.0,0.0,343,1,-888.9,4.30
2367,8/1/15 23:50:00,24.90,91.40,23.43,0.0,0.0,343,1,-888.9,4.30
2368,8/2/15 00:00:00,24.92,91.30,23.43,0.0,0.0,343,1,-888.9,4.30
2369,8/2/15 00:10:00,24.92,91.00,23.38,0.0,0.0,343,1,-888.9,4.30
2370,8/2/15 00:20:00,24.85,91.70,23.43,0.0,0.0,343,1,-888.9,4.30
2371,8/2/15 00:30:00,24.85,91.30,23.36,0.0,0.0,343,1,-888.9,4.30
