Data Format: 
2069,4/23/15 20:50:00,23.14,85.70,20.63,0.0,1.0,232,1,0.0,4.29
2070,4/23/15 21:00:00,22.85,86.60,20.52,0.0,1.0,243,1,0.0,4.28
2071,4/23/15 21:10:00,22.32,88.80,20.41,0.0,0.8,240,1,0.4,4.29
2072,4/23/15 21:20:00,22.18,91.50,20.75,0.0,0.8,236,1,0.4,4.29
2073,4/23/15 21:30:00,22.18,91.90,20.83,0.0,0.5,234,1,0.0,4.29
2074,4/23/15 21:40:00,22.23,92.00,20.89,0.0,0.5,234,1,0.0,4.29
2075,4/23/15 21:50:00,22.15,91.50,20.73,0.0,1.0,213,1,0.0,4.29
2076,4/23/15 22:00:00,21.96,92.40,20.70,0.0,0.0,201,1,0.0,4.29
2077,4/23/15 22:10:00,21.91,92.40,20.65,0.0,0.3,201,1,0.0,4.29
2078,4/23/15 22:20:00,21.94,92.70,20.73,0.0,0.0,201,1,0.0,4.29
2079,4/23/15 22:30:00,21.75,93.20,20.63,0.0,0.0,201,1,0.0,4.32
2080,4/23/15 22:40:00,21.60,93.30,20.50,0.0,0.0,201,1,0.0,4.29
2081,4/23/15 22:50:00,21.60,94.10,20.64,0.0,0.0,201,1,0.0,4.29
2082,4/23/15 23:00:00,21.63,94.50,20.73,0.0,0.0,201,1,0.0,4.28
2083,4/23/15 23:10:00,21.53,94.50,20.64,0.0,0.0,201,1,0.0,4.29
2084,4/23/15 23:20:00,21.56,93.80,20.54,0.0,0.0,201,1,0.0,4.29
2085,4/23/15 23:30:00,21.68,93.20,20.56,0.0,0.0,201,1,0.0,4.29
2086,4/23/15 23:40:00,21.44,92.90,20.27,0.0,0.5,199,1,0.0,4.29
2087,4/23/15 23:50:00,21.41,93.60,20.37,0.0,0.0,199,1,0.0,4.29
2088,4/24/15 00:00:00,21.53,93.20,20.41,0.0,0.5,260,1,0.0,4.29
2089,4/24/15 00:10:00,21.80,92.70,20.59,0.0,1.8,305,1,0.0,4.29
2090,4/24/15 00:20:00,22.18,88.90,20.29,0.0,1.3,312,1,0.0,4.29
2091,4/24/15 00:30:00,21.87,91.10,20.38,0.0,0.8,25,1,0.0,4.29
2092,4/24/15 00:40:00,21.80,91.90,20.45,0.0,0.5,27,1,0.0,4.29
2093,4/24/15 00:50:00,21.77,92.30,20.49,0.3,1.8,35,1,0.0,4.30
2094,4/24/15 01:00:00,21.77,93.20,20.65,0.0,1.0,42,1,0.0,4.28
2095,4/24/15 01:10:00,21.80,93.70,20.76,0.3,1.8,52,1,0.0,4.29
2096,4/24/15 01:20:00,21.91,93.70,20.88,1.0,2.8,34,1,0.0,4.29
2097,4/24/15 01:30:00,21.96,93.70,20.93,1.3,4.0,34,1,0.0,4.29
2098,4/24/15 01:40:00,21.58,93.80,20.57,1.3,3.8,32,1,0.0,4.29
2099,4/24/15 01:50:00,21.44,94.30,20.51,0.5,2.5,20,1,0.0,4.29
2100,4/24/15 02:00:00,21.39,94.80,20.55,0.0,1.3,72,1,0.0,4.29
2101,4/24/15 02:10:00,21.34,94.90,20.52,0.0,0.8,45,1,0.0,4.29
2102,4/24/15 02:20:00,21.27,95.10,20.48,0.0,1.0,37,1,0.0,4.29
2103,4/24/15 02:30:00,21.34,95.20,20.57,0.3,1.8,70,1,0.0,4.29
2104,4/24/15 02:40:00,21.29,95.10,20.50,0.3,2.3,95,1,0.0,4.29
2105,4/24/15 02:50:00,21.32,95.10,20.53,0.0,1.3,58,1,0.0,4.27
2106,4/24/15 03:00:00,21.37,94.90,20.54,1.0,3.0,32,1,0.4,4.28
2107,4/24/15 03:10:00,21.06,94.30,20.13,0.5,2.5,37,1,0.2,4.29
2108,4/24/15 03:20:00,21.06,94.40,20.15,0.3,2.0,58,1,0.0,4.29
2109,4/24/15 03:30:00,20.79,94.60,19.92,0.0,1.3,83,1,2.4,4.29
2110,4/24/15 03:40:00,20.60,95.20,19.83,0.0,0.8,184,1,0.8,4.29
2111,4/24/15 03:50:00,20.67,95.70,19.99,0.0,1.8,62,1,0.0,4.29
2112,4/24/15 04:00:00,20.65,95.60,19.95,0.3,1.8,146,1,2.4,4.29
2113,4/24/15 04:10:00,20.56,96.00,19.92,0.0,0.8,129,1,0.2,4.29
2114,4/24/15 04:20:00,20.48,96.30,19.90,0.0,0.5,6,1,0.0,4.29
2115,4/24/15 04:30:00,20.51,96.30,19.92,0.0,1.0,0,1,0.0,4.29
2116,4/24/15 04:40:00,20.60,96.30,20.02,0.0,0.8,7,1,0.0,4.29
2117,4/24/15 04:50:00,20.60,96.30,20.02,0.0,1.5,340,1,0.0,4.28
2118,4/24/15 05:00:00,20.65,96.30,20.07,0.0,1.5,355,1,0.2,4.29
2119,4/24/15 05:10:00,20.58,96.10,19.96,0.0,1.5,28,1,0.0,4.29
2120,4/24/15 05:20:00,20.56,96.00,19.92,0.3,2.5,25,1,0.0,4.29
2121,4/24/15 05:30:00,20.60,95.70,19.92,0.0,1.0,81,1,0.0,4.29
2122,4/24/15 05:40:00,20.60,95.50,19.88,0.0,1.0,147,6,0.0,4.29
2123,4/24/15 05:50:00,20.72,95.60,20.02,0.0,0.0,126,6,0.0,4.29
2124,4/24/15 06:00:00,20.72,95.90,20.07,0.0,1.5,107,34,0.0,4.29
2125,4/24/15 06:10:00,20.75,95.50,20.03,0.0,0.3,192,64,0.0,4.29
2126,4/24/15 06:20:00,20.89,95.80,20.22,0.0,0.0,191,99,0.0,4.29
2127,4/24/15 06:30:00,21.34,95.70,20.65,0.0,0.5,192,164,0.0,4.29
2128,4/24/15 06:40:00,21.51,95.50,20.79,0.0,0.5,194,196,0.0,4.29
2129,4/24/15 06:50:00,21.89,94.90,21.06,0.0,0.8,234,276,0.0,4.28
2130,4/24/15 07:00:00,21.96,93.90,20.96,0.0,0.5,260,366,0.0,4.28
2131,4/24/15 07:10:00,22.75,92.80,21.55,0.0,0.8,268,546,0.0,4.28
2132,4/24/15 07:20:00,22.87,91.00,21.35,0.0,0.5,268,486,0.0,4.28
2133,4/24/15 07:30:00,23.47,89.40,21.66,0.0,0.8,268,629,0.0,4.28
2134,4/24/15 07:40:00,22.99,88.40,21.00,0.0,1.0,268,491,0.0,4.28
2135,4/24/15 07:50:00,22.85,88.80,20.93,0.3,1.8,282,456,0.0,4.28
2136,4/24/15 08:00:00,22.58,89.90,20.87,0.3,1.5,314,274,0.0,4.28
2137,4/24/15 08:10:00,22.32,90.10,20.65,0.5,2.0,351,176,0.0,4.29
2138,4/24/15 08:20:00,22.32,90.00,20.63,0.8,2.3,7,216,0.0,4.28
2139,4/24/15 08:30:00,21.84,90.10,20.17,0.8,2.8,4,111,0.0,4.29
2140,4/24/15 08:40:00,21.96,90.70,20.40,0.8,3.3,17,191,0.0,4.29
2141,4/24/15 08:50:00,22.27,89.70,20.53,0.8,2.5,39,369,0.0,4.28
2142,4/24/15 09:00:00,23.59,86.60,21.25,0.3,2.0,65,1034,0.0,4.28
2143,4/24/15 09:10:00,24.15,83.90,21.28,0.5,2.8,59,934,0.0,4.28
2144,4/24/15 09:20:00,23.42,82.90,20.38,0.5,2.0,34,376,0.0,4.28
2145,4/24/15 09:30:00,23.50,84.20,20.70,0.8,2.3,45,536,0.0,4.28
2146,4/24/15 09:40:00,23.88,82.40,20.73,1.0,3.8,48,749,0.0,4.27
2147,4/24/15 09:50:00,23.35,82.50,20.23,1.0,3.3,62,486,0.0,4.28
2148,4/24/15 10:00:00,23.35,82.70,20.27,1.0,3.3,48,411,0.0,4.28
2149,4/24/15 10:10:00,24.07,82.30,20.89,1.0,3.8,14,724,0.0,4.28
2150,4/24/15 10:20:00,24.65,80.40,21.08,1.3,4.0,35,944,0.0,4.28
2151,4/24/15 10:30:00,25.26,77.70,21.11,0.8,2.3,25,1086,0.0,4.28
2152,4/24/15 10:40:00,25.40,76.50,21.00,0.8,2.0,24,1009,0.0,4.27
2153,4/24/15 10:50:00,25.09,75.60,20.50,1.0,3.3,41,1021,0.0,4.28
2154,4/24/15 11:00:00,26.43,74.20,21.49,1.0,2.8,41,1341,0.0,4.28
2155,4/24/15 11:10:00,25.87,73.40,20.77,1.5,3.5,22,1409,0.0,4.28
2156,4/24/15 11:20:00,25.33,73.50,20.28,1.5,3.0,27,979,0.0,4.28
2157,4/24/15 11:30:00,25.26,73.80,20.27,1.5,4.0,25,944,0.0,4.28
2158,4/24/15 11:40:00,25.60,72.90,20.40,1.5,3.5,13,959,0.0,4.27
2159,4/24/15 11:50:00,27.14,70.60,21.36,1.5,3.3,10,1686,0.0,4.28
2160,4/24/15 12:00:00,26.35,68.20,20.04,1.5,4.3,18,1014,0.0,4.28
2161,4/24/15 12:10:00,26.74,67.60,20.27,0.8,2.5,32,1009,0.0,4.28
2162,4/24/15 12:20:00,26.38,67.30,19.85,1.0,3.5,48,1121,0.0,4.28
2163,4/24/15 12:30:00,26.57,69.10,20.47,1.0,3.0,18,964,0.0,4.28
2164,4/24/15 12:40:00,25.72,69.50,19.74,0.8,3.3,49,756,0.0,4.27
2165,4/24/15 12:50:00,27.75,68.40,21.43,0.5,1.8,34,1289,0.0,4.28
2166,4/24/15 13:00:00,26.74,66.90,20.11,0.0,1.8,70,881,0.0,4.28
2167,4/24/15 13:10:00,26.45,66.80,19.80,0.3,1.8,340,741,0.0,4.28
2168,4/24/15 13:20:00,26.28,67.10,19.71,0.0,1.3,52,586,0.0,4.28
2169,4/24/15 13:30:00,26.55,66.00,19.70,0.0,1.5,355,579,0.0,4.28
2170,4/24/15 13:40:00,26.77,65.90,19.89,0.3,1.3,348,764,0.0,4.28
2171,4/24/15 13:50:00,26.67,65.40,19.67,0.3,1.5,348,656,0.0,4.28
2172,4/24/15 14:00:00,27.46,63.50,19.94,0.5,1.8,21,1006,0.0,4.28
2173,4/24/15 14:10:00,26.72,63.20,19.16,0.3,2.3,344,579,0.0,4.28
2174,4/24/15 14:20:00,25.84,64.90,18.76,0.3,2.3,45,249,0.0,4.28
2175,4/24/15 14:30:00,25.62,68.60,19.44,0.3,1.3,37,166,0.0,4.28
2176,4/24/15 14:40:00,25.26,70.30,19.49,0.3,1.8,38,114,0.0,4.28
2177,4/24/15 14:50:00,24.51,75.10,19.83,0.0,0.5,41,171,0.0,4.27
2178,4/24/15 15:00:00,25.02,78.20,20.98,0.0,0.3,41,316,0.0,4.28
2179,4/24/15 15:10:00,24.87,78.10,20.82,0.0,1.0,48,259,0.0,4.28
2180,4/24/15 15:20:00,24.34,79.20,20.53,0.3,1.8,22,251,0.0,4.28
2181,4/24/15 15:30:00,23.26,82.20,20.08,0.0,1.8,326,141,0.0,4.28
2182,4/24/15 15:40:00,23.16,81.20,19.78,0.0,1.8,257,86,0.0,4.28
2183,4/24/15 15:50:00,22.94,82.30,19.79,0.0,1.5,222,34,0.0,4.28
2184,4/24/15 16:00:00,22.70,84.20,19.93,0.0,1.3,206,31,0.4,4.28
2185,4/24/15 16:10:00,21.65,87.80,19.57,0.0,0.0,206,24,2.0,4.29
2186,4/24/15 16:20:00,20.77,92.00,19.45,0.3,1.8,159,11,9.2,4.29
2187,4/24/15 16:30:00,20.86,94.70,20.01,0.0,2.0,118,4,-888.9,4.29
2188,4/24/15 16:40:00,19.91,93.60,18.87,0.5,3.8,126,4,-888.9,4.27
2189,4/24/15 16:50:00,18.91,93.20,17.81,0.3,2.5,159,6,-888.9,4.28
2190,4/24/15 17:00:00,19.65,93.70,18.63,0.0,1.3,105,11,-888.9,4.30
2191,4/24/15 17:10:00,19.63,93.50,18.57,1.0,3.0,213,16,-888.9,4.28
2192,4/24/15 17:20:00,19.65,90.80,18.13,1.3,3.0,183,31,-888.9,4.28
2193,4/24/15 17:30:00,20.10,90.60,18.54,0.3,2.3,188,49,-888.9,4.28
2194,4/24/15 17:40:00,19.96,89.70,18.24,1.0,2.8,227,39,-888.9,4.28
2195,4/24/15 17:50:00,20.06,90.50,18.48,1.3,3.8,236,26,-888.9,4.28
2196,4/24/15 18:00:00,20.44,89.70,18.71,1.0,3.0,213,26,-888.9,4.29
2197,4/24/15 18:10:00,20.41,87.70,18.33,0.0,2.0,181,14,-888.9,4.29
2198,4/24/15 18:20:00,21.01,86.50,18.69,0.0,1.5,256,4,-888.9,4.29
2199,4/24/15 18:30:00,20.41,87.60,18.31,0.0,0.0,288,1,-888.9,4.29
2200,4/24/15 18:40:00,20.41,90.90,18.90,0.0,0.5,288,1,-888.9,4.28
2201,4/24/15 18:50:00,20.34,90.90,18.83,0.0,0.0,288,1,-888.9,4.28
2202,4/24/15 19:00:00,20.51,91.10,19.03,0.0,1.0,243,1,-888.9,4.28
2203,4/24/15 19:10:00,20.82,88.60,18.89,0.8,2.5,211,1,-888.9,4.29
2204,4/24/15 19:20:00,20.91,85.40,18.39,1.3,4.3,206,1,-888.9,4.29
2205,4/24/15 19:30:00,20.91,84.70,18.26,0.5,2.3,206,1,-888.9,4.29
2206,4/24/15 19:40:00,20.53,88.00,18.50,0.8,3.0,52,1,-888.9,4.29
2207,4/24/15 19:50:00,20.70,86.20,18.33,0.8,2.5,355,1,-888.9,4.29
2208,4/24/15 20:00:00,20.13,87.50,18.01,0.0,1.5,38,1,-888.9,4.32
2209,4/24/15 20:10:00,20.56,86.90,18.32,0.5,2.3,343,1,-888.9,4.29
2210,4/24/15 20:20:00,19.79,87.20,17.63,0.0,1.5,45,1,-888.9,4.29
2211,4/24/15 20:30:00,19.51,89.30,17.72,0.0,0.0,145,1,-888.9,4.29
2212,4/24/15 20:40:00,19.77,88.90,17.91,0.0,0.5,145,1,-888.9,4.28
2213,4/24/15 20:50:00,19.60,89.10,17.78,0.0,0.0,146,1,-888.9,4.28
2214,4/24/15 21:00:00,19.48,90.50,17.91,0.0,0.0,146,1,-888.9,4.29
2215,4/24/15 21:10:00,19.67,90.40,18.08,0.0,1.5,152,1,-888.9,4.29
2216,4/24/15 21:20:00,19.77,88.40,17.82,0.0,1.0,208,1,-888.9,4.29
2217,4/24/15 21:30:00,19.94,88.10,17.93,0.3,2.3,212,1,-888.9,4.29
2218,4/24/15 21:40:00,19.98,87.00,17.78,0.0,1.8,234,1,-888.9,4.29
2219,4/24/15 21:50:00,19.94,86.30,17.60,0.3,1.5,248,1,-888.9,4.29
2220,4/24/15 22:00:00,19.67,86.70,17.42,0.0,1.5,239,1,-888.9,4.29
2221,4/24/15 22:10:00,19.06,89.40,17.29,0.0,0.0,232,1,-888.9,4.29
2222,4/24/15 22:20:00,18.82,91.20,17.37,0.0,0.0,232,1,-888.9,4.29
2223,4/24/15 22:30:00,18.84,92.20,17.57,0.0,0.0,232,1,-888.9,4.29
2224,4/24/15 22:40:00,19.03,92.20,17.76,0.0,0.0,232,1,-888.9,4.30
2225,4/24/15 22:50:00,19.08,92.10,17.79,0.0,1.0,243,1,-888.9,4.28
2226,4/24/15 23:00:00,19.15,92.20,17.88,0.0,0.0,22,1,-888.9,4.28
2227,4/24/15 23:10:00,19.15,92.30,17.90,0.0,0.0,24,1,-888.9,4.29
2228,4/24/15 23:20:00,19.39,92.00,18.08,0.0,1.3,24,1,-888.9,4.29
2229,4/24/15 23:30:00,19.79,90.50,18.22,0.5,2.0,38,1,-888.9,4.29
2230,4/24/15 23:40:00,19.82,89.20,18.01,0.0,1.5,56,1,-888.9,4.29
2231,4/24/15 23:50:00,19.70,89.70,17.98,0.0,0.0,59,1,-888.9,4.29
2232,4/25/15 00:00:00,19.65,90.40,18.06,0.0,1.3,55,1,-888.9,4.29
2233,4/25/15 00:10:00,20.25,86.80,18.00,0.0,2.3,69,1,-888.9,4.29
2234,4/25/15 00:20:00,19.89,86.10,17.52,0.0,0.5,63,1,-888.9,4.29
2235,4/25/15 00:30:00,19.67,87.50,17.56,0.0,1.3,338,1,-888.9,4.27
2236,4/25/15 00:40:00,19.39,89.10,17.57,0.3,2.5,284,1,-888.9,4.28
2237,4/25/15 00:50:00,19.08,89.40,17.32,0.0,2.0,271,1,-888.9,4.28
2238,4/25/15 01:00:00,18.58,90.10,16.95,0.8,3.0,321,1,-888.9,4.28
2239,4/25/15 01:10:00,18.34,90.90,16.85,0.3,2.3,309,1,-888.9,4.29
2240,4/25/15 01:20:00,18.25,91.30,16.83,0.0,0.5,292,1,-888.9,4.32
2241,4/25/15 01:30:00,18.18,91.60,16.81,0.0,0.0,292,1,-888.9,4.29
2242,4/25/15 01:40:00,18.03,92.10,16.75,0.0,0.0,292,1,-888.9,4.29
2243,4/25/15 01:50:00,17.94,92.50,16.73,0.0,0.0,292,1,-888.9,4.29
2244,4/25/15 02:00:00,17.96,93.00,16.84,0.0,0.0,292,1,-888.9,4.29
2245,4/25/15 02:10:00,18.08,93.30,17.00,0.0,0.5,220,1,-888.9,4.29
2246,4/25/15 02:20:00,18.20,93.50,17.16,0.0,1.0,192,1,-888.9,4.29
2247,4/25/15 02:30:00,18.32,92.90,17.17,0.0,1.0,229,1,-888.9,4.27
2248,4/25/15 02:40:00,18.22,92.80,17.06,0.0,0.0,131,1,-888.9,4.28
2249,4/25/15 02:50:00,18.10,93.30,17.03,0.0,0.3,13,1,-888.9,4.28
2250,4/25/15 03:00:00,18.13,94.00,17.17,0.0,0.3,11,1,-888.9,4.28
2251,4/25/15 03:10:00,18.18,94.10,17.23,0.3,1.8,22,1,-888.9,4.29
2252,4/25/15 03:20:00,17.99,94.10,17.04,0.3,2.5,37,1,-888.9,4.29
2253,4/25/15 03:30:00,18.08,94.40,17.19,0.0,1.5,51,1,-888.9,4.29
2254,4/25/15 03:40:00,18.13,94.20,17.20,0.3,2.0,53,1,-888.9,4.29
2255,4/25/15 03:50:00,18.34,93.70,17.33,0.0,0.8,79,1,-888.9,4.29
2256,4/25/15 04:00:00,18.60,92.70,17.42,0.0,0.3,84,1,-888.9,4.29
2257,4/25/15 04:10:00,18.91,91.20,17.47,0.0,0.3,84,1,-888.9,4.29
2258,4/25/15 04:20:00,18.87,90.90,17.37,0.0,0.0,83,1,-888.9,4.29
2259,4/25/15 04:30:00,19.10,90.40,17.52,0.0,1.5,31,1,-888.9,4.28
2260,4/25/15 04:40:00,19.34,88.00,17.33,0.3,2.0,13,1,-888.9,4.28
2261,4/25/15 04:50:00,18.84,89.70,17.14,0.3,1.5,1,1,-888.9,4.28
2262,4/25/15 05:00:00,18.79,91.10,17.33,0.3,2.3,24,1,-888.9,4.28
2263,4/25/15 05:10:00,18.75,92.10,17.46,0.0,1.5,44,1,-888.9,4.29
2264,4/25/15 05:20:00,18.77,92.30,17.52,0.0,1.0,44,1,-888.9,4.28
2265,4/25/15 05:30:00,18.65,92.50,17.43,0.0,1.8,17,1,-888.9,4.28
2266,4/25/15 05:40:00,18.70,92.90,17.55,0.0,1.5,25,1,-888.9,4.29
2267,4/25/15 05:50:00,18.63,93.00,17.50,0.0,1.3,42,9,-888.9,4.29
2268,4/25/15 06:00:00,18.72,93.30,17.64,0.0,1.3,14,14,-888.9,4.29
2269,4/25/15 06:10:00,18.70,93.40,17.64,0.0,0.0,1,24,-888.9,4.29
2270,4/25/15 06:20:00,18.75,93.80,17.75,0.0,0.0,1,21,-888.9,4.29
2271,4/25/15 06:30:00,18.75,93.90,17.77,0.0,0.0,1,14,-888.9,4.28
2272,4/25/15 06:40:00,18.77,94.00,17.81,0.0,0.5,183,36,-888.9,4.28
2273,4/25/15 06:50:00,18.77,94.10,17.82,0.0,0.0,180,59,-888.9,4.28
2274,4/25/15 07:00:00,18.79,94.30,17.88,0.0,0.0,180,81,-888.9,4.28
2275,4/25/15 07:10:00,18.75,94.50,17.87,0.0,0.0,180,81,-888.9,4.29
2276,4/25/15 07:20:00,18.79,94.70,17.95,0.0,0.0,183,96,-888.9,4.29
2277,4/25/15 07:30:00,18.87,94.80,18.04,0.0,0.5,229,104,-888.9,4.29
2278,4/25/15 07:40:00,18.98,94.20,18.05,0.0,0.5,199,96,-888.9,4.29
2279,4/25/15 07:50:00,19.25,92.60,18.04,0.3,1.8,227,119,-888.9,4.29
2280,4/25/15 08:00:00,19.72,88.80,17.84,0.0,2.0,236,186,-888.9,4.28
2281,4/25/15 08:10:00,20.06,87.70,17.97,0.0,1.0,303,229,-888.9,4.29
2282,4/25/15 08:20:00,19.70,90.50,18.12,0.8,3.3,8,216,-888.9,4.30
2283,4/25/15 08:30:00,19.60,92.60,18.40,0.8,2.8,14,189,-888.9,4.28
2284,4/25/15 08:40:00,19.67,93.30,18.59,0.3,2.3,91,141,-888.9,4.28
2285,4/25/15 08:50:00,19.82,91.60,18.43,0.3,2.3,60,129,-888.9,4.28
2286,4/25/15 09:00:00,20.01,89.70,18.29,0.0,1.5,65,141,-888.9,4.28
2287,4/25/15 09:10:00,19.98,89.10,18.16,0.3,1.5,62,159,-888.9,4.28
2288,4/25/15 09:20:00,19.94,90.50,18.36,0.0,1.3,45,134,-888.9,4.28
2289,4/25/15 09:30:00,19.96,90.10,18.31,0.8,2.8,39,116,-888.9,4.28
2290,4/25/15 09:40:00,19.91,90.60,18.35,0.3,2.0,29,114,-888.9,4.29
2291,4/25/15 09:50:00,19.86,91.40,18.45,0.5,2.5,35,144,-888.9,4.29
2292,4/25/15 10:00:00,19.84,90.60,18.28,0.5,3.0,28,154,-888.9,4.29
2293,4/25/15 10:10:00,20.15,89.70,18.43,0.0,2.0,58,184,-888.9,4.29
2294,4/25/15 10:20:00,19.98,91.00,18.49,0.3,1.8,171,236,-888.9,4.27
2295,4/25/15 10:30:00,19.96,91.70,18.59,0.0,1.3,194,209,-888.9,4.28
2296,4/25/15 10:40:00,19.98,91.70,18.62,0.0,0.8,226,224,-888.9,4.28
2297,4/25/15 10:50:00,19.98,91.20,18.53,0.0,1.0,247,179,-888.9,4.28
2298,4/25/15 11:00:00,19.96,89.80,18.26,0.0,1.0,257,129,-888.9,4.28
2299,4/25/15 11:10:00,19.94,91.10,18.46,0.0,0.0,264,126,-888.9,4.28
2300,4/25/15 11:20:00,20.03,91.90,18.70,0.0,0.0,264,119,-888.9,4.28
2301,4/25/15 11:30:00,20.25,91.30,18.81,0.0,0.0,264,124,-888.9,4.28
2302,4/25/15 11:40:00,20.34,90.80,18.81,0.0,0.0,264,164,-888.9,4.29
2303,4/25/15 11:50:00,20.63,92.10,19.32,0.0,0.0,264,229,-888.9,4.32
2304,4/25/15 12:00:00,20.75,90.30,19.12,0.0,0.0,264,261,-888.9,4.28
2305,4/25/15 12:10:00,20.79,88.80,18.90,0.0,0.8,347,226,-888.9,4.28
2306,4/25/15 12:20:00,20.94,88.10,18.92,0.0,0.0,233,194,-888.9,4.27
2307,4/25/15 12:30:00,20.75,88.40,18.78,0.0,0.0,215,151,-888.9,4.28
2308,4/25/15 12:40:00,20.79,88.50,18.85,0.0,0.8,46,121,-888.9,4.28
2309,4/25/15 12:50:00,20.89,88.90,19.01,0.0,0.0,38,141,-888.9,4.28
2310,4/25/15 13:00:00,20.91,89.80,19.20,0.0,0.0,38,146,-888.9,4.28
2311,4/25/15 13:10:00,21.01,90.30,19.38,0.0,0.0,38,134,-888.9,4.28
2312,4/25/15 13:20:00,21.03,89.70,19.30,0.0,0.3,38,121,-888.9,4.28
2313,4/25/15 13:30:00,21.10,88.30,19.12,0.0,0.3,35,119,-888.9,4.28
2314,4/25/15 13:40:00,21.01,88.60,19.08,0.0,0.0,34,121,-888.9,4.28
2315,4/25/15 13:50:00,20.94,89.10,19.10,0.0,0.0,34,134,-888.9,4.28
2316,4/25/15 14:00:00,20.91,89.80,19.20,0.0,0.0,34,134,-888.9,4.28
2317,4/25/15 14:10:00,21.01,90.60,19.44,0.0,0.3,35,129,-888.9,4.28
2318,4/25/15 14:20:00,21.03,91.20,19.57,0.0,0.0,35,159,-888.9,4.27
2319,4/25/15 14:30:00,21.13,90.90,19.61,0.0,0.0,35,179,-888.9,4.28
2320,4/25/15 14:40:00,21.29,90.00,19.61,0.0,0.0,35,184,-888.9,4.28
2321,4/25/15 14:50:00,21.44,89.90,19.74,0.0,0.0,35,186,-888.9,4.28
2322,4/25/15 15:00:00,21.49,88.70,19.57,0.0,0.0,35,156,-888.9,4.28
2323,4/25/15 15:10:00,21.44,87.90,19.37,0.0,0.0,35,156,-888.9,4.28
2324,4/25/15 15:20:00,21.46,88.00,19.42,0.0,0.0,35,151,-888.9,4.28
2325,4/25/15 15:30:00,21.25,88.60,19.31,0.0,0.3,35,131,-888.9,4.28
2326,4/25/15 15:40:00,20.98,87.70,18.89,0.0,0.5,35,101,-888.9,4.28
2327,4/25/15 15:50:00,20.89,87.60,18.78,0.0,0.0,35,94,-888.9,4.28
2328,4/25/15 16:00:00,21.06,88.30,19.07,0.0,0.0,35,101,-888.9,4.32
2329,4/25/15 16:10:00,21.10,88.30,19.12,0.0,0.0,35,96,-888.9,4.28
2330,4/25/15 16:20:00,21.13,88.70,19.21,0.0,0.8,288,101,-888.9,4.28
2331,4/25/15 16:30:00,21.25,88.00,19.20,0.0,0.0,286,119,-888.9,4.28
2332,4/25/15 16:40:00,21.25,88.40,19.28,0.0,0.0,286,111,-888.9,4.28
2333,4/25/15 16:50:00,21.37,87.50,19.23,0.0,0.0,286,101,-888.9,4.28
2334,4/25/15 17:00:00,21.34,87.70,19.24,0.0,0.0,286,99,-888.9,4.28
2335,4/25/15 17:10:00,21.29,88.00,19.25,0.0,0.5,331,76,-888.9,4.28
2336,4/25/15 17:20:00,21.10,88.90,19.23,0.0,0.0,34,56,-888.9,4.28
2337,4/25/15 17:30:00,21.10,88.70,19.19,0.0,0.0,34,56,-888.9,4.28
2338,4/25/15 17:40:00,21.01,89.00,19.15,0.0,0.0,34,59,-888.9,4.28
2339,4/25/15 17:50:00,20.86,89.10,19.03,0.0,0.0,34,51,-888.9,4.28
2340,4/25/15 18:00:00,20.75,90.00,19.07,0.0,0.0,34,36,-888.9,4.28
2341,4/25/15 18:10:00,20.65,91.20,19.19,0.0,0.5,37,24,-888.9,4.30
2342,4/25/15 18:20:00,20.34,91.40,18.92,0.0,0.0,39,14,-888.9,4.28
2343,4/25/15 18:30:00,19.94,91.40,18.52,0.0,0.0,39,6,-888.9,4.28
2344,4/25/15 18:40:00,19.60,90.90,18.10,0.0,0.0,39,1,-888.9,4.28
2345,4/25/15 18:50:00,19.44,90.70,17.90,0.0,0.0,39,1,-888.9,4.32
2346,4/25/15 19:00:00,19.89,88.00,17.87,0.0,0.0,44,1,-888.9,4.28
2347,4/25/15 19:10:00,19.10,88.60,17.20,0.0,0.3,90,1,-888.9,4.28
2348,4/25/15 19:20:00,19.20,89.50,17.45,0.0,0.8,180,1,-888.9,4.29
2349,4/25/15 19:30:00,19.08,90.10,17.44,0.0,0.0,180,1,-888.9,4.29
2350,4/25/15 19:40:00,19.20,89.40,17.44,0.0,0.0,180,1,-888.9,4.29
2351,4/25/15 19:50:00,19.32,89.20,17.52,0.0,0.0,180,1,-888.9,4.29
2352,4/25/15 20:00:00,19.51,89.50,17.76,0.0,0.0,180,1,-888.9,4.29
2353,4/25/15 20:10:00,19.41,89.60,17.68,0.0,0.0,180,1,-888.9,4.27
2354,4/25/15 20:20:00,19.27,89.90,17.59,0.0,0.0,180,1,-888.9,4.28
2355,4/25/15 20:30:00,19.03,89.20,17.24,0.0,0.0,180,1,-888.9,4.28
2356,4/25/15 20:40:00,18.91,90.10,17.28,0.0,0.0,180,1,-888.9,4.28
2357,4/25/15 20:50:00,18.84,90.50,17.28,0.0,0.0,180,1,-888.9,4.28
2358,4/25/15 21:00:00,18.89,89.30,17.11,0.0,0.0,180,1,-888.9,4.28
2359,4/25/15 21:10:00,18.72,89.50,16.98,0.0,0.0,180,1,-888.9,4.29
2360,4/25/15 21:20:00,19.20,88.00,17.19,0.0,0.0,180,1,-888.9,4.28
2361,4/25/15 21:30:00,19.01,87.10,16.84,0.0,0.0,180,1,-888.9,4.29
