"Plot Title: 10364437"
"#","Date Time, GMT+06:00","Temp, °C (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Temperature)","RH, % (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364437, SEN S/N: 10346459, LBL: Water Content)","PAR, uE (LGR S/N: 10364437, SEN S/N: 10349860, LBL: Photosynthetic Active Radiatio)","Rain, in (LGR S/N: 10364437, SEN S/N: 10364398, LBL: Rain)","Wind Direction, ø (LGR S/N: 10364437, SEN S/N: 10566447, LBL: Wind Direction)","Wind Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Gust)"
2736,03/06/16 04:36:31 PM,13.810,67.500,0.3447,-888.9,0.000,290.6,0.00,1.12
2737,03/06/16 04:46:31 PM,13.570,68.300,0.3441,-888.9,0.000,290.6,0.00,0.00
2738,03/06/16 04:56:31 PM,13.064,70.600,0.3441,-888.9,0.000,290.6,0.00,0.00
2739,03/06/16 05:06:31 PM,12.920,71.200,0.3441,-888.9,0.000,290.6,0.00,0.00
2740,03/06/16 05:16:31 PM,12.654,74.200,0.3441,-888.9,0.000,290.6,0.00,0.00
2741,03/06/16 05:26:31 PM,12.630,76.300,0.3437,-888.9,0.000,290.6,0.00,0.00
2742,03/06/16 05:36:31 PM,12.509,74.200,0.3437,-888.9,0.000,290.6,0.00,0.00
2743,03/06/16 05:46:31 PM,12.147,76.100,0.3441,-888.9,0.000,290.6,0.00,1.12
2744,03/06/16 05:56:31 PM,11.419,80.100,0.3437,-888.9,0.000,278.0,0.00,0.56
2745,03/06/16 06:06:31 PM,11.005,81.900,0.3432,-888.9,0.000,200.8,0.00,1.12
2746,03/06/16 06:16:31 PM,11.273,77.500,0.3437,-888.9,0.000,169.9,0.00,0.00
2747,03/06/16 06:26:31 PM,11.200,79.100,0.3432,-888.9,0.000,169.9,0.00,1.12
2748,03/06/16 06:36:31 PM,10.932,80.500,0.3432,-888.9,0.000,169.9,0.00,0.56
2749,03/06/16 06:46:31 PM,10.663,82.800,0.3432,-888.9,0.000,169.9,0.00,0.56
2750,03/06/16 06:56:31 PM,10.369,84.600,0.3432,-888.9,0.000,169.9,0.00,0.56
2751,03/06/16 07:06:31 PM,10.687,80.900,0.3427,-888.9,0.000,169.9,0.00,1.12
2752,03/06/16 07:16:31 PM,10.345,82.900,0.3432,-888.9,0.000,169.9,0.00,0.56
2753,03/06/16 07:26:31 PM,9.829,85.100,0.3427,-888.9,0.000,168.5,0.00,1.70
2754,03/06/16 07:36:31 PM,9.903,83.800,0.3427,-888.9,0.000,168.5,0.00,2.26
2755,03/06/16 07:46:31 PM,10.198,81.300,0.3427,-888.9,0.000,168.5,0.00,1.70
2756,03/06/16 07:56:31 PM,9.805,82.900,0.3422,-888.9,0.000,168.5,0.00,1.12
2757,03/06/16 08:06:31 PM,9.632,83.900,0.3427,-888.9,0.000,168.5,0.00,0.56
2758,03/06/16 08:16:31 PM,9.879,81.900,0.3418,-888.9,0.000,168.5,0.00,1.70
2759,03/06/16 08:26:31 PM,9.780,82.600,0.3418,-888.9,0.000,172.7,0.00,1.70
2760,03/06/16 08:36:31 PM,9.262,83.300,0.3408,-888.9,0.000,189.5,0.00,2.82
2761,03/06/16 08:46:31 PM,8.668,85.200,0.3389,-888.9,0.000,151.6,0.00,3.38
2762,03/06/16 08:56:31 PM,7.720,88.800,0.3389,-888.9,0.000,150.2,0.00,2.26
2763,03/06/16 09:06:31 PM,7.419,90.100,0.3384,-888.9,0.000,151.6,0.00,1.12
2764,03/06/16 09:16:31 PM,7.619,89.400,0.3384,-888.9,0.000,153.0,0.00,1.12
2765,03/06/16 09:26:31 PM,7.945,89.700,0.3389,-888.9,0.000,162.9,0.00,0.56
2766,03/06/16 09:36:31 PM,8.767,87.900,0.3389,-888.9,0.000,164.3,0.00,0.00
2767,03/06/16 09:46:31 PM,9.015,86.500,0.3389,-888.9,0.000,164.3,0.00,0.00
2768,03/06/16 09:56:31 PM,8.965,86.800,0.3389,-888.9,0.000,164.3,0.00,0.00
2769,03/06/16 10:06:31 PM,8.792,87.900,0.3389,-888.9,0.000,164.3,0.00,0.00
2770,03/06/16 10:16:31 PM,8.618,89.100,0.3389,-888.9,0.000,164.3,0.00,0.00
2771,03/06/16 10:26:31 PM,8.643,88.700,0.3389,-888.9,0.000,164.3,0.00,0.56
2772,03/06/16 10:36:31 PM,8.792,88.700,0.3384,-888.9,0.000,167.1,0.00,0.56
2773,03/06/16 10:46:31 PM,8.767,88.900,0.3384,-888.9,0.000,174.1,0.00,0.00
2774,03/06/16 10:56:31 PM,8.841,88.700,0.3389,-888.9,0.000,174.1,0.00,0.00
2775,03/06/16 11:06:31 PM,8.767,89.800,0.3389,-888.9,0.000,174.1,0.00,0.56
2776,03/06/16 11:16:31 PM,8.767,90.500,0.3389,-888.9,0.000,174.1,0.00,0.00
2777,03/06/16 11:26:31 PM,8.866,89.100,0.3384,-888.9,0.000,174.1,0.00,0.00
2778,03/06/16 11:36:31 PM,8.990,88.900,0.3389,-888.9,0.000,174.1,0.00,0.00
2779,03/06/16 11:46:31 PM,8.965,87.100,0.3384,-888.9,0.000,210.6,0.56,2.82
2780,03/06/16 11:56:31 PM,8.841,89.700,0.3389,-888.9,0.000,217.6,0.00,0.56
2781,03/07/16 12:06:31 AM,8.891,89.500,0.3384,-888.9,0.000,217.6,0.00,0.00
2782,03/07/16 12:16:31 AM,8.618,91.400,0.3408,-888.9,0.000,182.5,0.00,0.00
2783,03/07/16 12:26:31 AM,8.220,93.800,0.3427,-888.9,0.016,174.1,0.00,0.00
2784,03/07/16 12:36:31 AM,8.070,95.300,0.3432,-888.9,0.000,174.1,0.00,0.00
2785,03/07/16 12:46:31 AM,8.070,95.900,0.3432,-888.9,0.008,174.1,0.00,0.00
2786,03/07/16 12:56:31 AM,7.970,95.800,0.3441,-888.9,0.000,174.1,0.00,0.00
2787,03/07/16 01:06:31 AM,7.895,96.300,0.3441,-888.9,0.000,174.1,0.00,0.00
2788,03/07/16 01:16:31 AM,7.895,96.800,0.3447,-888.9,0.000,174.1,0.00,0.00
2789,03/07/16 01:26:31 AM,7.870,97.000,0.3457,-888.9,0.008,174.1,0.00,0.00
2790,03/07/16 01:36:31 AM,7.945,97.200,0.3466,-888.9,0.000,174.1,0.00,0.00
2791,03/07/16 01:46:31 AM,7.820,97.500,0.3471,-888.9,0.000,212.0,0.00,1.70
2792,03/07/16 01:56:31 AM,7.970,96.000,0.3466,-888.9,0.000,217.6,0.00,2.82
2793,03/07/16 02:06:31 AM,7.945,96.000,0.3466,-888.9,0.000,214.8,0.00,0.00
2794,03/07/16 02:16:31 AM,7.970,95.300,0.3466,-888.9,0.000,213.4,0.00,0.00
2795,03/07/16 02:26:31 AM,8.245,93.600,0.3461,-888.9,0.000,193.7,0.00,2.82
2796,03/07/16 02:36:31 AM,7.970,95.400,0.3457,-888.9,0.000,198.0,0.00,1.12
2797,03/07/16 02:46:31 AM,7.670,96.100,0.3457,-888.9,0.000,217.6,0.00,1.70
2798,03/07/16 02:56:31 AM,7.619,95.400,0.3451,-888.9,0.000,217.6,0.00,0.56
2799,03/07/16 03:06:31 AM,7.444,94.600,0.3447,-888.9,0.000,216.2,0.00,0.56
2800,03/07/16 03:16:31 AM,7.015,95.700,0.3451,-888.9,0.000,189.5,0.00,1.70
2801,03/07/16 03:26:31 AM,6.763,96.000,0.3447,-888.9,0.000,169.9,0.00,0.00
2802,03/07/16 03:36:31 AM,6.661,96.100,0.3447,-888.9,0.000,168.5,0.00,0.00
2803,03/07/16 03:46:31 AM,6.585,95.700,0.3447,-888.9,0.000,169.9,0.00,1.70
2804,03/07/16 03:56:31 AM,7.167,92.400,0.3441,-888.9,0.000,190.9,1.12,3.94
2805,03/07/16 04:06:31 AM,6.687,92.500,0.3437,-888.9,0.000,182.5,1.12,3.38
2806,03/07/16 04:16:31 AM,5.719,95.700,0.3441,-888.9,0.000,153.0,0.56,4.50
2807,03/07/16 04:26:31 AM,5.488,97.400,0.3437,-888.9,0.000,172.7,0.00,2.26
2808,03/07/16 04:36:31 AM,5.128,96.800,0.3437,-888.9,0.000,169.9,0.00,1.70
2809,03/07/16 04:46:31 AM,5.102,97.800,0.3441,-888.9,0.000,158.6,0.00,2.82
2810,03/07/16 04:56:31 AM,4.999,97.700,0.3437,-888.9,0.000,157.2,0.00,1.70
2811,03/07/16 05:06:31 AM,4.714,98.100,0.3441,-888.9,0.000,155.8,0.00,2.82
2812,03/07/16 05:16:31 AM,4.714,98.400,0.3437,-888.9,0.000,164.3,0.00,1.12
2813,03/07/16 05:26:31 AM,4.766,98.600,0.3437,-888.9,0.000,164.3,0.00,1.70
2814,03/07/16 05:36:31 AM,4.740,98.200,0.3437,-888.9,0.000,161.5,0.00,1.70
2815,03/07/16 05:46:31 AM,4.973,98.800,0.3441,-888.9,0.000,160.0,0.00,1.12
2816,03/07/16 05:56:31 AM,5.385,97.800,0.3437,-888.9,0.000,161.5,0.00,0.00
2817,03/07/16 06:06:31 AM,5.257,97.900,0.3437,-888.9,0.000,161.5,0.00,0.56
2818,03/07/16 06:16:31 AM,5.205,98.100,0.3437,-888.9,0.000,162.9,0.00,0.00
2819,03/07/16 06:26:31 AM,5.308,97.400,0.3432,-888.9,0.000,162.9,0.00,0.56
2820,03/07/16 06:36:31 AM,5.076,97.900,0.3432,-888.9,0.000,162.9,0.00,2.82
2821,03/07/16 06:46:31 AM,5.179,98.200,0.3432,-888.9,0.000,140.4,0.00,1.12
2822,03/07/16 06:56:31 AM,5.411,98.000,0.3432,-888.9,0.000,146.0,0.00,0.00
2823,03/07/16 07:06:31 AM,5.693,98.300,0.3432,-888.9,0.000,151.6,0.00,0.00
2824,03/07/16 07:16:31 AM,6.102,97.200,0.3432,-888.9,0.000,153.0,0.00,0.56
2825,03/07/16 07:26:31 AM,6.230,96.600,0.3427,-888.9,0.000,161.5,0.00,0.00
2826,03/07/16 07:36:31 AM,6.306,96.500,0.3422,-888.9,0.000,161.5,0.00,0.00
2827,03/07/16 07:46:31 AM,6.408,96.300,0.3418,-888.9,0.000,161.5,0.00,0.00
2828,03/07/16 07:56:31 AM,6.611,96.400,0.3393,-888.9,0.000,161.5,0.00,0.00
2829,03/07/16 08:06:31 AM,7.770,91.700,0.3422,-888.9,0.000,174.1,0.00,0.00
2830,03/07/16 08:16:31 AM,8.045,90.800,0.3422,-888.9,0.000,199.4,0.00,0.00
2831,03/07/16 08:26:31 AM,10.834,82.600,0.3389,-888.9,0.000,199.4,0.00,0.00
2832,03/07/16 08:36:31 AM,11.200,81.900,0.3393,-888.9,0.000,198.0,0.00,1.12
2833,03/07/16 08:46:31 AM,11.029,82.800,0.3418,-888.9,0.000,88.4,0.00,1.70
2834,03/07/16 08:56:31 AM,11.248,79.700,0.3393,-888.9,0.000,64.6,1.12,3.94
2835,03/07/16 09:06:31 AM,11.224,81.300,0.3403,-888.9,0.000,57.6,1.12,7.31
2836,03/07/16 09:16:31 AM,12.098,81.300,0.3437,-888.9,0.000,28.1,1.12,5.08
2837,03/07/16 09:26:31 AM,11.832,80.800,0.3441,-888.9,0.000,1.4,1.70,5.08
2838,03/07/16 09:36:31 AM,12.147,78.300,0.3451,-888.9,0.000,2.8,1.70,5.64
2839,03/07/16 09:46:31 AM,12.485,78.900,0.3457,-888.9,0.000,0.0,1.12,5.08
2840,03/07/16 09:56:31 AM,13.209,79.200,0.3461,-888.9,0.000,355.2,1.12,5.08
2841,03/07/16 10:06:31 AM,12.823,80.000,0.3466,-888.9,0.000,2.8,1.70,5.08
2842,03/07/16 10:16:31 AM,12.992,79.200,0.3461,-888.9,0.000,1.4,1.70,6.76
2843,03/07/16 10:26:31 AM,13.522,76.300,0.3461,-888.9,0.000,355.2,1.70,6.20
2844,03/07/16 10:36:31 AM,13.473,75.200,0.3451,-888.9,0.000,5.6,2.26,5.08
2845,03/07/16 10:46:31 AM,13.834,73.500,0.3451,-888.9,0.000,21.1,2.26,6.20
2846,03/07/16 10:56:31 AM,14.912,72.300,0.3457,-888.9,0.000,16.8,1.12,5.64
2847,03/07/16 11:06:31 AM,15.605,68.100,0.3466,-888.9,0.000,37.9,1.70,6.76
2848,03/07/16 11:16:31 AM,14.984,69.100,0.3461,-888.9,0.000,0.0,2.82,8.46
2849,03/07/16 11:26:31 AM,14.625,67.700,0.3461,-888.9,0.000,7.0,3.38,8.46
2850,03/07/16 11:36:31 AM,14.266,68.800,0.3457,-888.9,0.000,22.5,2.26,7.31
2851,03/07/16 11:46:31 AM,14.936,66.700,0.3457,-888.9,0.000,12.6,2.26,9.57
2852,03/07/16 11:56:31 AM,14.218,67.000,0.3447,-888.9,0.000,355.2,1.70,6.76
2853,03/07/16 12:06:31 PM,14.314,67.900,0.3412,-888.9,0.000,5.6,1.12,6.20
2854,03/07/16 12:16:31 PM,14.337,70.600,0.3408,-888.9,0.000,53.3,0.56,5.08
2855,03/07/16 12:26:31 PM,14.673,66.600,0.3422,-888.9,0.000,9.8,0.00,3.94
2856,03/07/16 12:36:31 PM,14.361,66.600,0.3408,-888.9,0.000,341.2,1.12,9.01
2857,03/07/16 12:46:31 PM,14.194,67.300,0.3408,-888.9,0.000,14.0,1.12,9.01
2858,03/07/16 12:56:31 PM,14.481,65.700,0.3408,-888.9,0.000,314.5,1.70,7.31
2859,03/07/16 01:06:31 PM,14.649,64.600,0.3422,-888.9,0.000,155.8,1.12,5.08
2860,03/07/16 01:16:31 PM,14.864,61.900,0.3403,-888.9,0.000,307.5,0.56,5.64
2861,03/07/16 01:26:31 PM,15.199,62.000,0.3418,-888.9,0.000,275.2,1.12,5.08
2862,03/07/16 01:36:31 PM,14.792,58.600,0.3403,-888.9,0.000,278.0,1.70,7.31
2863,03/07/16 01:46:31 PM,14.457,59.700,0.3403,-888.9,0.000,47.7,2.26,6.76
2864,03/07/16 01:56:31 PM,13.834,60.600,0.3432,-888.9,0.000,67.4,1.70,11.27
2865,03/07/16 02:06:31 PM,13.594,61.200,0.3432,-888.9,0.000,77.2,2.26,8.46
2866,03/07/16 02:16:31 PM,13.497,63.100,0.3427,-888.9,0.000,59.0,1.70,8.46
2867,03/07/16 02:26:31 PM,13.594,63.900,0.3427,-888.9,0.000,339.7,0.00,3.94
2868,03/07/16 02:36:31 PM,13.546,67.200,0.3427,-888.9,0.000,349.6,0.00,2.26
2869,03/07/16 02:46:31 PM,13.425,68.800,0.3427,-888.9,0.000,0.0,0.00,2.26
2870,03/07/16 02:56:31 PM,13.522,66.900,0.3427,-888.9,0.000,345.4,0.00,2.26
2871,03/07/16 03:06:31 PM,13.185,68.600,0.3427,-888.9,0.000,252.7,0.00,3.94
2872,03/07/16 03:16:31 PM,13.185,67.500,0.3427,-888.9,0.000,228.8,0.00,2.82
2873,03/07/16 03:26:31 PM,13.377,65.800,0.3422,-888.9,0.000,231.6,1.12,3.94
2874,03/07/16 03:36:31 PM,14.290,65.300,0.3427,-888.9,0.000,237.3,0.00,2.82
2875,03/07/16 03:46:31 PM,14.290,66.800,0.3427,-888.9,0.000,303.2,0.56,4.50
2876,03/07/16 03:56:31 PM,13.978,63.300,0.3427,-888.9,0.000,271.0,1.12,5.08
2877,03/07/16 04:06:31 PM,13.762,61.100,0.3422,-888.9,0.000,263.9,1.70,5.08
2878,03/07/16 04:16:31 PM,13.690,61.000,0.3422,-888.9,0.000,259.7,0.56,4.50
2879,03/07/16 04:26:31 PM,13.666,61.400,0.3422,-888.9,0.000,237.3,0.56,4.50
2880,03/07/16 04:36:31 PM,13.714,63.400,0.3422,-888.9,0.000,259.7,0.00,2.26
2881,03/07/16 04:46:31 PM,13.594,63.800,0.3418,-888.9,0.000,261.1,0.00,1.70
2882,03/07/16 04:56:31 PM,12.920,68.700,0.3418,-888.9,0.000,261.1,0.00,0.00
2883,03/07/16 05:06:31 PM,12.727,70.100,0.3418,-888.9,0.000,261.1,0.00,0.00
2884,03/07/16 05:16:31 PM,12.534,71.900,0.3418,-888.9,0.000,261.1,0.00,0.00
2885,03/07/16 05:26:31 PM,12.074,76.300,0.3418,-888.9,0.000,261.1,0.00,0.00
2886,03/07/16 05:36:31 PM,12.025,77.000,0.3412,-888.9,0.000,261.1,0.00,0.00
2887,03/07/16 05:46:31 PM,11.759,77.600,0.3412,-888.9,0.000,261.1,0.00,0.00
2888,03/07/16 05:56:31 PM,11.492,77.900,0.3412,-888.9,0.000,261.1,0.00,0.56
2889,03/07/16 06:06:31 PM,11.127,79.800,0.3412,-888.9,0.000,258.3,0.00,2.26
2890,03/07/16 06:16:31 PM,11.078,80.700,0.3412,-888.9,0.000,144.6,0.00,2.26
2891,03/07/16 06:26:31 PM,11.005,80.900,0.3412,-888.9,0.000,127.8,0.00,2.26
2892,03/07/16 06:36:31 PM,10.736,81.000,0.3408,-888.9,0.000,109.5,0.00,1.12
2893,03/07/16 06:46:31 PM,10.712,80.600,0.3412,-888.9,0.000,109.5,0.00,0.56
2894,03/07/16 06:56:31 PM,10.785,81.400,0.3408,-888.9,0.000,109.5,0.00,0.00
2895,03/07/16 07:06:31 PM,10.467,82.600,0.3399,-888.9,0.000,109.5,0.00,1.12
2896,03/07/16 07:16:31 PM,10.296,85.200,0.3376,-888.9,0.000,110.9,0.00,1.12
2897,03/07/16 07:26:31 PM,9.854,87.600,0.3380,-888.9,0.000,148.8,0.00,0.56
2898,03/07/16 07:36:31 PM,9.805,89.400,0.3408,-888.9,0.000,160.0,0.00,1.12
2899,03/07/16 07:46:31 PM,9.657,91.200,0.3418,-888.9,0.000,162.9,0.00,2.82
2900,03/07/16 07:56:31 PM,9.706,91.000,0.3412,-888.9,0.008,161.5,0.00,0.00
2901,03/07/16 08:06:31 PM,9.435,93.600,0.3412,-888.9,0.000,161.5,0.00,0.56
2902,03/07/16 08:16:31 PM,9.312,94.200,0.3418,-888.9,0.000,164.3,0.00,1.12
2903,03/07/16 08:26:31 PM,9.238,94.900,0.3418,-888.9,0.000,165.7,0.00,0.56
2904,03/07/16 08:36:31 PM,9.188,94.200,0.3418,-888.9,0.000,165.7,0.00,0.00
2905,03/07/16 08:46:31 PM,9.015,95.300,0.3412,-888.9,0.000,165.7,0.00,0.00
2906,03/07/16 08:56:31 PM,9.015,94.800,0.3418,-888.9,0.000,165.7,0.00,0.00
2907,03/07/16 09:06:31 PM,8.866,95.700,0.3412,-888.9,0.000,165.7,0.00,0.00
2908,03/07/16 09:16:31 PM,8.817,96.300,0.3418,-888.9,0.000,165.7,0.00,0.00
2909,03/07/16 09:26:31 PM,8.817,95.800,0.3412,-888.9,0.000,165.7,0.00,0.00
2910,03/07/16 09:36:31 PM,8.717,95.300,0.3412,-888.9,0.000,165.7,0.00,1.70
2911,03/07/16 09:46:31 PM,8.444,95.800,0.3408,-888.9,0.000,165.7,0.00,0.56
2912,03/07/16 09:56:31 PM,8.220,96.300,0.3412,-888.9,0.000,165.7,0.00,0.00
2913,03/07/16 10:06:31 PM,8.295,96.500,0.3408,-888.9,0.000,165.7,0.00,0.00
2914,03/07/16 10:16:31 PM,8.519,95.900,0.3408,-888.9,0.000,165.7,0.00,0.00
2915,03/07/16 10:26:31 PM,8.494,95.700,0.3408,-888.9,0.000,165.7,0.00,0.00
2916,03/07/16 10:36:31 PM,8.444,95.900,0.3352,-888.9,0.000,165.7,0.00,0.00
2917,03/07/16 10:46:31 PM,8.344,96.500,0.3357,-888.9,0.000,165.7,0.00,0.00
2918,03/07/16 10:56:31 PM,8.344,96.800,0.3352,-888.9,0.000,165.7,0.00,0.56
2919,03/07/16 11:06:31 PM,8.444,96.300,0.3357,-888.9,0.000,165.7,0.00,0.00
2920,03/07/16 11:16:31 PM,8.444,96.300,0.3412,-888.9,0.008,165.7,0.00,0.00
2921,03/07/16 11:26:31 PM,8.245,97.300,0.3418,-888.9,0.071,165.7,0.00,0.00
2922,03/07/16 11:36:31 PM,7.920,98.000,0.3461,-888.9,0.071,164.3,0.00,0.00
2923,03/07/16 11:46:31 PM,7.619,98.600,0.3722,-888.9,0.039,164.3,0.00,0.00
2924,03/07/16 11:56:31 PM,7.720,98.800,0.3990,-888.9,0.071,165.7,0.00,0.00
2925,03/08/16 12:06:31 AM,7.770,99.000,0.4004,-888.9,0.071,165.7,0.00,0.00
2926,03/08/16 12:16:31 AM,7.720,99.300,0.3927,-888.9,0.024,165.7,0.00,0.00
2927,03/08/16 12:26:31 AM,7.720,99.200,0.3822,-888.9,0.008,165.7,0.00,0.00
2928,03/08/16 12:36:31 AM,7.795,98.900,0.3787,-888.9,0.000,165.7,0.00,0.00
2929,03/08/16 12:46:31 AM,7.795,98.500,0.3740,-888.9,0.000,168.5,0.00,1.70
2930,03/08/16 12:56:31 AM,7.995,96.000,0.3716,-888.9,0.000,216.2,1.12,3.94
2931,03/08/16 01:06:31 AM,8.020,96.700,0.3705,-888.9,0.000,202.2,0.56,2.82
2932,03/08/16 01:16:31 AM,7.870,97.600,0.3688,-888.9,0.000,196.5,0.00,0.00
2933,03/08/16 01:26:31 AM,7.770,98.500,0.3688,-888.9,0.000,196.5,0.00,0.00
2934,03/08/16 01:36:31 AM,7.795,98.000,0.3666,-888.9,0.000,196.5,0.00,0.00
2935,03/08/16 01:46:31 AM,7.845,97.400,0.3655,-888.9,0.000,182.5,0.00,1.70
2936,03/08/16 01:56:31 AM,7.720,98.300,0.3655,-888.9,0.000,176.9,0.00,0.00
2937,03/08/16 02:06:31 AM,7.720,97.400,0.3638,-888.9,0.000,181.1,0.00,0.00
2938,03/08/16 02:16:31 AM,7.594,97.300,0.3632,-888.9,0.000,181.1,0.00,0.00
2939,03/08/16 02:26:31 AM,7.318,98.100,0.3628,-888.9,0.000,181.1,0.00,0.00
2940,03/08/16 02:36:31 AM,7.142,98.500,0.3628,-888.9,0.000,179.7,0.00,0.00
2941,03/08/16 02:46:31 AM,7.091,98.800,0.3622,-888.9,0.000,179.7,0.00,0.00
2942,03/08/16 02:56:31 AM,6.914,98.300,0.3611,-888.9,0.000,179.7,0.00,0.56
2943,03/08/16 03:06:31 AM,6.535,98.500,0.3605,-888.9,0.000,167.1,0.00,0.56
2944,03/08/16 03:16:31 AM,6.179,98.900,0.3605,-888.9,0.000,160.0,0.00,1.12
2945,03/08/16 03:26:31 AM,5.949,99.200,0.3600,-888.9,0.000,178.3,0.00,1.70
2946,03/08/16 03:36:31 AM,5.924,99.300,0.3600,-888.9,0.000,162.9,0.00,1.70
2947,03/08/16 03:46:31 AM,6.153,99.000,0.3594,-888.9,0.000,167.1,0.00,0.56
2948,03/08/16 03:56:31 AM,5.770,98.800,0.3584,-888.9,0.000,167.1,0.00,1.12
2949,03/08/16 04:06:31 AM,5.796,99.000,0.3584,-888.9,0.000,164.3,0.00,0.56
2950,03/08/16 04:16:31 AM,5.539,99.100,0.3584,-888.9,0.000,162.9,0.00,0.00
2951,03/08/16 04:26:31 AM,5.179,99.400,0.3584,-888.9,0.000,164.3,0.00,0.56
2952,03/08/16 04:36:31 AM,5.565,99.300,0.3584,-888.9,0.000,165.7,0.00,1.12
2953,03/08/16 04:46:31 AM,5.847,97.000,0.3573,-888.9,0.000,203.6,0.00,2.26
2954,03/08/16 04:56:31 AM,5.745,98.300,0.3568,-888.9,0.000,181.1,0.00,0.56
2955,03/08/16 05:06:31 AM,6.433,95.000,0.3568,-888.9,0.000,206.4,0.56,2.82
2956,03/08/16 05:16:31 AM,5.898,95.100,0.3557,-888.9,0.000,214.8,0.00,2.26
2957,03/08/16 05:26:31 AM,5.231,96.000,0.3553,-888.9,0.000,198.0,0.00,1.12
2958,03/08/16 05:36:31 AM,4.973,96.600,0.3547,-888.9,0.000,155.8,0.56,3.38
2959,03/08/16 05:46:31 AM,4.869,97.600,0.3553,-888.9,0.000,185.3,0.00,1.12
2960,03/08/16 05:56:31 AM,4.895,97.600,0.3547,-888.9,0.000,183.9,0.00,1.70
2961,03/08/16 06:06:31 AM,4.688,98.300,0.3547,-888.9,0.000,181.1,0.00,1.12
2962,03/08/16 06:16:31 AM,4.610,98.400,0.3547,-888.9,0.000,178.3,0.00,0.00
2963,03/08/16 06:26:31 AM,5.076,98.200,0.3547,-888.9,0.000,181.1,0.00,1.70
2964,03/08/16 06:36:31 AM,5.565,96.600,0.3542,-888.9,0.000,213.4,0.00,2.82
2965,03/08/16 06:46:31 AM,5.642,96.800,0.3537,-888.9,0.000,206.4,0.00,0.56
2966,03/08/16 06:56:31 AM,6.026,96.300,0.3542,-888.9,0.000,199.4,0.00,2.26
2967,03/08/16 07:06:31 AM,6.408,95.300,0.3542,-888.9,0.000,212.0,0.00,0.56
2968,03/08/16 07:16:31 AM,6.813,95.700,0.3537,-888.9,0.000,206.4,0.00,0.00
2969,03/08/16 07:26:31 AM,6.914,96.200,0.3537,-888.9,0.000,205.0,0.00,0.00
2970,03/08/16 07:36:31 AM,7.116,95.600,0.3537,-888.9,0.000,203.6,0.00,0.00
2971,03/08/16 07:46:31 AM,7.192,97.200,0.3537,-888.9,0.000,203.6,0.00,0.00
2972,03/08/16 07:56:31 AM,7.293,97.300,0.3537,-888.9,0.000,203.6,0.00,0.00
2973,03/08/16 08:06:31 AM,7.619,91.000,0.3531,-888.9,0.000,205.0,0.00,2.82
2974,03/08/16 08:16:31 AM,7.995,91.800,0.3516,-888.9,0.000,214.8,0.00,1.12
2975,03/08/16 08:26:31 AM,8.344,92.600,0.3521,-888.9,0.000,213.4,0.00,0.56
2976,03/08/16 08:36:31 AM,8.742,91.400,0.3531,-888.9,0.000,213.4,0.00,0.00
2977,03/08/16 08:46:31 AM,9.089,89.400,0.3521,-888.9,0.000,167.1,0.00,0.00
2978,03/08/16 08:56:31 AM,10.565,86.100,0.3542,-888.9,0.000,160.0,0.00,0.00
2979,03/08/16 09:06:31 AM,11.904,78.200,0.3557,-888.9,0.000,155.8,0.00,2.82
2980,03/08/16 09:16:31 AM,12.944,71.300,0.3563,-888.9,0.000,11.2,0.56,4.50
2981,03/08/16 09:26:31 AM,13.064,64.700,0.3563,-888.9,0.000,2.8,0.56,3.94
2982,03/08/16 09:36:31 AM,13.473,63.000,0.3573,-888.9,0.000,7.0,0.00,3.94
2983,03/08/16 09:46:31 AM,14.074,64.300,0.3578,-888.9,0.000,14.0,0.56,3.38
2984,03/08/16 09:56:31 AM,13.112,65.400,0.3578,-888.9,0.000,25.3,1.70,7.31
2985,03/08/16 10:06:31 AM,14.050,68.600,0.3584,-888.9,0.000,28.1,2.26,7.31
2986,03/08/16 10:16:31 AM,13.329,71.300,0.3578,-888.9,0.000,18.3,1.12,5.08
2987,03/08/16 10:26:31 AM,13.666,74.000,0.3578,-888.9,0.000,8.4,1.70,7.31
2988,03/08/16 10:36:31 AM,13.882,70.700,0.3568,-888.9,0.000,355.2,1.70,5.64
2989,03/08/16 10:46:31 AM,14.673,67.200,0.3568,-888.9,0.000,349.6,1.12,5.08
2990,03/08/16 10:56:31 AM,14.864,69.100,0.3573,-888.9,0.000,334.1,1.12,5.08
2991,03/08/16 11:06:31 AM,14.194,71.000,0.3573,-888.9,0.000,5.6,1.70,6.20
2992,03/08/16 11:16:31 AM,13.762,71.000,0.3563,-888.9,0.000,339.7,0.56,5.64
2993,03/08/16 11:26:31 AM,13.377,72.800,0.3557,-888.9,0.000,2.8,0.56,3.94
2994,03/08/16 11:36:31 AM,13.834,70.300,0.3557,-888.9,0.000,2.8,0.56,3.38
2995,03/08/16 11:46:31 AM,14.074,71.700,0.3557,-888.9,0.000,353.8,0.56,3.38
2996,03/08/16 11:56:31 AM,13.522,71.100,0.3553,-888.9,0.000,355.2,0.56,3.38
