Data Format: 
274,4/15/16 15:40:00,381,20.39,50.20,9.70,3.0,6.5,35,0.0,4.10
275,4/15/16 15:50:00,184,19.94,51.50,9.66,2.3,6.5,39,0.0,4.13
276,4/15/16 16:00:00,234,19.94,52.60,9.98,1.3,5.8,29,0.0,4.10
277,4/15/16 16:10:00,154,19.34,55.20,10.14,0.5,4.0,55,0.0,4.10
278,4/15/16 16:20:00,179,19.37,56.40,10.49,0.3,3.0,11,0.0,4.10
279,4/15/16 16:30:00,104,18.84,58.20,10.47,0.0,0.5,80,0.0,4.10
280,4/15/16 16:40:00,66,17.96,61.50,10.47,0.0,1.3,87,0.0,4.10
281,4/15/16 16:50:00,44,17.56,64.30,10.76,0.0,0.5,139,0.0,4.10
282,4/15/16 17:00:00,26,17.13,66.40,10.83,0.0,1.5,128,0.0,4.10
283,4/15/16 17:10:00,29,16.94,67.20,10.83,0.0,0.8,195,0.0,4.10
284,4/15/16 17:20:00,29,16.11,71.70,11.01,0.0,1.3,201,0.0,4.10
285,4/15/16 17:30:00,21,16.58,71.90,11.51,0.0,1.3,197,0.0,4.10
286,4/15/16 17:40:00,11,16.13,71.80,11.05,0.0,1.0,101,0.0,4.10
287,4/15/16 17:50:00,6,15.58,76.50,11.48,0.0,0.5,218,0.0,4.10
288,4/15/16 18:00:00,6,15.70,76.60,11.62,0.0,2.0,212,0.0,4.10
289,4/15/16 18:10:00,1,15.46,77.90,11.64,0.0,0.0,237,0.0,4.10
290,4/15/16 18:20:00,1,15.22,79.50,11.72,0.0,1.0,107,0.0,4.10
291,4/15/16 18:30:00,1,15.03,81.90,11.98,0.0,1.0,261,0.0,4.10
292,4/15/16 18:40:00,1,15.01,82.10,11.99,0.0,0.0,247,0.0,4.10
293,4/15/16 18:50:00,1,14.84,81.80,11.78,0.0,0.0,44,0.0,4.10
294,4/15/16 19:00:00,1,14.53,83.30,11.75,0.0,1.3,35,0.0,4.10
295,4/15/16 19:10:00,1,14.24,85.60,11.88,0.0,0.0,163,0.0,4.10
296,4/15/16 19:20:00,1,13.76,87.40,11.72,0.0,0.5,153,0.0,4.10
297,4/15/16 19:30:00,1,13.69,90.00,12.09,0.0,1.8,170,0.2,4.10
298,4/15/16 19:40:00,1,13.23,90.20,11.68,0.5,3.5,152,0.2,4.10
299,4/15/16 19:50:00,1,13.43,90.60,11.93,0.0,2.3,139,0.0,4.10
300,4/15/16 20:00:00,1,13.62,87.70,11.63,1.0,3.8,126,0.0,4.10
301,4/15/16 20:10:00,1,13.04,87.20,10.98,1.8,5.3,133,0.4,4.10
302,4/15/16 20:20:00,1,13.02,88.00,11.09,1.3,4.5,128,0.0,4.10
303,4/15/16 20:30:00,1,13.43,86.10,11.16,0.5,3.3,135,0.0,4.10
304,4/15/16 20:40:00,1,13.04,86.60,10.87,0.0,1.3,201,0.0,4.10
305,4/15/16 20:50:00,1,12.63,88.50,10.79,0.0,0.0,229,0.0,4.10
306,4/15/16 21:00:00,1,12.32,89.60,10.67,0.0,0.0,111,0.0,4.10
307,4/15/16 21:10:00,1,12.07,90.80,10.63,0.0,0.0,195,0.0,4.10
308,4/15/16 21:20:00,1,12.10,91.70,10.80,0.0,0.5,205,0.0,4.10
309,4/15/16 21:30:00,1,12.07,92.10,10.84,0.0,0.0,251,0.0,4.10
310,4/15/16 21:40:00,1,12.00,92.30,10.80,0.0,0.0,251,0.0,4.10
311,4/15/16 21:50:00,1,11.95,92.20,10.74,0.0,0.0,251,0.0,4.10
312,4/15/16 22:00:00,1,12.19,93.00,11.11,0.0,1.3,239,0.0,4.10
313,4/15/16 22:10:00,1,12.00,91.80,10.72,0.0,2.0,281,0.0,4.10
314,4/15/16 22:20:00,1,11.54,93.50,10.54,0.0,1.0,21,0.0,4.10
315,4/15/16 22:30:00,1,11.47,94.60,10.64,0.0,1.0,261,0.0,4.10
316,4/15/16 22:40:00,1,11.35,94.50,10.51,0.0,0.5,226,0.0,4.10
317,4/15/16 22:50:00,1,11.08,94.30,10.21,0.0,0.0,226,0.0,4.10
318,4/15/16 23:00:00,1,11.00,94.30,10.14,0.0,0.8,232,0.0,4.10
319,4/15/16 23:10:00,1,10.91,93.90,9.98,0.0,0.3,240,0.0,4.10
320,4/15/16 23:20:00,1,10.69,93.60,9.71,0.0,0.0,240,0.0,4.10
321,4/15/16 23:30:00,1,10.47,93.70,9.51,0.0,0.5,218,0.0,4.10
322,4/15/16 23:40:00,1,10.74,94.60,9.92,0.0,1.0,218,0.0,4.10
323,4/15/16 23:50:00,1,10.76,94.20,9.88,0.0,1.0,225,0.0,4.10
324,4/16/16 00:00:00,1,10.59,94.00,9.68,0.0,0.0,226,0.0,4.10
325,4/16/16 00:10:00,1,10.44,94.50,9.61,0.0,0.0,233,0.0,4.10
326,4/16/16 00:20:00,1,10.52,94.90,9.74,0.0,0.0,240,0.0,4.10
327,4/16/16 00:30:00,1,10.34,94.80,9.56,0.0,0.0,240,0.0,4.10
328,4/16/16 00:40:00,1,10.37,95.00,9.61,0.0,0.0,240,0.0,4.10
329,4/16/16 00:50:00,1,10.69,94.80,9.90,0.0,0.3,240,0.0,4.10
330,4/16/16 01:00:00,1,10.44,94.30,9.58,0.0,0.0,240,0.0,4.10
331,4/16/16 01:10:00,1,10.44,94.70,9.64,0.0,0.0,240,0.0,4.10
332,4/16/16 01:20:00,1,10.37,94.70,9.57,0.0,0.0,122,0.0,4.10
333,4/16/16 01:30:00,1,10.44,94.80,9.66,0.0,0.0,139,0.0,4.10
334,4/16/16 01:40:00,1,10.37,95.10,9.63,0.0,0.0,150,0.0,4.10
335,4/16/16 01:50:00,1,10.42,95.40,9.73,0.0,0.3,181,0.0,4.10
336,4/16/16 02:00:00,1,10.69,95.40,9.99,0.0,0.5,219,0.0,4.10
337,4/16/16 02:10:00,1,10.71,94.80,9.92,0.0,0.3,219,0.0,4.10
338,4/16/16 02:20:00,1,10.20,94.90,9.43,0.0,0.3,29,0.0,4.10
339,4/16/16 02:30:00,1,10.30,95.50,9.62,0.0,0.3,303,0.0,4.10
340,4/16/16 02:40:00,1,10.64,95.50,9.96,0.0,0.5,282,0.0,4.10
341,4/16/16 02:50:00,1,10.37,95.30,9.66,0.0,0.0,267,0.0,4.10
342,4/16/16 03:00:00,1,10.39,95.60,9.73,0.0,0.0,268,0.0,4.11
343,4/16/16 03:10:00,1,10.49,95.60,9.83,0.0,0.0,268,0.0,4.10
344,4/16/16 03:20:00,1,10.57,95.50,9.89,0.0,0.8,254,0.0,4.10
345,4/16/16 03:30:00,1,10.61,95.40,9.92,0.0,0.0,230,0.0,4.10
346,4/16/16 03:40:00,1,10.59,95.40,9.90,0.0,1.0,241,0.0,4.10
347,4/16/16 03:50:00,1,10.61,94.80,9.83,0.0,0.0,258,0.0,4.10
348,4/16/16 04:00:00,1,10.54,94.60,9.72,0.0,0.0,300,0.0,4.10
349,4/16/16 04:10:00,1,10.42,94.80,9.63,0.0,0.0,337,0.0,4.10
350,4/16/16 04:20:00,1,10.49,95.20,9.77,0.0,0.3,331,0.0,4.10
351,4/16/16 04:30:00,1,10.83,94.90,10.06,0.0,1.3,216,0.0,4.10
352,4/16/16 04:40:00,1,10.96,93.50,9.96,0.0,2.0,240,0.0,4.10
353,4/16/16 04:50:00,1,10.44,94.40,9.59,0.0,0.3,27,0.0,4.10
354,4/16/16 05:00:00,1,10.42,95.10,9.68,0.0,0.0,27,0.0,4.10
355,4/16/16 05:10:00,1,10.44,95.50,9.77,0.0,0.0,27,0.0,4.10
356,4/16/16 05:20:00,1,10.44,95.60,9.78,0.0,0.0,27,0.0,4.10
357,4/16/16 05:30:00,1,10.57,96.00,9.97,0.0,0.0,341,0.0,4.10
358,4/16/16 05:40:00,1,10.76,95.90,10.14,0.0,0.3,232,0.0,4.10
359,4/16/16 05:50:00,4,10.66,95.50,9.99,0.0,0.0,232,0.0,4.10
360,4/16/16 06:00:00,4,10.64,95.40,9.95,0.0,0.0,232,0.0,4.10
361,4/16/16 06:10:00,6,10.76,95.30,10.05,0.0,0.0,232,0.4,4.10
362,4/16/16 06:20:00,9,10.49,95.90,9.88,0.0,0.5,260,0.4,4.10
363,4/16/16 06:30:00,9,10.39,96.80,9.92,0.0,0.0,34,0.2,4.10
364,4/16/16 06:40:00,11,10.47,97.10,10.04,0.0,0.0,354,0.4,4.10
365,4/16/16 06:50:00,16,10.57,97.40,10.18,0.0,0.5,260,0.4,4.10
366,4/16/16 07:00:00,31,10.52,97.50,10.15,0.0,0.3,248,0.6,4.10
367,4/16/16 07:10:00,44,10.52,97.80,10.19,0.0,0.0,128,0.4,4.10
368,4/16/16 07:20:00,34,10.54,98.00,10.25,0.0,0.0,119,0.4,4.10
369,4/16/16 07:30:00,26,10.54,98.10,10.26,0.0,0.0,118,0.2,4.10
370,4/16/16 07:40:00,24,10.52,98.30,10.27,0.0,0.0,114,0.2,4.10
371,4/16/16 07:50:00,31,10.57,98.40,10.34,0.0,0.3,107,0.0,4.10
372,4/16/16 08:00:00,36,10.66,98.40,10.43,0.0,0.8,296,0.0,4.10
373,4/16/16 08:10:00,31,10.83,98.40,10.60,0.0,0.3,212,0.0,4.12
374,4/16/16 08:20:00,39,10.93,98.40,10.70,0.0,0.0,212,0.0,4.07
375,4/16/16 08:30:00,31,10.93,98.50,10.72,0.0,0.0,212,0.0,4.10
376,4/16/16 08:40:00,31,11.00,98.30,10.76,0.0,0.5,209,0.0,4.10
377,4/16/16 08:50:00,34,11.03,98.30,10.78,0.0,0.3,230,0.0,4.10
378,4/16/16 09:00:00,36,10.86,98.30,10.61,0.0,0.0,230,0.0,4.10
379,4/16/16 09:10:00,89,11.03,98.30,10.78,0.0,0.0,234,0.0,4.10
380,4/16/16 09:20:00,154,11.30,98.40,11.07,0.0,0.0,234,0.0,4.07
381,4/16/16 09:30:00,151,11.37,98.30,11.12,0.0,0.0,234,0.0,4.09
382,4/16/16 09:40:00,114,11.37,98.20,11.11,0.0,0.0,234,0.0,4.10
383,4/16/16 09:50:00,99,11.42,98.10,11.14,0.0,0.0,234,0.0,4.10
384,4/16/16 10:00:00,114,11.59,98.00,11.30,0.0,0.0,234,0.0,4.10
385,4/16/16 10:10:00,154,11.95,98.00,11.66,0.0,0.0,234,0.0,4.10
386,4/16/16 10:20:00,201,12.03,97.70,11.69,0.0,0.0,234,0.0,4.07
387,4/16/16 10:30:00,204,12.27,97.60,11.91,0.0,0.0,233,0.0,4.10
388,4/16/16 10:40:00,144,11.73,97.40,11.35,0.0,1.3,302,0.0,4.10
389,4/16/16 10:50:00,219,11.71,98.00,11.42,0.0,0.8,22,0.0,4.10
390,4/16/16 11:00:00,231,12.10,97.90,11.79,0.0,0.0,42,0.0,4.10
391,4/16/16 11:10:00,319,12.49,97.30,12.08,0.0,0.0,56,0.0,4.10
392,4/16/16 11:20:00,426,13.04,96.20,12.46,0.0,0.0,56,0.0,4.07
393,4/16/16 11:30:00,554,13.28,94.40,12.42,0.0,0.3,56,0.0,4.09
394,4/16/16 11:40:00,546,13.86,93.90,12.91,0.0,0.3,37,0.0,4.10
395,4/16/16 11:50:00,524,14.03,92.50,12.85,0.0,0.5,44,0.0,4.10
396,4/16/16 12:00:00,469,14.00,89.70,12.35,0.0,0.0,83,0.0,4.10
397,4/16/16 12:10:00,324,13.52,90.70,12.05,0.0,0.8,62,0.0,4.10
398,4/16/16 12:20:00,226,13.21,91.10,11.80,0.0,0.8,29,0.0,4.08
399,4/16/16 12:30:00,276,13.52,91.30,12.15,0.0,0.5,29,0.0,4.10
400,4/16/16 12:40:00,311,13.21,90.30,11.67,0.0,0.8,25,0.0,4.10
401,4/16/16 12:50:00,256,12.94,91.70,11.64,0.0,0.8,25,0.0,4.10
402,4/16/16 13:00:00,339,13.38,91.60,12.05,0.0,0.0,28,0.0,4.10
403,4/16/16 13:10:00,214,13.33,91.20,11.94,0.0,0.0,28,0.0,4.10
404,4/16/16 13:20:00,149,13.04,91.10,11.64,0.0,0.0,28,0.0,4.08
405,4/16/16 13:30:00,174,13.06,91.40,11.71,0.0,0.0,28,0.0,4.10
406,4/16/16 13:40:00,109,12.94,91.50,11.61,0.0,0.0,28,0.0,4.10
407,4/16/16 13:50:00,56,12.75,91.80,11.47,0.0,0.0,29,0.0,4.10
408,4/16/16 14:00:00,51,12.53,93.10,11.46,0.0,0.0,29,0.0,4.10
409,4/16/16 14:10:00,189,12.56,94.30,11.68,0.0,0.0,20,0.2,4.10
410,4/16/16 14:20:00,439,13.67,94.50,12.81,0.0,0.3,265,0.0,4.08
411,4/16/16 14:30:00,161,12.68,95.40,11.98,0.3,1.8,44,0.0,4.10
412,4/16/16 14:40:00,249,12.92,96.10,12.33,0.0,0.0,48,0.0,4.10
413,4/16/16 14:50:00,159,13.16,95.30,12.44,0.0,0.0,48,0.0,4.10
414,4/16/16 15:00:00,79,13.06,93.90,12.12,0.0,0.0,48,0.0,4.10
415,4/16/16 15:10:00,131,13.28,93.90,12.34,0.0,0.0,48,0.0,4.10
416,4/16/16 15:20:00,326,13.11,95.10,12.36,0.0,0.8,48,0.0,4.08
417,4/16/16 15:30:00,366,13.28,95.80,12.64,0.0,1.0,45,0.0,4.10
418,4/16/16 15:40:00,174,13.57,95.30,12.85,0.0,0.0,44,0.0,4.13
419,4/16/16 15:50:00,106,13.40,94.70,12.58,0.0,0.0,44,0.0,4.12
420,4/16/16 16:00:00,114,13.33,94.40,12.46,0.0,0.0,44,0.0,4.10
421,4/16/16 16:10:00,79,13.23,93.40,12.21,0.0,0.0,44,0.0,4.10
422,4/16/16 16:20:00,54,13.09,93.20,12.03,0.0,0.0,44,0.0,4.08
423,4/16/16 16:30:00,54,13.11,93.80,12.15,0.0,0.0,44,0.0,4.10
424,4/16/16 16:40:00,56,13.06,94.40,12.20,0.0,0.0,44,0.0,4.10
425,4/16/16 16:50:00,31,13.02,94.60,12.18,0.0,1.3,83,0.2,4.10
426,4/16/16 17:00:00,36,12.53,95.00,11.77,0.0,0.5,34,0.2,4.10
427,4/16/16 17:10:00,84,12.49,95.90,11.86,0.0,0.5,263,0.2,4.10
428,4/16/16 17:20:00,156,12.53,96.00,11.93,0.3,2.5,80,0.0,4.08
429,4/16/16 17:30:00,199,12.90,97.10,12.46,0.0,1.0,28,0.0,4.10
430,4/16/16 17:40:00,114,12.75,95.80,12.11,0.5,2.3,225,0.0,4.10
431,4/16/16 17:50:00,104,12.53,94.50,11.69,0.0,1.5,62,0.0,4.10
432,4/16/16 18:00:00,94,12.41,95.40,11.71,0.0,0.0,62,0.0,4.10
433,4/16/16 18:10:00,41,12.12,95.90,11.50,0.0,0.0,161,0.0,4.10
434,4/16/16 18:20:00,11,11.95,96.20,11.38,0.0,0.0,187,0.0,4.08
435,4/16/16 18:30:00,1,11.76,96.20,11.19,0.0,1.3,218,0.0,4.10
436,4/16/16 18:40:00,1,11.27,95.50,10.59,0.0,0.8,234,0.0,4.10
437,4/16/16 18:50:00,1,10.91,95.90,10.29,0.0,0.5,236,0.0,4.10
438,4/16/16 19:00:00,1,10.81,96.60,10.30,0.0,0.3,236,0.0,4.10
439,4/16/16 19:10:00,1,10.74,96.90,10.28,0.0,0.5,234,0.0,4.10
440,4/16/16 19:20:00,1,10.52,96.90,10.06,0.0,1.0,206,0.0,4.08
441,4/16/16 19:30:00,1,10.37,96.50,9.85,0.0,0.3,191,0.0,4.12
442,4/16/16 19:40:00,1,10.86,96.30,10.30,0.0,1.5,244,0.0,4.10
443,4/16/16 19:50:00,1,10.66,95.30,9.95,0.0,0.5,212,0.0,4.10
444,4/16/16 20:00:00,1,10.27,95.50,9.59,0.0,0.0,208,0.0,4.10
445,4/16/16 20:10:00,1,10.08,96.80,9.60,0.0,1.3,41,0.0,4.10
446,4/16/16 20:20:00,1,9.95,97.30,9.55,0.0,0.0,355,0.0,4.07
447,4/16/16 20:30:00,1,9.88,97.50,9.51,0.0,0.0,302,0.0,4.10
448,4/16/16 20:40:00,1,9.76,97.80,9.43,0.0,0.0,254,0.0,4.10
449,4/16/16 20:50:00,1,9.78,97.80,9.46,0.0,0.8,232,0.0,4.10
450,4/16/16 21:00:00,1,9.61,97.50,9.24,0.0,0.3,230,0.0,4.10
451,4/16/16 21:10:00,1,9.58,97.70,9.25,0.0,0.0,285,0.0,4.10
452,4/16/16 21:20:00,1,9.56,97.70,9.22,0.0,0.0,291,0.0,4.07
453,4/16/16 21:30:00,1,9.36,97.70,9.03,0.0,0.0,291,0.0,4.10
454,4/16/16 21:40:00,1,9.36,97.80,9.04,0.0,0.0,289,0.0,4.10
455,4/16/16 21:50:00,1,9.14,97.80,8.82,0.0,0.0,289,0.0,4.10
456,4/16/16 22:00:00,1,9.39,98.00,9.10,0.0,0.0,289,0.0,4.10
457,4/16/16 22:10:00,1,9.04,97.90,8.73,0.0,0.0,289,0.0,4.10
458,4/16/16 22:20:00,1,8.89,97.90,8.59,0.0,0.0,289,0.0,4.07
459,4/16/16 22:30:00,1,8.89,98.10,8.62,0.0,0.0,289,0.0,4.10
460,4/16/16 22:40:00,1,8.67,98.00,8.38,0.0,0.5,309,0.0,4.10
461,4/16/16 22:50:00,1,8.49,98.20,8.23,0.0,0.3,338,0.0,4.10
462,4/16/16 23:00:00,1,8.94,98.50,8.73,0.0,1.0,263,0.2,4.10
463,4/16/16 23:10:00,1,8.62,98.40,8.39,0.0,0.0,247,0.0,4.10
464,4/16/16 23:20:00,1,8.59,98.50,8.38,0.0,0.0,247,0.0,4.07
465,4/16/16 23:30:00,1,8.37,98.50,8.15,0.0,0.0,246,0.0,4.09
466,4/16/16 23:40:00,1,8.57,98.60,8.37,0.0,0.3,240,0.0,4.10
467,4/16/16 23:50:00,1,8.19,98.50,7.98,0.0,0.0,227,0.0,4.10
468,4/17/16 00:00:00,1,8.05,98.60,7.85,0.0,0.0,227,0.0,4.10
469,4/17/16 00:10:00,1,7.92,98.70,7.74,0.0,0.3,279,0.0,4.10
470,4/17/16 00:20:00,1,8.19,99.00,8.05,0.0,1.3,248,0.0,4.07
471,4/17/16 00:30:00,1,8.49,99.10,8.37,0.3,1.5,227,0.0,4.09
472,4/17/16 00:40:00,1,8.07,99.00,7.93,0.0,0.0,184,0.0,4.09
473,4/17/16 00:50:00,1,8.00,99.00,7.86,0.0,0.0,170,0.0,4.10
474,4/17/16 01:00:00,1,7.95,99.00,7.81,0.0,0.0,171,0.0,4.10
475,4/17/16 01:10:00,1,7.79,98.90,7.64,0.0,0.0,171,0.0,4.10
476,4/17/16 01:20:00,1,7.87,99.00,7.73,0.0,0.0,171,0.0,4.07
477,4/17/16 01:30:00,1,8.07,99.00,7.93,0.0,0.0,171,0.0,4.09
478,4/17/16 01:40:00,1,8.02,99.00,7.88,0.0,0.0,171,0.0,4.10
479,4/17/16 01:50:00,1,7.87,98.80,7.70,0.0,0.0,190,0.0,4.09
480,4/17/16 02:00:00,1,8.00,98.80,7.83,0.0,0.3,237,0.0,4.10
481,4/17/16 02:10:00,1,8.09,98.70,7.91,0.0,0.0,237,0.0,4.10
482,4/17/16 02:20:00,1,7.82,98.50,7.61,0.0,1.3,237,0.0,4.07
483,4/17/16 02:30:00,1,7.79,98.60,7.60,0.0,1.0,18,0.0,4.09
484,4/17/16 02:40:00,1,7.64,98.60,7.45,0.0,0.0,289,0.0,4.09
485,4/17/16 02:50:00,1,7.47,98.60,7.27,0.0,0.0,260,0.0,4.10
486,4/17/16 03:00:00,1,7.32,98.70,7.13,0.0,0.0,260,0.0,4.10
487,4/17/16 03:10:00,1,7.22,98.80,7.05,0.0,0.0,260,0.0,4.10
488,4/17/16 03:20:00,1,7.14,99.00,7.00,0.0,0.0,260,0.0,4.07
489,4/17/16 03:30:00,1,7.19,99.10,7.07,0.0,0.0,260,0.0,4.09
490,4/17/16 03:40:00,1,7.09,99.20,6.98,0.0,0.0,260,0.0,4.09
491,4/17/16 03:50:00,1,7.29,99.20,7.18,0.0,0.0,260,0.0,4.10
492,4/17/16 04:00:00,1,7.47,99.30,7.37,0.0,0.0,260,0.0,4.09
493,4/17/16 04:10:00,1,7.57,99.30,7.47,0.0,0.0,260,0.0,4.10
494,4/17/16 04:20:00,1,7.62,99.20,7.51,0.0,0.0,258,0.0,4.07
495,4/17/16 04:30:00,1,7.24,99.10,7.12,0.0,0.0,258,0.0,4.09
496,4/17/16 04:40:00,1,7.19,99.10,7.07,0.0,0.0,258,0.0,4.09
497,4/17/16 04:50:00,1,7.27,99.00,7.13,0.0,0.0,258,0.0,4.10
498,4/17/16 05:00:00,1,7.04,99.10,6.92,0.0,0.0,258,0.0,4.10
499,4/17/16 05:10:00,1,7.24,99.10,7.12,0.0,0.0,258,0.0,4.10
500,4/17/16 05:20:00,1,7.07,99.00,6.93,0.0,0.0,256,0.0,4.07
501,4/17/16 05:30:00,4,6.79,99.00,6.65,0.0,0.0,246,0.0,4.09
502,4/17/16 05:40:00,14,6.99,99.20,6.88,0.0,0.0,246,0.0,4.10
503,4/17/16 05:50:00,26,7.17,99.30,7.07,0.0,0.0,246,0.0,4.10
504,4/17/16 06:00:00,36,7.27,99.20,7.16,0.0,0.0,246,0.0,4.09
505,4/17/16 06:10:00,44,6.99,99.10,6.86,0.0,0.0,246,0.0,4.10
506,4/17/16 06:20:00,51,7.19,99.10,7.07,0.0,0.0,246,0.0,4.07
507,4/17/16 06:30:00,61,7.49,99.10,7.37,0.0,0.0,246,0.0,4.09
508,4/17/16 06:40:00,69,7.47,99.10,7.34,0.0,0.0,246,0.0,4.09
509,4/17/16 06:50:00,79,7.57,99.00,7.43,0.0,0.0,246,0.0,4.09
510,4/17/16 07:00:00,314,9.24,98.90,9.08,0.0,0.0,246,0.0,4.09
511,4/17/16 07:10:00,486,11.32,97.50,10.95,0.0,0.0,246,0.0,4.09
512,4/17/16 07:20:00,549,12.03,94.00,11.10,0.0,0.0,246,0.0,4.07
513,4/17/16 07:30:00,619,12.10,91.40,10.75,0.0,0.0,247,0.0,4.09
514,4/17/16 07:40:00,696,12.82,90.10,11.25,0.0,0.0,247,0.0,4.09
515,4/17/16 07:50:00,779,12.32,88.80,10.53,0.0,0.3,270,0.0,4.12
516,4/17/16 08:00:00,854,14.19,87.60,12.18,0.0,0.3,289,0.0,4.09
517,4/17/16 08:10:00,926,14.48,84.70,11.95,0.0,0.0,288,0.0,4.09
518,4/17/16 08:20:00,996,14.77,84.20,12.14,0.0,1.0,300,0.0,4.07
519,4/17/16 08:30:00,1059,14.98,83.90,12.30,0.0,0.5,44,0.0,4.09
520,4/17/16 08:40:00,1116,15.75,81.30,12.57,0.0,1.0,34,0.0,4.09
521,4/17/16 08:50:00,1179,16.58,79.00,12.94,0.0,1.0,41,0.0,4.09
522,4/17/16 09:00:00,1241,16.82,76.00,12.58,0.0,0.8,25,0.0,4.09
523,4/17/16 09:10:00,1294,17.37,73.90,12.68,0.0,1.3,41,0.0,4.09
524,4/17/16 09:20:00,1346,18.37,69.30,12.66,0.0,1.3,28,0.0,4.07
525,4/17/16 09:30:00,1399,19.58,66.50,13.19,0.0,1.0,32,0.0,4.09
526,4/17/16 09:40:00,1449,19.89,63.70,12.83,0.0,1.0,27,0.0,4.09
527,4/17/16 09:50:00,1496,19.39,60.00,11.44,0.8,2.8,17,0.0,4.10
528,4/17/16 10:00:00,1541,19.79,59.80,11.77,0.8,2.5,1,0.0,4.09
529,4/17/16 10:10:00,1581,19.98,59.70,11.93,1.0,3.0,10,0.0,4.10
530,4/17/16 10:20:00,1614,20.63,58.50,12.22,0.5,3.0,27,0.0,4.08
531,4/17/16 10:30:00,1649,20.58,56.70,11.70,0.5,2.3,35,0.0,4.12
532,4/17/16 10:40:00,1679,20.84,55.50,11.62,0.5,2.3,25,0.0,4.10
533,4/17/16 10:50:00,1701,21.01,54.40,11.48,1.3,3.8,28,0.0,4.10
534,4/17/16 11:00:00,1719,21.37,55.50,12.11,1.5,4.0,29,0.0,4.10
535,4/17/16 11:10:00,1739,21.32,55.50,12.07,2.3,4.8,22,0.0,4.10
536,4/17/16 11:20:00,1756,21.13,54.70,11.67,2.5,6.3,20,0.0,4.08
537,4/17/16 11:30:00,1766,21.87,54.60,12.33,2.3,5.0,32,0.0,4.10
538,4/17/16 11:40:00,1776,21.77,53.00,11.79,2.5,5.5,39,0.0,4.10
539,4/17/16 11:50:00,1789,22.06,52.60,11.94,2.3,5.3,37,0.0,4.10
540,4/17/16 12:00:00,1794,22.63,51.20,12.06,2.0,5.0,35,0.0,4.10
541,4/17/16 12:10:00,1799,22.44,49.80,11.46,2.8,5.3,38,0.0,4.10
542,4/17/16 12:20:00,1794,22.80,50.50,12.00,2.5,5.8,25,0.0,4.12
543,4/17/16 12:30:00,1786,22.58,50.00,11.66,2.8,7.1,25,0.0,4.08
544,4/17/16 12:40:00,1776,22.99,50.10,12.06,2.8,6.8,10,0.0,4.10
545,4/17/16 12:50:00,1809,23.14,49.30,11.95,3.0,7.6,4,0.0,4.09
546,4/17/16 13:00:00,1626,22.99,50.20,12.09,2.8,5.8,15,0.0,4.10
547,4/17/16 13:10:00,1604,22.94,49.20,11.74,2.8,6.0,28,0.0,4.10
548,4/17/16 13:20:00,1529,23.18,47.40,11.40,2.8,6.8,24,0.0,4.10
549,4/17/16 13:30:00,1731,23.81,46.50,11.68,2.3,6.5,10,0.0,4.09
550,4/17/16 13:40:00,1559,23.88,45.90,11.55,3.0,7.1,18,0.0,4.10
551,4/17/16 13:50:00,1336,23.26,46.00,11.01,3.5,7.3,32,0.0,4.10
552,4/17/16 14:00:00,474,22.15,48.00,10.64,3.0,6.5,22,0.0,4.10
553,4/17/16 14:10:00,586,22.44,49.40,11.34,2.5,6.3,18,0.0,4.10
554,4/17/16 14:20:00,631,22.06,48.80,10.81,2.8,7.1,21,0.0,4.10
555,4/17/16 14:30:00,419,21.96,49.50,10.93,2.3,5.8,14,0.0,4.10
556,4/17/16 14:40:00,421,21.65,49.50,10.65,2.3,5.3,29,0.0,4.10
557,4/17/16 14:50:00,469,21.80,50.60,11.11,1.8,6.0,15,0.0,4.10
558,4/17/16 15:00:00,441,21.60,52.90,11.61,1.5,4.3,38,0.0,4.10
559,4/17/16 15:10:00,296,21.58,51.20,11.09,1.5,5.5,44,0.0,4.10
560,4/17/16 15:20:00,124,21.13,52.50,11.05,0.5,4.0,20,0.0,4.10
561,4/17/16 15:30:00,86,19.46,62.90,12.23,0.0,2.0,268,0.0,4.10
562,4/17/16 15:40:00,79,18.39,69.90,12.82,0.8,3.3,250,0.0,4.10
563,4/17/16 15:50:00,84,18.25,71.90,13.11,0.5,2.8,233,0.0,4.10
564,4/17/16 16:00:00,104,17.70,74.20,13.07,0.0,1.3,281,0.0,4.10
565,4/17/16 16:10:00,211,18.53,72.40,13.49,0.0,1.8,314,0.0,4.10
566,4/17/16 16:20:00,179,18.10,74.50,13.52,0.0,1.3,121,0.0,4.10
567,4/17/16 16:30:00,161,17.99,75.60,13.63,0.3,3.0,177,0.0,4.10
568,4/17/16 16:40:00,121,17.39,76.00,13.14,1.3,5.8,129,0.0,4.10
569,4/17/16 16:50:00,86,17.51,76.00,13.25,0.5,4.0,135,0.0,4.10
570,4/17/16 17:00:00,49,17.20,75.50,12.85,0.3,3.3,154,0.0,4.10
571,4/17/16 17:10:00,41,17.18,72.70,12.25,0.5,4.0,157,0.0,4.10
572,4/17/16 17:20:00,29,17.27,68.00,11.33,1.0,4.5,149,0.0,4.10
573,4/17/16 17:30:00,16,16.87,68.40,11.03,0.3,3.0,126,0.0,4.10
574,4/17/16 17:40:00,6,16.27,71.20,11.07,0.0,0.5,115,0.0,4.10
575,4/17/16 17:50:00,11,15.34,77.60,11.47,0.0,0.0,156,0.2,4.10
576,4/17/16 18:00:00,9,15.51,77.60,11.63,0.0,1.5,166,0.0,4.10
