"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
886,04/12/16 06:45:54 PM,68.657,72.000,0.2729,1.70,6.20,325.7,1.2,0.000,4.321
887,04/12/16 06:55:54 PM,68.785,72.500,0.2729,5.08,14.09,308.9,1.2,0.000,4.321
888,04/12/16 07:05:54 PM,68.484,72.700,0.2729,1.70,6.76,332.7,1.2,0.000,4.321
889,04/12/16 07:15:54 PM,68.742,73.200,0.2729,1.12,7.31,355.2,1.2,0.000,4.321
890,04/12/16 07:25:54 PM,68.527,72.000,0.2729,1.70,6.76,8.4,1.2,0.000,4.321
891,04/12/16 07:35:54 PM,69.343,70.000,0.2729,3.38,11.27,70.2,1.2,0.000,4.321
892,04/12/16 07:45:54 PM,68.956,68.700,0.2729,3.94,14.09,321.5,1.2,0.000,4.321
893,04/12/16 07:55:54 PM,69.256,68.200,0.2729,4.50,14.09,137.6,1.2,0.000,4.321
894,04/12/16 08:05:54 PM,68.871,67.500,0.2729,5.64,17.47,84.2,1.2,0.000,4.315
895,04/12/16 08:15:54 PM,68.871,67.500,0.2729,3.94,11.83,103.9,1.2,0.000,4.315
896,04/12/16 08:25:54 PM,68.913,67.400,0.2729,2.82,10.13,23.9,1.2,0.000,4.315
897,04/12/16 08:35:54 PM,68.270,67.700,0.2729,2.26,6.20,318.7,1.2,0.000,4.315
898,04/12/16 08:45:54 PM,67.714,69.500,0.2729,1.12,5.08,282.2,1.2,0.000,4.315
899,04/12/16 08:55:54 PM,67.971,69.600,0.2729,1.12,7.90,205.0,1.2,0.000,4.315
900,04/12/16 09:05:54 PM,68.056,69.500,0.2729,0.56,5.08,122.1,1.2,0.000,4.309
901,04/12/16 09:15:54 PM,68.056,68.900,0.2729,3.38,14.09,70.2,1.2,0.000,4.309
902,04/12/16 09:25:54 PM,67.842,68.600,0.2729,1.12,3.94,352.4,1.2,0.000,4.309
903,04/12/16 09:35:54 PM,66.130,69.800,0.2729,1.12,4.50,120.7,1.2,0.000,4.309
904,04/12/16 09:45:54 PM,66.943,70.500,0.2732,1.12,5.08,66.0,1.2,0.000,4.309
905,04/12/16 09:55:54 PM,67.372,70.000,0.2732,1.70,5.08,157.2,1.2,0.000,4.303
906,04/12/16 10:05:54 PM,67.757,66.000,0.2732,1.12,6.76,2.8,1.2,0.000,4.303
907,04/12/16 10:15:54 PM,66.301,67.900,0.2732,0.56,3.94,133.4,1.2,0.000,4.303
908,04/12/16 10:25:54 PM,66.130,69.000,0.2732,0.56,4.50,147.4,1.2,0.000,4.303
909,04/12/16 10:35:54 PM,67.158,67.800,0.2732,2.26,9.01,109.5,1.2,0.000,4.303
910,04/12/16 10:45:54 PM,67.798,65.700,0.2732,1.70,5.64,120.7,1.2,0.000,4.303
911,04/12/16 10:55:54 PM,67.329,67.800,0.2732,2.82,6.76,129.2,1.2,0.000,4.303
912,04/12/16 11:05:54 PM,66.429,67.500,0.2732,1.70,5.08,127.8,1.2,0.000,4.303
913,04/12/16 11:15:54 PM,65.701,68.800,0.2732,1.12,3.94,133.4,1.2,0.000,4.303
914,04/12/16 11:25:54 PM,64.503,70.600,0.2732,0.56,3.38,147.4,1.2,0.000,4.303
915,04/12/16 11:35:54 PM,67.199,67.300,0.2732,1.12,6.20,19.7,1.2,0.000,4.303
916,04/12/16 11:45:54 PM,65.017,66.200,0.2732,0.56,3.94,139.0,1.2,0.000,4.303
917,04/12/16 11:55:54 PM,66.729,67.000,0.2732,1.70,6.76,116.5,1.2,0.000,4.303
918,04/13/16 12:05:54 AM,64.117,67.500,0.2732,0.56,2.82,146.0,1.2,0.000,4.303
919,04/13/16 12:15:54 AM,64.033,69.600,0.2732,0.56,5.08,141.8,1.2,0.000,4.303
920,04/13/16 12:25:54 AM,65.530,66.900,0.2736,1.12,4.50,150.2,1.2,0.000,4.303
921,04/13/16 12:35:54 AM,64.674,67.800,0.2736,1.70,5.64,139.0,1.2,0.000,4.303
922,04/13/16 12:45:54 AM,65.574,66.900,0.2736,1.70,6.76,122.1,1.2,0.000,4.297
923,04/13/16 12:55:54 AM,65.615,69.200,0.2732,2.26,5.08,132.0,1.2,0.000,4.297
924,04/13/16 01:05:54 AM,65.658,65.900,0.2736,1.70,5.64,133.4,1.2,0.000,4.297
925,04/13/16 01:15:54 AM,63.903,67.400,0.2736,1.70,5.08,153.0,1.2,0.000,4.297
926,04/13/16 01:25:54 AM,64.717,67.200,0.2736,1.70,3.94,134.8,1.2,0.000,4.297
927,04/13/16 01:35:54 AM,63.862,68.900,0.2736,1.70,4.50,127.8,1.2,0.000,4.297
928,04/13/16 01:45:54 AM,62.620,69.600,0.2736,1.70,4.50,140.4,1.2,0.000,4.297
929,04/13/16 01:55:54 AM,62.875,70.300,0.2736,2.82,5.64,144.6,1.2,0.000,4.297
930,04/13/16 02:05:54 AM,62.533,71.500,0.2736,1.12,3.38,147.4,1.2,0.000,4.297
931,04/13/16 02:15:54 AM,62.362,72.100,0.2736,0.56,3.94,150.2,1.2,0.000,4.297
932,04/13/16 02:25:54 AM,64.546,68.200,0.2736,1.70,4.50,144.6,1.2,0.000,4.297
933,04/13/16 02:35:54 AM,64.074,64.600,0.2736,1.70,4.50,164.3,1.2,0.000,4.297
934,04/13/16 02:45:54 AM,64.288,66.500,0.2736,1.70,5.64,139.0,1.2,0.000,4.297
935,04/13/16 02:55:54 AM,62.834,65.100,0.2736,1.70,4.50,124.9,1.2,0.000,4.297
936,04/13/16 03:05:54 AM,63.648,66.400,0.2736,1.12,4.50,117.9,1.2,0.000,4.297
937,04/13/16 03:15:54 AM,62.406,66.200,0.2736,0.56,4.50,137.6,1.2,0.000,4.297
938,04/13/16 03:25:54 AM,63.005,68.000,0.2736,1.12,4.50,143.2,1.2,0.000,4.291
939,04/13/16 03:35:54 AM,61.506,67.300,0.2736,0.56,2.82,136.2,1.2,0.000,4.291
940,04/13/16 03:45:54 AM,61.506,68.800,0.2736,0.56,3.94,134.8,1.2,0.000,4.291
941,04/13/16 03:55:54 AM,61.590,68.700,0.2736,0.00,3.38,140.4,1.2,0.000,4.291
942,04/13/16 04:05:54 AM,60.861,67.900,0.2736,0.00,2.82,140.4,1.2,0.000,4.291
943,04/13/16 04:15:54 AM,60.604,69.100,0.2736,0.56,2.82,140.4,1.2,0.000,4.291
944,04/13/16 04:25:54 AM,59.788,69.600,0.2736,1.12,2.82,140.4,1.2,0.000,4.291
945,04/13/16 04:35:54 AM,62.062,68.000,0.2736,1.70,3.38,136.2,1.2,0.000,4.291
946,04/13/16 04:45:54 AM,61.419,64.000,0.2739,1.12,4.50,127.8,1.2,0.000,4.291
947,04/13/16 04:55:54 AM,61.848,66.000,0.2739,2.26,4.50,134.8,1.2,0.000,4.291
948,04/13/16 05:05:54 AM,60.991,64.600,0.2739,2.26,5.64,140.4,1.2,0.000,4.291
949,04/13/16 05:15:54 AM,60.604,65.700,0.2736,1.70,5.08,137.6,1.2,0.000,4.291
950,04/13/16 05:25:54 AM,60.733,65.800,0.2739,1.70,5.08,140.4,1.2,0.000,4.291
951,04/13/16 05:35:54 AM,59.959,68.000,0.2736,0.56,4.50,139.0,3.7,0.000,4.291
952,04/13/16 05:45:54 AM,59.572,69.300,0.2736,0.56,2.26,134.8,13.7,0.000,4.291
953,04/13/16 05:55:54 AM,59.788,71.000,0.2736,1.12,2.82,136.2,33.7,0.000,4.291
954,04/13/16 06:05:54 AM,59.959,70.500,0.2736,0.00,2.26,136.2,58.7,0.000,4.309
955,04/13/16 06:15:54 AM,60.517,70.300,0.2736,0.00,1.70,136.2,93.7,0.000,4.339
956,04/13/16 06:25:54 AM,61.761,69.900,0.2736,0.00,1.12,136.2,133.7,0.000,4.490
957,04/13/16 06:35:54 AM,62.062,70.200,0.2736,0.00,1.12,136.2,178.7,0.000,4.393
958,04/13/16 06:45:54 AM,63.262,69.400,0.2732,0.00,1.70,136.2,228.7,0.000,4.381
959,04/13/16 06:55:54 AM,64.459,67.200,0.2732,0.00,1.12,136.2,283.7,0.000,4.400
960,04/13/16 07:05:54 AM,65.145,66.500,0.2732,0.00,0.56,136.2,341.2,0.000,4.375
961,04/13/16 07:15:54 AM,66.472,66.800,0.2732,0.00,0.00,136.2,393.7,0.000,4.393
962,04/13/16 07:25:54 AM,66.429,66.400,0.2732,0.00,0.00,136.2,448.7,0.000,4.381
963,04/13/16 07:35:54 AM,67.543,64.900,0.2729,0.00,1.12,136.2,513.7,0.000,4.381
964,04/13/16 07:45:54 AM,68.013,66.100,0.2726,0.00,2.26,275.2,576.2,0.000,4.393
965,04/13/16 07:55:54 AM,68.443,65.500,0.2726,0.00,2.26,322.9,636.2,0.000,4.393
966,04/13/16 08:05:54 AM,67.971,64.000,0.2726,0.00,2.82,341.2,703.7,0.000,4.351
967,04/13/16 08:15:54 AM,68.871,65.200,0.2722,0.56,2.82,328.5,761.2,0.000,4.369
968,04/13/16 08:25:54 AM,69.942,64.300,0.2722,0.00,2.82,332.7,811.2,0.000,4.363
969,04/13/16 08:35:54 AM,70.286,63.100,0.2719,0.56,3.94,324.3,851.2,0.000,4.351
970,04/13/16 08:45:54 AM,71.661,61.500,0.2719,0.00,2.82,345.4,916.2,0.000,4.381
971,04/13/16 08:55:54 AM,69.858,60.300,0.2715,1.12,3.94,338.3,971.2,0.000,4.363
972,04/13/16 09:05:54 AM,71.361,58.500,0.2715,1.12,4.50,338.3,1026.2,0.000,4.357
973,04/13/16 09:15:54 AM,71.146,58.400,0.2712,1.12,5.08,329.9,1066.2,0.000,4.351
974,04/13/16 09:25:54 AM,70.372,59.600,0.2712,2.26,7.31,308.9,1121.2,0.000,4.369
975,04/13/16 09:35:54 AM,72.480,57.000,0.2712,1.12,5.08,329.9,1173.7,0.000,4.363
976,04/13/16 09:45:54 AM,73.299,51.900,0.2708,1.70,5.64,314.5,1218.7,0.000,4.351
977,04/13/16 09:55:54 AM,75.247,48.100,0.2708,2.26,6.76,321.5,1261.2,0.000,4.381
978,04/13/16 10:05:54 AM,75.594,43.500,0.2705,2.26,7.31,283.6,1288.7,0.000,4.363
979,04/13/16 10:15:54 AM,74.295,42.200,0.2705,2.82,11.83,320.1,1311.2,0.000,4.351
980,04/13/16 10:25:54 AM,75.117,41.800,0.2701,4.50,12.95,101.1,1348.7,0.000,4.345
981,04/13/16 10:35:54 AM,74.727,41.000,0.2701,3.94,12.39,226.0,1388.7,0.000,4.369
982,04/13/16 10:45:54 AM,75.681,40.200,0.2698,1.70,10.13,124.9,1421.2,0.000,4.357
983,04/13/16 10:55:54 AM,75.637,39.200,0.2698,3.38,9.57,224.6,1448.7,0.000,4.345
984,04/13/16 11:05:54 AM,77.378,38.200,0.2694,2.26,8.46,341.2,1483.7,0.000,4.363
985,04/13/16 11:15:54 AM,76.550,36.700,0.2694,4.50,10.69,352.4,1503.7,0.000,4.351
986,04/13/16 11:25:54 AM,75.117,35.800,0.2694,3.94,13.51,15.4,1518.7,0.000,4.369
987,04/13/16 11:35:54 AM,76.725,35.800,0.2694,3.94,9.57,241.5,1523.7,0.000,4.351
988,04/13/16 11:45:54 AM,76.550,35.300,0.2691,3.94,13.51,249.9,1531.2,0.000,4.381
989,04/13/16 11:55:54 AM,78.514,35.100,0.2691,2.82,7.31,327.1,1513.7,0.000,4.351
990,04/13/16 12:05:54 PM,76.028,34.400,0.2687,5.64,16.33,290.6,1498.7,0.000,4.345
