"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
786,04/25/16 11:25:54 PM,63.819,64.700,0.3299,0.00,2.82,134.8,1.2,0.000,4.297
787,04/25/16 11:35:54 PM,64.931,62.500,0.3299,0.00,0.56,133.4,1.2,0.000,4.297
788,04/25/16 11:45:54 PM,64.845,59.400,0.3299,0.00,0.56,132.0,1.2,0.000,4.297
789,04/25/16 11:55:54 PM,64.332,57.200,0.3299,0.00,2.26,95.5,1.2,0.000,4.297
790,04/26/16 12:05:54 AM,63.990,59.800,0.3299,0.00,0.00,1.4,1.2,0.000,4.297
791,04/26/16 12:15:54 AM,63.518,60.200,0.3299,0.00,0.00,1.4,1.2,0.000,4.297
792,04/26/16 12:25:54 AM,63.862,61.200,0.3299,0.00,0.00,112.3,1.2,0.000,4.297
793,04/26/16 12:35:54 AM,63.518,59.600,0.3299,0.00,1.12,127.8,1.2,0.000,4.333
794,04/26/16 12:45:54 AM,62.834,58.700,0.3299,0.00,1.12,124.9,1.2,0.000,4.327
795,04/26/16 12:55:54 AM,62.620,60.000,0.3295,0.00,3.38,133.4,1.2,0.000,4.321
796,04/26/16 01:05:54 AM,60.775,60.300,0.3299,0.00,2.26,140.4,1.2,0.000,4.315
797,04/26/16 01:15:54 AM,61.677,62.900,0.3295,0.00,1.70,148.8,1.2,0.000,4.291
798,04/26/16 01:25:54 AM,60.861,61.200,0.3295,0.00,1.70,155.8,1.2,0.000,4.291
799,04/26/16 01:35:54 AM,59.873,61.900,0.3299,0.00,1.12,160.0,1.2,0.000,4.291
800,04/26/16 01:45:54 AM,58.928,62.500,0.3295,0.00,0.56,160.0,1.2,0.000,4.291
801,04/26/16 01:55:54 AM,59.229,64.600,0.3295,0.00,3.38,161.5,1.2,0.000,4.291
802,04/26/16 02:05:54 AM,60.604,59.200,0.3295,0.56,3.94,157.2,1.2,0.000,4.291
803,04/26/16 02:15:54 AM,60.303,59.000,0.3295,0.56,3.38,139.0,1.2,0.000,4.291
804,04/26/16 02:25:54 AM,57.850,63.400,0.3295,0.00,2.26,151.6,1.2,0.000,4.291
805,04/26/16 02:35:54 AM,58.626,62.900,0.3299,0.00,1.70,153.0,1.2,0.000,4.291
806,04/26/16 02:45:54 AM,58.152,62.400,0.3299,0.00,0.00,153.0,1.2,0.000,4.291
807,04/26/16 02:55:54 AM,59.099,62.300,0.3299,0.00,2.82,148.8,1.2,0.000,4.291
808,04/26/16 03:05:54 AM,58.885,61.600,0.3299,0.00,1.70,150.2,1.2,0.000,4.291
809,04/26/16 03:15:54 AM,57.333,62.600,0.3299,0.00,0.56,151.6,1.2,0.000,4.291
810,04/26/16 03:25:54 AM,57.290,67.100,0.3299,0.00,1.70,160.0,1.2,0.000,4.291
811,04/26/16 03:35:54 AM,58.152,64.500,0.3299,0.00,4.50,203.6,1.2,0.000,4.291
812,04/26/16 03:45:54 AM,58.541,62.700,0.3295,0.00,2.82,179.7,1.2,0.000,4.291
813,04/26/16 03:55:54 AM,57.204,63.800,0.3295,0.00,1.70,139.0,1.2,0.000,4.291
814,04/26/16 04:05:54 AM,57.765,64.900,0.3295,0.00,1.70,161.5,1.2,0.000,4.291
815,04/26/16 04:15:54 AM,57.722,63.700,0.3299,0.00,0.00,162.9,1.2,0.000,4.291
816,04/26/16 04:25:54 AM,58.368,62.800,0.3295,0.00,0.56,160.0,1.2,0.000,4.291
817,04/26/16 04:35:54 AM,56.858,66.800,0.3295,0.00,1.12,155.8,1.2,0.000,4.285
818,04/26/16 04:45:54 AM,57.893,65.300,0.3295,0.00,0.00,155.8,1.2,0.000,4.285
819,04/26/16 04:55:54 AM,58.842,61.600,0.3295,0.00,0.00,155.8,1.2,0.000,4.285
820,04/26/16 05:05:54 AM,57.765,60.500,0.3295,0.00,0.56,155.8,1.2,0.000,4.285
821,04/26/16 05:15:54 AM,56.469,64.700,0.3295,0.00,1.12,155.8,1.2,0.000,4.285
822,04/26/16 05:25:54 AM,55.602,66.900,0.3295,0.00,0.56,155.8,6.2,0.000,4.285
823,04/26/16 05:35:54 AM,56.642,68.400,0.3295,0.00,1.12,155.8,18.7,0.000,4.285
824,04/26/16 05:45:54 AM,57.420,66.000,0.3295,0.00,1.12,155.8,38.7,0.000,4.285
825,04/26/16 05:55:54 AM,57.807,64.800,0.3295,0.00,1.12,155.8,66.2,0.000,4.303
826,04/26/16 06:05:54 AM,59.358,65.500,0.3295,0.00,0.00,155.8,96.2,0.000,4.333
827,04/26/16 06:15:54 AM,60.260,62.900,0.3295,0.00,0.00,155.8,138.7,0.000,4.381
828,04/26/16 06:25:54 AM,61.162,62.700,0.3295,0.00,2.82,144.6,186.2,0.000,4.393
829,04/26/16 06:35:54 AM,62.577,63.000,0.3299,0.00,0.00,139.0,236.2,0.000,4.381
830,04/26/16 06:45:54 AM,62.533,61.700,0.3299,0.00,1.70,94.1,286.2,0.000,4.363
831,04/26/16 06:55:54 AM,62.704,62.500,0.3299,0.00,0.00,57.6,346.2,0.000,4.357
832,04/26/16 07:05:54 AM,63.005,64.200,0.3295,0.00,0.00,1.4,438.7,0.000,4.369
833,04/26/16 07:15:54 AM,64.033,62.000,0.3299,0.00,0.00,1.4,368.7,0.000,4.357
834,04/26/16 07:25:54 AM,63.090,62.700,0.3299,0.00,0.00,1.4,303.7,0.000,4.363
835,04/26/16 07:35:54 AM,63.090,67.300,0.3299,0.00,0.00,1.4,461.2,0.000,4.357
836,04/26/16 07:45:54 AM,65.487,64.600,0.3299,0.00,0.00,1.4,646.2,0.000,4.351
837,04/26/16 07:55:54 AM,65.273,63.000,0.3299,0.00,1.70,320.1,648.7,0.000,4.363
838,04/26/16 08:05:54 AM,66.772,61.800,0.3299,0.00,0.56,297.6,723.7,0.000,4.357
839,04/26/16 08:15:54 AM,66.173,63.300,0.3299,0.56,3.38,314.5,801.2,0.000,4.381
840,04/26/16 08:25:54 AM,65.017,64.500,0.3299,0.00,2.26,318.7,646.2,0.000,4.363
841,04/26/16 08:35:54 AM,64.546,65.500,0.3299,0.00,2.26,320.1,621.2,0.000,4.357
842,04/26/16 08:45:54 AM,67.671,60.200,0.3299,0.00,1.12,320.1,966.2,0.000,4.381
843,04/26/16 08:55:54 AM,69.427,56.300,0.3299,0.00,1.12,263.9,1051.2,0.000,4.363
844,04/26/16 09:05:54 AM,68.013,56.600,0.3295,0.56,3.38,317.3,873.7,0.000,4.351
845,04/26/16 09:15:54 AM,69.129,59.300,0.3295,0.00,2.82,318.7,941.2,0.000,4.387
846,04/26/16 09:25:54 AM,68.614,56.900,0.3299,0.00,1.12,300.4,751.2,0.000,4.363
847,04/26/16 09:35:54 AM,69.557,56.400,0.3295,0.00,1.70,320.1,1141.2,0.000,4.351
848,04/26/16 09:45:54 AM,71.447,56.700,0.3295,0.56,3.38,320.1,1286.2,0.000,4.484
849,04/26/16 09:55:54 AM,70.243,55.400,0.3295,1.12,4.50,325.7,1328.7,0.000,4.363
850,04/26/16 10:05:54 AM,72.567,55.800,0.3295,1.12,4.50,310.3,1368.7,0.000,4.351
851,04/26/16 10:15:54 AM,70.673,52.300,0.3290,1.70,5.64,336.9,1413.7,0.000,4.381
852,04/26/16 10:25:54 AM,71.834,53.600,0.3290,1.70,5.08,304.7,1458.7,0.000,4.363
853,04/26/16 10:35:54 AM,73.515,51.600,0.3290,0.00,2.82,355.2,1483.7,0.000,4.351
854,04/26/16 10:45:54 AM,75.853,51.400,0.3290,1.12,6.20,120.7,1503.7,0.000,4.375
855,04/26/16 10:55:54 AM,77.292,50.900,0.3286,1.12,4.50,209.2,1563.7,0.000,4.363
856,04/26/16 11:05:54 AM,74.943,49.100,0.3286,2.26,9.01,133.4,1563.7,0.000,4.351
857,04/26/16 11:15:54 AM,75.029,51.800,0.3282,2.26,10.13,14.0,1581.2,0.000,4.369
858,04/26/16 11:25:54 AM,74.467,52.400,0.3282,2.82,10.13,342.6,1581.2,0.000,4.357
859,04/26/16 11:35:54 AM,74.813,53.100,0.3277,3.94,9.57,317.3,1583.7,0.000,4.345
860,04/26/16 11:45:54 AM,75.724,53.900,0.3277,2.82,12.39,355.2,1583.7,0.000,4.363
861,04/26/16 11:55:54 AM,75.898,54.000,0.3274,2.82,11.83,95.5,1588.7,0.000,4.351
862,04/26/16 12:05:54 PM,77.815,54.300,0.3274,2.26,6.20,341.2,1423.7,0.000,4.393
863,04/26/16 12:15:54 PM,74.338,54.000,0.3269,4.50,10.69,308.9,1451.2,0.000,4.351
864,04/26/16 12:25:54 PM,73.386,55.100,0.3269,3.94,9.57,293.4,1316.2,0.000,4.345
865,04/26/16 12:35:54 PM,73.256,56.000,0.3265,3.38,11.83,282.2,1171.2,0.000,4.351
866,04/26/16 12:45:54 PM,75.117,57.100,0.3265,3.38,14.09,265.3,1288.7,0.000,4.345
867,04/26/16 12:55:54 PM,76.158,57.000,0.3261,2.26,9.01,311.7,1503.7,0.000,4.357
868,04/26/16 01:05:54 PM,74.511,57.900,0.3261,3.38,16.89,15.4,1281.2,0.000,4.345
869,04/26/16 01:15:54 PM,75.724,59.100,0.3256,1.70,14.65,231.6,1001.2,0.000,4.363
870,04/26/16 01:25:54 PM,73.170,59.900,0.3256,4.50,13.51,303.2,878.7,0.000,4.351
871,04/26/16 01:35:54 PM,72.739,61.800,0.3256,2.82,7.31,327.1,621.2,0.000,4.387
872,04/26/16 01:45:54 PM,73.083,62.900,0.3252,2.26,8.46,269.6,661.2,0.000,4.351
873,04/26/16 01:55:54 PM,72.264,63.500,0.3252,1.12,7.31,306.1,491.2,0.000,4.345
874,04/26/16 02:05:54 PM,72.997,64.700,0.3252,2.82,10.13,322.9,616.2,0.000,4.357
875,04/26/16 02:15:54 PM,73.342,64.600,0.3249,2.26,6.20,310.3,758.7,0.000,4.345
876,04/26/16 02:25:54 PM,72.264,65.200,0.3249,3.38,12.95,287.8,481.2,0.000,4.357
877,04/26/16 02:35:54 PM,71.704,66.200,0.3249,2.26,6.76,245.7,511.2,0.000,4.345
878,04/26/16 02:45:54 PM,71.791,67.300,0.3249,2.82,10.69,144.6,621.2,0.000,4.363
879,04/26/16 02:55:54 PM,71.533,66.900,0.3244,2.26,10.13,176.9,631.2,0.000,4.351
880,04/26/16 03:05:54 PM,72.783,66.100,0.3244,1.12,10.13,192.3,718.7,0.000,4.363
881,04/26/16 03:15:54 PM,71.103,66.200,0.3244,1.70,11.27,161.5,403.7,0.000,4.351
882,04/26/16 03:25:54 PM,70.372,68.800,0.3244,4.50,11.27,112.3,391.2,0.000,4.393
883,04/26/16 03:35:54 PM,70.372,68.900,0.3244,1.70,10.69,223.2,351.2,0.000,4.357
884,04/26/16 03:45:54 PM,69.858,70.300,0.3240,6.20,15.77,117.9,408.7,0.000,4.351
885,04/26/16 03:55:54 PM,69.643,70.600,0.3240,6.20,16.33,132.0,383.7,0.000,4.363
886,04/26/16 04:05:54 PM,69.557,72.000,0.3240,6.76,15.77,137.6,333.7,0.000,4.351
887,04/26/16 04:15:54 PM,69.213,72.900,0.3240,5.08,12.39,119.3,301.2,0.000,4.363
888,04/26/16 04:25:54 PM,69.170,73.000,0.3240,5.64,15.77,106.7,343.7,0.000,4.351
889,04/26/16 04:35:54 PM,69.170,73.300,0.3240,4.50,16.89,105.3,286.2,0.000,4.369
890,04/26/16 04:45:54 PM,68.999,73.400,0.3240,3.94,12.39,126.4,231.2,0.000,4.363
891,04/26/16 04:55:54 PM,68.698,74.300,0.3240,3.94,14.09,87.0,196.2,0.000,4.351
892,04/26/16 05:05:54 PM,68.571,75.200,0.3235,3.38,14.65,200.8,178.7,0.000,4.369
893,04/26/16 05:15:54 PM,68.571,75.900,0.3235,1.12,5.08,329.9,121.2,0.000,4.357
894,04/26/16 05:25:54 PM,68.270,76.000,0.3235,2.26,8.46,304.7,78.7,0.000,4.351
895,04/26/16 05:35:54 PM,68.013,77.100,0.3235,1.70,16.33,320.1,63.7,0.000,4.345
896,04/26/16 05:45:54 PM,67.928,78.000,0.3235,3.38,10.69,67.4,58.7,0.000,4.363
897,04/26/16 05:55:54 PM,67.714,78.300,0.3235,0.56,5.08,256.9,46.2,0.000,4.363
898,04/26/16 06:05:54 PM,67.543,79.000,0.3235,3.38,13.51,122.1,33.7,0.000,4.339
899,04/26/16 06:15:54 PM,67.413,78.900,0.3235,5.64,14.09,115.1,18.7,0.000,4.333
900,04/26/16 06:25:54 PM,67.329,79.100,0.3235,4.50,14.65,115.1,8.7,0.000,4.333
901,04/26/16 06:35:54 PM,67.413,79.100,0.3235,5.08,10.69,132.0,1.2,0.000,4.327
902,04/26/16 06:45:54 PM,67.242,79.500,0.3235,4.50,14.65,133.4,1.2,0.000,4.321
903,04/26/16 06:55:54 PM,67.500,79.600,0.3235,3.94,10.13,108.1,1.2,0.000,4.321
904,04/26/16 07:05:54 PM,67.372,79.500,0.3235,2.82,10.69,113.7,1.2,0.000,4.321
905,04/26/16 07:15:54 PM,67.242,79.700,0.3235,2.82,9.57,102.5,1.2,0.000,4.321
906,04/26/16 07:25:54 PM,67.372,79.600,0.3235,3.38,11.83,120.7,1.2,0.000,4.321
907,04/26/16 07:35:54 PM,67.028,79.900,0.3235,0.56,7.31,141.8,1.2,0.000,4.321
908,04/26/16 07:45:54 PM,66.772,81.000,0.3231,0.00,2.26,220.4,1.2,0.000,4.321
909,04/26/16 07:55:54 PM,66.943,81.100,0.3235,0.56,5.08,112.3,1.2,0.000,4.315
910,04/26/16 08:05:54 PM,66.515,81.200,0.3231,0.00,3.38,331.3,1.2,0.000,4.315
911,04/26/16 08:15:54 PM,66.772,80.700,0.3235,0.00,5.64,16.8,1.2,0.000,4.315
912,04/26/16 08:25:54 PM,66.087,80.700,0.3235,0.00,1.70,283.6,1.2,0.000,4.315
913,04/26/16 08:35:54 PM,65.788,82.800,0.3231,0.00,3.38,157.2,1.2,0.000,4.315
914,04/26/16 08:45:54 PM,66.000,81.400,0.3235,0.56,6.76,143.2,1.2,0.000,4.309
915,04/26/16 08:55:54 PM,66.000,81.900,0.3235,0.56,6.20,134.8,1.2,0.000,4.309
916,04/26/16 09:05:54 PM,65.273,82.000,0.3235,0.00,3.94,129.2,1.2,0.000,4.309
917,04/26/16 09:15:54 PM,64.803,83.200,0.3235,0.00,3.94,136.2,1.2,0.000,4.303
918,04/26/16 09:25:54 PM,66.214,81.700,0.3231,0.56,5.64,117.9,1.2,0.000,4.303
919,04/26/16 09:35:54 PM,65.574,81.100,0.3231,0.56,6.20,129.2,1.2,0.000,4.303
920,04/26/16 09:45:54 PM,64.247,82.900,0.3231,0.00,1.12,122.1,1.2,0.000,4.303
921,04/26/16 09:55:54 PM,64.117,84.000,0.3231,0.00,2.82,144.6,1.2,0.000,4.303
922,04/26/16 10:05:54 PM,63.133,84.700,0.3231,0.00,1.12,143.2,1.2,0.000,4.303
923,04/26/16 10:15:54 PM,62.105,86.500,0.3231,0.00,1.70,144.6,1.2,0.000,4.303
924,04/26/16 10:25:54 PM,62.447,87.800,0.3231,0.00,2.26,147.4,1.2,0.000,4.303
925,04/26/16 10:35:54 PM,62.191,87.000,0.3231,0.00,2.82,148.8,1.2,0.000,4.303
926,04/26/16 10:45:54 PM,62.362,86.900,0.3231,0.00,0.56,148.8,1.2,0.000,4.303
927,04/26/16 10:55:54 PM,62.406,86.200,0.3231,0.00,1.70,148.8,1.2,0.000,4.303
928,04/26/16 11:05:54 PM,62.533,85.000,0.3231,0.56,3.38,147.4,1.2,0.000,4.297
929,04/26/16 11:15:54 PM,62.019,84.000,0.3231,0.00,1.12,148.8,1.2,0.000,4.297
930,04/26/16 11:25:54 PM,61.934,83.700,0.3231,0.56,3.94,146.0,1.2,0.000,4.297
931,04/26/16 11:35:54 PM,61.075,83.800,0.3231,0.00,2.82,150.2,1.2,0.000,4.297
932,04/26/16 11:45:54 PM,61.248,84.500,0.3231,0.00,1.70,150.2,1.2,0.000,4.297
933,04/26/16 11:55:54 PM,61.248,83.900,0.3231,0.00,0.00,151.6,1.2,0.000,4.297
934,04/27/16 12:05:54 AM,62.148,81.600,0.3231,0.00,2.82,146.0,1.2,0.000,4.297
935,04/27/16 12:15:54 AM,61.119,82.100,0.3231,0.00,0.56,143.2,1.2,0.000,4.297
936,04/27/16 12:25:54 AM,60.561,83.800,0.3231,0.00,2.26,146.0,1.2,0.000,4.297
937,04/27/16 12:35:54 AM,61.848,84.500,0.3231,0.00,2.82,147.4,1.2,0.000,4.297
938,04/27/16 12:45:54 AM,61.290,83.600,0.3231,0.00,2.26,150.2,1.2,0.000,4.291
939,04/27/16 12:55:54 AM,61.934,84.200,0.3231,0.00,1.70,158.6,1.2,0.000,4.291
940,04/27/16 01:05:54 AM,61.761,83.200,0.3231,0.00,1.12,150.2,1.2,0.000,4.291
941,04/27/16 01:15:54 AM,62.191,82.400,0.3231,0.00,1.12,144.6,1.2,0.000,4.291
942,04/27/16 01:25:54 AM,62.620,83.200,0.3231,0.00,0.00,146.0,1.2,0.000,4.291
943,04/27/16 01:35:54 AM,63.518,80.700,0.3231,0.00,0.56,146.0,1.2,0.000,4.291
944,04/27/16 01:45:54 AM,62.919,79.300,0.3231,0.00,0.00,146.0,1.2,0.000,4.291
945,04/27/16 01:55:54 AM,63.262,78.900,0.3231,0.00,1.70,144.6,1.2,0.000,4.291
946,04/27/16 02:05:54 AM,62.791,77.600,0.3231,0.00,1.12,140.4,1.2,0.000,4.291
947,04/27/16 02:15:54 AM,62.620,78.300,0.3231,0.00,2.26,140.4,1.2,0.000,4.291
948,04/27/16 02:25:54 AM,61.677,79.100,0.3231,0.00,1.12,139.0,1.2,0.000,4.291
949,04/27/16 02:35:54 AM,61.633,80.300,0.3231,0.00,0.56,139.0,1.2,0.000,4.291
950,04/27/16 02:45:54 AM,62.276,79.200,0.3231,0.00,3.38,129.2,1.2,0.000,4.291
951,04/27/16 02:55:54 AM,62.447,78.000,0.3231,0.00,1.12,123.5,1.2,0.000,4.291
952,04/27/16 03:05:54 AM,62.533,78.200,0.3231,0.00,0.00,123.5,1.2,0.000,4.291
953,04/27/16 03:15:54 AM,62.019,79.000,0.3231,0.00,0.00,123.5,1.2,0.000,4.291
954,04/27/16 03:25:54 AM,61.761,81.000,0.3231,0.00,0.00,123.5,1.2,0.000,4.291
955,04/27/16 03:35:54 AM,61.934,82.600,0.3231,0.00,0.00,123.5,1.2,0.000,4.291
956,04/27/16 03:45:54 AM,63.090,80.900,0.3231,0.00,1.70,123.5,1.2,0.000,4.291
957,04/27/16 03:55:54 AM,62.919,79.600,0.3231,0.00,0.56,120.7,1.2,0.000,4.291
958,04/27/16 04:05:54 AM,62.447,80.200,0.3231,0.00,0.00,117.9,1.2,0.000,4.291
959,04/27/16 04:15:54 AM,62.362,81.300,0.3231,0.00,0.00,117.9,1.2,0.000,4.291
960,04/27/16 04:25:54 AM,61.506,83.300,0.3231,0.00,0.00,117.9,1.2,0.000,4.291
961,04/27/16 04:35:54 AM,60.991,84.500,0.3231,0.00,0.00,117.9,1.2,0.000,4.291
962,04/27/16 04:45:54 AM,60.390,85.500,0.3231,0.00,0.00,117.9,1.2,0.000,4.291
963,04/27/16 04:55:54 AM,60.346,86.200,0.3231,0.00,0.00,119.3,1.2,0.000,4.291
964,04/27/16 05:05:54 AM,59.959,86.300,0.3231,0.00,0.00,119.3,1.2,0.000,4.291
965,04/27/16 05:15:54 AM,60.089,85.400,0.3231,0.00,1.12,119.3,1.2,0.000,4.291
966,04/27/16 05:25:54 AM,59.486,86.400,0.3231,0.00,0.00,119.3,6.2,0.000,4.291
967,04/27/16 05:35:54 AM,59.572,86.800,0.3231,0.00,0.00,119.3,18.7,0.000,4.291
968,04/27/16 05:45:54 AM,59.572,86.900,0.3231,0.00,0.00,129.2,41.2,0.000,4.291
969,04/27/16 05:55:54 AM,59.916,87.400,0.3231,0.00,0.00,130.6,63.7,0.000,4.291
970,04/27/16 06:05:54 AM,60.433,86.900,0.3231,0.00,0.00,130.6,63.7,0.000,4.291
971,04/27/16 06:15:54 AM,61.333,86.400,0.3231,0.00,0.00,130.6,53.7,0.000,4.291
972,04/27/16 06:25:54 AM,61.376,85.600,0.3231,0.00,0.00,130.6,86.2,0.000,4.297
973,04/27/16 06:35:54 AM,62.319,85.800,0.3231,0.00,0.00,130.6,161.2,0.000,4.339
974,04/27/16 06:45:54 AM,63.390,83.700,0.3231,0.00,0.00,130.6,201.2,0.000,4.393
975,04/27/16 06:55:54 AM,63.561,83.200,0.3235,0.00,0.00,130.6,238.7,0.000,4.381
976,04/27/16 07:05:54 AM,64.161,83.800,0.3235,0.00,0.00,130.6,336.2,0.000,4.363
977,04/27/16 07:15:54 AM,65.059,82.200,0.3235,0.00,0.00,130.6,353.7,0.000,4.357
978,04/27/16 07:25:54 AM,66.043,82.600,0.3235,0.00,0.00,130.6,436.2,0.000,4.363
979,04/27/16 07:35:54 AM,66.087,81.300,0.3235,0.00,0.56,115.1,493.7,0.000,4.351
980,04/27/16 07:45:54 AM,64.459,81.900,0.3235,0.00,2.26,339.7,456.2,0.000,4.369
981,04/27/16 07:55:54 AM,66.814,81.800,0.3235,0.00,0.00,327.1,583.7,0.000,4.363
982,04/27/16 08:05:54 AM,67.242,78.600,0.3235,0.00,1.70,310.3,721.2,0.000,4.351
983,04/27/16 08:15:54 AM,67.456,78.600,0.3235,0.56,2.82,310.3,786.2,0.000,4.369
984,04/27/16 08:25:54 AM,68.698,76.700,0.3235,0.00,1.70,331.3,851.2,0.000,4.363
985,04/27/16 08:35:54 AM,67.543,75.700,0.3235,1.12,3.94,331.3,926.2,0.000,4.484
986,04/27/16 08:45:54 AM,69.985,76.300,0.3235,0.00,2.82,315.9,976.2,0.000,4.363
987,04/27/16 08:55:54 AM,70.115,74.400,0.3231,0.56,3.94,338.3,1038.7,0.000,4.357
988,04/27/16 09:05:54 AM,69.600,74.800,0.3231,1.12,3.94,336.9,1108.7,0.000,4.484
989,04/27/16 09:15:54 AM,69.901,73.600,0.3231,0.56,3.38,325.7,1156.2,0.000,4.363
990,04/27/16 09:25:54 AM,70.716,72.000,0.3231,1.12,5.08,325.7,1203.7,0.000,4.357
991,04/27/16 09:35:54 AM,70.502,70.400,0.3231,1.12,3.94,317.3,1273.7,0.000,4.484
992,04/27/16 09:45:54 AM,72.093,70.300,0.3228,1.70,3.94,320.1,1316.2,0.000,4.363
993,04/27/16 09:55:54 AM,71.661,69.600,0.3228,1.70,4.50,310.3,1358.7,0.000,4.351
994,04/27/16 10:05:54 AM,72.178,70.500,0.3228,1.12,5.08,296.2,1426.2,0.000,4.381
995,04/27/16 10:15:54 AM,72.955,69.200,0.3223,0.56,3.38,329.9,1491.2,0.000,4.363
996,04/27/16 10:25:54 AM,73.861,69.500,0.3223,2.26,5.08,315.9,1533.7,0.000,4.351
997,04/27/16 10:35:54 AM,74.554,66.200,0.3223,1.70,9.57,286.4,1498.7,0.000,4.375
998,04/27/16 10:45:54 AM,73.040,64.400,0.3219,2.82,10.69,237.3,1258.7,0.000,4.357
999,04/27/16 10:55:54 AM,74.770,66.900,0.3219,1.70,8.46,304.7,923.7,0.000,4.351
1000,04/27/16 11:05:54 AM,73.904,66.700,0.3216,2.82,7.90,223.2,1573.7,0.000,4.363
1001,04/27/16 11:15:54 AM,72.739,66.700,0.3216,2.82,7.90,283.6,1531.2,0.000,4.351
1002,04/27/16 11:25:54 AM,74.554,67.700,0.3211,1.70,7.90,286.4,1348.7,0.000,4.345
1003,04/27/16 11:35:54 AM,71.834,69.700,0.3211,4.50,11.27,200.8,1026.2,0.000,4.351
1004,04/27/16 11:45:54 AM,74.640,70.500,0.3211,2.26,8.46,9.8,1201.2,0.000,4.357
1005,04/27/16 11:55:54 AM,72.523,70.600,0.3207,2.82,10.69,182.5,1043.7,0.000,4.345
1006,04/27/16 12:05:54 PM,73.688,71.300,0.3207,2.82,12.95,148.8,1203.7,0.000,4.369
1007,04/27/16 12:15:54 PM,72.610,70.900,0.3204,2.26,8.46,186.7,1001.2,0.000,4.351
