"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
244,03/18/16 07:05:54 AM,55.472,83.400,0.2468,0.00,0.00,144.6,193.7,0.000,4.406
245,03/18/16 07:15:54 AM,56.685,81.800,0.2468,0.00,1.12,143.2,246.2,0.000,4.393
246,03/18/16 07:25:54 AM,57.160,80.200,0.2468,0.00,1.12,134.8,296.2,0.000,4.381
247,03/18/16 07:35:54 AM,57.333,78.700,0.2464,0.00,1.70,57.6,341.2,0.000,4.369
248,03/18/16 07:45:54 AM,58.582,77.800,0.2464,0.00,1.70,23.9,411.2,0.000,4.363
249,03/18/16 07:55:54 AM,59.445,76.200,0.2464,0.00,1.12,25.3,473.7,0.000,4.381
250,03/18/16 08:05:54 AM,60.089,74.600,0.2460,0.00,1.12,25.3,531.2,0.000,4.369
251,03/18/16 08:15:54 AM,60.775,72.900,0.2460,0.00,2.26,23.9,583.7,0.000,4.363
252,03/18/16 08:25:54 AM,61.720,71.400,0.2460,0.00,2.26,40.7,663.7,0.000,4.393
253,03/18/16 08:35:54 AM,62.447,70.700,0.2456,0.00,2.26,25.3,618.7,0.000,4.369
254,03/18/16 08:45:54 AM,63.262,70.600,0.2456,0.00,1.12,23.9,668.7,0.000,4.363
255,03/18/16 08:55:54 AM,60.647,69.900,0.2456,0.00,2.82,9.8,476.2,0.000,4.357
256,03/18/16 09:05:54 AM,59.659,72.600,0.2456,0.00,2.26,355.2,393.7,0.000,4.369
257,03/18/16 09:15:54 AM,60.046,73.500,0.2456,0.00,0.00,355.2,376.2,0.000,4.357
258,03/18/16 09:25:54 AM,60.991,73.800,0.2456,0.00,1.12,355.2,526.2,0.000,4.393
259,03/18/16 09:35:54 AM,60.861,73.300,0.2456,0.00,1.12,355.2,418.7,0.000,4.363
260,03/18/16 09:45:54 AM,60.174,74.500,0.2456,0.00,2.26,355.2,441.2,0.000,4.357
261,03/18/16 09:55:54 AM,62.962,74.000,0.2456,0.00,0.56,355.2,696.2,0.000,4.375
262,03/18/16 10:05:54 AM,66.900,68.100,0.2452,0.00,5.64,1.4,1161.2,0.000,4.363
263,03/18/16 10:15:54 AM,67.798,57.200,0.2452,3.38,9.57,165.7,1266.2,0.000,4.351
264,03/18/16 10:25:54 AM,66.814,57.700,0.2452,4.50,10.13,172.7,1313.7,0.000,4.375
265,03/18/16 10:35:54 AM,68.227,59.300,0.2452,3.38,7.90,182.5,1371.2,0.000,4.363
266,03/18/16 10:45:54 AM,69.300,58.100,0.2452,1.12,5.08,234.5,1423.7,0.000,4.351
267,03/18/16 10:55:54 AM,69.427,57.000,0.2452,1.70,7.90,153.0,1443.7,0.000,4.381
268,03/18/16 11:05:54 AM,70.372,58.100,0.2452,2.26,7.31,198.0,1476.2,0.000,4.363
269,03/18/16 11:15:54 AM,68.913,56.200,0.2452,3.38,10.69,183.9,1511.2,0.000,4.357
270,03/18/16 11:25:54 AM,69.600,55.700,0.2452,2.26,9.57,205.0,1558.7,0.000,4.345
271,03/18/16 11:35:54 AM,68.828,55.500,0.2456,3.38,9.57,220.4,1581.2,0.000,4.351
272,03/18/16 11:45:54 AM,68.828,57.100,0.2456,5.64,12.95,189.5,1613.7,0.000,4.345
273,03/18/16 11:55:54 AM,68.356,57.800,0.2452,4.50,10.13,206.4,1571.2,0.000,4.369
274,03/18/16 12:05:54 PM,65.145,60.000,0.2456,5.08,10.13,188.1,676.2,0.000,4.357
275,03/18/16 12:15:54 PM,64.288,63.200,0.2456,5.08,11.27,200.8,408.7,0.000,4.351
276,03/18/16 12:25:54 PM,63.689,64.600,0.2456,5.08,11.83,182.5,366.2,0.000,4.363
277,03/18/16 12:35:54 PM,63.005,65.700,0.2456,6.76,12.95,148.8,246.2,0.000,4.357
278,03/18/16 12:45:54 PM,62.620,67.200,0.2456,7.90,16.33,139.0,258.7,0.000,4.393
279,03/18/16 12:55:54 PM,62.962,67.700,0.2452,7.90,15.21,133.4,401.2,0.000,4.369
280,03/18/16 01:05:54 PM,63.433,67.100,0.2452,8.46,12.95,141.8,683.7,0.000,4.351
281,03/18/16 01:15:54 PM,65.403,65.200,0.2449,5.64,12.39,148.8,1061.2,0.000,4.363
282,03/18/16 01:25:54 PM,64.674,64.700,0.2445,5.64,11.83,160.0,881.2,0.000,4.351
283,03/18/16 01:35:54 PM,64.632,64.600,0.2445,5.64,13.51,157.2,778.7,0.000,4.357
284,03/18/16 01:45:54 PM,63.903,64.600,0.2445,3.38,9.57,174.1,558.7,0.000,4.363
285,03/18/16 01:55:54 PM,63.946,66.300,0.2445,2.82,7.31,178.3,503.7,0.000,4.363
286,03/18/16 02:05:54 PM,64.117,65.900,0.2445,1.70,6.20,297.6,501.2,0.000,4.363
287,03/18/16 02:15:54 PM,63.176,65.900,0.2445,2.82,10.69,120.7,466.2,0.000,4.351
288,03/18/16 02:25:54 PM,64.717,65.300,0.2441,3.94,12.95,129.2,821.2,0.000,4.363
289,03/18/16 02:35:54 PM,65.316,63.000,0.2441,5.08,12.39,127.8,1033.7,0.000,4.351
290,03/18/16 02:45:54 PM,66.943,61.000,0.2437,2.26,6.76,57.6,973.7,0.000,4.357
291,03/18/16 02:55:54 PM,67.500,60.400,0.2437,2.82,7.90,220.4,813.7,0.000,4.351
292,03/18/16 03:05:54 PM,64.931,61.100,0.2437,2.82,6.76,292.0,498.7,0.000,4.363
293,03/18/16 03:15:54 PM,63.648,63.200,0.2437,3.38,10.13,206.4,306.2,0.000,4.357
294,03/18/16 03:25:54 PM,63.732,64.400,0.2441,1.70,6.76,199.4,213.7,0.000,4.351
295,03/18/16 03:35:54 PM,63.176,65.500,0.2437,2.26,6.76,137.6,211.2,0.000,4.363
296,03/18/16 03:45:54 PM,63.304,66.600,0.2437,2.26,9.57,262.5,281.2,0.000,4.357
297,03/18/16 03:55:54 PM,63.390,66.600,0.2437,1.70,6.76,127.8,241.2,0.000,4.363
298,03/18/16 04:05:54 PM,62.748,66.800,0.2437,2.82,9.01,108.1,181.2,0.000,4.363
299,03/18/16 04:15:54 PM,62.661,66.800,0.2437,3.38,9.57,190.9,168.7,0.000,4.351
300,03/18/16 04:25:54 PM,62.748,67.500,0.2437,2.26,7.90,130.6,166.2,0.000,4.369
301,03/18/16 04:35:54 PM,62.406,67.900,0.2434,3.94,9.01,119.3,151.2,0.000,4.357
302,03/18/16 04:45:54 PM,62.319,68.400,0.2437,1.70,9.57,146.0,108.7,0.000,4.351
303,03/18/16 04:55:54 PM,62.233,68.700,0.2437,0.56,5.08,96.9,68.7,0.000,4.345
304,03/18/16 05:05:54 PM,61.891,69.300,0.2434,1.70,6.20,103.9,58.7,0.000,4.345
305,03/18/16 05:15:54 PM,61.720,69.900,0.2437,2.82,8.46,91.3,33.7,0.000,4.339
306,03/18/16 05:25:54 PM,61.419,70.700,0.2434,1.70,8.46,133.4,16.2,0.000,4.339
307,03/18/16 05:35:54 PM,61.462,71.200,0.2434,1.70,5.64,123.5,11.2,0.000,4.339
308,03/18/16 05:45:54 PM,60.948,72.000,0.2434,0.56,5.08,132.0,3.7,0.000,4.339
309,03/18/16 05:55:54 PM,61.075,72.500,0.2434,2.26,5.64,123.5,1.2,0.000,4.333
310,03/18/16 06:05:54 PM,60.775,73.100,0.2434,0.56,3.38,127.8,1.2,0.000,4.333
311,03/18/16 06:15:54 PM,60.474,74.100,0.2434,1.12,3.38,130.6,1.2,0.000,4.333
312,03/18/16 06:25:54 PM,60.433,75.000,0.2434,2.26,3.94,124.9,1.2,0.000,4.327
313,03/18/16 06:35:54 PM,60.260,75.000,0.2434,1.70,3.94,123.5,1.2,0.000,4.327
314,03/18/16 06:45:54 PM,60.303,76.200,0.2434,2.82,5.64,127.8,1.2,0.000,4.327
315,03/18/16 06:55:54 PM,60.089,75.200,0.2434,2.82,5.08,133.4,1.2,0.000,4.321
316,03/18/16 07:05:54 PM,60.217,75.800,0.2434,2.26,3.94,136.2,1.2,0.000,4.321
317,03/18/16 07:15:54 PM,60.217,75.100,0.2434,1.70,3.94,129.2,1.2,0.000,4.321
318,03/18/16 07:25:54 PM,60.260,74.700,0.2430,2.82,5.08,144.6,1.2,0.000,4.321
319,03/18/16 07:35:54 PM,59.702,75.100,0.2430,1.70,5.08,151.6,1.2,0.000,4.321
320,03/18/16 07:45:54 PM,59.229,76.200,0.2430,1.12,2.82,150.2,1.2,0.000,4.321
321,03/18/16 07:55:54 PM,60.046,74.800,0.2434,1.12,3.38,136.2,1.2,0.000,4.321
322,03/18/16 08:05:54 PM,59.401,73.100,0.2430,0.00,1.12,117.9,1.2,0.000,4.339
323,03/18/16 08:15:54 PM,59.830,74.200,0.2430,0.56,2.26,117.9,1.2,0.000,4.345
324,03/18/16 08:25:54 PM,59.185,73.900,0.2430,0.00,1.70,117.9,1.2,0.000,4.339
325,03/18/16 08:35:54 PM,59.315,74.300,0.2430,0.00,1.12,117.9,1.2,0.000,4.315
326,03/18/16 08:45:54 PM,59.229,74.300,0.2430,0.00,2.26,117.9,1.2,0.000,4.315
327,03/18/16 08:55:54 PM,58.669,75.700,0.2430,0.00,1.70,117.9,1.2,0.000,4.315
328,03/18/16 09:05:54 PM,58.842,76.000,0.2430,0.00,1.12,117.9,1.2,0.000,4.315
329,03/18/16 09:15:54 PM,58.626,76.000,0.2430,0.00,1.12,117.9,1.2,0.000,4.315
330,03/18/16 09:25:54 PM,58.842,75.800,0.2430,0.00,1.70,117.9,1.2,0.000,4.321
331,03/18/16 09:35:54 PM,58.626,75.500,0.2430,0.56,2.26,119.3,1.2,0.000,4.321
332,03/18/16 09:45:54 PM,58.798,74.900,0.2430,0.56,2.26,119.3,1.2,0.000,4.333
333,03/18/16 09:55:54 PM,58.195,75.400,0.2430,1.12,2.26,119.3,1.2,0.000,4.309
334,03/18/16 10:05:54 PM,58.582,75.100,0.2430,1.12,3.94,130.6,1.2,0.000,4.303
335,03/18/16 10:15:54 PM,58.842,74.600,0.2430,1.12,3.94,137.6,1.2,0.000,4.303
336,03/18/16 10:25:54 PM,58.109,75.400,0.2430,1.12,3.38,137.6,1.2,0.000,4.303
337,03/18/16 10:35:54 PM,57.722,75.600,0.2430,1.70,2.82,139.0,1.2,0.000,4.303
338,03/18/16 10:45:54 PM,57.979,76.100,0.2430,1.12,2.26,139.0,1.2,0.000,4.321
339,03/18/16 10:55:54 PM,58.411,75.600,0.2430,1.70,3.94,139.0,1.2,0.000,4.303
340,03/18/16 11:05:54 PM,58.669,74.800,0.2430,1.12,2.82,136.2,1.2,0.000,4.303
341,03/18/16 11:15:54 PM,58.239,75.200,0.2430,1.70,3.38,141.8,1.2,0.000,4.303
342,03/18/16 11:25:54 PM,57.936,75.900,0.2430,1.70,3.38,143.2,1.2,0.000,4.303
343,03/18/16 11:35:54 PM,58.152,76.500,0.2430,1.12,2.82,132.0,1.2,0.000,4.303
344,03/18/16 11:45:54 PM,57.376,76.900,0.2430,0.56,3.94,122.1,1.2,0.000,4.303
345,03/18/16 11:55:54 PM,57.679,77.200,0.2430,0.56,3.38,130.6,1.2,0.000,4.303
346,03/19/16 12:05:54 AM,56.988,77.400,0.2430,0.56,2.82,124.9,1.2,0.000,4.303
347,03/19/16 12:15:54 AM,56.901,78.600,0.2430,0.56,2.82,124.9,1.2,0.000,4.321
348,03/19/16 12:25:54 AM,56.988,79.500,0.2430,0.56,1.70,126.4,1.2,0.000,4.321
349,03/19/16 12:35:54 AM,56.685,79.800,0.2430,0.00,1.70,126.4,1.2,0.000,4.297
350,03/19/16 12:45:54 AM,56.383,80.500,0.2430,0.00,2.26,126.4,1.2,0.000,4.315
351,03/19/16 12:55:54 AM,56.383,80.600,0.2430,0.56,2.26,126.4,1.2,0.000,4.333
352,03/19/16 01:05:54 AM,56.815,80.300,0.2430,1.12,2.82,126.4,1.2,0.000,4.297
353,03/19/16 01:15:54 AM,56.383,79.800,0.2430,0.56,2.82,126.4,1.2,0.000,4.321
354,03/19/16 01:25:54 AM,56.815,80.200,0.2430,0.00,2.26,126.4,1.2,0.000,4.327
355,03/19/16 01:35:54 AM,56.383,80.600,0.2430,0.00,1.70,126.4,1.2,0.000,4.309
356,03/19/16 01:45:54 AM,55.386,82.500,0.2430,0.56,2.82,126.4,1.2,0.000,4.321
357,03/19/16 01:55:54 AM,56.165,83.600,0.2430,1.12,2.82,126.4,1.2,0.000,4.309
358,03/19/16 02:05:54 AM,56.035,82.700,0.2430,1.12,3.38,126.4,1.2,0.000,4.297
359,03/19/16 02:15:54 AM,55.992,82.900,0.2430,0.56,2.82,126.4,1.2,0.000,4.297
360,03/19/16 02:25:54 AM,56.642,81.300,0.2430,0.56,2.26,126.4,1.2,0.000,4.339
361,03/19/16 02:35:54 AM,56.944,80.100,0.2430,0.00,2.26,127.8,1.2,0.000,4.297
362,03/19/16 02:45:54 AM,56.858,77.500,0.2430,0.00,2.26,136.2,1.2,0.000,4.297
363,03/19/16 02:55:54 AM,56.815,76.000,0.2430,0.00,2.82,139.0,1.2,0.000,4.321
364,03/19/16 03:05:54 AM,57.031,72.700,0.2425,0.56,3.38,137.6,1.2,0.000,4.321
365,03/19/16 03:15:54 AM,56.858,70.900,0.2430,0.56,3.38,137.6,1.2,0.000,4.291
366,03/19/16 03:25:54 AM,56.901,71.100,0.2430,0.00,2.26,137.6,1.2,0.000,4.291
367,03/19/16 03:35:54 AM,56.728,70.100,0.2430,0.00,2.26,137.6,1.2,0.000,4.291
368,03/19/16 03:45:54 AM,56.165,69.600,0.2425,0.00,1.12,137.6,1.2,0.000,4.291
369,03/19/16 03:55:54 AM,56.295,69.100,0.2430,0.00,1.70,137.6,1.2,0.000,4.291
370,03/19/16 04:05:54 AM,55.992,69.500,0.2425,0.00,1.12,137.6,1.2,0.000,4.291
371,03/19/16 04:15:54 AM,56.165,67.700,0.2430,0.00,2.26,137.6,1.2,0.000,4.291
372,03/19/16 04:25:54 AM,56.122,67.600,0.2430,1.12,3.38,137.6,1.2,0.000,4.291
373,03/19/16 04:35:54 AM,56.642,66.300,0.2430,1.70,4.50,134.8,1.2,0.000,4.291
374,03/19/16 04:45:54 AM,55.819,67.600,0.2425,0.56,3.94,140.4,1.2,0.000,4.291
375,03/19/16 04:55:54 AM,55.949,68.300,0.2425,0.00,1.70,140.4,1.2,0.000,4.291
376,03/19/16 05:05:54 AM,55.647,68.800,0.2425,0.00,1.12,140.4,1.2,0.000,4.291
377,03/19/16 05:15:54 AM,55.386,70.000,0.2425,0.00,1.12,140.4,1.2,0.000,4.291
378,03/19/16 05:25:54 AM,55.213,70.200,0.2425,0.00,1.70,140.4,1.2,0.000,4.291
379,03/19/16 05:35:54 AM,54.995,71.500,0.2425,0.00,1.12,140.4,1.2,0.000,4.291
380,03/19/16 05:45:54 AM,55.386,70.900,0.2425,0.00,0.00,140.4,1.2,0.000,4.291
381,03/19/16 05:55:54 AM,55.125,70.400,0.2430,0.00,1.12,140.4,1.2,0.000,4.291
382,03/19/16 06:05:54 AM,55.386,70.400,0.2425,0.00,2.26,140.4,1.2,0.000,4.291
383,03/19/16 06:15:54 AM,55.342,69.800,0.2425,0.00,1.12,140.4,3.7,0.000,4.291
384,03/19/16 06:25:54 AM,54.952,71.000,0.2425,0.00,1.12,140.4,16.2,0.000,4.291
385,03/19/16 06:35:54 AM,55.038,71.500,0.2425,0.00,1.12,140.4,28.7,0.000,4.291
386,03/19/16 06:45:54 AM,55.429,70.600,0.2425,0.00,1.12,140.4,56.2,0.000,4.291
387,03/19/16 06:55:54 AM,55.992,70.400,0.2425,0.56,1.70,140.4,111.2,0.000,4.321
388,03/19/16 07:05:54 AM,57.506,69.000,0.2425,0.00,1.70,140.4,173.7,0.000,4.381
389,03/19/16 07:15:54 AM,58.842,67.700,0.2425,0.00,0.56,140.4,233.7,0.000,4.400
390,03/19/16 07:25:54 AM,59.185,65.500,0.2425,0.00,2.26,136.2,281.2,0.000,4.393
391,03/19/16 07:35:54 AM,60.517,63.900,0.2425,0.00,2.26,115.1,338.7,0.000,4.381
392,03/19/16 07:45:54 AM,59.745,65.800,0.2425,0.56,3.94,324.3,378.7,0.000,4.363
393,03/19/16 07:55:54 AM,59.529,67.300,0.2425,0.56,3.38,341.2,438.7,0.000,4.357
394,03/19/16 08:05:54 AM,62.620,65.800,0.2421,0.00,1.70,349.6,523.7,0.000,4.369
395,03/19/16 08:15:54 AM,62.704,62.600,0.2421,0.00,1.70,12.6,608.7,0.000,4.363
396,03/19/16 08:25:54 AM,61.761,63.600,0.2421,1.12,4.50,324.3,541.2,0.000,4.351
397,03/19/16 08:35:54 AM,61.590,62.800,0.2421,0.00,2.82,339.7,443.7,0.000,4.369
398,03/19/16 08:45:54 AM,61.633,62.200,0.2421,0.00,1.70,342.6,373.7,0.000,4.393
399,03/19/16 08:55:54 AM,60.046,63.200,0.2421,0.56,3.94,328.5,293.7,0.000,4.369
400,03/19/16 09:05:54 AM,59.572,64.700,0.2421,0.56,3.94,303.2,278.7,0.000,4.363
401,03/19/16 09:15:54 AM,60.604,64.600,0.2421,0.00,0.56,300.4,296.2,0.000,4.351
402,03/19/16 09:25:54 AM,61.677,64.200,0.2421,0.00,1.12,300.4,371.2,0.000,4.363
403,03/19/16 09:35:54 AM,62.062,63.700,0.2418,0.00,1.12,300.4,466.2,0.000,4.357
404,03/19/16 09:45:54 AM,62.233,62.100,0.2418,0.00,2.26,301.8,553.7,0.000,4.363
405,03/19/16 09:55:54 AM,64.375,61.100,0.2418,0.00,1.12,317.3,763.7,0.000,4.363
406,03/19/16 10:05:54 AM,67.158,58.000,0.2421,0.56,3.94,355.2,1138.7,0.000,4.357
407,03/19/16 10:15:54 AM,63.862,57.500,0.2418,1.12,4.50,355.2,716.2,0.000,4.387
408,03/19/16 10:25:54 AM,62.620,63.200,0.2418,1.12,3.38,327.1,646.2,0.000,4.363
409,03/19/16 10:35:54 AM,67.242,63.100,0.2418,0.56,3.38,339.7,1196.2,0.000,4.357
410,03/19/16 10:45:54 AM,69.771,57.900,0.2418,1.12,4.50,325.7,1363.7,0.000,4.381
411,03/19/16 10:55:54 AM,66.643,51.100,0.2414,1.70,5.64,29.5,1213.7,0.000,4.363
412,03/19/16 11:05:54 AM,67.671,55.700,0.2418,1.70,5.64,299.0,1011.2,0.000,4.357
413,03/19/16 11:15:54 AM,67.543,49.500,0.2418,1.12,6.20,338.3,916.2,0.000,4.351
414,03/19/16 11:25:54 AM,69.042,42.100,0.2418,1.70,6.20,141.8,1108.7,0.000,4.363
415,03/19/16 11:35:54 AM,66.600,43.800,0.2418,2.82,7.31,175.5,763.7,0.000,4.351
416,03/19/16 11:45:54 AM,66.558,46.000,0.2418,2.26,7.90,171.3,753.7,0.000,4.363
417,03/19/16 11:55:54 AM,66.600,47.200,0.2418,1.70,6.20,261.1,566.2,0.000,4.375
418,03/19/16 12:05:54 PM,67.671,47.800,0.2418,0.56,6.20,137.6,591.2,0.000,4.381
419,03/19/16 12:15:54 PM,67.757,46.700,0.2418,1.12,5.08,98.3,816.2,0.000,4.351
420,03/19/16 12:25:54 PM,70.543,44.600,0.2414,1.70,6.20,268.1,1371.2,0.000,4.369
421,03/19/16 12:35:54 PM,69.256,41.600,0.2414,2.26,9.57,310.3,1326.2,0.000,4.357
422,03/19/16 12:45:54 PM,69.728,41.700,0.2414,2.26,9.01,308.9,913.7,0.000,4.351
423,03/19/16 12:55:54 PM,67.413,41.000,0.2414,3.38,9.57,320.1,791.2,0.000,4.363
424,03/19/16 01:05:54 PM,67.714,39.100,0.2414,2.82,8.46,324.3,978.7,0.000,4.357
425,03/19/16 01:15:54 PM,68.871,38.500,0.2414,2.26,9.01,115.1,893.7,0.000,4.345
426,03/19/16 01:25:54 PM,71.190,37.900,0.2414,1.70,6.76,221.8,1128.7,0.000,4.363
427,03/19/16 01:35:54 PM,71.146,37.300,0.2414,3.38,12.39,207.8,1566.2,0.000,4.351
428,03/19/16 01:45:54 PM,71.791,37.800,0.2410,2.26,10.13,5.6,1416.2,0.000,4.357
429,03/19/16 01:55:54 PM,71.704,39.400,0.2410,2.26,9.01,268.1,1278.7,0.000,4.357
430,03/19/16 02:05:54 PM,67.413,41.500,0.2410,2.26,7.31,322.9,621.2,0.000,4.345
431,03/19/16 02:15:54 PM,68.013,43.400,0.2414,1.12,5.08,25.3,496.2,0.000,4.357
432,03/19/16 02:25:54 PM,67.928,43.600,0.2414,1.12,6.20,132.0,521.2,0.000,4.351
433,03/19/16 02:35:54 PM,66.857,43.500,0.2414,1.12,4.50,303.2,443.7,0.000,4.363
434,03/19/16 02:45:54 PM,67.071,43.500,0.2410,0.56,5.08,310.3,418.7,0.000,4.351
435,03/19/16 02:55:54 PM,67.842,43.200,0.2410,0.00,2.82,37.9,506.2,0.000,4.363
436,03/19/16 03:05:54 PM,67.757,43.000,0.2410,0.56,3.38,136.2,448.7,0.000,4.351
437,03/19/16 03:15:54 PM,66.472,43.700,0.2406,1.12,5.08,109.5,378.7,0.000,4.363
438,03/19/16 03:25:54 PM,67.114,44.700,0.2406,0.56,5.08,279.4,328.7,0.000,4.357
439,03/19/16 03:35:54 PM,66.643,45.300,0.2406,1.12,6.20,54.8,313.7,0.000,4.363
440,03/19/16 03:45:54 PM,66.429,46.200,0.2406,1.70,5.64,325.7,286.2,0.000,4.363
441,03/19/16 03:55:54 PM,66.558,46.600,0.2406,1.12,5.64,256.9,281.2,0.000,4.351
442,03/19/16 04:05:54 PM,66.643,46.800,0.2406,0.00,2.82,206.4,233.7,0.000,4.363
443,03/19/16 04:15:54 PM,66.301,47.800,0.2403,0.00,3.38,199.4,191.2,0.000,4.357
444,03/19/16 04:25:54 PM,65.829,49.900,0.2403,0.56,4.50,73.0,163.7,0.000,4.363
445,03/19/16 04:35:54 PM,65.574,50.200,0.2403,1.70,7.31,120.7,148.7,0.000,4.363
446,03/19/16 04:45:54 PM,65.530,49.900,0.2403,1.12,6.76,108.1,141.2,0.000,4.357
447,03/19/16 04:55:54 PM,65.316,50.600,0.2403,1.12,5.08,140.4,136.2,0.000,4.357
448,03/19/16 05:05:54 PM,65.017,51.200,0.2403,0.56,4.50,56.2,126.2,0.000,4.363
449,03/19/16 05:15:54 PM,64.931,51.200,0.2403,0.56,5.08,102.5,76.2,0.000,4.351
450,03/19/16 05:25:54 PM,64.332,52.100,0.2399,0.00,2.82,123.5,48.7,0.000,4.351
451,03/19/16 05:35:54 PM,64.074,53.200,0.2399,1.12,3.94,148.8,51.2,0.000,4.345
452,03/19/16 05:45:54 PM,63.433,54.600,0.2399,0.56,3.38,150.2,33.7,0.000,4.339
453,03/19/16 05:55:54 PM,63.048,54.800,0.2399,2.26,4.50,136.2,18.7,0.000,4.339
454,03/19/16 06:05:54 PM,62.362,57.000,0.2399,2.26,4.50,140.4,8.7,0.000,4.339
455,03/19/16 06:15:54 PM,62.148,58.300,0.2399,2.26,4.50,146.0,1.2,0.000,4.339
456,03/19/16 06:25:54 PM,60.690,59.400,0.2399,1.12,4.50,143.2,1.2,0.000,4.333
457,03/19/16 06:35:54 PM,59.830,62.300,0.2399,0.56,2.82,141.8,1.2,0.000,4.333
458,03/19/16 06:45:54 PM,59.873,62.900,0.2399,2.26,3.94,144.6,1.2,0.000,4.333
459,03/19/16 06:55:54 PM,60.089,63.400,0.2399,1.70,3.94,146.0,1.2,0.000,4.333
460,03/19/16 07:05:54 PM,59.616,62.500,0.2399,2.26,5.08,143.2,1.2,0.000,4.327
461,03/19/16 07:15:54 PM,60.003,64.200,0.2399,1.12,2.82,146.0,1.2,0.000,4.327
462,03/19/16 07:25:54 PM,60.132,63.100,0.2403,1.12,3.38,146.0,1.2,0.000,4.321
463,03/19/16 07:35:54 PM,60.604,64.100,0.2399,0.56,2.82,146.0,1.2,0.000,4.321
464,03/19/16 07:45:54 PM,60.561,63.400,0.2399,2.26,5.08,140.4,1.2,0.000,4.321
465,03/19/16 07:55:54 PM,60.433,64.600,0.2399,0.00,1.70,141.8,1.2,0.000,4.321
466,03/19/16 08:05:54 PM,60.733,64.100,0.2399,1.70,4.50,139.0,1.2,0.000,4.321
467,03/19/16 08:15:54 PM,61.761,64.500,0.2399,0.56,3.94,141.8,1.2,0.000,4.321
468,03/19/16 08:25:54 PM,62.319,60.900,0.2399,0.56,5.64,151.6,1.2,0.000,4.321
469,03/19/16 08:35:54 PM,62.148,60.300,0.2399,1.12,5.08,146.0,1.2,0.000,4.321
470,03/19/16 08:45:54 PM,60.132,64.300,0.2399,1.70,3.94,139.0,1.2,0.000,4.321
471,03/19/16 08:55:54 PM,60.003,65.500,0.2399,2.26,5.08,141.8,1.2,0.000,4.321
472,03/19/16 09:05:54 PM,60.517,65.500,0.2399,1.70,3.38,139.0,1.2,0.000,4.315
473,03/19/16 09:15:54 PM,60.433,64.900,0.2399,0.56,2.82,139.0,1.2,0.000,4.315
474,03/19/16 09:25:54 PM,60.260,66.800,0.2399,0.56,3.38,140.4,1.2,0.000,4.315
475,03/19/16 09:35:54 PM,60.433,65.400,0.2394,0.00,2.82,141.8,1.2,0.000,4.315
476,03/19/16 09:45:54 PM,59.830,67.200,0.2394,0.56,2.26,141.8,1.2,0.000,4.309
477,03/19/16 09:55:54 PM,60.046,68.000,0.2399,1.12,2.26,141.8,1.2,0.000,4.309
478,03/19/16 10:05:54 PM,59.830,69.000,0.2399,0.56,2.82,141.8,1.2,0.000,4.309
479,03/19/16 10:15:54 PM,60.561,68.900,0.2394,1.12,3.94,144.6,1.2,0.000,4.309
480,03/19/16 10:25:54 PM,62.148,66.100,0.2399,2.26,5.08,150.2,1.2,0.000,4.309
481,03/19/16 10:35:54 PM,61.934,65.900,0.2394,2.82,5.64,147.4,1.2,0.000,4.309
482,03/19/16 10:45:54 PM,61.506,67.000,0.2394,3.94,6.20,151.6,1.2,0.000,4.303
483,03/19/16 10:55:54 PM,61.075,68.900,0.2394,2.82,5.64,144.6,1.2,0.000,4.303
484,03/19/16 11:05:54 PM,61.205,68.900,0.2394,3.94,6.20,150.2,1.2,0.000,4.303
485,03/19/16 11:15:54 PM,60.775,68.900,0.2394,2.82,6.76,150.2,1.2,0.000,4.303
486,03/19/16 11:25:54 PM,61.162,69.400,0.2394,1.70,4.50,150.2,1.2,0.000,4.303
487,03/19/16 11:35:54 PM,60.561,68.400,0.2394,0.00,2.26,153.0,1.2,0.000,4.303
488,03/19/16 11:45:54 PM,60.433,71.200,0.2394,0.56,5.08,148.8,1.2,0.000,4.303
489,03/19/16 11:55:54 PM,61.290,70.000,0.2394,2.26,5.08,144.6,1.2,0.000,4.303
490,03/20/16 12:05:54 AM,60.775,69.400,0.2394,0.00,2.26,147.4,1.2,0.000,4.303
491,03/20/16 12:15:54 AM,59.272,71.200,0.2394,0.00,1.70,147.4,1.2,0.000,4.303
492,03/20/16 12:25:54 AM,58.798,73.200,0.2390,0.00,1.12,147.4,1.2,0.000,4.303
493,03/20/16 12:35:54 AM,58.541,75.600,0.2390,0.00,2.26,147.4,1.2,0.000,4.303
494,03/20/16 12:45:54 AM,58.712,75.500,0.2390,0.00,2.26,147.4,1.2,0.000,4.303
